ETF_Ticker,ticker,name,weight,Holdings_As_Of,Date_Scraped
SPMO,NVDA,NVIDIA Corp,0.09369999999999999,2026-03-30,2026-04-02
SPMO,AVGO,Broadcom Inc,0.0704,2026-03-30,2026-04-02
SPMO,JNJ,Johnson & Johnson,0.055999999999999994,2026-03-30,2026-04-02
SPMO,MU,Micron Technology Inc,0.0501,2026-03-30,2026-04-02
SPMO,GOOGL,Alphabet Inc,0.048799999999999996,2026-03-30,2026-04-02
SPMO,XOM,Exxon Mobil Corp,0.0435,2026-03-30,2026-04-02
SPMO,GOOG,Alphabet Inc,0.039,2026-03-30,2026-04-02
SPMO,LRCX,Lam Research Corp,0.0319,2026-03-30,2026-04-02
SPMO,CAT,Caterpillar Inc,0.0282,2026-03-30,2026-04-02
SPMO,AMD,Advanced Micro Devices Inc,0.0219,2026-03-30,2026-04-02
CSD,GEV,GE Vernova Inc,0.0787,2026-03-30,2026-04-02
CSD,SOLS,Solstice Advanced Materials Inc,0.0774,2026-03-30,2026-04-02
CSD,Q,Qnity Electronics Inc,0.0758,2026-03-30,2026-04-02
CSD,GEHC,GE HealthCare Technologies Inc,0.07490000000000001,2026-03-30,2026-04-02
CSD,SNDK,Sandisk Corp/DE,0.0741,2026-03-30,2026-04-02
CSD,VLTO,Veralto Corp,0.07400000000000001,2026-03-30,2026-04-02
CSD,ECG,Everus Construction Group Inc,0.044000000000000004,2026-03-30,2026-04-02
CSD,CR,Crane Co,0.0417,2026-03-30,2026-04-02
CSD,VSNT,Versant Media Group Inc,0.0406,2026-03-30,2026-04-02
CSD,ESAB,Esab Corp,0.0397,2026-03-30,2026-04-02
XSMO,VIAV,Viavi Solutions Inc,0.0288,2026-03-30,2026-04-02
XSMO,PRIM,Primoris Services Corp,0.0277,2026-03-30,2026-04-02
XSMO,VSAT,Viasat Inc,0.0274,2026-03-30,2026-04-02
XSMO,ESE,ESCO Technologies Inc,0.0265,2026-03-30,2026-04-02
XSMO,KRYS,Krystal Biotech Inc,0.021400000000000002,2026-03-30,2026-04-02
XSMO,PTGX,Protagonist Therapeutics Inc,0.019799999999999998,2026-03-30,2026-04-02
XSMO,FORM,FormFactor Inc,0.0181,2026-03-30,2026-04-02
XSMO,SANM,Sanmina Corp,0.017,2026-03-30,2026-04-02
XSMO,INDV,Indivior Pharmaceuticals Inc,0.0168,2026-03-30,2026-04-02
XSMO,BTSG,BrightSpring Health Services Inc,0.0165,2026-03-30,2026-04-02
XMMO,CW,Curtiss-Wright Corp,0.0397,2026-03-30,2026-04-02
XMMO,FTI,TechnipFMC PLC,0.0353,2026-03-30,2026-04-02
XMMO,RGLD,Royal Gold Inc,0.0304,2026-03-30,2026-04-02
XMMO,WWD,Woodward Inc,0.0274,2026-03-30,2026-04-02
XMMO,CASY,Casey's General Stores Inc,0.027200000000000002,2026-03-30,2026-04-02
XMMO,ATI,ATI Inc,0.0265,2026-03-30,2026-04-02
XMMO,NXT,Nextpower Inc,0.0241,2026-03-30,2026-04-02
XMMO,FN,Fabrinet,0.0235,2026-03-30,2026-04-02
XMMO,BWXT,BWX Technologies Inc,0.0225,2026-03-30,2026-04-02
XMMO,KTOS,Kratos Defense & Security Solutions Inc,0.0223,2026-03-30,2026-04-02
PIE,2345,Accton Technology Corp,0.0353,2026-03-30,2026-04-02
PIE,2330,Taiwan Semiconductor Manufacturing Co Ltd,0.031200000000000002,2026-03-30,2026-04-02
PIE,TERA,Tera Yatirim Menkul Degerler AS,0.0282,2026-03-30,2026-04-02
