ETF_Ticker,ticker,name,weight,Holdings_As_Of,Date_Scraped
SPMO,NVDA,NVIDIA Corp,0.0909,2026-02-27,2026-03-04
SPMO,AVGO,Broadcom Inc,0.0894,2026-02-27,2026-03-04
SPMO,META,Meta Platforms Inc,0.0768,2026-02-27,2026-03-04
SPMO,JPM,JPMorgan Chase & Co,0.0506,2026-02-27,2026-03-04
SPMO,WMT,Walmart Inc,0.0398,2026-02-27,2026-03-04
SPMO,NFLX,Netflix Inc,0.0382,2026-02-27,2026-03-04
SPMO,PLTR,Palantir Technologies Inc,0.037200000000000004,2026-02-27,2026-03-04
SPMO,V,Visa Inc,0.031400000000000004,2026-02-27,2026-03-04
SPMO,GEV,GE Vernova Inc,0.0271,2026-02-27,2026-03-04
SPMO,GE,General Electric Co,0.026099999999999998,2026-02-27,2026-03-04
CSD,SNDK,Sandisk Corp/DE,0.0791,2026-03-02,2026-03-04
CSD,Q,Qnity Electronics Inc,0.0783,2026-03-02,2026-03-04
CSD,GEV,GE Vernova Inc,0.07730000000000001,2026-03-02,2026-03-04
CSD,VLTO,Veralto Corp,0.0739,2026-03-02,2026-03-04
CSD,GEHC,GE HealthCare Technologies Inc,0.0731,2026-03-02,2026-03-04
CSD,SOLV,Solventum Corp,0.0513,2026-03-02,2026-03-04
CSD,SOLS,Solstice Advanced Materials Inc,0.045700000000000005,2026-03-02,2026-03-04
CSD,ECG,Everus Construction Group Inc,0.037200000000000004,2026-03-02,2026-03-04
CSD,VSNT,Versant Media Group Inc,0.034,2026-03-02,2026-03-04
CSD,ESAB,Esab Corp,0.0339,2026-03-02,2026-03-04
XSMO,IDCC,InterDigital Inc,0.0403,2026-02-27,2026-03-04
XSMO,AWI,Armstrong World Industries Inc,0.026600000000000002,2026-02-27,2026-03-04
XSMO,EAT,Brinker International Inc,0.026099999999999998,2026-02-27,2026-03-04
XSMO,ESE,ESCO Technologies Inc,0.0256,2026-02-27,2026-03-04
XSMO,SNEX,StoneX Group Inc,0.025,2026-02-27,2026-03-04
XSMO,CTRE,CareTrust REIT Inc,0.0236,2026-02-27,2026-03-04
XSMO,ZWS,Zurn Elkay Water Solutions Corp,0.022400000000000003,2026-02-27,2026-03-04
XSMO,SANM,Sanmina Corp,0.0223,2026-02-27,2026-03-04
XSMO,JBTM,JBT Marel Corp,0.020499999999999997,2026-02-27,2026-03-04
XSMO,GVA,Granite Construction Inc,0.0199,2026-02-27,2026-03-04
XMMO,LITE,Lumentum Holdings Inc,0.0768,2026-03-02,2026-03-04
XMMO,CW,Curtiss-Wright Corp,0.044500000000000005,2026-03-02,2026-03-04
XMMO,WWD,Woodward Inc,0.0415,2026-03-02,2026-03-04
XMMO,USFD,US Foods Holding Corp,0.0385,2026-03-02,2026-03-04
XMMO,TWLO,Twilio Inc,0.0346,2026-03-02,2026-03-04
XMMO,TLN,Talen Energy Corp,0.0296,2026-03-02,2026-03-04
XMMO,CASY,Casey's General Stores Inc,0.0285,2026-03-02,2026-03-04
XMMO,FLEX,Flex Ltd,0.0281,2026-03-02,2026-03-04
XMMO,CRS,Carpenter Technology Corp,0.027000000000000003,2026-03-02,2026-03-04
XMMO,BWXT,BWX Technologies Inc,0.0265,2026-03-02,2026-03-04
PIE,2330,Taiwan Semiconductor Manufacturing Co Ltd,0.0301,2026-03-02,2026-03-04
PIE,2345,Accton Technology Corp,0.028999999999999998,2026-03-02,2026-03-04
PIE,2404,United Integrated Services Co Ltd,0.025099999999999997,2026-03-02,2026-03-04
PIE,5434,Topco Scientific Co Ltd,0.023799999999999998,2026-03-02,2026-03-04
PIE,6257,Sigurd Microelectronics Corp,0.022400000000000003,2026-03-02,2026-03-04
PIE,ENRG,Energi Mega Persada Tbk PT,0.021400000000000002,2026-03-02,2026-03-04
PIE,TISCO-R,Tisco Financial Group PCL,0.0212,2026-03-02,2026-03-04
PIE,6691,Yankey Engineering Co Ltd,0.0212,2026-03-02,2026-03-04
PIE,TERA,Tera Yatirim Menkul Degerler AS,0.0202,2026-03-02,2026-03-04
PIE,GENTERA*,Gentera SAB de CV,0.020099999999999996,2026-03-02,2026-03-04
SPHQ,GE,General Electric Co,0.05,2026-03-02,2026-03-04
SPHQ,COST,Costco Wholesale Corp,0.0479,2026-03-02,2026-03-04
SPHQ,V,Visa Inc,0.0458,2026-03-02,2026-03-04
SPHQ,MA,Mastercard Inc,0.0451,2026-03-02,2026-03-04
SPHQ,AAPL,Apple Inc,0.044199999999999996,2026-03-02,2026-03-04
SPHQ,PG,Procter & Gamble Co/The,0.0387,2026-03-02,2026-03-04
SPHQ,LRCX,Lam Research Corp,0.0369,2026-03-02,2026-03-04
SPHQ,KO,Coca-Cola Co/The,0.0342,2026-03-02,2026-03-04
SPHQ,CAT,Caterpillar Inc,0.0322,2026-03-02,2026-03-04
SPHQ,MRK,Merck & Co Inc,0.0321,2026-03-02,2026-03-04
RPG,SNDK,Sandisk Corp/DE,0.04,2026-03-02,2026-03-04
RPG,FIX,Comfort Systems USA Inc,0.0344,2026-03-02,2026-03-04
RPG,HWM,Howmet Aerospace Inc,0.0274,2026-03-02,2026-03-04
RPG,BRK/B,Berkshire Hathaway Inc,0.026099999999999998,2026-03-02,2026-03-04
RPG,MPWR,Monolithic Power Systems Inc,0.0241,2026-03-02,2026-03-04
RPG,CIEN,Ciena Corp,0.023799999999999998,2026-03-02,2026-03-04
RPG,TKO,TKO Group Holdings Inc,0.0225,2026-03-02,2026-03-04
RPG,KLAC,KLA Corp,0.022099999999999998,2026-03-02,2026-03-04
RPG,APH,Amphenol Corp,0.022099999999999998,2026-03-02,2026-03-04
RPG,HCA,HCA Healthcare Inc,0.0216,2026-03-02,2026-03-04
XLG,NVDA,NVIDIA Corp,0.1267,2026-03-02,2026-03-04
XLG,AAPL,Apple Inc,0.1118,2026-03-02,2026-03-04
XLG,MSFT,Microsoft Corp,0.0848,2026-03-02,2026-03-04
XLG,AMZN,Amazon.com Inc,0.0579,2026-03-02,2026-03-04
XLG,GOOGL,Alphabet Inc,0.051,2026-03-02,2026-03-04
XLG,AVGO,Broadcom Inc,0.043,2026-03-02,2026-03-04
XLG,GOOG,Alphabet Inc,0.0407,2026-03-02,2026-03-04
XLG,META,Meta Platforms Inc,0.0407,2026-03-02,2026-03-04
XLG,TSLA,Tesla Inc,0.032400000000000005,2026-03-02,2026-03-04
XLG,BRK/B,Berkshire Hathaway Inc,0.0252,2026-03-02,2026-03-04
QQQM,NVDA,NVIDIA Corp,0.0863,2026-02-27,2026-03-04
QQQM,AAPL,Apple Inc,0.0761,2026-02-27,2026-03-04
QQQM,MSFT,Microsoft Corp,0.057800000000000004,2026-02-27,2026-03-04
QQQM,AMZN,Amazon.com Inc,0.0433,2026-02-27,2026-03-04
QQQM,TSLA,Tesla Inc,0.0392,2026-02-27,2026-03-04
QQQM,META,Meta Platforms Inc,0.0373,2026-02-27,2026-03-04
QQQM,GOOGL,Alphabet Inc,0.0347,2026-02-27,2026-03-04
QQQM,WMT,Walmart Inc,0.0334,2026-02-27,2026-03-04
QQQM,GOOG,Alphabet Inc,0.0322,2026-02-27,2026-03-04
QQQM,AVGO,Broadcom Inc,0.029300000000000003,2026-02-27,2026-03-04
SPHB,HOOD,Robinhood Markets Inc,0.0167,2026-03-02,2026-03-04
SPHB,COIN,Coinbase Global Inc,0.0165,2026-03-02,2026-03-04
SPHB,DELL,Dell Technologies Inc,0.0143,2026-03-02,2026-03-04
SPHB,MU,Micron Technology Inc,0.0143,2026-03-02,2026-03-04
SPHB,PLTR,Palantir Technologies Inc,0.013999999999999999,2026-03-02,2026-03-04
SPHB,CVNA,Carvana Co,0.0138,2026-03-02,2026-03-04
SPHB,TSLA,Tesla Inc,0.013500000000000002,2026-03-02,2026-03-04
SPHB,MPWR,Monolithic Power Systems Inc,0.0134,2026-03-02,2026-03-04
SPHB,CEG,Constellation Energy Corp,0.013300000000000001,2026-03-02,2026-03-04
SPHB,MCHP,Microchip Technology Inc,0.0132,2026-03-02,2026-03-04
