ETF_Ticker,ticker,name,weight,Holdings_As_Of,Date_Scraped
FPX,HG,"Hamilton Insurance Group, Ltd. (Class B)",0.0067,2026-02-13,2026-02-15
FPX,KVUE,Kenvue Inc.,0.0066,2026-02-13,2026-02-15
FPX,LLYVK,"Liberty Live Holdings, Inc. (Class C)",0.0065,2026-02-13,2026-02-15
FPX,BTSG,"BrightSpring Health Services, Inc.",0.0062,2026-02-13,2026-02-15
FPX,REGN,"Regeneron Pharmaceuticals, Inc.",0.006,2026-02-13,2026-02-15
FPX,RBRK,"Rubrik, Inc. (Class A)",0.0059,2026-02-13,2026-02-15
FPX,SYM,Symbiotic Inc. (Class A),0.0058,2026-02-13,2026-02-15
FPX,CTRE,"CareTrust REIT, Inc.",0.0055,2026-02-13,2026-02-15
FPX,CTRI,"Centuri Holdings, Inc.",0.0055,2026-02-13,2026-02-15
FPX,ACT,"Enact Holdings, Inc.",0.0055,2026-02-13,2026-02-15
FPX,COCO,"The Vita Coco Company, Inc.",0.0051,2026-02-13,2026-02-15
FPX,ENVA,"Enova International, Inc.",0.0049,2026-02-13,2026-02-15
FPX,GPGI,"GPGI Inc., (Class A)",0.0049,2026-02-13,2026-02-15
FPX,NIC,"Nicolet Bankshares, Inc.",0.0049,2026-02-13,2026-02-15
FPX,ATMU,Atmus Filtration Technologies Inc.,0.0046,2026-02-13,2026-02-15
FPX,FOXA,Fox Corporation (Class A),0.0044,2026-02-13,2026-02-15
FPX,KRMN,Karman Holdings Inc.,0.0044,2026-02-13,2026-02-15
FPX,JXN,Jackson Financial Inc. (Class A),0.0040999999999999,2026-02-13,2026-02-15
FPX,TNL,Travel + Leisure Co.,0.004,2026-02-13,2026-02-15
FPX,MKSI,"MKS, Inc.",0.0039,2026-02-13,2026-02-15
FPX,MRP,"Millrose Properties, Inc. (Class A)",0.0037,2026-02-13,2026-02-15
FPX,BWA,BorgWarner Inc.,0.0036,2026-02-13,2026-02-15
FPX,U,Unity Software Inc.,0.0034999999999999,2026-02-13,2026-02-15
FPX,ALHC,"Alignment Healthcare, Inc.",0.0034,2026-02-13,2026-02-15
FPX,LGND,Ligand Pharmaceuticals Inc. (Class B),0.0032,2026-02-13,2026-02-15
FPX,SFD,"Smithfield Foods, Inc.",0.0032,2026-02-13,2026-02-15
FPX,RAL,Ralliant Corporation,0.0031,2026-02-13,2026-02-15
FPX,TTAN,"ServiceTitan, Inc. (Class A)",0.003,2026-02-13,2026-02-15
FPX,VLTO,Veralto Corporation,0.003,2026-02-13,2026-02-15
FPX,PRVA,"Privia Health Group, Inc.",0.0029,2026-02-13,2026-02-15
FPX,NATL,NCR Atleos Corporation,0.0028,2026-02-13,2026-02-15
FPX,DAVE,Dave Inc. (Class A),0.0027,2026-02-13,2026-02-15
FPX,SARO,"StandardAero, Inc.",0.0027,2026-02-13,2026-02-15
FPX,EXEL,"Exelixis, Inc.",0.0026,2026-02-13,2026-02-15
FPX,GMED,"Globus Medical, Inc. (Class A)",0.0026,2026-02-13,2026-02-15
FPX,DINO,HF Sinclair Corp.,0.0024,2026-02-13,2026-02-15
FPX,OKLO,Oklo Inc. (Class A),0.0024,2026-02-13,2026-02-15
FPX,SAIL,"SailPoint, Inc.",0.0024,2026-02-13,2026-02-15
FPX,IONS,"Ionis Pharmaceuticals, Inc.",0.0023,2026-02-13,2026-02-15
FPX,DD,DuPont de Nemours Inc.,0.002,2026-02-13,2026-02-15
FPX,CART,Maplebear Inc. (Instacart),0.002,2026-02-13,2026-02-15
FPX,ALAB,"Astera Labs, Inc.",0.0019,2026-02-13,2026-02-15
FPX,FIGR,"Figure Technology Solutions, Inc. (Class A)",0.0017,2026-02-13,2026-02-15
FPX,NUVL,"Nuvalent, Inc. (Class A)",0.0017,2026-02-13,2026-02-15
FPX,TEM,"Tempus AI, Inc. (Class A)",0.0016,2026-02-13,2026-02-15
FPX,LZ,"LegalZoom.com, Inc.",0.0015,2026-02-13,2026-02-15
FPX,VSAT,"ViaSat, Inc.",0.0015,2026-02-13,2026-02-15
FPX,DOCN,"DigitalOcean Holdings, Inc.",0.0014,2026-02-13,2026-02-15
FPX,AMTM,"Amentum Holdings, Inc.",0.0013,2026-02-13,2026-02-15
FPX,COMP,"Compass, Inc. (Class A)",0.0013,2026-02-13,2026-02-15
FPX,MIR,"Mirion Technologies, Inc.",0.0013,2026-02-13,2026-02-15
FPX,RITM,Rithm Capital Corp.,0.0013,2026-02-13,2026-02-15
FPX,CNX,CNX Resources Corporation,0.0012,2026-02-13,2026-02-15
FPX,CGON,"CG Oncology, Inc.",0.0011,2026-02-13,2026-02-15
FPX,INGM,Ingram Micro Holding Corporation,0.0011,2026-02-13,2026-02-15
FPX,LGN,Legence Corp. (Class A),0.0011,2026-02-13,2026-02-15
FPX,LMND,"Lemonade, Inc.",0.0011,2026-02-13,2026-02-15
FPX,SBRA,"Sabra Health Care REIT, Inc.",0.0011,2026-02-13,2026-02-15
FPX,VSCO,Victoria's Secret & Co.,0.001,2026-02-13,2026-02-15
FPX,ECG,"Everus Construction Group, Inc.",0.0009,2026-02-13,2026-02-15
FPX,MIAX,"Miami International Holdings, Inc.",0.0008,2026-02-13,2026-02-15
FPX,$USD,US Dollar,0.0008,2026-02-13,2026-02-15
FPX,CVI,"CVR Energy, Inc.",0.0006,2026-02-13,2026-02-15
FPX,$CAD,Canadian Dollar,0.0,2026-02-13,2026-02-15
FPXI,6857.JP,Advantest Corporation,0.1159999999999999,2026-02-13,2026-02-15
FPXI,ENR.GR,Siemens Energy AG,0.065,2026-02-13,2026-02-15
FPXI,AEM,Agnico Eagle Mines Limited,0.05,2026-02-13,2026-02-15
FPXI,3750.HK,"Contemporary Amperex Technology Co., Ltd. (Class H)",0.0385999999999999,2026-02-13,2026-02-15
FPXI,SDZ.SW,Sandoz Group AG,0.0385,2026-02-13,2026-02-15
FPXI,VALT.LN,Valterra Platinum Limited,0.0341,2026-02-13,2026-02-15
FPXI,GALD.SE,Galderma Group AG,0.0322,2026-02-13,2026-02-15
FPXI,TFPM,Triple Flag Precious Metals Corp.,0.0306,2026-02-13,2026-02-15
FPXI,AS,"Amer Sports, Inc.",0.0301,2026-02-13,2026-02-15
FPXI,LTM,LATAM Airlines Group S.A. (ADR),0.0292,2026-02-13,2026-02-15
FPXI,285A.JP,Kioxia Holdings Corporation,0.0276,2026-02-13,2026-02-15
FPXI,CXSE3.BZ,Caixa Seguridade Participacoes SA,0.0274,2026-02-13,2026-02-15
FPXI,9999.HK,"NetEase, Inc.",0.0256,2026-02-13,2026-02-15
FPXI,6990.HK,"Sichuan Kelun-Biotech Biopharmaceutical Co., Ltd. (Class H)",0.0255,2026-02-13,2026-02-15
FPXI,ARM,Arm Holdings Plc,0.0227,2026-02-13,2026-02-15
FPXI,HOLN.SW,Holcim Limited,0.022,2026-02-13,2026-02-15
FPXI,UCB.BB,UCB S.A.,0.022,2026-02-13,2026-02-15
FPXI,FUTU,Futu Holdings Limited (ADR),0.0209,2026-02-13,2026-02-15
FPXI,1787.HK,"Shandong Gold Mining Co., Ltd. (Class H)",0.0194,2026-02-13,2026-02-15
FPXI,VIK,Viking Holdings Ltd,0.0187999999999999,2026-02-13,2026-02-15
FPXI,EDV.CN,Endeavour Mining Plc,0.018,2026-02-13,2026-02-15
FPXI,NTR,Nutrien Ltd.,0.0175,2026-02-13,2026-02-15
FPXI,329180.KS,"HD Hyundai Heavy Industries Co., Ltd.",0.0171,2026-02-13,2026-02-15
FPXI,TEL2B.SS,Tele2 AB (Class B),0.0162,2026-02-13,2026-02-15
FPXI,GRGD.CT,Groupe Dynamite Inc.,0.015,2026-02-13,2026-02-15
FPXI,4507.JP,"Shionogi & Co., Ltd.",0.0141,2026-02-13,2026-02-15
FPXI,2611.HK,"Guotai Haitong Securities Company, Ltd. (Class H)",0.0135,2026-02-13,2026-02-15
FPXI,GJF.NO,Gjensidige Forsikring ASA,0.0132,2026-02-13,2026-02-15
FPXI,ATAT,Atour Lifestyle Holdings Limited (ADR),0.0129,2026-02-13,2026-02-15
FPXI,CLS,Celestica Inc.,0.0127,2026-02-13,2026-02-15
FPXI,8729.JP,Sony Financial Group Inc.,0.0125,2026-02-13,2026-02-15
FPXI,DFY.CT,Definity Financial Corporation,0.0124,2026-02-13,2026-02-15
FPXI,HOT.GY,Hochtief AG,0.0116999999999999,2026-02-13,2026-02-15
FPXI,2268.HK,WuXi XDC Cayman Inc.,0.0107,2026-02-13,2026-02-15
FPXI,LTMC.IM,Lottomatica Group SpA,0.0098999999999999,2026-02-13,2026-02-15
FPXI,5838.JP,"Rakuten Bank, Ltd.",0.0092,2026-02-13,2026-02-15
FPXI,NHY.NO,Norsk Hydro ASA,0.0091,2026-02-13,2026-02-15
FPXI,316140.KS,Woori Financial Group Inc.,0.0084,2026-02-13,2026-02-15
FPXI,RDOR3.BZ,Rede D'Or Sao Luiz S.A.,0.008,2026-02-13,2026-02-15
FPXI,9660.HK,"Horizon Robotics, Inc.",0.0072,2026-02-13,2026-02-15
FPXI,2327.TT,Yageo Corporation,0.0072,2026-02-13,2026-02-15
FPXI,6525.JP,Kokusai Electric Corporation,0.0068,2026-02-13,2026-02-15
FPXI,ORK.NO,Orkla ASA,0.0065,2026-02-13,2026-02-15
FPXI,GIL.CN,Gildan Activewear Inc.,0.0056999999999999,2026-02-13,2026-02-15
FPXI,RENT3.BZ,Localiza Rent a Car S.A.,0.0055,2026-02-13,2026-02-15
FPXI,1519.HK,J&T Global Express Limited,0.0052,2026-02-13,2026-02-15
FPXI,MICC.NA,The Magnum Ice Cream Company N.V.,0.0052,2026-02-13,2026-02-15
FPXI,6504.JP,"Fuji Electric Co., Ltd.",0.0046999999999999,2026-02-13,2026-02-15
FPXI,CSG.NA,CSG N.V.,0.0042,2026-02-13,2026-02-15
FPXI,AG1.GY,AUTO1 Group SE,0.0029,2026-02-13,2026-02-15
FPXI,$USD,US Dollar,0.0008,2026-02-13,2026-02-15
FPXI,RENT4.BZ,Localiza Rent a Car S.A. (Preference),0.0002,2026-02-13,2026-02-15
FPXI,$BRL,Brazilian Real,0.0,2026-02-13,2026-02-15
FPXI,$EUR,Euro,0.0,2026-02-13,2026-02-15
FPXI,$MXN,Mexican Peso,0.0,2026-02-13,2026-02-15
FPXI,$TWD,New Taiwan Dollar,0.0,2026-02-13,2026-02-15
FPXI,$GBP,Pound Sterling,0.0,2026-02-13,2026-02-15
FPXI,$SAR,Saudi Riyal,0.0,2026-02-13,2026-02-15
FPXI,$KRW,South Korean Won,0.0,2026-02-13,2026-02-15
FPXI,$CHF,Swiss Franc,0.0,2026-02-13,2026-02-15
QMOM,GLW,Corning Inc,0.0256,2026-02-13,2026-02-15
QMOM,TPR,Tapestry Inc,0.0243,2026-02-13,2026-02-15
QMOM,HWM,Howmet Aerospace Inc,0.0239,2026-02-13,2026-02-15
QMOM,JCI,Johnson Controls International plc,0.0237,2026-02-13,2026-02-15
QMOM,WWD,Woodward Inc,0.0231,2026-02-13,2026-02-15
QMOM,DY,Dycom Industries Inc,0.023,2026-02-13,2026-02-15
QMOM,FIX,Comfort Systems USA Inc,0.0229,2026-02-13,2026-02-15
QMOM,CRS,Carpenter Technology Corp,0.0227999999999999,2026-02-13,2026-02-15
QMOM,GEV,GE Vernova Inc,0.0227999999999999,2026-02-13,2026-02-15
QMOM,NRG,NRG Energy Inc,0.0223,2026-02-13,2026-02-15
QMOM,FIVE,Five Below Inc,0.022,2026-02-13,2026-02-15
QMOM,MTZ,MasTec Inc,0.0218,2026-02-13,2026-02-15
QMOM,GE,GE AEROSPACE,0.0216,2026-02-13,2026-02-15
QMOM,DG,Dollar General Corp,0.0212,2026-02-13,2026-02-15
QMOM,NET,Cloudflare Inc,0.0210999999999999,2026-02-13,2026-02-15
QMOM,DLTR,Dollar Tree Inc,0.0210999999999999,2026-02-13,2026-02-15
QMOM,CAH,Cardinal Health Inc,0.021,2026-02-13,2026-02-15
QMOM,CW,Curtiss-Wright Corp,0.0207,2026-02-13,2026-02-15
QMOM,TLN,Talen Energy Corp,0.0207,2026-02-13,2026-02-15
QMOM,SCCO,Southern Copper Corp,0.0206,2026-02-13,2026-02-15
QMOM,MNST,Monster Beverage Corp,0.0203,2026-02-13,2026-02-15
QMOM,WDC,Western Digital Corp,0.0203,2026-02-13,2026-02-15
QMOM,APH,Amphenol Corp,0.0199,2026-02-13,2026-02-15
QMOM,AVGO,Broadcom Inc,0.0197999999999999,2026-02-13,2026-02-15
QMOM,PRAX,Praxis Precision Medicines Inc,0.0197999999999999,2026-02-13,2026-02-15
QMOM,NVT,nVent Electric PLC,0.0197999999999999,2026-02-13,2026-02-15
QMOM,HII,Huntington Ingalls Industries Inc,0.0196,2026-02-13,2026-02-15
QMOM,AU,Anglogold Ashanti Plc,0.0196,2026-02-13,2026-02-15
QMOM,BBIO,Bridgebio Pharma Inc,0.0195,2026-02-13,2026-02-15
QMOM,NEM,Newmont Corp,0.0195,2026-02-13,2026-02-15
QMOM,FLEX,Flex Ltd,0.0195,2026-02-13,2026-02-15
QMOM,RGLD,Royal Gold Inc,0.0194,2026-02-13,2026-02-15
QMOM,CHRW,CH Robinson Worldwide Inc,0.0191,2026-02-13,2026-02-15
QMOM,BWXT,BWX Technologies Inc,0.0187,2026-02-13,2026-02-15
QMOM,GH,Guardant Health Inc,0.0187,2026-02-13,2026-02-15
QMOM,INSM,Insmed Inc,0.0187,2026-02-13,2026-02-15
QMOM,LVS,Las Vegas Sands Corp,0.0184,2026-02-13,2026-02-15
QMOM,GOOGL,Alphabet Inc,0.0183,2026-02-13,2026-02-15
QMOM,CDE,COEUR MINING INC.,0.0182,2026-02-13,2026-02-15
QMOM,IDXX,IDEXX Laboratories Inc,0.0182,2026-02-13,2026-02-15
QMOM,KLAC,KLA CORP,0.0182,2026-02-13,2026-02-15
QMOM,ALB,Albemarle Corp,0.018,2026-02-13,2026-02-15
QMOM,MP,MP Materials Corp,0.0177,2026-02-13,2026-02-15
QMOM,SATS,EchoStar Corp,0.0175,2026-02-13,2026-02-15
QMOM,HL,Hecla Mining Co,0.0168,2026-02-13,2026-02-15
QMOM,CELH,Celsius Holdings Inc,0.0166,2026-02-13,2026-02-15
QMOM,KTOS,Kratos Defense & Security Solutions Inc,0.016,2026-02-13,2026-02-15
QMOM,UUUU,Energy Fuels Inc/Canada,0.0158,2026-02-13,2026-02-15
QMOM,EXPE,Expedia Group Inc,0.0158,2026-02-13,2026-02-15
QMOM,MEDP,Medpace Holdings Inc,0.0143,2026-02-13,2026-02-15
QMOM,FGXXX,First American Government Obligations Fund 12/01/2031,0.0016,2026-02-13,2026-02-15
QMOM,Cash&Other,Cash & Other,0.0002,2026-02-13,2026-02-15
IMOM,1893 JP,Penta-Ocean Construction Co Ltd,0.0253,2026-02-13,2026-02-15
IMOM,5706 JP,Mitsui Kinzoku Co Ltd,0.0243,2026-02-13,2026-02-15
IMOM,5831 JP,Shizuoka Financial Group Inc,0.0243,2026-02-13,2026-02-15
IMOM,1803 JP,Shimizu Corp,0.0241,2026-02-13,2026-02-15
IMOM,8002 JP,Marubeni Corp,0.0235,2026-02-13,2026-02-15
IMOM,9532 JP,Osaka Gas Co Ltd,0.0227,2026-02-13,2026-02-15
IMOM,1942 JP,Kandenko Co Ltd,0.0225,2026-02-13,2026-02-15
IMOM,1801 JP,Taisei Corp,0.0225,2026-02-13,2026-02-15
IMOM,1812 JP,Kajima Corp,0.0222,2026-02-13,2026-02-15
IMOM,5713 JP,Sumitomo Metal Mining Co Ltd,0.0216,2026-02-13,2026-02-15
IMOM,4506 JP,Sumitomo Pharma Co Ltd,0.0215,2026-02-13,2026-02-15
IMOM,POLI IT,Bank Hapoalim BM,0.0212,2026-02-13,2026-02-15
IMOM,ENR GR,Siemens Energy AG,0.0210999999999999,2026-02-13,2026-02-15
IMOM,TIGO,Millicom International Cellular SA,0.0210999999999999,2026-02-13,2026-02-15
IMOM,8267 JP,Aeon Co Ltd,0.0209,2026-02-13,2026-02-15
IMOM,LUMI IT,Bank Leumi Le-Israel BM,0.0207,2026-02-13,2026-02-15
IMOM,3563 JP,Food & Life Cos Ltd,0.0207,2026-02-13,2026-02-15
IMOM,NN NA,NN Group NV,0.0200999999999999,2026-02-13,2026-02-15
IMOM,BAYN GR,Bayer AG,0.02,2026-02-13,2026-02-15
IMOM,HOT GR,HOCHTIEF AG,0.02,2026-02-13,2026-02-15
IMOM,EVN AU,Evolution Mining Ltd,0.02,2026-02-13,2026-02-15
IMOM,PST IM,Poste Italiane SpA,0.0199,2026-02-13,2026-02-15
IMOM,NST AU,Northern Star Resources Ltd,0.0197,2026-02-13,2026-02-15
IMOM,NDA GR,Aurubis AG,0.0196,2026-02-13,2026-02-15
IMOM,LYC AU,Lynas Rare Earths Ltd,0.0196,2026-02-13,2026-02-15
IMOM,RRL AU,Regis Resources Ltd,0.0192999999999999,2026-02-13,2026-02-15
IMOM,BPE IM,BPER Banca SPA,0.0192,2026-02-13,2026-02-15
IMOM,JUN3 GR,Jungheinrich AG,0.0192,2026-02-13,2026-02-15
IMOM,EDV CN,Endeavour Mining PLC,0.0192,2026-02-13,2026-02-15
IMOM,SAB SM,Banco de Sabadell SA,0.0191,2026-02-13,2026-02-15
IMOM,WRT1V FH,Wartsila OYJ Abp,0.0189,2026-02-13,2026-02-15
IMOM,INGA NA,ING Groep NV,0.0187,2026-02-13,2026-02-15
IMOM,TSEM IT,Tower Semiconductor Ltd,0.0185,2026-02-13,2026-02-15
IMOM,RWE GR,RWE AG,0.0184,2026-02-13,2026-02-15
IMOM,BKT SM,Bankinter SA,0.0184,2026-02-13,2026-02-15
IMOM,CABK SM,CaixaBank SA,0.0184,2026-02-13,2026-02-15
IMOM,BOL SS,Boliden AB,0.0184,2026-02-13,2026-02-15
IMOM,LDO IM,LEONARDO-FINMECCANICA SPA,0.0183,2026-02-13,2026-02-15
IMOM,BCP PL,Banco Comercial Portugues SA,0.0183,2026-02-13,2026-02-15
IMOM,ESLT IT,Elbit Systems Ltd,0.0181,2026-02-13,2026-02-15
IMOM,RMS AU,Ramelius Resources Ltd,0.018,2026-02-13,2026-02-15
IMOM,VAU AU,Vault Minerals Ltd,0.018,2026-02-13,2026-02-15
IMOM,IDR SM,Indra Sistemas SA,0.0179,2026-02-13,2026-02-15
IMOM,TKA GR,thyssenkrupp AG,0.0178,2026-02-13,2026-02-15
IMOM,CBK GR,Commerzbank AG,0.0178,2026-02-13,2026-02-15
IMOM,GLE FP,Societe Generale SA,0.0177,2026-02-13,2026-02-15
IMOM,DBK GR,Deutsche Bank AG,0.0176,2026-02-13,2026-02-15
IMOM,SAABB SS,Saab AB,0.0176,2026-02-13,2026-02-15
IMOM,HOLN SW,Holcim AG,0.0173,2026-02-13,2026-02-15
IMOM,GMD AU,Genesis Minerals Ltd,0.0168,2026-02-13,2026-02-15
IMOM,FGXXX,First American Government Obligations Fund 12/01/2031,0.0034,2026-02-13,2026-02-15
IMOM,Cash&Other,Cash & Other,0.0008,2026-02-13,2026-02-15
IMOM,EUR,EURO,-0.0002,2026-02-13,2026-02-15
COWZ,ABNB,Airbnb Inc,0.0131,2026-02-13,2026-02-15
COWZ,ACN,Accenture PLC,0.0157,2026-02-13,2026-02-15
COWZ,ADBE,Adobe Inc,0.0143,2026-02-13,2026-02-15
COWZ,ADM,Archer-Daniels-Midland Co,0.0163,2026-02-13,2026-02-15
COWZ,AMGN,Amgen Inc,0.0209,2026-02-13,2026-02-15
COWZ,APTV,Aptiv PLC,0.0058,2026-02-13,2026-02-15
COWZ,BBY,Best Buy Co Inc,0.004,2026-02-13,2026-02-15
COWZ,BIIB,Biogen Inc,0.0073,2026-02-13,2026-02-15
COWZ,BKNG,Booking Holdings Inc,0.0149,2026-02-13,2026-02-15
COWZ,BMY,Bristol-Myers Squibb Co,0.0218,2026-02-13,2026-02-15
COWZ,CAH,Cardinal Health Inc,0.0146,2026-02-13,2026-02-15
COWZ,CCL,Carnival Corp,0.0106,2026-02-13,2026-02-15
COWZ,CHD,Church & Dwight Co Inc,0.0036,2026-02-13,2026-02-15
COWZ,CL,Colgate-Palmolive Co,0.0126,2026-02-13,2026-02-15
COWZ,CMCSA,Comcast Corp,0.0216,2026-02-13,2026-02-15
COWZ,COP,ConocoPhillips,0.0223,2026-02-13,2026-02-15
COWZ,COR,Cencora Inc,0.0101,2026-02-13,2026-02-15
COWZ,CPRT,Copart Inc,0.004,2026-02-13,2026-02-15
COWZ,CRM,Salesforce Inc,0.0136,2026-02-13,2026-02-15
COWZ,CTRA,Coterra Energy Inc,0.0049,2026-02-13,2026-02-15
COWZ,CTSH,Cognizant Technology Solutions Corp,0.0065,2026-02-13,2026-02-15
COWZ,CTVA,Corteva Inc,0.0089,2026-02-13,2026-02-15
COWZ,CVX,Chevron Corp,0.0227,2026-02-13,2026-02-15
COWZ,DAL,Delta Air Lines Inc,0.0093999999999999,2026-02-13,2026-02-15
COWZ,DD,DuPont de Nemours Inc,0.0046,2026-02-13,2026-02-15
COWZ,DG,Dollar General Corp,0.0081,2026-02-13,2026-02-15
COWZ,DGX,Quest Diagnostics Inc,0.0046999999999999,2026-02-13,2026-02-15
COWZ,DHI,DR Horton Inc,0.0103,2026-02-13,2026-02-15
COWZ,DIS,Walt Disney Co/The,0.0187,2026-02-13,2026-02-15
COWZ,DLTR,Dollar Tree Inc,0.0049,2026-02-13,2026-02-15
COWZ,DVN,Devon Energy Corp,0.0102,2026-02-13,2026-02-15
COWZ,DXCM,Dexcom Inc,0.0034,2026-02-13,2026-02-15
COWZ,EBAY,eBay Inc,0.0052,2026-02-13,2026-02-15
COWZ,EOG,EOG Resources Inc,0.0124,2026-02-13,2026-02-15
COWZ,EQT,EQT Corp,0.0070999999999999,2026-02-13,2026-02-15
COWZ,EXPD,Expeditors International of Washington Inc,0.0027,2026-02-13,2026-02-15
COWZ,EXPE,Expedia Group Inc,0.0072,2026-02-13,2026-02-15
COWZ,F,Ford Motor Co,0.0203,2026-02-13,2026-02-15
COWZ,FANG,Diamondback Energy Inc,0.0166,2026-02-13,2026-02-15
COWZ,FLEX,Flex Ltd,0.0036,2026-02-13,2026-02-15
COWZ,FTI,TechnipFMC PLC,0.0060999999999999,2026-02-13,2026-02-15
COWZ,FTV,Fortive Corp,0.0034999999999999,2026-02-13,2026-02-15
COWZ,GD,General Dynamics Corp,0.0147,2026-02-13,2026-02-15
COWZ,GDDY,GoDaddy Inc,0.0032,2026-02-13,2026-02-15
COWZ,GEN,GEN DIGITAL INC,0.0034,2026-02-13,2026-02-15
COWZ,GFS,GLOBALFOUNDRIES Inc,0.004,2026-02-13,2026-02-15
COWZ,GILD,Gilead Sciences Inc,0.0239,2026-02-13,2026-02-15
COWZ,GIS,General Mills Inc,0.0065,2026-02-13,2026-02-15
COWZ,HAL,Halliburton Co,0.0066,2026-02-13,2026-02-15
COWZ,HCA,HCA Healthcare Inc,0.0208,2026-02-13,2026-02-15
COWZ,HPQ,HP Inc,0.0063,2026-02-13,2026-02-15
COWZ,HSY,Hershey Co/The,0.0066,2026-02-13,2026-02-15
COWZ,ILMN,Illumina Inc,0.0027,2026-02-13,2026-02-15
COWZ,INCY,Incyte Corp,0.0034,2026-02-13,2026-02-15
COWZ,IT,Gartner Inc,0.0025,2026-02-13,2026-02-15
COWZ,JBL,Jabil Inc,0.004,2026-02-13,2026-02-15
COWZ,KHC,Kraft Heinz Co/The,0.011,2026-02-13,2026-02-15
COWZ,LDOS,Leidos Holdings Inc,0.0039,2026-02-13,2026-02-15
COWZ,LH,Labcorp Holdings Inc,0.0045,2026-02-13,2026-02-15
COWZ,LULU,Lululemon Athletica Inc,0.0032,2026-02-13,2026-02-15
COWZ,LYV,Live Nation Entertainment Inc,0.0053,2026-02-13,2026-02-15
COWZ,MCK,McKesson Corp,0.0206,2026-02-13,2026-02-15
COWZ,MO,Altria Group Inc,0.0217,2026-02-13,2026-02-15
COWZ,MPC,Marathon Petroleum Corp,0.0135,2026-02-13,2026-02-15
COWZ,MRK,Merck & Co Inc,0.0227999999999999,2026-02-13,2026-02-15
COWZ,NEM,Newmont Corp,0.0255,2026-02-13,2026-02-15
COWZ,NTAP,NetApp Inc,0.0043,2026-02-13,2026-02-15
COWZ,NVR,NVR Inc,0.0038,2026-02-13,2026-02-15
COWZ,OMC,Omnicom Group Inc,0.0046,2026-02-13,2026-02-15
COWZ,ON,ON Semiconductor Corp,0.0053,2026-02-13,2026-02-15
COWZ,OXY,Occidental Petroleum Corp,0.0121999999999999,2026-02-13,2026-02-15
