ETF_Ticker,ticker,name,weight,Holdings_As_Of,Date_Scraped
SPMO,NVDA,NVIDIA Corp,0.0915,2026-03-26,2026-03-31
SPMO,AVGO,Broadcom Inc,0.0697,2026-03-26,2026-03-31
SPMO,JNJ,Johnson & Johnson,0.055999999999999994,2026-03-26,2026-03-31
SPMO,MU,Micron Technology Inc,0.0538,2026-03-26,2026-03-31
SPMO,GOOGL,Alphabet Inc,0.0473,2026-03-26,2026-03-31
SPMO,XOM,Exxon Mobil Corp,0.0446,2026-03-26,2026-03-31
SPMO,GOOG,Alphabet Inc,0.0378,2026-03-26,2026-03-31
SPMO,LRCX,Lam Research Corp,0.032,2026-03-26,2026-03-31
SPMO,CAT,Caterpillar Inc,0.0281,2026-03-26,2026-03-31
SPMO,AMD,Advanced Micro Devices Inc,0.022099999999999998,2026-03-26,2026-03-31
CSD,GEV,GE Vernova Inc,0.07919999999999999,2026-03-26,2026-03-31
CSD,SOLS,Solstice Advanced Materials Inc,0.0785,2026-03-26,2026-03-31
CSD,Q,Qnity Electronics Inc,0.0756,2026-03-26,2026-03-31
CSD,GEHC,GE HealthCare Technologies Inc,0.07490000000000001,2026-03-26,2026-03-31
CSD,SNDK,Sandisk Corp/DE,0.0739,2026-03-26,2026-03-31
CSD,VLTO,Veralto Corp,0.0731,2026-03-26,2026-03-31
CSD,ECG,Everus Construction Group Inc,0.045,2026-03-26,2026-03-31
CSD,CR,Crane Co,0.0412,2026-03-26,2026-03-31
CSD,VSNT,Versant Media Group Inc,0.039900000000000005,2026-03-26,2026-03-31
CSD,ESAB,Esab Corp,0.0387,2026-03-26,2026-03-31
XSMO,VIAV,Viavi Solutions Inc,0.0304,2026-03-26,2026-03-31
XSMO,VSAT,Viasat Inc,0.028300000000000002,2026-03-26,2026-03-31
XSMO,PRIM,Primoris Services Corp,0.0282,2026-03-26,2026-03-31
XSMO,ESE,ESCO Technologies Inc,0.026699999999999998,2026-03-26,2026-03-31
XSMO,KRYS,Krystal Biotech Inc,0.0206,2026-03-26,2026-03-31
XSMO,PTGX,Protagonist Therapeutics Inc,0.0189,2026-03-26,2026-03-31
XSMO,FORM,FormFactor Inc,0.018600000000000002,2026-03-26,2026-03-31
XSMO,SANM,Sanmina Corp,0.0174,2026-03-26,2026-03-31
XSMO,BTSG,BrightSpring Health Services Inc,0.0167,2026-03-26,2026-03-31
XSMO,MRCY,Mercury Systems Inc,0.0163,2026-03-26,2026-03-31
XMMO,CW,Curtiss-Wright Corp,0.0392,2026-03-26,2026-03-31
XMMO,FTI,TechnipFMC PLC,0.0369,2026-03-26,2026-03-31
XMMO,RGLD,Royal Gold Inc,0.0288,2026-03-26,2026-03-31
XMMO,WWD,Woodward Inc,0.027200000000000002,2026-03-26,2026-03-31
XMMO,CASY,Casey's General Stores Inc,0.0271,2026-03-26,2026-03-31
XMMO,ATI,ATI Inc,0.0259,2026-03-26,2026-03-31
XMMO,FN,Fabrinet,0.025099999999999997,2026-03-26,2026-03-31
XMMO,NXT,Nextpower Inc,0.024300000000000002,2026-03-26,2026-03-31
XMMO,KTOS,Kratos Defense & Security Solutions Inc,0.0231,2026-03-26,2026-03-31
XMMO,BWXT,BWX Technologies Inc,0.0225,2026-03-26,2026-03-31
PIE,2345,Accton Technology Corp,0.0366,2026-03-26,2026-03-31
PIE,2330,Taiwan Semiconductor Manufacturing Co Ltd,0.0304,2026-03-26,2026-03-31
PIE,TERA,Tera Yatirim Menkul Degerler AS,0.0276,2026-03-26,2026-03-31
PIE,6257,Sigurd Microelectronics Corp,0.0256,2026-03-26,2026-03-31
PIE,5434,Topco Scientific Co Ltd,0.0246,2026-03-26,2026-03-31
PIE,2404,United Integrated Services Co Ltd,0.0223,2026-03-26,2026-03-31
PIE,TISCO-R,Tisco Financial Group PCL,0.022099999999999998,2026-03-26,2026-03-31
PIE,GENTERA*,Gentera SAB de CV,0.021400000000000002,2026-03-26,2026-03-31
PIE,6691,Yankey Engineering Co Ltd,0.02,2026-03-26,2026-03-31
PIE,8112,Supreme Electronics Co Ltd,0.0189,2026-03-26,2026-03-31
SPHQ,COST,Costco Wholesale Corp,0.051100000000000007,2026-03-26,2026-03-31
SPHQ,V,Visa Inc,0.045899999999999996,2026-03-26,2026-03-31
SPHQ,MA,Mastercard Inc,0.0455,2026-03-26,2026-03-31
SPHQ,AAPL,Apple Inc,0.0452,2026-03-26,2026-03-31
SPHQ,GE,General Electric Co,0.044500000000000005,2026-03-26,2026-03-31
SPHQ,LRCX,Lam Research Corp,0.036699999999999997,2026-03-26,2026-03-31
SPHQ,PG,Procter & Gamble Co/The,0.036699999999999997,2026-03-26,2026-03-31
SPHQ,KO,Coca-Cola Co/The,0.0353,2026-03-26,2026-03-31
SPHQ,MRK,Merck & Co Inc,0.0346,2026-03-26,2026-03-31
SPHQ,CSCO,Cisco Systems Inc,0.0338,2026-03-26,2026-03-31
RPG,SNDK,Sandisk Corp/DE,0.04,2026-03-26,2026-03-31
RPG,FIX,Comfort Systems USA Inc,0.0329,2026-03-26,2026-03-31
RPG,CIEN,Ciena Corp,0.0271,2026-03-26,2026-03-31
RPG,BRK/B,Berkshire Hathaway Inc,0.0256,2026-03-26,2026-03-31
RPG,HWM,Howmet Aerospace Inc,0.023700000000000002,2026-03-26,2026-03-31
RPG,SATS,EchoStar Corp,0.0227,2026-03-26,2026-03-31
RPG,MPWR,Monolithic Power Systems Inc,0.022400000000000003,2026-03-26,2026-03-31
RPG,VRT,Vertiv Holdings Co,0.0222,2026-03-26,2026-03-31
RPG,KLAC,KLA Corp,0.0209,2026-03-26,2026-03-31
RPG,APH,Amphenol Corp,0.0204,2026-03-26,2026-03-31
XLG,NVDA,NVIDIA Corp,0.1258,2026-03-26,2026-03-31
XLG,AAPL,Apple Inc,0.11289999999999999,2026-03-26,2026-03-31
XLG,MSFT,Microsoft Corp,0.0819,2026-03-26,2026-03-31
XLG,AMZN,Amazon.com Inc,0.0602,2026-03-26,2026-03-31
XLG,GOOGL,Alphabet Inc,0.049400000000000006,2026-03-26,2026-03-31
XLG,AVGO,Broadcom Inc,0.0441,2026-03-26,2026-03-31
XLG,GOOG,Alphabet Inc,0.039599999999999996,2026-03-26,2026-03-31
XLG,META,Meta Platforms Inc,0.0355,2026-03-26,2026-03-31
