ETF_Ticker,ticker,name,weight,Holdings_As_Of,Date_Scraped
XLG,BRK/B,Berkshire Hathaway Inc,0.023700000000000002,2026-04-17,2026-04-21
QQQM,NVDA,NVIDIA Corp,0.08929999999999999,2026-04-17,2026-04-21
QQQM,AAPL,Apple Inc,0.0723,2026-04-17,2026-04-21
QQQM,MSFT,Microsoft Corp,0.0572,2026-04-17,2026-04-21
QQQM,AMZN,Amazon.com Inc,0.049,2026-04-17,2026-04-21
QQQM,META,Meta Platforms Inc,0.037000000000000005,2026-04-17,2026-04-21
QQQM,TSLA,Tesla Inc,0.0364,2026-04-17,2026-04-21
QQQM,GOOGL,Alphabet Inc,0.0362,2026-04-17,2026-04-21
QQQM,AVGO,Broadcom Inc,0.0351,2026-04-17,2026-04-21
QQQM,GOOG,Alphabet Inc,0.0336,2026-04-17,2026-04-21
QQQM,WMT,Walmart Inc,0.0313,2026-04-17,2026-04-21
SPHB,HOOD,Robinhood Markets Inc,0.0179,2026-04-17,2026-04-21
SPHB,COIN,Coinbase Global Inc,0.0171,2026-04-17,2026-04-21
SPHB,DELL,Dell Technologies Inc,0.0171,2026-04-17,2026-04-21
SPHB,MPWR,Monolithic Power Systems Inc,0.016,2026-04-17,2026-04-21
SPHB,AMD,Advanced Micro Devices Inc,0.015700000000000002,2026-04-17,2026-04-21
SPHB,CVNA,Carvana Co,0.0154,2026-04-17,2026-04-21
SPHB,MU,Micron Technology Inc,0.0147,2026-04-17,2026-04-21
SPHB,WDC,Western Digital Corp,0.0146,2026-04-17,2026-04-21
SPHB,ON,ON Semiconductor Corp,0.013500000000000002,2026-04-17,2026-04-21
SPHB,LRCX,Lam Research Corp,0.013300000000000001,2026-04-17,2026-04-21
