ETF_Ticker,ticker,name,weight,Holdings_As_Of,Date_Scraped
FPX,GEV,GE Vernova Inc.,0.1097,2026-04-17,2026-04-21
FPX,SNDK,Sandisk Corporation,0.061799999999999994,2026-04-17,2026-04-21
FPX,MDLN,Medline Inc. (Class A),0.0506,2026-04-17,2026-04-21
FPX,STX,Seagate Technology Holdings Plc,0.044199999999999996,2026-04-17,2026-04-21
FPX,ASTS,"AST SpaceMobile, Inc.",0.0352,2026-04-17,2026-04-21
FPX,APP,Applovin Corp. (Class A),0.031400000000000004,2026-04-17,2026-04-21
FPX,LITE,Lumentum Holdings Inc.,0.0301,2026-04-17,2026-04-21
FPX,CEG,Constellation Energy Corporation,0.028900000000000002,2026-04-17,2026-04-21
FPX,PLTR,Palantir Technologies Inc. (Class A),0.028300000000000002,2026-04-17,2026-04-21
FPX,FDX,FedEx Corporation,0.0279,2026-04-17,2026-04-21
FPX,WBD,"Warner Bros. Discovery, Inc.",0.0275,2026-04-17,2026-04-21
FPX,ETR,Entergy Corporation,0.0194,2026-04-17,2026-04-21
FPX,DASH,"DoorDash, Inc. (Class A)",0.0172,2026-04-17,2026-04-21
FPX,DTM,"DT Midstream, Inc.",0.0165,2026-04-17,2026-04-21
FPX,VTR,"Ventas, Inc.",0.0163,2026-04-17,2026-04-21
FPX,SOLS,Solstice Advanced Materials Inc.,0.015600000000000001,2026-04-17,2026-04-21
FPX,THC,Tenet Healthcare Corporation,0.015,2026-04-17,2026-04-21
FPX,ULS,UL Solutions Inc. (Class A),0.015,2026-04-17,2026-04-21
FPX,IOT,Samsara Inc. (Class A),0.0131,2026-04-17,2026-04-21
FPX,NXT,Nextpower Inc. (Class A),0.012199999999999999,2026-04-17,2026-04-21
FPX,AMRZ,Amrize Ltd,0.0121,2026-04-17,2026-04-21
FPX,RPRX,Royalty Pharma Plc (Class A),0.011699999999999999,2026-04-17,2026-04-21
FPX,KRMN,Karman Holdings Inc.,0.011200000000000002,2026-04-17,2026-04-21
FPX,COR,"Cencora, Inc.",0.010700000000000001,2026-04-17,2026-04-21
FPX,REGN,"Regeneron Pharmaceuticals, Inc.",0.010700000000000001,2026-04-17,2026-04-21
FPX,CRWV,"CoreWeave, Inc. (Class A)",0.0106,2026-04-17,2026-04-21
FPX,GEHC,GE HealthCare Technologies Inc.,0.0103,2026-04-17,2026-04-21
FPX,AHR,"American Healthcare REIT, Inc.",0.0102,2026-04-17,2026-04-21
FPX,NRG,"NRG Energy, Inc.",0.0097,2026-04-17,2026-04-21
FPX,RDDT,"Reddit, Inc. (Class A)",0.0095,2026-04-17,2026-04-21
FPX,BTSG,"BrightSpring Health Services, Inc.",0.0092,2026-04-17,2026-04-21
FPX,CTRE,"CareTrust REIT, Inc.",0.0089,2026-04-17,2026-04-21
FPX,CGON,"CG Oncology, Inc.",0.0083,2026-04-17,2026-04-21
FPX,LGN,Legence Corp. (Class A),0.008,2026-04-17,2026-04-21
FPX,HG,"Hamilton Insurance Group, Ltd. (Class B)",0.0076,2026-04-17,2026-04-21
FPX,MKSI,"MKS, Inc.",0.0076,2026-04-17,2026-04-21
FPX,BBIO,"BridgeBio Pharma, Inc.",0.0075,2026-04-17,2026-04-21
FPX,CR,Crane Company,0.0075,2026-04-17,2026-04-21
FPX,RIVN,"Rivian Automotive, Inc. (Class A)",0.0072,2026-04-17,2026-04-21
FPX,INGM,Ingram Micro Holding Corporation,0.0070999999999999995,2026-04-17,2026-04-21
FPX,DINO,HF Sinclair Corp.,0.0069,2026-04-17,2026-04-21
FPX,NIC,"Nicolet Bankshares, Inc.",0.0068000000000000005,2026-04-17,2026-04-21
FPX,COCO,"The Vita Coco Company, Inc.",0.006500000000000001,2026-04-17,2026-04-21
FPX,CTRI,"Centuri Holdings, Inc.",0.0064,2026-04-17,2026-04-21
FPX,ACT,"Enact Holdings, Inc.",0.0060999999999999995,2026-04-17,2026-04-21
FPX,CRDO,Credo Technology Group Holding Ltd,0.006,2026-04-17,2026-04-21
FPX,VSAT,"ViaSat, Inc.",0.006,2026-04-17,2026-04-21
FPX,KVUE,Kenvue Inc.,0.005699999999999999,2026-04-17,2026-04-21
FPX,NATL,NCR Atleos Corporation,0.005699999999999999,2026-04-17,2026-04-21
FPX,CNX,CNX Resources Corporation,0.005600000000000001,2026-04-17,2026-04-21
FPX,SBRA,"Sabra Health Care REIT, Inc.",0.0053,2026-04-17,2026-04-21
FPX,JXN,Jackson Financial Inc. (Class A),0.0052,2026-04-17,2026-04-21
FPX,JAZZ,Jazz Pharmaceuticals Plc,0.0051,2026-04-17,2026-04-21
FPX,LGND,Ligand Pharmaceuticals Inc. (Class B),0.004699999999999999,2026-04-17,2026-04-21
FPX,SFD,"Smithfield Foods, Inc.",0.0046,2026-04-17,2026-04-21
FPX,PL,Planet Labs PBC (Class A),0.0044,2026-04-17,2026-04-21
FPX,EXEL,"Exelixis, Inc.",0.0043,2026-04-17,2026-04-21
