ETF_Ticker,ticker,name,weight,Holdings_As_Of,Date_Scraped
SPMO,NVDA,NVIDIA Corp,0.09480000000000001,2026-02-19,2026-02-24
SPMO,AVGO,Broadcom Inc,0.0934,2026-02-19,2026-02-24
SPMO,META,Meta Platforms Inc,0.07719999999999999,2026-02-19,2026-02-24
SPMO,JPM,JPMorgan Chase & Co,0.053,2026-02-19,2026-02-24
SPMO,WMT,Walmart Inc,0.038599999999999995,2026-02-19,2026-02-24
SPMO,PLTR,Palantir Technologies Inc,0.0348,2026-02-19,2026-02-24
SPMO,V,Visa Inc,0.0316,2026-02-19,2026-02-24
SPMO,NFLX,Netflix Inc,0.031,2026-02-19,2026-02-24
SPMO,GE,General Electric Co,0.026000000000000002,2026-02-19,2026-02-24
SPMO,GEV,GE Vernova Inc,0.0255,2026-02-19,2026-02-24
CSD,SNDK,Sandisk Corp/DE,0.09269999999999999,2026-02-19,2026-02-24
CSD,CR,Crane Co,0.066,2026-02-19,2026-02-24
CSD,GEV,GE Vernova Inc,0.0633,2026-02-19,2026-02-24
CSD,SOLS,Solstice Advanced Materials Inc,0.0621,2026-02-19,2026-02-24
CSD,CEG,Constellation Energy Corp,0.058499999999999996,2026-02-19,2026-02-24
CSD,Q,Qnity Electronics Inc,0.0546,2026-02-19,2026-02-24
CSD,GEHC,GE HealthCare Technologies Inc,0.0463,2026-02-19,2026-02-24
CSD,ESAB,Esab Corp,0.042800000000000005,2026-02-19,2026-02-24
CSD,VLTO,Veralto Corp,0.0418,2026-02-19,2026-02-24
CSD,ECG,Everus Construction Group Inc,0.0404,2026-02-19,2026-02-24
XSMO,IDCC,InterDigital Inc,0.0385,2026-02-19,2026-02-24
XSMO,AWI,Armstrong World Industries Inc,0.031200000000000002,2026-02-19,2026-02-24
XSMO,EAT,Brinker International Inc,0.0271,2026-02-19,2026-02-24
XSMO,ESE,ESCO Technologies Inc,0.025099999999999997,2026-02-19,2026-02-24
XSMO,SNEX,StoneX Group Inc,0.024900000000000002,2026-02-19,2026-02-24
XSMO,SANM,Sanmina Corp,0.0236,2026-02-19,2026-02-24
XSMO,CTRE,CareTrust REIT Inc,0.023399999999999997,2026-02-19,2026-02-24
XSMO,ZWS,Zurn Elkay Water Solutions Corp,0.0226,2026-02-19,2026-02-24
XSMO,JBTM,JBT Marel Corp,0.022099999999999998,2026-02-19,2026-02-24
XSMO,GVA,Granite Construction Inc,0.0204,2026-02-19,2026-02-24
XMMO,LITE,Lumentum Holdings Inc,0.0666,2026-02-19,2026-02-24
XMMO,CW,Curtiss-Wright Corp,0.0441,2026-02-19,2026-02-24
XMMO,WWD,Woodward Inc,0.041299999999999996,2026-02-19,2026-02-24
XMMO,USFD,US Foods Holding Corp,0.0397,2026-02-19,2026-02-24
XMMO,TLN,Talen Energy Corp,0.0326,2026-02-19,2026-02-24
XMMO,TWLO,Twilio Inc,0.0321,2026-02-19,2026-02-24
XMMO,FLEX,Flex Ltd,0.0287,2026-02-19,2026-02-24
XMMO,CASY,Casey's General Stores Inc,0.0282,2026-02-19,2026-02-24
XMMO,CRS,Carpenter Technology Corp,0.0262,2026-02-19,2026-02-24
XMMO,BWXT,BWX Technologies Inc,0.025699999999999997,2026-02-19,2026-02-24
PIE,2345,Accton Technology Corp,0.0315,2026-02-19,2026-02-24
PIE,2330,Taiwan Semiconductor Manufacturing Co Ltd,0.031200000000000002,2026-02-19,2026-02-24
PIE,5434,Topco Scientific Co Ltd,0.0239,2026-02-19,2026-02-24
PIE,GENTERA*,Gentera SAB de CV,0.0229,2026-02-19,2026-02-24
PIE,2404,United Integrated Services Co Ltd,0.0227,2026-02-19,2026-02-24
PIE,TISCO-R,Tisco Financial Group PCL,0.0223,2026-02-19,2026-02-24
PIE,6257,Sigurd Microelectronics Corp,0.0213,2026-02-19,2026-02-24
PIE,6919,Caliway Biopharmaceuticals Co Ltd,0.0203,2026-02-19,2026-02-24
PIE,6691,Yankey Engineering Co Ltd,0.019299999999999998,2026-02-19,2026-02-24
PIE,CURY3,Cury Construtora e Incorporadora SA,0.0192,2026-02-19,2026-02-24
SPHQ,GE,General Electric Co,0.049699999999999994,2026-02-19,2026-02-24
SPHQ,COST,Costco Wholesale Corp,0.0471,2026-02-19,2026-02-24
SPHQ,V,Visa Inc,0.0461,2026-02-19,2026-02-24
SPHQ,MA,Mastercard Inc,0.045599999999999995,2026-02-19,2026-02-24
SPHQ,AAPL,Apple Inc,0.0443,2026-02-19,2026-02-24
SPHQ,LRCX,Lam Research Corp,0.0392,2026-02-19,2026-02-24
SPHQ,PG,Procter & Gamble Co/The,0.0382,2026-02-19,2026-02-24
SPHQ,KO,Coca-Cola Co/The,0.0341,2026-02-19,2026-02-24
SPHQ,CAT,Caterpillar Inc,0.0325,2026-02-19,2026-02-24
SPHQ,MRK,Merck & Co Inc,0.032400000000000005,2026-02-19,2026-02-24
RPG,SNDK,Sandisk Corp/DE,0.0415,2026-02-19,2026-02-24
RPG,FIX,Comfort Systems USA Inc,0.0345,2026-02-19,2026-02-24
RPG,BRK/B,Berkshire Hathaway Inc,0.026699999999999998,2026-02-19,2026-02-24
RPG,HWM,Howmet Aerospace Inc,0.0263,2026-02-19,2026-02-24
RPG,MPWR,Monolithic Power Systems Inc,0.025099999999999997,2026-02-19,2026-02-24
RPG,APH,Amphenol Corp,0.024399999999999998,2026-02-19,2026-02-24
