ETF_Ticker,ticker,name,weight,Holdings_As_Of,Date_Scraped
SPMO,AVGO,Broadcom Inc,0.0969,2026-03-09,2026-03-11
SPMO,NVDA,NVIDIA Corp,0.0929,2026-03-09,2026-03-11
SPMO,META,Meta Platforms Inc,0.0776,2026-03-09,2026-03-11
SPMO,JPM,JPMorgan Chase & Co,0.0496,2026-03-09,2026-03-11
SPMO,WMT,Walmart Inc,0.039599999999999996,2026-03-09,2026-03-11
SPMO,PLTR,Palantir Technologies Inc,0.0391,2026-03-09,2026-03-11
SPMO,NFLX,Netflix Inc,0.0384,2026-03-09,2026-03-11
SPMO,V,Visa Inc,0.0311,2026-03-09,2026-03-11
SPMO,GEV,GE Vernova Inc,0.026000000000000002,2026-03-09,2026-03-11
SPMO,GE,General Electric Co,0.024900000000000002,2026-03-09,2026-03-11
CSD,SNDK,Sandisk Corp/DE,0.08380000000000001,2026-03-09,2026-03-11
CSD,GEV,GE Vernova Inc,0.078,2026-03-09,2026-03-11
CSD,Q,Qnity Electronics Inc,0.07629999999999999,2026-03-09,2026-03-11
CSD,VLTO,Veralto Corp,0.07400000000000001,2026-03-09,2026-03-11
CSD,GEHC,GE HealthCare Technologies Inc,0.0703,2026-03-09,2026-03-11
CSD,SOLV,Solventum Corp,0.0504,2026-03-09,2026-03-11
CSD,SOLS,Solstice Advanced Materials Inc,0.045899999999999996,2026-03-09,2026-03-11
CSD,VSNT,Versant Media Group Inc,0.0403,2026-03-09,2026-03-11
CSD,ECG,Everus Construction Group Inc,0.0383,2026-03-09,2026-03-11
CSD,LLYVK,Liberty Live Holdings Inc,0.0361,2026-03-09,2026-03-11
XSMO,IDCC,InterDigital Inc,0.0407,2026-03-09,2026-03-11
XSMO,AWI,Armstrong World Industries Inc,0.0271,2026-03-09,2026-03-11
XSMO,EAT,Brinker International Inc,0.0268,2026-03-09,2026-03-11
XSMO,ESE,ESCO Technologies Inc,0.0254,2026-03-09,2026-03-11
XSMO,CTRE,CareTrust REIT Inc,0.0242,2026-03-09,2026-03-11
XSMO,ZWS,Zurn Elkay Water Solutions Corp,0.0217,2026-03-09,2026-03-11
XSMO,SNEX,StoneX Group Inc,0.0213,2026-03-09,2026-03-11
XSMO,SANM,Sanmina Corp,0.0204,2026-03-09,2026-03-11
XSMO,JBTM,JBT Marel Corp,0.0196,2026-03-09,2026-03-11
XSMO,GVA,Granite Construction Inc,0.0194,2026-03-09,2026-03-11
XMMO,LITE,Lumentum Holdings Inc,0.06849999999999999,2026-03-09,2026-03-11
XMMO,CW,Curtiss-Wright Corp,0.044800000000000006,2026-03-09,2026-03-11
XMMO,WWD,Woodward Inc,0.041299999999999996,2026-03-09,2026-03-11
XMMO,USFD,US Foods Holding Corp,0.0381,2026-03-09,2026-03-11
XMMO,TWLO,Twilio Inc,0.0363,2026-03-09,2026-03-11
XMMO,CASY,Casey's General Stores Inc,0.0298,2026-03-09,2026-03-11
XMMO,TLN,Talen Energy Corp,0.028900000000000002,2026-03-09,2026-03-11
XMMO,CRS,Carpenter Technology Corp,0.0276,2026-03-09,2026-03-11
XMMO,FLEX,Flex Ltd,0.027200000000000002,2026-03-09,2026-03-11
XMMO,MTZ,MasTec Inc,0.0265,2026-03-09,2026-03-11
PIE,2345,Accton Technology Corp,0.0316,2026-03-09,2026-03-11
PIE,2330,Taiwan Semiconductor Manufacturing Co Ltd,0.0308,2026-03-09,2026-03-11
PIE,2404,United Integrated Services Co Ltd,0.0262,2026-03-09,2026-03-11
PIE,5434,Topco Scientific Co Ltd,0.0242,2026-03-09,2026-03-11
PIE,TERA,Tera Yatirim Menkul Degerler AS,0.0235,2026-03-09,2026-03-11
PIE,TISCO-R,Tisco Financial Group PCL,0.022099999999999998,2026-03-09,2026-03-11
PIE,6257,Sigurd Microelectronics Corp,0.0219,2026-03-09,2026-03-11
PIE,GENTERA*,Gentera SAB de CV,0.0213,2026-03-09,2026-03-11
PIE,6691,Yankey Engineering Co Ltd,0.0202,2026-03-09,2026-03-11
PIE,8112,Supreme Electronics Co Ltd,0.0187,2026-03-09,2026-03-11
SPHQ,COST,Costco Wholesale Corp,0.0493,2026-03-09,2026-03-11
SPHQ,GE,General Electric Co,0.0489,2026-03-09,2026-03-11
SPHQ,V,Visa Inc,0.04650000000000001,2026-03-09,2026-03-11
SPHQ,MA,Mastercard Inc,0.046,2026-03-09,2026-03-11
SPHQ,AAPL,Apple Inc,0.0451,2026-03-09,2026-03-11
SPHQ,PG,Procter & Gamble Co/The,0.0382,2026-03-09,2026-03-11
SPHQ,LRCX,Lam Research Corp,0.0356,2026-03-09,2026-03-11
SPHQ,KO,Coca-Cola Co/The,0.034300000000000004,2026-03-09,2026-03-11
SPHQ,MRK,Merck & Co Inc,0.032,2026-03-09,2026-03-11
SPHQ,CAT,Caterpillar Inc,0.0317,2026-03-09,2026-03-11
RPG,SNDK,Sandisk Corp/DE,0.0407,2026-03-09,2026-03-11
RPG,FIX,Comfort Systems USA Inc,0.0337,2026-03-09,2026-03-11
RPG,BRK/B,Berkshire Hathaway Inc,0.0273,2026-03-09,2026-03-11
RPG,HWM,Howmet Aerospace Inc,0.026699999999999998,2026-03-09,2026-03-11
RPG,CIEN,Ciena Corp,0.023,2026-03-09,2026-03-11
RPG,APH,Amphenol Corp,0.0227,2026-03-09,2026-03-11
RPG,MPWR,Monolithic Power Systems Inc,0.0227,2026-03-09,2026-03-11
RPG,HCA,HCA Healthcare Inc,0.022099999999999998,2026-03-09,2026-03-11
RPG,KLAC,KLA Corp,0.0213,2026-03-09,2026-03-11
RPG,MU,Micron Technology Inc,0.021099999999999997,2026-03-09,2026-03-11
XLG,NVDA,NVIDIA Corp,0.1284,2026-03-09,2026-03-11
XLG,AAPL,Apple Inc,0.11019999999999999,2026-03-09,2026-03-11
XLG,MSFT,Microsoft Corp,0.08650000000000001,2026-03-09,2026-03-11
XLG,AMZN,Amazon.com Inc,0.0596,2026-03-09,2026-03-11
XLG,GOOGL,Alphabet Inc,0.051100000000000007,2026-03-09,2026-03-11
XLG,AVGO,Broadcom Inc,0.0463,2026-03-09,2026-03-11
XLG,GOOG,Alphabet Inc,0.0409,2026-03-09,2026-03-11
XLG,META,Meta Platforms Inc,0.0407,2026-03-09,2026-03-11
XLG,TSLA,Tesla Inc,0.0321,2026-03-09,2026-03-11
XLG,BRK/B,Berkshire Hathaway Inc,0.0259,2026-03-09,2026-03-11
QQQM,NVDA,NVIDIA Corp,0.0875,2026-03-09,2026-03-11
