ETF_Ticker,ticker,name,weight,Holdings_As_Of,Date_Scraped
SPMO,NVDA,NVIDIA Corp,0.0942,2026-02-19,2026-02-22
SPMO,AVGO,Broadcom Inc,0.0942,2026-02-19,2026-02-22
SPMO,META,Meta Platforms Inc,0.07629999999999999,2026-02-19,2026-02-22
SPMO,JPM,JPMorgan Chase & Co,0.0528,2026-02-19,2026-02-22
SPMO,WMT,Walmart Inc,0.0394,2026-02-19,2026-02-22
SPMO,PLTR,Palantir Technologies Inc,0.0348,2026-02-19,2026-02-22
SPMO,V,Visa Inc,0.0315,2026-02-19,2026-02-22
SPMO,NFLX,Netflix Inc,0.0305,2026-02-19,2026-02-22
SPMO,GEV,GE Vernova Inc,0.0258,2026-02-19,2026-02-22
SPMO,GE,General Electric Co,0.0254,2026-02-19,2026-02-22
CSD,SNDK,Sandisk Corp/DE,0.085,2026-02-19,2026-02-22
CSD,CR,Crane Co,0.0675,2026-02-19,2026-02-22
CSD,GEV,GE Vernova Inc,0.0641,2026-02-19,2026-02-22
CSD,SOLS,Solstice Advanced Materials Inc,0.0613,2026-02-19,2026-02-22
CSD,CEG,Constellation Energy Corp,0.0588,2026-02-19,2026-02-22
CSD,Q,Qnity Electronics Inc,0.0547,2026-02-19,2026-02-22
CSD,GEHC,GE HealthCare Technologies Inc,0.045899999999999996,2026-02-19,2026-02-22
CSD,ESAB,Esab Corp,0.0441,2026-02-19,2026-02-22
CSD,VLTO,Veralto Corp,0.0426,2026-02-19,2026-02-22
CSD,AMTM,Amentum Holdings Inc,0.0405,2026-02-19,2026-02-22
XSMO,IDCC,InterDigital Inc,0.037599999999999995,2026-02-19,2026-02-22
XSMO,AWI,Armstrong World Industries Inc,0.030899999999999997,2026-02-19,2026-02-22
XSMO,EAT,Brinker International Inc,0.027999999999999997,2026-02-19,2026-02-22
XSMO,ESE,ESCO Technologies Inc,0.024900000000000002,2026-02-19,2026-02-22
XSMO,SNEX,StoneX Group Inc,0.024300000000000002,2026-02-19,2026-02-22
XSMO,SANM,Sanmina Corp,0.0236,2026-02-19,2026-02-22
XSMO,CTRE,CareTrust REIT Inc,0.023399999999999997,2026-02-19,2026-02-22
XSMO,ZWS,Zurn Elkay Water Solutions Corp,0.0227,2026-02-19,2026-02-22
XSMO,JBTM,JBT Marel Corp,0.0219,2026-02-19,2026-02-22
XSMO,GVA,Granite Construction Inc,0.0202,2026-02-19,2026-02-22
XMMO,LITE,Lumentum Holdings Inc,0.0639,2026-02-19,2026-02-22
XMMO,CW,Curtiss-Wright Corp,0.0441,2026-02-19,2026-02-22
XMMO,WWD,Woodward Inc,0.041299999999999996,2026-02-19,2026-02-22
XMMO,USFD,US Foods Holding Corp,0.039900000000000005,2026-02-19,2026-02-22
XMMO,TLN,Talen Energy Corp,0.0326,2026-02-19,2026-02-22
XMMO,TWLO,Twilio Inc,0.0318,2026-02-19,2026-02-22
XMMO,FLEX,Flex Ltd,0.0287,2026-02-19,2026-02-22
XMMO,CASY,Casey's General Stores Inc,0.028300000000000002,2026-02-19,2026-02-22
XMMO,BWXT,BWX Technologies Inc,0.0262,2026-02-19,2026-02-22
XMMO,CRS,Carpenter Technology Corp,0.026000000000000002,2026-02-19,2026-02-22
PIE,2345,Accton Technology Corp,0.031,2026-02-19,2026-02-22
PIE,2330,Taiwan Semiconductor Manufacturing Co Ltd,0.030600000000000002,2026-02-19,2026-02-22
PIE,5434,Topco Scientific Co Ltd,0.0239,2026-02-19,2026-02-22
PIE,GENTERA*,Gentera SAB de CV,0.0229,2026-02-19,2026-02-22
PIE,2404,United Integrated Services Co Ltd,0.0227,2026-02-19,2026-02-22
PIE,TISCO-R,Tisco Financial Group PCL,0.0226,2026-02-19,2026-02-22
PIE,6257,Sigurd Microelectronics Corp,0.021400000000000002,2026-02-19,2026-02-22
PIE,6919,Caliway Biopharmaceuticals Co Ltd,0.0202,2026-02-19,2026-02-22
PIE,6691,Yankey Engineering Co Ltd,0.0194,2026-02-19,2026-02-22
PIE,CURY3,Cury Construtora e Incorporadora SA,0.019299999999999998,2026-02-19,2026-02-22
SPHQ,GE,General Electric Co,0.0489,2026-02-19,2026-02-22
SPHQ,COST,Costco Wholesale Corp,0.04769999999999999,2026-02-19,2026-02-22
SPHQ,V,Visa Inc,0.0462,2026-02-19,2026-02-22
SPHQ,MA,Mastercard Inc,0.0455,2026-02-19,2026-02-22
SPHQ,AAPL,Apple Inc,0.044000000000000004,2026-02-19,2026-02-22
SPHQ,LRCX,Lam Research Corp,0.0383,2026-02-19,2026-02-22
SPHQ,PG,Procter & Gamble Co/The,0.0379,2026-02-19,2026-02-22
SPHQ,KO,Coca-Cola Co/The,0.034,2026-02-19,2026-02-22
SPHQ,CAT,Caterpillar Inc,0.032799999999999996,2026-02-19,2026-02-22
SPHQ,MRK,Merck & Co Inc,0.0326,2026-02-19,2026-02-22
RPG,SNDK,Sandisk Corp/DE,0.04,2026-02-19,2026-02-22
RPG,FIX,Comfort Systems USA Inc,0.0327,2026-02-19,2026-02-22
RPG,BRK/B,Berkshire Hathaway Inc,0.0269,2026-02-19,2026-02-22
RPG,HWM,Howmet Aerospace Inc,0.0259,2026-02-19,2026-02-22
RPG,MPWR,Monolithic Power Systems Inc,0.024700000000000003,2026-02-19,2026-02-22
RPG,APH,Amphenol Corp,0.0246,2026-02-19,2026-02-22
RPG,MU,Micron Technology Inc,0.021400000000000002,2026-02-19,2026-02-22
RPG,HCA,HCA Healthcare Inc,0.0213,2026-02-19,2026-02-22
RPG,CIEN,Ciena Corp,0.0213,2026-02-19,2026-02-22
RPG,IBKR,Interactive Brokers Group Inc,0.0212,2026-02-19,2026-02-22
XLG,NVDA,NVIDIA Corp,0.1305,2026-02-19,2026-02-22
XLG,AAPL,Apple Inc,0.11,2026-02-19,2026-02-22
XLG,MSFT,Microsoft Corp,0.0848,2026-02-19,2026-02-22
XLG,AMZN,Amazon.com Inc,0.056900000000000006,2026-02-19,2026-02-22
XLG,GOOGL,Alphabet Inc,0.050300000000000004,2026-02-19,2026-02-22
XLG,AVGO,Broadcom Inc,0.0451,2026-02-19,2026-02-22
XLG,GOOG,Alphabet Inc,0.0403,2026-02-19,2026-02-22
XLG,META,Meta Platforms Inc,0.0401,2026-02-19,2026-02-22
XLG,TSLA,Tesla Inc,0.0331,2026-02-19,2026-02-22
XLG,BRK/B,Berkshire Hathaway Inc,0.026000000000000002,2026-02-19,2026-02-22
QQQM,NVDA,NVIDIA Corp,0.08960000000000001,2026-02-19,2026-02-22
QQQM,AAPL,Apple Inc,0.0756,2026-02-19,2026-02-22
QQQM,MSFT,Microsoft Corp,0.0583,2026-02-19,2026-02-22
QQQM,AMZN,Amazon.com Inc,0.043,2026-02-19,2026-02-22
QQQM,TSLA,Tesla Inc,0.0403,2026-02-19,2026-02-22
QQQM,META,Meta Platforms Inc,0.037200000000000004,2026-02-19,2026-02-22
QQQM,GOOGL,Alphabet Inc,0.0346,2026-02-19,2026-02-22
QQQM,WMT,Walmart Inc,0.0331,2026-02-19,2026-02-22
QQQM,GOOG,Alphabet Inc,0.0322,2026-02-19,2026-02-22
QQQM,AVGO,Broadcom Inc,0.031,2026-02-19,2026-02-22
SPHB,MU,Micron Technology Inc,0.0213,2026-02-19,2026-02-22
SPHB,TER,Teradyne Inc,0.0184,2026-02-19,2026-02-22
SPHB,MCHP,Microchip Technology Inc,0.0172,2026-02-19,2026-02-22
SPHB,WDC,Western Digital Corp,0.0165,2026-02-19,2026-02-22
SPHB,MPWR,Monolithic Power Systems Inc,0.0163,2026-02-19,2026-02-22
SPHB,LRCX,Lam Research Corp,0.0158,2026-02-19,2026-02-22
SPHB,ON,ON Semiconductor Corp,0.0158,2026-02-19,2026-02-22
SPHB,AMAT,Applied Materials Inc,0.015,2026-02-19,2026-02-22
SPHB,GEV,GE Vernova Inc,0.0148,2026-02-19,2026-02-22
SPHB,ALB,Albemarle Corp,0.014199999999999999,2026-02-19,2026-02-22
