ETF_Ticker,ticker,name,weight,Holdings_As_Of,Date_Scraped
FPX,GEV,GE Vernova Inc.,0.1079,2026-05-21,2026-05-22
FPX,SNDK,Sandisk Corporation,0.0978,2026-05-21,2026-05-22
FPX,STX,Seagate Technology Holdings Plc,0.061799999999999994,2026-05-21,2026-05-22
FPX,ASTS,"AST SpaceMobile, Inc.",0.0374,2026-05-21,2026-05-22
FPX,MDLN,Medline Inc. (Class A),0.037200000000000004,2026-05-21,2026-05-22
FPX,LITE,Lumentum Holdings Inc.,0.030699999999999998,2026-05-21,2026-05-22
FPX,APP,Applovin Corp. (Class A),0.0302,2026-05-21,2026-05-22
FPX,CEG,Constellation Energy Corporation,0.0264,2026-05-21,2026-05-22
FPX,FDX,FedEx Corporation,0.0262,2026-05-21,2026-05-22
FPX,WBD,"Warner Bros. Discovery, Inc.",0.025699999999999997,2026-05-21,2026-05-22
FPX,PLTR,Palantir Technologies Inc. (Class A),0.025099999999999997,2026-05-21,2026-05-22
FPX,ETR,Entergy Corporation,0.0178,2026-05-21,2026-05-22
FPX,DTM,"DT Midstream, Inc.",0.0174,2026-05-21,2026-05-22
FPX,VTR,"Ventas, Inc.",0.016,2026-05-21,2026-05-22
FPX,ULS,UL Solutions Inc. (Class A),0.0159,2026-05-21,2026-05-22
FPX,SOLS,Solstice Advanced Materials Inc.,0.0144,2026-05-21,2026-05-22
FPX,DASH,"DoorDash, Inc. (Class A)",0.0141,2026-05-21,2026-05-22
FPX,THC,Tenet Healthcare Corporation,0.0128,2026-05-21,2026-05-22
FPX,NXT,Nextpower Inc. (Class A),0.0126,2026-05-21,2026-05-22
FPX,IOT,Samsara Inc. (Class A),0.012199999999999999,2026-05-21,2026-05-22
FPX,RPRX,Royalty Pharma Plc (Class A),0.0118,2026-05-21,2026-05-22
FPX,BTSG,"BrightSpring Health Services, Inc.",0.010700000000000001,2026-05-21,2026-05-22
FPX,AMRZ,Amrize Ltd,0.01,2026-05-21,2026-05-22
FPX,COCO,"The Vita Coco Company, Inc.",0.01,2026-05-21,2026-05-22
FPX,AHR,"American Healthcare REIT, Inc.",0.0097,2026-05-21,2026-05-22
FPX,CRWV,"CoreWeave, Inc. (Class A)",0.0092,2026-05-21,2026-05-22
FPX,CTRE,"CareTrust REIT, Inc.",0.0087,2026-05-21,2026-05-22
FPX,REGN,"Regeneron Pharmaceuticals, Inc.",0.0086,2026-05-21,2026-05-22
FPX,GEHC,GE HealthCare Technologies Inc.,0.0084,2026-05-21,2026-05-22
FPX,LGN,Legence Corp. (Class A),0.0084,2026-05-21,2026-05-22
FPX,COR,"Cencora, Inc.",0.008199999999999999,2026-05-21,2026-05-22
FPX,KRMN,Karman Holdings Inc.,0.008199999999999999,2026-05-21,2026-05-22
FPX,RDDT,"Reddit, Inc. (Class A)",0.008199999999999999,2026-05-21,2026-05-22
FPX,MKSI,"MKS, Inc.",0.008,2026-05-21,2026-05-22
FPX,DINO,HF Sinclair Corp.,0.0078000000000000005,2026-05-21,2026-05-22
FPX,NRG,"NRG Energy, Inc.",0.0075,2026-05-21,2026-05-22
FPX,HG,"Hamilton Insurance Group, Ltd. (Class B)",0.0070999999999999995,2026-05-21,2026-05-22
FPX,CGON,"CG Oncology, Inc.",0.0069,2026-05-21,2026-05-22
FPX,CRDO,Credo Technology Group Holding Ltd,0.0068000000000000005,2026-05-21,2026-05-22
FPX,BBIO,"BridgeBio Pharma, Inc.",0.006500000000000001,2026-05-21,2026-05-22
FPX,CR,Crane Company,0.0064,2026-05-21,2026-05-22
FPX,VSAT,"ViaSat, Inc.",0.0064,2026-05-21,2026-05-22
FPX,ACT,"Enact Holdings, Inc.",0.0059,2026-05-21,2026-05-22
FPX,INGM,Ingram Micro Holding Corporation,0.0058,2026-05-21,2026-05-22
FPX,NIC,"Nicolet Bankshares, Inc.",0.0058,2026-05-21,2026-05-22
FPX,DOCN,"DigitalOcean Holdings, Inc.",0.005600000000000001,2026-05-21,2026-05-22
FPX,JAZZ,Jazz Pharmaceuticals Plc,0.005600000000000001,2026-05-21,2026-05-22
FPX,RIVN,"Rivian Automotive, Inc. (Class A)",0.005600000000000001,2026-05-21,2026-05-22
FPX,CTRI,"Centuri Holdings, Inc.",0.0054,2026-05-21,2026-05-22
FPX,KVUE,Kenvue Inc.,0.0053,2026-05-21,2026-05-22
FPX,NATL,NCR Atleos Corporation,0.0052,2026-05-21,2026-05-22
FPX,SBRA,"Sabra Health Care REIT, Inc.",0.005,2026-05-21,2026-05-22
FPX,JXN,Jackson Financial Inc. (Class A),0.0049,2026-05-21,2026-05-22
FPX,CNX,CNX Resources Corporation,0.0048,2026-05-21,2026-05-22
FPX,PL,Planet Labs PBC (Class A),0.0046,2026-05-21,2026-05-22
FPX,EXEL,"Exelixis, Inc.",0.0045000000000000005,2026-05-21,2026-05-22
