ETF_Ticker,ticker,name,weight,Holdings_As_Of,Date_Scraped
FPX,GEV,GE Vernova Inc.,0.1284,2026-02-27,2026-03-01
FPX,MDLN,Medline Inc. (Class A),0.055099999999999996,2026-02-27,2026-03-01
FPX,APP,Applovin Corp. (Class A),0.0479,2026-02-27,2026-03-01
FPX,CEG,Constellation Energy Corporation,0.0415,2026-02-27,2026-03-01
FPX,PLTR,Palantir Technologies Inc. (Class A),0.035,2026-02-27,2026-03-01
FPX,IBM,International Business Machines Corporation,0.0327,2026-02-27,2026-03-01
FPX,SNDK,Sandisk Corporation,0.029500000000000002,2026-02-27,2026-03-01
FPX,WBD,"Warner Bros. Discovery, Inc.",0.0269,2026-02-27,2026-03-01
FPX,ASTS,"AST SpaceMobile, Inc.",0.025099999999999997,2026-02-27,2026-03-01
FPX,STX,Seagate Technology Holdings Plc,0.0239,2026-02-27,2026-03-01
FPX,DTM,"DT Midstream, Inc.",0.023,2026-02-27,2026-03-01
FPX,GEHC,GE HealthCare Technologies Inc.,0.023,2026-02-27,2026-03-01
FPX,LITE,Lumentum Holdings Inc.,0.0213,2026-02-27,2026-03-01
FPX,IOT,Samsara Inc. (Class A),0.02,2026-02-27,2026-03-01
FPX,DASH,"DoorDash, Inc. (Class A)",0.0196,2026-02-27,2026-03-01
FPX,AMRZ,Amrize Ltd,0.019,2026-02-27,2026-03-01
FPX,VTR,"Ventas, Inc.",0.0174,2026-02-27,2026-03-01
FPX,COR,Cencora Inc.,0.0167,2026-02-27,2026-03-01
FPX,NRG,"NRG Energy, Inc.",0.015600000000000001,2026-02-27,2026-03-01
FPX,THC,Tenet Healthcare Corporation,0.015300000000000001,2026-02-27,2026-03-01
FPX,HOOD,"Robinhood Markets, Inc. (Class A)",0.0146,2026-02-27,2026-03-01
FPX,CR,Crane Company,0.0139,2026-02-27,2026-03-01
FPX,SOLS,Solstice Advanced Materials Inc.,0.0128,2026-02-27,2026-03-01
FPX,ETR,Entergy Corporation,0.0123,2026-02-27,2026-03-01
FPX,RDDT,"Reddit, Inc. (Class A)",0.0118,2026-02-27,2026-03-01
FPX,SOLV,Solventum Corporation,0.0116,2026-02-27,2026-03-01
FPX,TPG,TPG Inc. (Class A),0.01,2026-02-27,2026-03-01
FPX,ULS,UL Solutions Inc. (Class A),0.009399999999999999,2026-02-27,2026-03-01
FPX,BBIO,"BridgeBio Pharma, Inc.",0.009300000000000001,2026-02-27,2026-03-01
FPX,NXT,Nextpower Inc. (Class A),0.0087,2026-02-27,2026-03-01
FPX,AHR,"American Healthcare REIT, Inc.",0.0084,2026-02-27,2026-03-01
FPX,RIVN,"Rivian Automotive, Inc. (Class A)",0.008100000000000001,2026-02-27,2026-03-01
FPX,CRBG,"Corebridge Financial, Inc.",0.008,2026-02-27,2026-03-01
FPX,RPRX,Royalty Pharma Plc (Class A),0.008,2026-02-27,2026-03-01
FPX,CRWV,"CoreWeave, Inc. (Class A)",0.0079,2026-02-27,2026-03-01
FPX,Q,"Qnity Electronics, Inc.",0.0075,2026-02-27,2026-03-01
FPX,HG,"Hamilton Insurance Group, Ltd. (Class B)",0.0067,2026-02-27,2026-03-01
FPX,LLYVK,"Liberty Live Holdings, Inc. (Class C)",0.0067,2026-02-27,2026-03-01
FPX,SOFI,"SoFi Technologies, Inc.",0.0067,2026-02-27,2026-03-01
FPX,KVUE,Kenvue Inc.,0.0066,2026-02-27,2026-03-01
FPX,BTSG,"BrightSpring Health Services, Inc.",0.0064,2026-02-27,2026-03-01
FPX,CRDO,Credo Technology Group Holding Ltd,0.0064,2026-02-27,2026-03-01
FPX,REGN,"Regeneron Pharmaceuticals, Inc.",0.005600000000000001,2026-02-27,2026-03-01
FPX,SYM,Symbiotic Inc. (Class A),0.005600000000000001,2026-02-27,2026-03-01
FPX,CTRE,"CareTrust REIT, Inc.",0.0054,2026-02-27,2026-03-01
FPX,CTRI,"Centuri Holdings, Inc.",0.0054,2026-02-27,2026-03-01
FPX,RBRK,"Rubrik, Inc. (Class A)",0.0054,2026-02-27,2026-03-01
FPX,ACT,"Enact Holdings, Inc.",0.0052,2026-02-27,2026-03-01
FPX,COCO,"The Vita Coco Company, Inc.",0.0051,2026-02-27,2026-03-01
FPX,KRMN,Karman Holdings Inc.,0.005,2026-02-27,2026-03-01
FPX,NIC,"Nicolet Bankshares, Inc.",0.004699999999999999,2026-02-27,2026-03-01
FPX,ATMU,Atmus Filtration Technologies Inc.,0.0045000000000000005,2026-02-27,2026-03-01
FPX,ENVA,"Enova International, Inc.",0.0044,2026-02-27,2026-03-01
FPX,GPGI,"GPGI Inc., (Class A)",0.0044,2026-02-27,2026-03-01
FPX,FOXA,Fox Corporation (Class A),0.0043,2026-02-27,2026-03-01
FPX,TNL,Travel + Leisure Co.,0.0040999999999999995,2026-02-27,2026-03-01
FPX,JXN,Jackson Financial Inc. (Class A),0.0038,2026-02-27,2026-03-01
FPX,MRP,"Millrose Properties, Inc. (Class A)",0.0036,2026-02-27,2026-03-01
FPX,MKSI,"MKS, Inc.",0.0034999999999999996,2026-02-27,2026-03-01
FPX,LGND,Ligand Pharmaceuticals Inc. (Class B),0.0033,2026-02-27,2026-03-01
FPX,TTAN,"ServiceTitan, Inc. (Class A)",0.0033,2026-02-27,2026-03-01
FPX,U,Unity Software Inc.,0.0033,2026-02-27,2026-03-01
FPX,ALHC,"Alignment Healthcare, Inc.",0.0032,2026-02-27,2026-03-01
FPX,BWA,BorgWarner Inc.,0.0032,2026-02-27,2026-03-01
FPX,RAL,Ralliant Corporation,0.0031,2026-02-27,2026-03-01
FPX,SFD,"Smithfield Foods, Inc.",0.0031,2026-02-27,2026-03-01
FPX,VLTO,Veralto Corporation,0.0031,2026-02-27,2026-03-01
FPX,PRVA,"Privia Health Group, Inc.",0.003,2026-02-27,2026-03-01
FPX,DAVE,Dave Inc. (Class A),0.0028000000000000004,2026-02-27,2026-03-01
FPX,GMED,"Globus Medical, Inc. (Class A)",0.0028000000000000004,2026-02-27,2026-03-01
FPX,NATL,NCR Atleos Corporation,0.0028000000000000004,2026-02-27,2026-03-01
FPX,SARO,"StandardAero, Inc.",0.0027,2026-02-27,2026-03-01
FPX,EXEL,"Exelixis, Inc.",0.0025,2026-02-27,2026-03-01
FPX,IONS,"Ionis Pharmaceuticals, Inc.",0.0023,2026-02-27,2026-03-01
FPX,OKLO,Oklo Inc. (Class A),0.0022,2026-02-27,2026-03-01
FPX,DINO,HF Sinclair Corp.,0.002,2026-02-27,2026-03-01
FPX,CART,Maplebear Inc. (Instacart),0.002,2026-02-27,2026-03-01
FPX,SAIL,"SailPoint, Inc.",0.002,2026-02-27,2026-03-01
FPX,DD,DuPont de Nemours Inc.,0.0019,2026-02-27,2026-03-01
