ETF_Ticker,ticker,name,weight,Holdings_As_Of,Date_Scraped
SPMO,NVDA,NVIDIA Corp,0.0946,2026-05-14,2026-05-16
SPMO,MU,Micron Technology Inc,0.0839,2026-05-14,2026-05-16
SPMO,AVGO,Broadcom Inc,0.0756,2026-05-14,2026-05-16
SPMO,GOOGL,Alphabet Inc,0.0526,2026-05-14,2026-05-16
SPMO,GOOG,Alphabet Inc,0.0418,2026-05-14,2026-05-16
SPMO,JNJ,Johnson & Johnson,0.0406,2026-05-14,2026-05-16
SPMO,AMD,Advanced Micro Devices Inc,0.035699999999999996,2026-05-14,2026-05-16
SPMO,LRCX,Lam Research Corp,0.0332,2026-05-14,2026-05-16
SPMO,XOM,Exxon Mobil Corp,0.0319,2026-05-14,2026-05-16
SPMO,INTC,Intel Corp,0.0294,2026-05-14,2026-05-16
CSD,SNDK,Sandisk Corp/DE,0.1225,2026-05-14,2026-05-16
CSD,GEV,GE Vernova Inc,0.0762,2026-05-14,2026-05-16
CSD,Q,Qnity Electronics Inc,0.0757,2026-05-14,2026-05-16
CSD,VLTO,Veralto Corp,0.0567,2026-05-14,2026-05-16
CSD,GEHC,GE HealthCare Technologies Inc,0.0548,2026-05-14,2026-05-16
CSD,RAL,Ralliant Corp,0.0545,2026-05-14,2026-05-16
CSD,ECG,Everus Construction Group Inc,0.049800000000000004,2026-05-14,2026-05-16
CSD,SOLV,Solventum Corp,0.0464,2026-05-14,2026-05-16
CSD,SOLS,Solstice Advanced Materials Inc,0.0449,2026-05-14,2026-05-16
CSD,VSNT,Versant Media Group Inc,0.0432,2026-05-14,2026-05-16
XSMO,VIAV,Viavi Solutions Inc,0.0401,2026-05-14,2026-05-16
XSMO,VSAT,Viasat Inc,0.0374,2026-05-14,2026-05-16
XSMO,SANM,Sanmina Corp,0.0278,2026-05-14,2026-05-16
XSMO,ESE,ESCO Technologies Inc,0.0246,2026-05-14,2026-05-16
XSMO,KRYS,Krystal Biotech Inc,0.0229,2026-05-14,2026-05-16
XSMO,POWL,Powell Industries Inc,0.0223,2026-05-14,2026-05-16
XSMO,FORM,FormFactor Inc,0.0213,2026-05-14,2026-05-16
XSMO,BTSG,BrightSpring Health Services Inc,0.0202,2026-05-14,2026-05-16
XSMO,MYRG,MYR Group Inc,0.020099999999999996,2026-05-14,2026-05-16
XSMO,LUMN,Lumen Technologies Inc,0.019799999999999998,2026-05-14,2026-05-16
XMMO,CW,Curtiss-Wright Corp,0.0378,2026-05-14,2026-05-16
XMMO,FLEX,Flex Ltd,0.0377,2026-05-14,2026-05-16
XMMO,STRL,Sterling Infrastructure Inc,0.0347,2026-05-14,2026-05-16
XMMO,FTI,TechnipFMC PLC,0.0332,2026-05-14,2026-05-16
XMMO,FN,Fabrinet,0.0296,2026-05-14,2026-05-16
XMMO,TTMI,TTM Technologies Inc,0.027000000000000003,2026-05-14,2026-05-16
XMMO,NVT,nVent Electric PLC,0.0268,2026-05-14,2026-05-16
XMMO,NXT,Nextpower Inc,0.0262,2026-05-14,2026-05-16
XMMO,ATI,ATI Inc,0.0255,2026-05-14,2026-05-16
XMMO,RGLD,Royal Gold Inc,0.024900000000000002,2026-05-14,2026-05-16
PIE,2345,Accton Technology Corp,0.042,2026-05-14,2026-05-16
PIE,6257,Sigurd Microelectronics Corp,0.0323,2026-05-14,2026-05-16
PIE,6196,Marketech International Corp,0.0311,2026-05-14,2026-05-16
PIE,2330,Taiwan Semiconductor Manufacturing Co Ltd,0.029900000000000003,2026-05-14,2026-05-16
PIE,5434,Topco Scientific Co Ltd,0.0288,2026-05-14,2026-05-16
PIE,2404,United Integrated Services Co Ltd,0.0279,2026-05-14,2026-05-16
PIE,TISCO-R,Tisco Financial Group PCL,0.0235,2026-05-14,2026-05-16
PIE,6691,Yankey Engineering Co Ltd,0.0212,2026-05-14,2026-05-16
PIE,6515,WinWay Technology Co Ltd,0.0202,2026-05-14,2026-05-16
PIE,ASELS,Aselsan Elektronik Sanayi Ve Ticaret AS,0.0199,2026-05-14,2026-05-16
SPHQ,AAPL,Apple Inc,0.0489,2026-05-14,2026-05-16
SPHQ,COST,Costco Wholesale Corp,0.0489,2026-05-14,2026-05-16
SPHQ,V,Visa Inc,0.0455,2026-05-14,2026-05-16
SPHQ,CSCO,Cisco Systems Inc,0.0449,2026-05-14,2026-05-16
SPHQ,LRCX,Lam Research Corp,0.0444,2026-05-14,2026-05-16
SPHQ,MA,Mastercard Inc,0.0417,2026-05-14,2026-05-16
SPHQ,GE,General Electric Co,0.0397,2026-05-14,2026-05-16
SPHQ,CAT,Caterpillar Inc,0.0371,2026-05-14,2026-05-16
SPHQ,KO,Coca-Cola Co/The,0.0336,2026-05-14,2026-05-16
SPHQ,KLAC,KLA Corp,0.0331,2026-05-14,2026-05-16
RPG,SNDK,Sandisk Corp/DE,0.0729,2026-05-14,2026-05-16
RPG,FIX,Comfort Systems USA Inc,0.0383,2026-05-14,2026-05-16
RPG,MU,Micron Technology Inc,0.029900000000000003,2026-05-14,2026-05-16
RPG,CIEN,Ciena Corp,0.0298,2026-05-14,2026-05-16
