ETF_Ticker,ticker,name,weight,Holdings_As_Of,Date_Scraped
FPX,GEV,GE Vernova Inc.,0.11320000000000001,2026-04-10,2026-04-14
FPX,SNDK,Sandisk Corporation,0.059699999999999996,2026-04-10,2026-04-14
FPX,MDLN,Medline Inc. (Class A),0.050499999999999996,2026-04-10,2026-04-14
FPX,STX,Seagate Technology Holdings Plc,0.0424,2026-04-10,2026-04-14
FPX,ASTS,"AST SpaceMobile, Inc.",0.0408,2026-04-10,2026-04-14
FPX,LITE,Lumentum Holdings Inc.,0.0315,2026-04-10,2026-04-14
FPX,CEG,Constellation Energy Corporation,0.0292,2026-04-10,2026-04-14
FPX,WBD,"Warner Bros. Discovery, Inc.",0.0287,2026-04-10,2026-04-14
FPX,FDX,FedEx Corporation,0.0278,2026-04-10,2026-04-14
FPX,APP,Applovin Corp. (Class A),0.0269,2026-04-10,2026-04-14
FPX,PLTR,Palantir Technologies Inc. (Class A),0.0258,2026-04-10,2026-04-14
FPX,ETR,Entergy Corporation,0.0204,2026-04-10,2026-04-14
FPX,DTM,"DT Midstream, Inc.",0.0174,2026-04-10,2026-04-14
FPX,VTR,"Ventas, Inc.",0.017,2026-04-10,2026-04-14
FPX,SOLS,Solstice Advanced Materials Inc.,0.0165,2026-04-10,2026-04-14
FPX,THC,Tenet Healthcare Corporation,0.0155,2026-04-10,2026-04-14
FPX,DASH,"DoorDash, Inc. (Class A)",0.0149,2026-04-10,2026-04-14
FPX,ULS,UL Solutions Inc. (Class A),0.0144,2026-04-10,2026-04-14
FPX,NXT,Nextpower Inc. (Class A),0.013500000000000002,2026-04-10,2026-04-14
FPX,AMRZ,Amrize Ltd,0.0127,2026-04-10,2026-04-14
FPX,RPRX,Royalty Pharma Plc (Class A),0.011699999999999999,2026-04-10,2026-04-14
FPX,KRMN,Karman Holdings Inc.,0.0115,2026-04-10,2026-04-14
FPX,IOT,Samsara Inc. (Class A),0.0115,2026-04-10,2026-04-14
FPX,REGN,"Regeneron Pharmaceuticals, Inc.",0.0111,2026-04-10,2026-04-14
FPX,COR,Cencora Inc.,0.011000000000000001,2026-04-10,2026-04-14
FPX,AHR,"American Healthcare REIT, Inc.",0.0105,2026-04-10,2026-04-14
FPX,GEHC,GE HealthCare Technologies Inc.,0.0105,2026-04-10,2026-04-14
FPX,NRG,"NRG Energy, Inc.",0.009899999999999999,2026-04-10,2026-04-14
FPX,CRWV,"CoreWeave, Inc. (Class A)",0.0096,2026-04-10,2026-04-14
FPX,CTRE,"CareTrust REIT, Inc.",0.009300000000000001,2026-04-10,2026-04-14
FPX,BTSG,"BrightSpring Health Services, Inc.",0.0092,2026-04-10,2026-04-14
FPX,RDDT,"Reddit, Inc. (Class A)",0.0084,2026-04-10,2026-04-14
FPX,CGON,"CG Oncology, Inc.",0.008,2026-04-10,2026-04-14
FPX,BBIO,"BridgeBio Pharma, Inc.",0.0076,2026-04-10,2026-04-14
FPX,CR,Crane Company,0.0076,2026-04-10,2026-04-14
FPX,HG,"Hamilton Insurance Group, Ltd. (Class B)",0.0076,2026-04-10,2026-04-14
FPX,MKSI,"MKS, Inc.",0.0076,2026-04-10,2026-04-14
FPX,DINO,HF Sinclair Corp.,0.0073,2026-04-10,2026-04-14
FPX,LGN,Legence Corp. (Class A),0.0072,2026-04-10,2026-04-14
FPX,COCO,"The Vita Coco Company, Inc.",0.0072,2026-04-10,2026-04-14
FPX,NIC,"Nicolet Bankshares, Inc.",0.0070999999999999995,2026-04-10,2026-04-14
FPX,CTRI,"Centuri Holdings, Inc.",0.0067,2026-04-10,2026-04-14
FPX,INGM,Ingram Micro Holding Corporation,0.0067,2026-04-10,2026-04-14
FPX,RIVN,"Rivian Automotive, Inc. (Class A)",0.0067,2026-04-10,2026-04-14
FPX,ACT,"Enact Holdings, Inc.",0.0063,2026-04-10,2026-04-14
FPX,CNX,CNX Resources Corporation,0.0059,2026-04-10,2026-04-14
FPX,KVUE,Kenvue Inc.,0.0058,2026-04-10,2026-04-14
FPX,NATL,NCR Atleos Corporation,0.005699999999999999,2026-04-10,2026-04-14
FPX,VSAT,"ViaSat, Inc.",0.005600000000000001,2026-04-10,2026-04-14
FPX,SBRA,"Sabra Health Care REIT, Inc.",0.0054,2026-04-10,2026-04-14
FPX,JXN,Jackson Financial Inc. (Class A),0.005,2026-04-10,2026-04-14
FPX,JAZZ,Jazz Pharmaceuticals Plc,0.005,2026-04-10,2026-04-14
FPX,SFD,"Smithfield Foods, Inc.",0.0048,2026-04-10,2026-04-14
FPX,CRDO,Credo Technology Group Holding Ltd,0.0046,2026-04-10,2026-04-14
FPX,EXEL,"Exelixis, Inc.",0.0044,2026-04-10,2026-04-14
FPX,LLYVK,"Liberty Live Holdings, Inc. (Class C)",0.0044,2026-04-10,2026-04-14
FPX,GMED,"Globus Medical, Inc. (Class A)",0.0043,2026-04-10,2026-04-14
FPX,LGND,Ligand Pharmaceuticals Inc. (Class B),0.0043,2026-04-10,2026-04-14
FPX,PL,Planet Labs PBC (Class A),0.0042,2026-04-10,2026-04-14
FPX,SJM,The J.M. Smucker Company,0.0040999999999999995,2026-04-10,2026-04-14
FPX,MTZ,"MasTec, Inc.",0.004,2026-04-10,2026-04-14
FPX,Q,"Qnity Electronics, Inc.",0.0038,2026-04-10,2026-04-14
FPX,NUVL,"Nuvalent, Inc. (Class A)",0.0037,2026-04-10,2026-04-14
FPX,TNL,Travel + Leisure Co.,0.0037,2026-04-10,2026-04-14
FPX,CPAY,"Corpay, Inc.",0.0036,2026-04-10,2026-04-14
FPX,ROIV,Roivant Sciences Ltd.,0.0034999999999999996,2026-04-10,2026-04-14
FPX,DD,DuPont de Nemours Inc.,0.0034000000000000002,2026-04-10,2026-04-14
FPX,ECG,"Everus Construction Group, Inc.",0.0033,2026-04-10,2026-04-14
FPX,CVI,"CVR Energy, Inc.",0.0032,2026-04-10,2026-04-14
FPX,CRCL,"Circle Internet Group, Inc. (Class A)",0.0031,2026-04-10,2026-04-14
FPX,ATMU,Atmus Filtration Technologies Inc.,0.0029,2026-04-10,2026-04-14
FPX,DOCN,"DigitalOcean Holdings, Inc.",0.0029,2026-04-10,2026-04-14
FPX,GRDN,"Guardian Pharmacy Services, Inc. (Class A)",0.0028000000000000004,2026-04-10,2026-04-14
FPX,KNF,Knife River Corporation,0.0027,2026-04-10,2026-04-14
FPX,U,Unity Software Inc.,0.0026,2026-04-10,2026-04-14
FPX,APGE,"Apogee Therapeutics, Inc.",0.0025,2026-04-10,2026-04-14
FPX,CRC,California Resources Corporation,0.0025,2026-04-10,2026-04-14
FPX,ALHC,"Alignment Healthcare, Inc.",0.0024,2026-04-10,2026-04-14
FPX,BWA,BorgWarner Inc.,0.0024,2026-04-10,2026-04-14
FPX,EE,"Excelerate Energy, Inc. (Class A)",0.0022,2026-04-10,2026-04-14
FPX,KGS,"Kodiak Gas Services, Inc.",0.0022,2026-04-10,2026-04-14
FPX,DAVE,Dave Inc. (Class A),0.0021,2026-04-10,2026-04-14
FPX,RSI,"Rush Street Interactive, Inc.",0.0021,2026-04-10,2026-04-14
FPX,CART,Maplebear Inc. (Instacart),0.002,2026-04-10,2026-04-14
FPX,SPHR,Sphere Entertainment Co.,0.0019,2026-04-10,2026-04-14
FPX,CURB,Curbline Properties Corp.,0.0018,2026-04-10,2026-04-14
FPX,IONS,"Ionis Pharmaceuticals, Inc.",0.0017000000000000001,2026-04-10,2026-04-14
FPX,VLTO,Veralto Corporation,0.0016,2026-04-10,2026-04-14
FPX,FIGR,"Figure Technology Solutions, Inc. (Class A)",0.0013,2026-04-10,2026-04-14
FPX,ALMS,Alumis Inc.,0.0012,2026-04-10,2026-04-14
FPX,SUPN,"Supernus Pharmaceuticals, Inc.",0.0012,2026-04-10,2026-04-14
FPX,MMED,"Minimed Group, Inc.",0.0011,2026-04-10,2026-04-14
FPX,MANE,"VeraDermics, Inc.",0.0011,2026-04-10,2026-04-14
FPX,AMPX,"Amprius Technologies, Inc.",0.001,2026-04-10,2026-04-14
FPX,WBI,WaterBridge Infrastructure LLC (Class A),0.001,2026-04-10,2026-04-14
FPX,AMTM,"Amentum Holdings, Inc.",0.0009,2026-04-10,2026-04-14
FPX,FLOC,Flowco Holdings Inc. (Class A),0.0009,2026-04-10,2026-04-14
FPX,LMND,"Lemonade, Inc.",0.0009,2026-04-10,2026-04-14
FPX,NN,NextNav Inc.,0.0009,2026-04-10,2026-04-14
FPX,$USD,US Dollar,0.0008,2026-04-10,2026-04-14
FPX,MAZE,"Maze Therapeutics, Inc.",0.0005,2026-04-10,2026-04-14
FPX,$CAD,Canadian Dollar,0.0,2026-04-10,2026-04-14
FPXI,6857.JP,Advantest Corporation,0.09699999999999999,2026-04-10,2026-04-14
FPXI,3750.HK,"Contemporary Amperex Technology Co., Ltd. (Class H)",0.09570000000000001,2026-04-10,2026-04-14
