ETF_Ticker,ticker,name,weight,Holdings_As_Of,Date_Scraped
FPX,GEV,GE Vernova Inc.,0.113,2026-05-01,2026-05-03
FPX,SNDK,Sandisk Corporation,0.0774,2026-05-01,2026-05-03
FPX,STX,Seagate Technology Holdings Plc,0.057,2026-05-01,2026-05-03
FPX,MDLN,Medline Inc. (Class A),0.0461,2026-05-01,2026-05-03
FPX,LITE,Lumentum Holdings Inc.,0.0311,2026-05-01,2026-05-03
FPX,APP,Applovin Corp. (Class A),0.0294,2026-05-01,2026-05-03
FPX,CEG,Constellation Energy Corporation,0.0292,2026-05-01,2026-05-03
FPX,ASTS,"AST SpaceMobile, Inc.",0.028300000000000002,2026-05-01,2026-05-03
FPX,FDX,FedEx Corporation,0.027200000000000002,2026-05-01,2026-05-03
FPX,PLTR,Palantir Technologies Inc. (Class A),0.027000000000000003,2026-05-01,2026-05-03
FPX,WBD,"Warner Bros. Discovery, Inc.",0.0263,2026-05-01,2026-05-03
FPX,ETR,Entergy Corporation,0.019,2026-05-01,2026-05-03
FPX,DTM,"DT Midstream, Inc.",0.0177,2026-05-01,2026-05-03
FPX,VTR,"Ventas, Inc.",0.016399999999999998,2026-05-01,2026-05-03
FPX,DASH,"DoorDash, Inc. (Class A)",0.016,2026-05-01,2026-05-03
FPX,SOLS,Solstice Advanced Materials Inc.,0.0151,2026-05-01,2026-05-03
FPX,ULS,UL Solutions Inc. (Class A),0.0146,2026-05-01,2026-05-03
FPX,THC,Tenet Healthcare Corporation,0.013600000000000001,2026-05-01,2026-05-03
FPX,NXT,Nextpower Inc. (Class A),0.0128,2026-05-01,2026-05-03
FPX,IOT,Samsara Inc. (Class A),0.0127,2026-05-01,2026-05-03
FPX,RPRX,Royalty Pharma Plc (Class A),0.011200000000000002,2026-05-01,2026-05-03
FPX,AMRZ,Amrize Ltd,0.0109,2026-05-01,2026-05-03
FPX,CRWV,"CoreWeave, Inc. (Class A)",0.0105,2026-05-01,2026-05-03
FPX,AHR,"American Healthcare REIT, Inc.",0.01,2026-05-01,2026-05-03
FPX,BTSG,"BrightSpring Health Services, Inc.",0.01,2026-05-01,2026-05-03
FPX,COR,"Cencora, Inc.",0.0097,2026-05-01,2026-05-03
FPX,REGN,"Regeneron Pharmaceuticals, Inc.",0.0097,2026-05-01,2026-05-03
FPX,LGN,Legence Corp. (Class A),0.0095,2026-05-01,2026-05-03
FPX,RDDT,"Reddit, Inc. (Class A)",0.009399999999999999,2026-05-01,2026-05-03
FPX,COCO,"The Vita Coco Company, Inc.",0.0087,2026-05-01,2026-05-03
FPX,CTRE,"CareTrust REIT, Inc.",0.0086,2026-05-01,2026-05-03
FPX,NRG,"NRG Energy, Inc.",0.0086,2026-05-01,2026-05-03
FPX,KRMN,Karman Holdings Inc.,0.0085,2026-05-01,2026-05-03
FPX,GEHC,GE HealthCare Technologies Inc.,0.008199999999999999,2026-05-01,2026-05-03
FPX,DINO,HF Sinclair Corp.,0.008199999999999999,2026-05-01,2026-05-03
FPX,MKSI,"MKS, Inc.",0.0074,2026-05-01,2026-05-03
FPX,CGON,"CG Oncology, Inc.",0.0073,2026-05-01,2026-05-03
FPX,CTRI,"Centuri Holdings, Inc.",0.0072,2026-05-01,2026-05-03
FPX,HG,"Hamilton Insurance Group, Ltd. (Class B)",0.0072,2026-05-01,2026-05-03
FPX,CRDO,Credo Technology Group Holding Ltd,0.0067,2026-05-01,2026-05-03
FPX,BBIO,"BridgeBio Pharma, Inc.",0.006500000000000001,2026-05-01,2026-05-03
FPX,CR,Crane Company,0.006500000000000001,2026-05-01,2026-05-03
FPX,INGM,Ingram Micro Holding Corporation,0.0064,2026-05-01,2026-05-03
FPX,NIC,"Nicolet Bankshares, Inc.",0.0060999999999999995,2026-05-01,2026-05-03
FPX,RIVN,"Rivian Automotive, Inc. (Class A)",0.0060999999999999995,2026-05-01,2026-05-03
FPX,VSAT,"ViaSat, Inc.",0.0060999999999999995,2026-05-01,2026-05-03
FPX,ACT,"Enact Holdings, Inc.",0.0059,2026-05-01,2026-05-03
FPX,KVUE,Kenvue Inc.,0.0055000000000000005,2026-05-01,2026-05-03
FPX,NATL,NCR Atleos Corporation,0.0054,2026-05-01,2026-05-03
FPX,CNX,CNX Resources Corporation,0.0053,2026-05-01,2026-05-03
FPX,JXN,Jackson Financial Inc. (Class A),0.0053,2026-05-01,2026-05-03
FPX,SBRA,"Sabra Health Care REIT, Inc.",0.005,2026-05-01,2026-05-03
FPX,JAZZ,Jazz Pharmaceuticals Plc,0.0049,2026-05-01,2026-05-03
FPX,LGND,Ligand Pharmaceuticals Inc. (Class B),0.0044,2026-05-01,2026-05-03
FPX,MTZ,"MasTec, Inc.",0.0043,2026-05-01,2026-05-03
FPX,EXEL,"Exelixis, Inc.",0.0040999999999999995,2026-05-01,2026-05-03
FPX,PL,Planet Labs PBC (Class A),0.0040999999999999995,2026-05-01,2026-05-03
FPX,SFD,"Smithfield Foods, Inc.",0.0040999999999999995,2026-05-01,2026-05-03
FPX,SJM,The J.M. Smucker Company,0.0040999999999999995,2026-05-01,2026-05-03
FPX,GMED,"Globus Medical, Inc. (Class A)",0.004,2026-05-01,2026-05-03
FPX,LLYVK,"Liberty Live Holdings, Inc. (Class C)",0.004,2026-05-01,2026-05-03
FPX,Q,"Qnity Electronics, Inc.",0.0039000000000000003,2026-05-01,2026-05-03
FPX,DOCN,"DigitalOcean Holdings, Inc.",0.0037,2026-05-01,2026-05-03
FPX,ECG,"Everus Construction Group, Inc.",0.0034999999999999996,2026-05-01,2026-05-03
FPX,CPAY,"Corpay, Inc.",0.0034000000000000002,2026-05-01,2026-05-03
FPX,CVI,"CVR Energy, Inc.",0.0033,2026-05-01,2026-05-03
FPX,NUVL,"Nuvalent, Inc. (Class A)",0.0033,2026-05-01,2026-05-03
FPX,ROIV,Roivant Sciences Ltd.,0.0033,2026-05-01,2026-05-03
FPX,CRCL,"Circle Internet Group, Inc. (Class A)",0.0032,2026-05-01,2026-05-03
FPX,DD,DuPont de Nemours Inc.,0.0031,2026-05-01,2026-05-03
FPX,U,Unity Software Inc.,0.0031,2026-05-01,2026-05-03
FPX,DAVE,Dave Inc. (Class A),0.0029,2026-05-01,2026-05-03
FPX,TNL,Travel + Leisure Co.,0.0029,2026-05-01,2026-05-03
FPX,KNF,Knife River Corporation,0.0028000000000000004,2026-05-01,2026-05-03
FPX,RSI,"Rush Street Interactive, Inc.",0.0026,2026-05-01,2026-05-03
FPX,GRDN,"Guardian Pharmacy Services, Inc. (Class A)",0.0025,2026-05-01,2026-05-03
FPX,CRC,California Resources Corporation,0.0024,2026-05-01,2026-05-03
FPX,BWA,BorgWarner Inc.,0.0023,2026-05-01,2026-05-03
FPX,KGS,"Kodiak Gas Services, Inc.",0.0023,2026-05-01,2026-05-03
FPX,ALHC,"Alignment Healthcare, Inc.",0.0022,2026-05-01,2026-05-03
FPX,APGE,"Apogee Therapeutics, Inc.",0.0022,2026-05-01,2026-05-03
FPX,ATMU,Atmus Filtration Technologies Inc.,0.0022,2026-05-01,2026-05-03
FPX,EE,"Excelerate Energy, Inc. (Class A)",0.0021,2026-05-01,2026-05-03
FPX,CART,Maplebear Inc. (Instacart),0.002,2026-05-01,2026-05-03
FPX,SPHR,Sphere Entertainment Co.,0.002,2026-05-01,2026-05-03
FPX,CURB,Curbline Properties Corp.,0.0016,2026-05-01,2026-05-03
FPX,IONS,"Ionis Pharmaceuticals, Inc.",0.0016,2026-05-01,2026-05-03
FPX,MANE,"VeraDermics, Inc.",0.0015,2026-05-01,2026-05-03
FPX,VLTO,Veralto Corporation,0.0014000000000000002,2026-05-01,2026-05-03
FPX,FIGR,"Figure Technology Solutions, Inc. (Class A)",0.0013,2026-05-01,2026-05-03
FPX,ALMS,Alumis Inc.,0.0012,2026-05-01,2026-05-03
FPX,AMPX,"Amprius Technologies, Inc.",0.0011,2026-05-01,2026-05-03
FPX,SUPN,"Supernus Pharmaceuticals, Inc.",0.0011,2026-05-01,2026-05-03
FPX,WBI,WaterBridge Infrastructure LLC (Class A),0.0011,2026-05-01,2026-05-03
FPX,NN,NextNav Inc.,0.001,2026-05-01,2026-05-03
FPX,FLOC,Flowco Holdings Inc. (Class A),0.0009,2026-05-01,2026-05-03
FPX,MMED,"Minimed Group, Inc.",0.0009,2026-05-01,2026-05-03
FPX,AMTM,"Amentum Holdings, Inc.",0.0008,2026-05-01,2026-05-03
FPX,LMND,"Lemonade, Inc.",0.0008,2026-05-01,2026-05-03
FPX,$USD,US Dollar,0.0006,2026-05-01,2026-05-03
FPX,MAZE,"Maze Therapeutics, Inc.",0.0005,2026-05-01,2026-05-03
FPX,$CAD,Canadian Dollar,0.0,2026-05-01,2026-05-03
FPXI,6857.JP,Advantest Corporation,0.107,2026-05-01,2026-05-03
FPXI,3750.HK,"Contemporary Amperex Technology Co., Ltd. (Class H)",0.0834,2026-05-01,2026-05-03
FPXI,ENR.GR,Siemens Energy AG,0.06860000000000001,2026-05-01,2026-05-03
FPXI,285A.JP,Kioxia Holdings Corporation,0.0475,2026-05-01,2026-05-03
FPXI,ARM,Arm Holdings Plc,0.042199999999999994,2026-05-01,2026-05-03
FPXI,AEM,Agnico Eagle Mines Limited,0.0346,2026-05-01,2026-05-03
FPXI,CXSE3.BZ,Caixa Seguridade Participacoes SA,0.029900000000000003,2026-05-01,2026-05-03
FPXI,SDZ.SW,Sandoz Group AG,0.0298,2026-05-01,2026-05-03
FPXI,6990.HK,"Sichuan Kelun-Biotech Biopharmaceutical Co., Ltd. (Class H)",0.028900000000000002,2026-05-01,2026-05-03
FPXI,AS,"Amer Sports, Inc.",0.025099999999999997,2026-05-01,2026-05-03
FPXI,GALD.SE,Galderma Group AG,0.0235,2026-05-01,2026-05-03
FPXI,HOT.GY,Hochtief AG,0.0235,2026-05-01,2026-05-03
FPXI,329180.KS,"HD Hyundai Heavy Industries Co., Ltd.",0.022799999999999997,2026-05-01,2026-05-03
FPXI,TFPM,Triple Flag Precious Metals Corp.,0.0215,2026-05-01,2026-05-03
FPXI,VIK,Viking Holdings Ltd,0.020499999999999997,2026-05-01,2026-05-03
FPXI,NTR,Nutrien Ltd.,0.0204,2026-05-01,2026-05-03
FPXI,2513.HK,"Knowledge Atlas Technology Co., Ltd. (Class H)",0.018600000000000002,2026-05-01,2026-05-03
FPXI,CLS,Celestica Inc.,0.0181,2026-05-01,2026-05-03
FPXI,TEL2B.SS,Tele2 AB (Class B),0.0175,2026-05-01,2026-05-03
FPXI,VALT.LN,Valterra Platinum Limited,0.0167,2026-05-01,2026-05-03
FPXI,NHY.NO,Norsk Hydro ASA,0.016399999999999998,2026-05-01,2026-05-03
FPXI,EDV.CN,Endeavour Mining Plc,0.016,2026-05-01,2026-05-03
FPXI,3986.HK,GigaDevice Semiconductor Inc. (Class H),0.0158,2026-05-01,2026-05-03
FPXI,UCB.BB,UCB S.A.,0.0149,2026-05-01,2026-05-03
FPXI,GRGD.CT,Groupe Dynamite Inc.,0.014199999999999999,2026-05-01,2026-05-03
FPXI,LTM,LATAM Airlines Group S.A. (ADR),0.0141,2026-05-01,2026-05-03
FPXI,2327.TT,Yageo Corporation,0.0137,2026-05-01,2026-05-03
FPXI,LTMC.IM,Lottomatica Group SpA,0.0125,2026-05-01,2026-05-03
FPXI,WCP.CN,Whitecap Resources Inc.,0.012,2026-05-01,2026-05-03
FPXI,4507.JP,"Shionogi & Co., Ltd.",0.011699999999999999,2026-05-01,2026-05-03
FPXI,9903.HK,"Shanghai Iluvatar CoreX Semiconductor Co., Ltd. (Class H)",0.011399999999999999,2026-05-01,2026-05-03
FPXI,PAYP,PayPay Corporation (ADR),0.011000000000000001,2026-05-01,2026-05-03
FPXI,1787.HK,"Shandong Gold Mining Co., Ltd. (Class H)",0.011000000000000001,2026-05-01,2026-05-03
FPXI,IPN.FP,Ipsen SA,0.0108,2026-05-01,2026-05-03
FPXI,TPRO.IM,Technoprobe SpA,0.0106,2026-05-01,2026-05-03
FPXI,ENLT,Enlight Renewable Energy Ltd.,0.0095,2026-05-01,2026-05-03
FPXI,278470.KS,APR Corporation,0.008100000000000001,2026-05-01,2026-05-03
FPXI,4904.TT,"Far EasTone Telecommunications Co., Ltd.",0.008100000000000001,2026-05-01,2026-05-03
FPXI,FUTU,Futu Holdings Limited (ADR),0.008100000000000001,2026-05-01,2026-05-03
FPXI,ACLN.SW,Accelleron Industries AG,0.0076,2026-05-01,2026-05-03
FPXI,FERTIGLB.UH,Fertiglobe Plc,0.0062,2026-05-01,2026-05-03
FPXI,SAVE.SS,Nordnet AB (publ),0.0062,2026-05-01,2026-05-03
FPXI,316140.KS,Woori Financial Group Inc.,0.0062,2026-05-01,2026-05-03
FPXI,NE,Noble Corp Plc,0.0060999999999999995,2026-05-01,2026-05-03
FPXI,3036.TT,"WT Microelectronics Co., Ltd.",0.0060999999999999995,2026-05-01,2026-05-03
FPXI,RENT3.BZ,Localiza Rent a Car S.A.,0.0059,2026-05-01,2026-05-03
FPXI,1878.JP,"Daito Trust Construction Co., Ltd.",0.0058,2026-05-01,2026-05-03
FPXI,DPM.CT,DPM Metals Inc.,0.005600000000000001,2026-05-01,2026-05-03
FPXI,SOBO,South Bow Corporation,0.0054,2026-05-01,2026-05-03
FPXI,9660.HK,"Horizon Robotics, Inc.",0.0051,2026-05-01,2026-05-03
FPXI,$USD,US Dollar,0.003,2026-05-01,2026-05-03
FPXI,$CNY,Yuan Renminbi,0.0011,2026-05-01,2026-05-03
FPXI,$EUR,Euro,0.0002,2026-05-01,2026-05-03
FPXI,$JPY,Japanese Yen,0.0002,2026-05-01,2026-05-03
FPXI,$BRL,Brazilian Real,0.0001,2026-05-01,2026-05-03
FPXI,$SEK,Swedish Krona,0.0001,2026-05-01,2026-05-03
FPXI,$CAD,Canadian Dollar,0.0,2026-05-01,2026-05-03
FPXI,$HKD,Hong Kong Dollar,0.0,2026-05-01,2026-05-03
