ETF_Ticker,ticker,name,weight,Holdings_As_Of,Date_Scraped
SPHB,HOOD,Robinhood Markets Inc,0.0155,2026-02-23,2026-02-26
SPHB,MU,Micron Technology Inc,0.0144,2026-02-23,2026-02-26
SPHB,COIN,Coinbase Global Inc,0.0144,2026-02-23,2026-02-26
SPHB,MPWR,Monolithic Power Systems Inc,0.014199999999999999,2026-02-23,2026-02-26
SPHB,CVNA,Carvana Co,0.0138,2026-02-23,2026-02-26
SPHB,TSLA,Tesla Inc,0.013600000000000001,2026-02-23,2026-02-26
SPHB,MCHP,Microchip Technology Inc,0.013500000000000002,2026-02-23,2026-02-26
SPHB,UAL,United Airlines Holdings Inc,0.0134,2026-02-23,2026-02-26
SPHB,VST,Vistra Corp,0.0131,2026-02-23,2026-02-26
SPHB,LRCX,Lam Research Corp,0.013000000000000001,2026-02-23,2026-02-26
