ETF_Ticker,ticker,name,weight,Holdings_As_Of,Date_Scraped
SPMO,NVDA,NVIDIA Corp,0.0915,2026-03-26,2026-03-30
SPMO,AVGO,Broadcom Inc,0.0697,2026-03-26,2026-03-30
SPMO,JNJ,Johnson & Johnson,0.055999999999999994,2026-03-26,2026-03-30
SPMO,MU,Micron Technology Inc,0.0538,2026-03-26,2026-03-30
SPMO,GOOGL,Alphabet Inc,0.0473,2026-03-26,2026-03-30
SPMO,XOM,Exxon Mobil Corp,0.0446,2026-03-26,2026-03-30
SPMO,GOOG,Alphabet Inc,0.0378,2026-03-26,2026-03-30
SPMO,LRCX,Lam Research Corp,0.032,2026-03-26,2026-03-30
SPMO,CAT,Caterpillar Inc,0.0281,2026-03-26,2026-03-30
SPMO,AMD,Advanced Micro Devices Inc,0.022099999999999998,2026-03-26,2026-03-30
CSD,GEV,GE Vernova Inc,0.07919999999999999,2026-03-26,2026-03-30
CSD,SOLS,Solstice Advanced Materials Inc,0.0785,2026-03-26,2026-03-30
CSD,Q,Qnity Electronics Inc,0.0756,2026-03-26,2026-03-30
CSD,GEHC,GE HealthCare Technologies Inc,0.07490000000000001,2026-03-26,2026-03-30
CSD,SNDK,Sandisk Corp/DE,0.0739,2026-03-26,2026-03-30
CSD,VLTO,Veralto Corp,0.0731,2026-03-26,2026-03-30
CSD,ECG,Everus Construction Group Inc,0.045,2026-03-26,2026-03-30
CSD,CR,Crane Co,0.0412,2026-03-26,2026-03-30
CSD,VSNT,Versant Media Group Inc,0.039900000000000005,2026-03-26,2026-03-30
CSD,ESAB,Esab Corp,0.0387,2026-03-26,2026-03-30
XSMO,VIAV,Viavi Solutions Inc,0.0304,2026-03-26,2026-03-30
XSMO,VSAT,Viasat Inc,0.028300000000000002,2026-03-26,2026-03-30
XSMO,PRIM,Primoris Services Corp,0.0282,2026-03-26,2026-03-30
XSMO,ESE,ESCO Technologies Inc,0.026699999999999998,2026-03-26,2026-03-30
XSMO,KRYS,Krystal Biotech Inc,0.0206,2026-03-26,2026-03-30
XSMO,PTGX,Protagonist Therapeutics Inc,0.0189,2026-03-26,2026-03-30
XSMO,FORM,FormFactor Inc,0.018600000000000002,2026-03-26,2026-03-30
XSMO,SANM,Sanmina Corp,0.0174,2026-03-26,2026-03-30
XSMO,BTSG,BrightSpring Health Services Inc,0.0167,2026-03-26,2026-03-30
XSMO,MRCY,Mercury Systems Inc,0.0163,2026-03-26,2026-03-30
XMMO,CW,Curtiss-Wright Corp,0.0392,2026-03-26,2026-03-30
XMMO,FTI,TechnipFMC PLC,0.0369,2026-03-26,2026-03-30
XMMO,RGLD,Royal Gold Inc,0.0288,2026-03-26,2026-03-30
