ETF_Ticker,ticker,name,weight,Holdings_As_Of,Date_Scraped
QQQM,AAPL,Apple Inc,0.0695,2026-04-24,2026-04-29
QQQM,MSFT,Microsoft Corp,0.0558,2026-04-24,2026-04-29
QQQM,AMZN,Amazon.com Inc,0.0496,2026-04-24,2026-04-29
QQQM,GOOGL,Alphabet Inc,0.0361,2026-04-24,2026-04-29
QQQM,META,Meta Platforms Inc,0.0354,2026-04-24,2026-04-29
QQQM,AVGO,Broadcom Inc,0.0351,2026-04-24,2026-04-29
QQQM,GOOG,Alphabet Inc,0.0335,2026-04-24,2026-04-29
QQQM,TSLA,Tesla Inc,0.0334,2026-04-24,2026-04-29
QQQM,WMT,Walmart Inc,0.0305,2026-04-24,2026-04-29
SPHB,AMD,Advanced Micro Devices Inc,0.018500000000000003,2026-04-27,2026-04-29
SPHB,DELL,Dell Technologies Inc,0.018500000000000003,2026-04-27,2026-04-29
SPHB,MPWR,Monolithic Power Systems Inc,0.017,2026-04-27,2026-04-29
SPHB,MU,Micron Technology Inc,0.0166,2026-04-27,2026-04-29
SPHB,HOOD,Robinhood Markets Inc,0.0163,2026-04-27,2026-04-29
SPHB,COIN,Coinbase Global Inc,0.016,2026-04-27,2026-04-29
SPHB,CVNA,Carvana Co,0.0159,2026-04-27,2026-04-29
SPHB,ON,ON Semiconductor Corp,0.015700000000000002,2026-04-27,2026-04-29
SPHB,INTC,Intel Corp,0.0155,2026-04-27,2026-04-29
SPHB,WDC,Western Digital Corp,0.0155,2026-04-27,2026-04-29
