ETF_Ticker,ticker,name,weight,Holdings_As_Of,Date_Scraped
FPX,GEV,GE Vernova Inc.,0.1235,2026-02-17,2026-02-19
FPX,MDLN,Medline Inc. (Class A),0.054900000000000004,2026-02-17,2026-02-19
FPX,APP,Applovin Corp. (Class A),0.0425,2026-02-17,2026-02-19
FPX,CEG,Constellation Energy Corporation,0.0391,2026-02-17,2026-02-19
FPX,IBM,International Business Machines Corporation,0.0361,2026-02-17,2026-02-19
FPX,PLTR,Palantir Technologies Inc. (Class A),0.0348,2026-02-17,2026-02-19
FPX,SNDK,Sandisk Corporation,0.0282,2026-02-17,2026-02-19
FPX,WBD,"Warner Bros. Discovery, Inc.",0.0282,2026-02-17,2026-02-19
FPX,ASTS,"AST SpaceMobile, Inc.",0.027000000000000003,2026-02-17,2026-02-19
FPX,STX,Seagate Technology Holdings Plc,0.025,2026-02-17,2026-02-19
FPX,GEHC,GE HealthCare Technologies Inc.,0.0229,2026-02-17,2026-02-19
FPX,DTM,"DT Midstream, Inc.",0.0225,2026-02-17,2026-02-19
FPX,LITE,Lumentum Holdings Inc.,0.0187,2026-02-17,2026-02-19
FPX,IOT,Samsara Inc. (Class A),0.018600000000000002,2026-02-17,2026-02-19
FPX,DASH,"DoorDash, Inc. (Class A)",0.018500000000000003,2026-02-17,2026-02-19
FPX,VTR,"Ventas, Inc.",0.0179,2026-02-17,2026-02-19
FPX,AMRZ,Amrize Ltd,0.0172,2026-02-17,2026-02-19
FPX,COR,Cencora Inc.,0.0166,2026-02-17,2026-02-19
FPX,NRG,"NRG Energy, Inc.",0.0155,2026-02-17,2026-02-19
FPX,THC,Tenet Healthcare Corporation,0.0154,2026-02-17,2026-02-19
FPX,HOOD,"Robinhood Markets, Inc. (Class A)",0.0149,2026-02-17,2026-02-19
FPX,CR,Crane Company,0.014199999999999999,2026-02-17,2026-02-19
FPX,SOLS,Solstice Advanced Materials Inc.,0.013600000000000001,2026-02-17,2026-02-19
FPX,ETR,Entergy Corporation,0.0123,2026-02-17,2026-02-19
FPX,SOLV,Solventum Corporation,0.0118,2026-02-17,2026-02-19
FPX,RDDT,"Reddit, Inc. (Class A)",0.0116,2026-02-17,2026-02-19
FPX,TPG,TPG Inc. (Class A),0.0111,2026-02-17,2026-02-19
FPX,BBIO,"BridgeBio Pharma, Inc.",0.0109,2026-02-17,2026-02-19
