ETF_Ticker,ticker,name,weight,Holdings_As_Of,Date_Scraped
SPMO,NVDA,NVIDIA Corp,0.0901,2026-05-08,2026-05-12
SPMO,MU,Micron Technology Inc,0.0862,2026-05-08,2026-05-12
SPMO,AVGO,Broadcom Inc,0.0762,2026-05-08,2026-05-12
SPMO,GOOGL,Alphabet Inc,0.053,2026-05-08,2026-05-12
SPMO,GOOG,Alphabet Inc,0.042,2026-05-08,2026-05-12
SPMO,JNJ,Johnson & Johnson,0.0395,2026-05-08,2026-05-12
SPMO,AMD,Advanced Micro Devices Inc,0.0382,2026-05-08,2026-05-12
SPMO,LRCX,Lam Research Corp,0.0342,2026-05-08,2026-05-12
SPMO,INTC,Intel Corp,0.0336,2026-05-08,2026-05-12
SPMO,XOM,Exxon Mobil Corp,0.028900000000000002,2026-05-08,2026-05-12
CSD,SNDK,Sandisk Corp/DE,0.1332,2026-05-08,2026-05-12
CSD,GEV,GE Vernova Inc,0.07400000000000001,2026-05-08,2026-05-12
CSD,Q,Qnity Electronics Inc,0.0695,2026-05-08,2026-05-12
CSD,VLTO,Veralto Corp,0.056799999999999996,2026-05-08,2026-05-12
CSD,GEHC,GE HealthCare Technologies Inc,0.056100000000000004,2026-05-08,2026-05-12
CSD,ECG,Everus Construction Group Inc,0.0509,2026-05-08,2026-05-12
CSD,SOLV,Solventum Corp,0.0449,2026-05-08,2026-05-12
CSD,RAL,Ralliant Corp,0.0425,2026-05-08,2026-05-12
CSD,UHAL/B,U-Haul Holding Co,0.0414,2026-05-08,2026-05-12
CSD,VSNT,Versant Media Group Inc,0.0405,2026-05-08,2026-05-12
XSMO,VIAV,Viavi Solutions Inc,0.0388,2026-05-08,2026-05-12
XSMO,VSAT,Viasat Inc,0.0366,2026-05-08,2026-05-12
XSMO,SANM,Sanmina Corp,0.0285,2026-05-08,2026-05-12
XSMO,ESE,ESCO Technologies Inc,0.025,2026-05-08,2026-05-12
XSMO,FORM,FormFactor Inc,0.0242,2026-05-08,2026-05-12
XSMO,POWL,Powell Industries Inc,0.0229,2026-05-08,2026-05-12
XSMO,KRYS,Krystal Biotech Inc,0.0222,2026-05-08,2026-05-12
XSMO,SNEX,StoneX Group Inc,0.0202,2026-05-08,2026-05-12
XSMO,INDV,Indivior Pharmaceuticals Inc,0.019,2026-05-08,2026-05-12
XSMO,BTSG,BrightSpring Health Services Inc,0.018600000000000002,2026-05-08,2026-05-12
XMMO,FLEX,Flex Ltd,0.0384,2026-05-08,2026-05-12
XMMO,CW,Curtiss-Wright Corp,0.0383,2026-05-08,2026-05-12
XMMO,STRL,Sterling Infrastructure Inc,0.0342,2026-05-08,2026-05-12
XMMO,FTI,TechnipFMC PLC,0.0323,2026-05-08,2026-05-12
XMMO,NVT,nVent Electric PLC,0.026699999999999998,2026-05-08,2026-05-12
