ETF_Ticker,ticker,name,weight,Holdings_As_Of,Date_Scraped
XLG,TSLA,Tesla Inc,0.0326,2026-02-25,2026-02-28
XLG,BRK/B,Berkshire Hathaway Inc,0.0262,2026-02-25,2026-02-28
QQQM,NVDA,NVIDIA Corp,0.0873,2026-02-25,2026-02-28
QQQM,AAPL,Apple Inc,0.0784,2026-02-25,2026-02-28
QQQM,MSFT,Microsoft Corp,0.0581,2026-02-25,2026-02-28
QQQM,AMZN,Amazon.com Inc,0.0432,2026-02-25,2026-02-28
QQQM,TSLA,Tesla Inc,0.039599999999999996,2026-02-25,2026-02-28
QQQM,META,Meta Platforms Inc,0.0375,2026-02-25,2026-02-28
QQQM,GOOGL,Alphabet Inc,0.0347,2026-02-25,2026-02-28
QQQM,WMT,Walmart Inc,0.0326,2026-02-25,2026-02-28
QQQM,GOOG,Alphabet Inc,0.0323,2026-02-25,2026-02-28
QQQM,AVGO,Broadcom Inc,0.029500000000000002,2026-02-25,2026-02-28
SPHB,HOOD,Robinhood Markets Inc,0.0165,2026-02-25,2026-02-28
SPHB,COIN,Coinbase Global Inc,0.0159,2026-02-25,2026-02-28
SPHB,CVNA,Carvana Co,0.0149,2026-02-25,2026-02-28
SPHB,MU,Micron Technology Inc,0.014199999999999999,2026-02-25,2026-02-28
SPHB,UAL,United Airlines Holdings Inc,0.013600000000000001,2026-02-25,2026-02-28
SPHB,MPWR,Monolithic Power Systems Inc,0.013600000000000001,2026-02-25,2026-02-28
SPHB,TSLA,Tesla Inc,0.0134,2026-02-25,2026-02-28
SPHB,VST,Vistra Corp,0.013300000000000001,2026-02-25,2026-02-28
SPHB,MCHP,Microchip Technology Inc,0.0131,2026-02-25,2026-02-28
SPHB,APP,AppLovin Corp,0.0131,2026-02-25,2026-02-28
