ETF_Ticker,ticker,name,weight,Holdings_As_Of,Date_Scraped
FPX,GEV,GE Vernova Inc.,0.11320000000000001,2026-04-10,2026-04-12
FPX,SNDK,Sandisk Corporation,0.059699999999999996,2026-04-10,2026-04-12
FPX,MDLN,Medline Inc. (Class A),0.050499999999999996,2026-04-10,2026-04-12
FPX,STX,Seagate Technology Holdings Plc,0.0424,2026-04-10,2026-04-12
FPX,ASTS,"AST SpaceMobile, Inc.",0.0408,2026-04-10,2026-04-12
FPX,LITE,Lumentum Holdings Inc.,0.0315,2026-04-10,2026-04-12
FPX,CEG,Constellation Energy Corporation,0.0292,2026-04-10,2026-04-12
FPX,WBD,"Warner Bros. Discovery, Inc.",0.0287,2026-04-10,2026-04-12
FPX,FDX,FedEx Corporation,0.0278,2026-04-10,2026-04-12
FPX,APP,Applovin Corp. (Class A),0.0269,2026-04-10,2026-04-12
FPX,PLTR,Palantir Technologies Inc. (Class A),0.0258,2026-04-10,2026-04-12
FPX,ETR,Entergy Corporation,0.0204,2026-04-10,2026-04-12
FPX,DTM,"DT Midstream, Inc.",0.0174,2026-04-10,2026-04-12
FPX,VTR,"Ventas, Inc.",0.017,2026-04-10,2026-04-12
FPX,SOLS,Solstice Advanced Materials Inc.,0.0165,2026-04-10,2026-04-12
FPX,THC,Tenet Healthcare Corporation,0.0155,2026-04-10,2026-04-12
FPX,DASH,"DoorDash, Inc. (Class A)",0.0149,2026-04-10,2026-04-12
FPX,ULS,UL Solutions Inc. (Class A),0.0144,2026-04-10,2026-04-12
FPX,NXT,Nextpower Inc. (Class A),0.013500000000000002,2026-04-10,2026-04-12
FPX,AMRZ,Amrize Ltd,0.0127,2026-04-10,2026-04-12
FPX,RPRX,Royalty Pharma Plc (Class A),0.011699999999999999,2026-04-10,2026-04-12
FPX,KRMN,Karman Holdings Inc.,0.0115,2026-04-10,2026-04-12
FPX,IOT,Samsara Inc. (Class A),0.0115,2026-04-10,2026-04-12
FPX,REGN,"Regeneron Pharmaceuticals, Inc.",0.0111,2026-04-10,2026-04-12
FPX,COR,Cencora Inc.,0.011000000000000001,2026-04-10,2026-04-12
FPX,AHR,"American Healthcare REIT, Inc.",0.0105,2026-04-10,2026-04-12
FPX,GEHC,GE HealthCare Technologies Inc.,0.0105,2026-04-10,2026-04-12
FPX,NRG,"NRG Energy, Inc.",0.009899999999999999,2026-04-10,2026-04-12
FPX,CRWV,"CoreWeave, Inc. (Class A)",0.0096,2026-04-10,2026-04-12
FPX,CTRE,"CareTrust REIT, Inc.",0.009300000000000001,2026-04-10,2026-04-12
FPX,BTSG,"BrightSpring Health Services, Inc.",0.0092,2026-04-10,2026-04-12
FPX,RDDT,"Reddit, Inc. (Class A)",0.0084,2026-04-10,2026-04-12
FPX,CGON,"CG Oncology, Inc.",0.008,2026-04-10,2026-04-12
FPX,BBIO,"BridgeBio Pharma, Inc.",0.0076,2026-04-10,2026-04-12
FPX,CR,Crane Company,0.0076,2026-04-10,2026-04-12
FPX,HG,"Hamilton Insurance Group, Ltd. (Class B)",0.0076,2026-04-10,2026-04-12
FPX,MKSI,"MKS, Inc.",0.0076,2026-04-10,2026-04-12
FPX,DINO,HF Sinclair Corp.,0.0073,2026-04-10,2026-04-12
FPX,LGN,Legence Corp. (Class A),0.0072,2026-04-10,2026-04-12
FPX,COCO,"The Vita Coco Company, Inc.",0.0072,2026-04-10,2026-04-12
FPX,NIC,"Nicolet Bankshares, Inc.",0.0070999999999999995,2026-04-10,2026-04-12
FPX,CTRI,"Centuri Holdings, Inc.",0.0067,2026-04-10,2026-04-12
FPX,INGM,Ingram Micro Holding Corporation,0.0067,2026-04-10,2026-04-12
FPX,RIVN,"Rivian Automotive, Inc. (Class A)",0.0067,2026-04-10,2026-04-12
FPX,ACT,"Enact Holdings, Inc.",0.0063,2026-04-10,2026-04-12
FPX,CNX,CNX Resources Corporation,0.0059,2026-04-10,2026-04-12
FPX,KVUE,Kenvue Inc.,0.0058,2026-04-10,2026-04-12
FPX,NATL,NCR Atleos Corporation,0.005699999999999999,2026-04-10,2026-04-12
FPX,VSAT,"ViaSat, Inc.",0.005600000000000001,2026-04-10,2026-04-12
FPX,SBRA,"Sabra Health Care REIT, Inc.",0.0054,2026-04-10,2026-04-12
FPX,JXN,Jackson Financial Inc. (Class A),0.005,2026-04-10,2026-04-12
FPX,JAZZ,Jazz Pharmaceuticals Plc,0.005,2026-04-10,2026-04-12
FPX,SFD,"Smithfield Foods, Inc.",0.0048,2026-04-10,2026-04-12
FPX,CRDO,Credo Technology Group Holding Ltd,0.0046,2026-04-10,2026-04-12
FPX,EXEL,"Exelixis, Inc.",0.0044,2026-04-10,2026-04-12
FPX,LLYVK,"Liberty Live Holdings, Inc. (Class C)",0.0044,2026-04-10,2026-04-12
FPX,GMED,"Globus Medical, Inc. (Class A)",0.0043,2026-04-10,2026-04-12
FPX,LGND,Ligand Pharmaceuticals Inc. (Class B),0.0043,2026-04-10,2026-04-12
FPX,PL,Planet Labs PBC (Class A),0.0042,2026-04-10,2026-04-12
FPX,SJM,The J.M. Smucker Company,0.0040999999999999995,2026-04-10,2026-04-12
FPX,MTZ,"MasTec, Inc.",0.004,2026-04-10,2026-04-12
FPX,Q,"Qnity Electronics, Inc.",0.0038,2026-04-10,2026-04-12
FPX,NUVL,"Nuvalent, Inc. (Class A)",0.0037,2026-04-10,2026-04-12
FPX,TNL,Travel + Leisure Co.,0.0037,2026-04-10,2026-04-12
FPX,CPAY,"Corpay, Inc.",0.0036,2026-04-10,2026-04-12
FPX,ROIV,Roivant Sciences Ltd.,0.0034999999999999996,2026-04-10,2026-04-12
FPX,DD,DuPont de Nemours Inc.,0.0034000000000000002,2026-04-10,2026-04-12
FPX,ECG,"Everus Construction Group, Inc.",0.0033,2026-04-10,2026-04-12
FPX,CVI,"CVR Energy, Inc.",0.0032,2026-04-10,2026-04-12
FPX,CRCL,"Circle Internet Group, Inc. (Class A)",0.0031,2026-04-10,2026-04-12
FPX,ATMU,Atmus Filtration Technologies Inc.,0.0029,2026-04-10,2026-04-12
FPX,DOCN,"DigitalOcean Holdings, Inc.",0.0029,2026-04-10,2026-04-12
FPX,GRDN,"Guardian Pharmacy Services, Inc. (Class A)",0.0028000000000000004,2026-04-10,2026-04-12
FPX,KNF,Knife River Corporation,0.0027,2026-04-10,2026-04-12
FPX,U,Unity Software Inc.,0.0026,2026-04-10,2026-04-12
FPX,APGE,"Apogee Therapeutics, Inc.",0.0025,2026-04-10,2026-04-12
