ETF_Ticker,ticker,name,weight,Holdings_As_Of,Date_Scraped
SPMO,NVDA,NVIDIA Corp,0.0924,2026-03-25,2026-03-28
SPMO,AVGO,Broadcom Inc,0.0709,2026-03-25,2026-03-28
SPMO,JNJ,Johnson & Johnson,0.055099999999999996,2026-03-25,2026-03-28
SPMO,MU,Micron Technology Inc,0.0529,2026-03-25,2026-03-28
SPMO,GOOGL,Alphabet Inc,0.0479,2026-03-25,2026-03-28
SPMO,XOM,Exxon Mobil Corp,0.0426,2026-03-25,2026-03-28
SPMO,GOOG,Alphabet Inc,0.0383,2026-03-25,2026-03-28
SPMO,LRCX,Lam Research Corp,0.0317,2026-03-25,2026-03-28
SPMO,CAT,Caterpillar Inc,0.0281,2026-03-25,2026-03-28
SPMO,AMD,Advanced Micro Devices Inc,0.022000000000000002,2026-03-25,2026-03-28
CSD,GEV,GE Vernova Inc,0.0796,2026-03-25,2026-03-28
CSD,SOLS,Solstice Advanced Materials Inc,0.0765,2026-03-25,2026-03-28
CSD,GEHC,GE HealthCare Technologies Inc,0.0761,2026-03-25,2026-03-28
CSD,Q,Qnity Electronics Inc,0.075,2026-03-25,2026-03-28
CSD,VLTO,Veralto Corp,0.0731,2026-03-25,2026-03-28
CSD,SNDK,Sandisk Corp/DE,0.0711,2026-03-25,2026-03-28
CSD,ECG,Everus Construction Group Inc,0.0434,2026-03-25,2026-03-28
CSD,CR,Crane Co,0.041299999999999996,2026-03-25,2026-03-28
CSD,KNF,Knife River Corp,0.041100000000000005,2026-03-25,2026-03-28
CSD,VSNT,Versant Media Group Inc,0.04,2026-03-25,2026-03-28
XSMO,VIAV,Viavi Solutions Inc,0.0298,2026-03-25,2026-03-28
XSMO,VSAT,Viasat Inc,0.0287,2026-03-25,2026-03-28
XSMO,PRIM,Primoris Services Corp,0.0273,2026-03-25,2026-03-28
XSMO,ESE,ESCO Technologies Inc,0.0262,2026-03-25,2026-03-28
XSMO,KRYS,Krystal Biotech Inc,0.0209,2026-03-25,2026-03-28
XSMO,PTGX,Protagonist Therapeutics Inc,0.019299999999999998,2026-03-25,2026-03-28
XSMO,FORM,FormFactor Inc,0.018799999999999997,2026-03-25,2026-03-28
XSMO,SANM,Sanmina Corp,0.0172,2026-03-25,2026-03-28
XSMO,MRCY,Mercury Systems Inc,0.0171,2026-03-25,2026-03-28
XSMO,BTSG,BrightSpring Health Services Inc,0.0167,2026-03-25,2026-03-28
XMMO,CW,Curtiss-Wright Corp,0.038900000000000004,2026-03-25,2026-03-28
XMMO,FTI,TechnipFMC PLC,0.036000000000000004,2026-03-25,2026-03-28
XMMO,RGLD,Royal Gold Inc,0.0277,2026-03-25,2026-03-28
XMMO,WWD,Woodward Inc,0.0273,2026-03-25,2026-03-28
XMMO,CASY,Casey's General Stores Inc,0.026699999999999998,2026-03-25,2026-03-28
XMMO,ATI,ATI Inc,0.0263,2026-03-25,2026-03-28
XMMO,FN,Fabrinet,0.0248,2026-03-25,2026-03-28
XMMO,KTOS,Kratos Defense & Security Solutions Inc,0.0241,2026-03-25,2026-03-28
XMMO,NXT,Nextpower Inc,0.024,2026-03-25,2026-03-28
XMMO,BWXT,BWX Technologies Inc,0.0226,2026-03-25,2026-03-28
PIE,2345,Accton Technology Corp,0.0366,2026-03-25,2026-03-28
PIE,2330,Taiwan Semiconductor Manufacturing Co Ltd,0.0302,2026-03-25,2026-03-28
PIE,TERA,Tera Yatirim Menkul Degerler AS,0.0273,2026-03-25,2026-03-28
PIE,6257,Sigurd Microelectronics Corp,0.0254,2026-03-25,2026-03-28
PIE,5434,Topco Scientific Co Ltd,0.024399999999999998,2026-03-25,2026-03-28
PIE,2404,United Integrated Services Co Ltd,0.022799999999999997,2026-03-25,2026-03-28
PIE,GENTERA*,Gentera SAB de CV,0.022099999999999998,2026-03-25,2026-03-28
PIE,TISCO-R,Tisco Financial Group PCL,0.022099999999999998,2026-03-25,2026-03-28
PIE,6691,Yankey Engineering Co Ltd,0.019799999999999998,2026-03-25,2026-03-28
PIE,8112,Supreme Electronics Co Ltd,0.0189,2026-03-25,2026-03-28
SPHQ,COST,Costco Wholesale Corp,0.0501,2026-03-25,2026-03-28
SPHQ,V,Visa Inc,0.046799999999999994,2026-03-25,2026-03-28
SPHQ,MA,Mastercard Inc,0.0463,2026-03-25,2026-03-28
SPHQ,AAPL,Apple Inc,0.0452,2026-03-25,2026-03-28
SPHQ,GE,General Electric Co,0.044199999999999996,2026-03-25,2026-03-28
SPHQ,LRCX,Lam Research Corp,0.0362,2026-03-25,2026-03-28
SPHQ,PG,Procter & Gamble Co/The,0.0361,2026-03-25,2026-03-28
SPHQ,KO,Coca-Cola Co/The,0.034300000000000004,2026-03-25,2026-03-28
SPHQ,CSCO,Cisco Systems Inc,0.0342,2026-03-25,2026-03-28
SPHQ,MRK,Merck & Co Inc,0.0339,2026-03-25,2026-03-28
RPG,SNDK,Sandisk Corp/DE,0.0387,2026-03-25,2026-03-28
RPG,FIX,Comfort Systems USA Inc,0.0323,2026-03-25,2026-03-28
RPG,CIEN,Ciena Corp,0.0259,2026-03-25,2026-03-28
RPG,BRK/B,Berkshire Hathaway Inc,0.025699999999999997,2026-03-25,2026-03-28
RPG,HWM,Howmet Aerospace Inc,0.023700000000000002,2026-03-25,2026-03-28
RPG,MPWR,Monolithic Power Systems Inc,0.0222,2026-03-25,2026-03-28
RPG,VRT,Vertiv Holdings Co,0.022099999999999998,2026-03-25,2026-03-28
RPG,SATS,EchoStar Corp,0.0217,2026-03-25,2026-03-28
RPG,KLAC,KLA Corp,0.0207,2026-03-25,2026-03-28
RPG,APH,Amphenol Corp,0.020099999999999996,2026-03-25,2026-03-28
XLG,NVDA,NVIDIA Corp,0.1259,2026-03-25,2026-03-28
XLG,AAPL,Apple Inc,0.11230000000000001,2026-03-25,2026-03-28
XLG,MSFT,Microsoft Corp,0.08220000000000001,2026-03-25,2026-03-28
XLG,AMZN,Amazon.com Inc,0.0613,2026-03-25,2026-03-28
XLG,GOOGL,Alphabet Inc,0.0495,2026-03-25,2026-03-28
XLG,AVGO,Broadcom Inc,0.044500000000000005,2026-03-25,2026-03-28
XLG,GOOG,Alphabet Inc,0.0397,2026-03-25,2026-03-28
XLG,META,Meta Platforms Inc,0.0362,2026-03-25,2026-03-28
XLG,TSLA,Tesla Inc,0.0317,2026-03-25,2026-03-28
XLG,BRK/B,Berkshire Hathaway Inc,0.0264,2026-03-25,2026-03-28
QQQM,NVDA,NVIDIA Corp,0.08560000000000001,2026-03-25,2026-03-28
QQQM,AAPL,Apple Inc,0.0764,2026-03-25,2026-03-28
QQQM,MSFT,Microsoft Corp,0.0559,2026-03-25,2026-03-28
QQQM,AMZN,Amazon.com Inc,0.0458,2026-03-25,2026-03-28
QQQM,TSLA,Tesla Inc,0.0382,2026-03-25,2026-03-28
QQQM,WMT,Walmart Inc,0.034,2026-03-25,2026-03-28
QQQM,GOOGL,Alphabet Inc,0.0336,2026-03-25,2026-03-28
QQQM,META,Meta Platforms Inc,0.0332,2026-03-25,2026-03-28
QQQM,GOOG,Alphabet Inc,0.031400000000000004,2026-03-25,2026-03-28
QQQM,AVGO,Broadcom Inc,0.0302,2026-03-25,2026-03-28
SPHB,DELL,Dell Technologies Inc,0.0173,2026-03-25,2026-03-28
SPHB,COIN,Coinbase Global Inc,0.0163,2026-03-25,2026-03-28
SPHB,APA,APA Corp,0.016200000000000003,2026-03-25,2026-03-28
SPHB,HOOD,Robinhood Markets Inc,0.015700000000000002,2026-03-25,2026-03-28
SPHB,PLTR,Palantir Technologies Inc,0.015,2026-03-25,2026-03-28
SPHB,CVNA,Carvana Co,0.013600000000000001,2026-03-25,2026-03-28
SPHB,TSLA,Tesla Inc,0.0131,2026-03-25,2026-03-28
SPHB,MPWR,Monolithic Power Systems Inc,0.0131,2026-03-25,2026-03-28
SPHB,AMD,Advanced Micro Devices Inc,0.0131,2026-03-25,2026-03-28
SPHB,MU,Micron Technology Inc,0.013000000000000001,2026-03-25,2026-03-28
