ETF_Ticker,ticker,name,weight,Holdings_As_Of,Date_Scraped
XMMO,BWA,BorgWarner Inc,0.0126,2026-05-19,2026-05-19
XMMO,NLY,Annaly Capital Management Inc,0.0125,2026-05-19,2026-05-19
XMMO,ORA,Ormat Technologies Inc,0.0125,2026-05-19,2026-05-19
XMMO,AHR,American Healthcare REIT Inc,0.0123,2026-05-19,2026-05-19
XMMO,FIVE,Five Below Inc,0.012199999999999999,2026-05-19,2026-05-19
XMMO,AA,Alcoa Corp,0.012,2026-05-19,2026-05-19
XMMO,OHI,Omega Healthcare Investors Inc,0.011399999999999999,2026-05-19,2026-05-19
XMMO,ENS,EnerSys,0.0113,2026-05-19,2026-05-19
XMMO,CACI,CACI International Inc,0.0111,2026-05-19,2026-05-19
XMMO,DTM,DT Midstream Inc,0.0111,2026-05-19,2026-05-19
XMMO,RMBS,Rambus Inc,0.0108,2026-05-19,2026-05-19
XMMO,ELAN,Elanco Animal Health Inc,0.0108,2026-05-19,2026-05-19
XMMO,LECO,Lincoln Electric Holdings Inc,0.0105,2026-05-19,2026-05-19
XMMO,TLN,Talen Energy Corp,0.0102,2026-05-19,2026-05-19
XMMO,SGI,Somnigroup International Inc,0.0101,2026-05-19,2026-05-19
XMMO,FCFS,FirstCash Holdings Inc,0.01,2026-05-19,2026-05-19
XMMO,DCI,Donaldson Co Inc,0.0097,2026-05-19,2026-05-19
XMMO,AMG,Affiliated Managers Group Inc,0.0097,2026-05-19,2026-05-19
XMMO,NYT,New York Times Co/The,0.0097,2026-05-19,2026-05-19
XMMO,DINO,HF Sinclair Corp,0.0091,2026-05-19,2026-05-19
XMMO,MP,MP Materials Corp,0.008100000000000001,2026-05-19,2026-05-19
XMMO,PEN,Penumbra Inc,0.0077,2026-05-19,2026-05-19
XMMO,WTS,Watts Water Technologies Inc,0.0076,2026-05-19,2026-05-19
XMMO,AMKR,Amkor Technology Inc,0.0075,2026-05-19,2026-05-19
XMMO,CMC,Commercial Metals Co,0.0074,2026-05-19,2026-05-19
XMMO,UGI,UGI Corp,0.0073,2026-05-19,2026-05-19
XMMO,SPXC,SPX Technologies Inc,0.0072,2026-05-19,2026-05-19
XMMO,VMI,Valmont Industries Inc,0.0068000000000000005,2026-05-19,2026-05-19
XMMO,IDA,IDACORP Inc,0.0066,2026-05-19,2026-05-19
XMMO,MEDP,Medpace Holdings Inc,0.0064,2026-05-19,2026-05-19
XMMO,NFG,National Fuel Gas Co,0.005600000000000001,2026-05-19,2026-05-19
XMMO,ALV,Autoliv Inc,0.0053,2026-05-19,2026-05-19
XMMO,WFRD,Weatherford International PLC,0.0052,2026-05-19,2026-05-19
XMMO,BKH,Black Hills Corp,0.0051,2026-05-19,2026-05-19
XMMO,TXNM,TXNM Energy Inc,0.005,2026-05-19,2026-05-19
XMMO,AM,Antero Midstream Corp,0.0049,2026-05-19,2026-05-19
XMMO,CELH,Celsius Holdings Inc,0.004699999999999999,2026-05-19,2026-05-19
XMMO,POR,Portland General Electric Co,0.004699999999999999,2026-05-19,2026-05-19
XMMO,NXST,Nexstar Media Group Inc,0.0046,2026-05-19,2026-05-19
XMMO,NEU,NewMarket Corp,0.0044,2026-05-19,2026-05-19
XMMO,SR,Spire Inc,0.0042,2026-05-19,2026-05-19
XMMO,CNX,CNX Resources Corp,0.0042,2026-05-19,2026-05-19
XMMO,FHI,Federated Hermes Inc,0.0038,2026-05-19,2026-05-19
XMMO,SBRA,Sabra Health Care REIT Inc,0.0034999999999999996,2026-05-19,2026-05-19
XMMO,BCO,Brink's Co/The,0.0033,2026-05-19,2026-05-19
XMMO,EPR,EPR Properties,0.0031,2026-05-19,2026-05-19
XMMO,AVAV,AeroVironment Inc,0.0031,2026-05-19,2026-05-19
XMMO,TNL,Travel + Leisure Co,0.0025,2026-05-19,2026-05-19
XMMO,AGPXX,Invesco Government & Agency Portfolio,0.0009,2026-05-19,2026-05-19
