ETF_Ticker,ticker,name,weight,Holdings_As_Of,Date_Scraped
SPHQ,PH,Parker-Hannifin Corp,0.0101,2026-05-19,2026-05-19
SPHQ,ACN,Accenture PLC,0.0097,2026-05-19,2026-05-19
SPHQ,MNST,Monster Beverage Corp,0.0091,2026-05-19,2026-05-19
SPHQ,ITW,Illinois Tool Works Inc,0.0089,2026-05-19,2026-05-19
SPHQ,CEG,Constellation Energy Corp,0.0083,2026-05-19,2026-05-19
SPHQ,MCO,Moody's Corp,0.0079,2026-05-19,2026-05-19
SPHQ,MDLZ,Mondelez International Inc,0.0077,2026-05-19,2026-05-19
SPHQ,UPS,United Parcel Service Inc,0.0076,2026-05-19,2026-05-19
SPHQ,EBAY,eBay Inc,0.0072,2026-05-19,2026-05-19
SPHQ,CL,Colgate-Palmolive Co,0.0072,2026-05-19,2026-05-19
SPHQ,ALL,Allstate Corp/The,0.0069,2026-05-19,2026-05-19
SPHQ,EOG,EOG Resources Inc,0.0069,2026-05-19,2026-05-19
SPHQ,MSI,Motorola Solutions Inc,0.006500000000000001,2026-05-19,2026-05-19
SPHQ,GWW,WW Grainger Inc,0.0059,2026-05-19,2026-05-19
SPHQ,AMP,Ameriprise Financial Inc,0.0059,2026-05-19,2026-05-19
SPHQ,CTAS,Cintas Corp,0.0058,2026-05-19,2026-05-19
SPHQ,IDXX,IDEXX Laboratories Inc,0.005600000000000001,2026-05-19,2026-05-19
SPHQ,ABNB,Airbnb Inc,0.005600000000000001,2026-05-19,2026-05-19
SPHQ,CTVA,Corteva Inc,0.0055000000000000005,2026-05-19,2026-05-19
SPHQ,COR,Cencora Inc,0.0054,2026-05-19,2026-05-19
SPHQ,AME,AMETEK Inc,0.005,2026-05-19,2026-05-19
SPHQ,FAST,Fastenal Co,0.005,2026-05-19,2026-05-19
SPHQ,ROK,Rockwell Automation Inc,0.0049,2026-05-19,2026-05-19
SPHQ,EME,EMCOR Group Inc,0.0048,2026-05-19,2026-05-19
SPHQ,EA,Electronic Arts Inc,0.0044,2026-05-19,2026-05-19
SPHQ,ZTS,Zoetis Inc,0.0042,2026-05-19,2026-05-19
SPHQ,KMB,Kimberly-Clark Corp,0.0038,2026-05-19,2026-05-19
SPHQ,NTAP,NetApp Inc,0.0034000000000000002,2026-05-19,2026-05-19
SPHQ,ACGL,Arch Capital Group Ltd,0.0034000000000000002,2026-05-19,2026-05-19
SPHQ,KVUE,Kenvue Inc,0.0031,2026-05-19,2026-05-19
SPHQ,RMD,ResMed Inc,0.003,2026-05-19,2026-05-19
SPHQ,EXPE,Expedia Group Inc,0.0027,2026-05-19,2026-05-19
SPHQ,HUBB,Hubbell Inc,0.0026,2026-05-19,2026-05-19
SPHQ,WSM,Williams-Sonoma Inc,0.0025,2026-05-19,2026-05-19
SPHQ,DOV,Dover Corp,0.0025,2026-05-19,2026-05-19
SPHQ,CHD,Church & Dwight Co Inc,0.0024,2026-05-19,2026-05-19
SPHQ,STE,STERIS PLC,0.0024,2026-05-19,2026-05-19
SPHQ,CF,CF Industries Holdings Inc,0.0022,2026-05-19,2026-05-19
SPHQ,PPG,PPG Industries Inc,0.0022,2026-05-19,2026-05-19
SPHQ,TROW,T Rowe Price Group Inc,0.0022,2026-05-19,2026-05-19
SPHQ,STZ,Constellation Brands Inc,0.0021,2026-05-19,2026-05-19
SPHQ,EXPD,Expeditors International of Washington Inc,0.0021,2026-05-19,2026-05-19
SPHQ,LII,Lennox International Inc,0.0021,2026-05-19,2026-05-19
SPHQ,INCY,Incyte Corp,0.002,2026-05-19,2026-05-19
SPHQ,ULTA,Ulta Beauty Inc,0.002,2026-05-19,2026-05-19
SPHQ,WAT,Waters Corp,0.002,2026-05-19,2026-05-19
SPHQ,CHRW,CH Robinson Worldwide Inc,0.0019,2026-05-19,2026-05-19
SPHQ,DLTR,Dollar Tree Inc,0.0019,2026-05-19,2026-05-19
SPHQ,SNA,Snap-on Inc,0.0018,2026-05-19,2026-05-19
SPHQ,FFIV,F5 Inc,0.0018,2026-05-19,2026-05-19
SPHQ,JBHT,JB Hunt Transport Services Inc,0.0017000000000000001,2026-05-19,2026-05-19
SPHQ,BR,Broadridge Financial Solutions Inc,0.0016,2026-05-19,2026-05-19
SPHQ,J,Jacobs Solutions Inc,0.0016,2026-05-19,2026-05-19
SPHQ,LDOS,Leidos Holdings Inc,0.0015,2026-05-19,2026-05-19
SPHQ,TRMB,Trimble Inc,0.0015,2026-05-19,2026-05-19
SPHQ,NVR,NVR Inc,0.0015,2026-05-19,2026-05-19
SPHQ,DECK,Deckers Outdoor Corp,0.0015,2026-05-19,2026-05-19
SPHQ,SOLV,Solventum Corp,0.0014000000000000002,2026-05-19,2026-05-19
SPHQ,TYL,Tyler Technologies Inc,0.0014000000000000002,2026-05-19,2026-05-19
SPHQ,RL,Ralph Lauren Corp,0.0013,2026-05-19,2026-05-19
SPHQ,GNRC,Generac Holdings Inc,0.0013,2026-05-19,2026-05-19
SPHQ,IT,Gartner Inc,0.0013,2026-05-19,2026-05-19
SPHQ,LULU,Lululemon Athletica Inc,0.0012,2026-05-19,2026-05-19
SPHQ,ZBRA,Zebra Technologies Corp,0.0012,2026-05-19,2026-05-19
SPHQ,AGPXX,Invesco Government & Agency Portfolio,0.0012,2026-05-19,2026-05-19
SPHQ,RVTY,Revvity Inc,0.0011,2026-05-19,2026-05-19
SPHQ,BBY,Best Buy Co Inc,0.0011,2026-05-19,2026-05-19
SPHQ,JKHY,Jack Henry & Associates Inc,0.001,2026-05-19,2026-05-19
SPHQ,SWKS,Skyworks Solutions Inc,0.001,2026-05-19,2026-05-19
SPHQ,FDS,FactSet Research Systems Inc,0.0007000000000000001,2026-05-19,2026-05-19
SPHQ,TECH,Bio-Techne Corp,0.0007000000000000001,2026-05-19,2026-05-19
SPHQ,ERIE,Erie Indemnity Co,0.0007000000000000001,2026-05-19,2026-05-19
SPHQ,POOL,Pool Corp,0.0006,2026-05-19,2026-05-19
SPHQ,USD,CASH & EQUIVALENTS,0.0,2026-05-19,2026-05-19
