ETF_Ticker,ticker,name,weight,Holdings_As_Of,Date_Scraped
XSMO,JOE,St Joe Co/The,0.006,2026-05-19,2026-05-19
XSMO,AGPXX,Invesco Government & Agency Portfolio,0.006,2026-05-19,2026-05-19
XSMO,PATK,Patrick Industries Inc,0.006,2026-05-19,2026-05-19
XSMO,ANDE,Andersons Inc/The,0.006,2026-05-19,2026-05-19
XSMO,SPNT,SiriusPoint Ltd,0.005699999999999999,2026-05-19,2026-05-19
XSMO,SXI,Standex International Corp,0.0055000000000000005,2026-05-19,2026-05-19
XSMO,EYE,National Vision Holdings Inc,0.0055000000000000005,2026-05-19,2026-05-19
XSMO,GNL,Global Net Lease Inc,0.0053,2026-05-19,2026-05-19
XSMO,FBNC,First Bancorp/Southern Pines NC,0.0052,2026-05-19,2026-05-19
XSMO,OSIS,OSI Systems Inc,0.0051,2026-05-19,2026-05-19
XSMO,CALY,Callaway Golf Co,0.005,2026-05-19,2026-05-19
XSMO,BXMT,Blackstone Mortgage Trust Inc,0.0049,2026-05-19,2026-05-19
XSMO,RRR,Red Rock Resorts Inc,0.004699999999999999,2026-05-19,2026-05-19
XSMO,CUBI,Customers Bancorp Inc,0.0046,2026-05-19,2026-05-19
XSMO,REX,REX American Resources Corp,0.0046,2026-05-19,2026-05-19
XSMO,NGVT,Ingevity Corp,0.0046,2026-05-19,2026-05-19
XSMO,NWN,Northwest Natural Holding Co,0.0045000000000000005,2026-05-19,2026-05-19
XSMO,DGII,Digi International Inc,0.0043,2026-05-19,2026-05-19
XSMO,RCUS,Arcus Biosciences Inc,0.004,2026-05-19,2026-05-19
XSMO,MD,Pediatrix Medical Group Inc,0.0039000000000000003,2026-05-19,2026-05-19
XSMO,HCSG,Healthcare Services Group Inc,0.0039000000000000003,2026-05-19,2026-05-19
XSMO,ARI,Apollo Commercial Real Estate Finance Inc,0.0034999999999999996,2026-05-19,2026-05-19
XSMO,HMN,Horace Mann Educators Corp,0.0034000000000000002,2026-05-19,2026-05-19
XSMO,HTH,Hilltop Holdings Inc,0.0033,2026-05-19,2026-05-19
XSMO,HCI,HCI Group Inc,0.0032,2026-05-19,2026-05-19
XSMO,WOR,Worthington Enterprises Inc,0.0031,2026-05-19,2026-05-19
XSMO,DCH,Dauch Corporation,0.003,2026-05-19,2026-05-19
XSMO,ANIP,ANI Pharmaceuticals Inc,0.0028000000000000004,2026-05-19,2026-05-19
XSMO,UFCS,United Fire Group Inc,0.0028000000000000004,2026-05-19,2026-05-19
XSMO,EFC,Ellington Financial Inc,0.0027,2026-05-19,2026-05-19
XSMO,TILE,Interface Inc,0.0027,2026-05-19,2026-05-19
XSMO,SCHL,Scholastic Corp,0.0026,2026-05-19,2026-05-19
XSMO,FDP,Fresh Del Monte Produce Inc,0.0026,2026-05-19,2026-05-19
XSMO,INVX,Innovex International Inc,0.0025,2026-05-19,2026-05-19
XSMO,WS,Worthington Steel Inc,0.0024,2026-05-19,2026-05-19
XSMO,ACT,Enact Holdings Inc,0.0024,2026-05-19,2026-05-19
XSMO,COLL,Collegium Pharmaceutical Inc,0.0023,2026-05-19,2026-05-19
XSMO,TRST,TrustCo Bank Corp NY,0.0023,2026-05-19,2026-05-19
XSMO,ASTE,Astec Industries Inc,0.0022,2026-05-19,2026-05-19
XSMO,PAHC,Phibro Animal Health Corp,0.002,2026-05-19,2026-05-19
XSMO,ADAM,Adamas Trust Inc,0.0019,2026-05-19,2026-05-19
XSMO,CFFN,Capitol Federal Financial Inc,0.0019,2026-05-19,2026-05-19
XSMO,TR,Tootsie Roll Industries Inc,0.0017000000000000001,2026-05-19,2026-05-19
XSMO,AORT,Artivion Inc,0.0017000000000000001,2026-05-19,2026-05-19
XSMO,SMP,Standard Motor Products Inc,0.0015,2026-05-19,2026-05-19
XSMO,NPK,National Presto Industries Inc,0.0015,2026-05-19,2026-05-19
XSMO,USD,CASH & EQUIVALENTS,0.0,2026-05-19,2026-05-19
