ETF_Ticker,ticker,name,weight,Holdings_As_Of,Date_Scraped
XSMO,BXMT,Blackstone Mortgage Trust Inc,0.004826,2026-06-24,2026-06-26
XSMO,DGII,Digi International Inc,0.004785,2026-06-24,2026-06-26
XSMO,NWN,Northwest Natural Holding Co,0.00473,2026-06-24,2026-06-26
XSMO,HCSG,Healthcare Services Group Inc,0.004336,2026-06-24,2026-06-26
XSMO,MD,Pediatrix Medical Group Inc,0.004267,2026-06-24,2026-06-26
XSMO,REX,REX American Resources Corp,0.004059,2026-06-24,2026-06-26
XSMO,HMN,Horace Mann Educators Corp,0.003922,2026-06-24,2026-06-26
XSMO,HCI,HCI Group Inc,0.003658,2026-06-24,2026-06-26
XSMO,HTH,Hilltop Holdings Inc,0.003577,2026-06-24,2026-06-26
XSMO,ARI,Apollo Commercial Real Estate Finance Inc,0.003509,2026-06-24,2026-06-26
XSMO,WOR,Worthington Enterprises Inc,0.003396,2026-06-24,2026-06-26
XSMO,TILE,Interface Inc,0.003327,2026-06-24,2026-06-26
XSMO,ANIP,ANI Pharmaceuticals Inc,0.00305,2026-06-24,2026-06-26
XSMO,UFCS,United Fire Group Inc,0.003039,2026-06-24,2026-06-26
XSMO,SCHL,Scholastic Corp,0.002866,2026-06-24,2026-06-26
XSMO,ASTE,Astec Industries Inc,0.002852,2026-06-24,2026-06-26
XSMO,EFC,Ellington Financial Inc,0.002842,2026-06-24,2026-06-26
XSMO,DCH,Dauch Corp,0.002633,2026-06-24,2026-06-26
XSMO,TRST,TrustCo Bank Corp NY,0.002598,2026-06-24,2026-06-26
XSMO,ACT,Enact Holdings Inc,0.002508,2026-06-24,2026-06-26
XSMO,WS,Worthington Steel Inc,0.002501,2026-06-24,2026-06-26
XSMO,COLL,Collegium Pharmaceutical Inc,0.002482,2026-06-24,2026-06-26
XSMO,FDP,Del Monte Corp,0.002339,2026-06-24,2026-06-26
XSMO,INVX,Innovex International Inc,0.002305,2026-06-24,2026-06-26
XSMO,CFFN,Capitol Federal Financial Inc,0.002161,2026-06-24,2026-06-26
XSMO,ADAM,Adamas Trust Inc,0.00214,2026-06-24,2026-06-26
XSMO,PAHC,Phibro Animal Health Corp,0.001881,2026-06-24,2026-06-26
XSMO,SMP,Standard Motor Products Inc,0.001657,2026-06-24,2026-06-26
XSMO,AORT,Artivion Inc,0.001623,2026-06-24,2026-06-26
XSMO,TR,Tootsie Roll Industries Inc,0.001587,2026-06-24,2026-06-26
XSMO,NPK,National Presto Industries Inc,0.001425,2026-06-24,2026-06-26
