ETF_Ticker,ticker,name,weight,Holdings_As_Of,Date_Scraped
SPMO,ALB,Albemarle Corp,0.0013,2026-05-02,2026-05-05
SPMO,HSY,Hershey Co/The,0.0012,2026-05-02,2026-05-05
SPMO,HII,Huntington Ingalls Industries Inc,0.0012,2026-05-02,2026-05-05
SPMO,ULTA,Ulta Beauty Inc,0.0012,2026-05-02,2026-05-05
SPMO,FE,FirstEnergy Corp,0.0011,2026-05-02,2026-05-05
SPMO,EXPD,Expeditors International of Washington Inc,0.001,2026-05-02,2026-05-05
SPMO,NI,NiSource Inc,0.001,2026-05-02,2026-05-05
SPMO,EVRG,Evergy Inc,0.001,2026-05-02,2026-05-05
SPMO,BG,Bunge Global SA,0.0009,2026-05-02,2026-05-05
SPMO,LDOS,Leidos Holdings Inc,0.0009,2026-05-02,2026-05-05
SPMO,L,Loews Corp,0.0009,2026-05-02,2026-05-05
SPMO,DLTR,Dollar Tree Inc,0.0008,2026-05-02,2026-05-05
SPMO,ROL,Rollins Inc,0.0008,2026-05-02,2026-05-05
SPMO,HAS,Hasbro Inc,0.0007000000000000001,2026-05-02,2026-05-05
SPMO,FOXA,Fox Corp,0.0006,2026-05-02,2026-05-05
SPMO,RL,Ralph Lauren Corp,0.0006,2026-05-02,2026-05-05
SPMO,IVZ,Invesco Ltd,0.0005,2026-05-02,2026-05-05
SPMO,TKO,TKO Group Holdings Inc,0.0005,2026-05-02,2026-05-05
SPMO,FOX,Fox Corp,0.0004,2026-05-02,2026-05-05
SPMO,AGPXX,Invesco Government & Agency Portfolio,0.0003,2026-05-02,2026-05-05
SPMO,LUV,Southwest Airlines Co,0.0002,2026-05-02,2026-05-05
SPMO,USD,CASH & EQUIVALENTS,0.0,2026-05-02,2026-05-05
