ETF_Ticker,ticker,name,weight,Holdings_As_Of,Date_Scraped
JHEM,A006800,MIRAE ASSET SECURITIES KOREA (THE REPUBLIC,0.0005,2026-06-29,2026-06-30
JHEM,YTL,YTL CORP BHD MALAYSIA,0.0002,2026-06-29,2026-06-30
JHEM,2317,HON HAI PRECISION TAIWAN (PROVINCE OF,0.0106,2026-06-29,2026-06-30
JHEM,A012330,HYUNDAI MOBIS CO LTD KOREA (THE REPUBLIC,0.0024,2026-06-29,2026-06-30
JHEM,A000720,HYUNDAI ENGINEERING + KOREA (THE REPUBLIC,0.0009,2026-06-29,2026-06-30
JHEM,A005380,HYUNDAI MOTOR CO KOREA (THE REPUBLIC,0.0043,2026-06-29,2026-06-30
JHEM,1111,SAUDI TADAWUL GROUP SAUDI ARABIA,0.0001,2026-06-29,2026-06-30
JHEM,9696,TIANQI LITHIUM CORP H HONG KONG,0.0001,2026-06-29,2026-06-30
JHEM,AMX,AMERICA MOVIL SAB DE C MEXICO,0.003,2026-06-29,2026-06-30
JHEM,NED,NEDBANK GROUP LTD SOUTH AFRICA,0.0014,2026-06-29,2026-06-30
JHEM,A009150,SAMSUNG ELECTRO KOREA (THE REPUBLIC,0.007,2026-06-29,2026-06-30
JHEM,2330,TAIWAN SEMICONDUCTOR TAIWAN (PROVINCE OF,0.0436,2026-06-29,2026-06-30
JHEM,SMPH,SM PRIME HOLDINGS INC PHILIPPINES (THE),0.0002,2026-06-29,2026-06-30
JHEM,A017670,SK TELECOM KOREA (THE REPUBLIC,0.0013,2026-06-29,2026-06-30
JHEM,DSY,DISCOVERY LTD SOUTH AFRICA,0.0012,2026-06-29,2026-06-30
JHEM,HCLT,HCL TECHNOLOGIES LTD INDIA,0.0013,2026-06-29,2026-06-30
JHEM,2382,ADES HOLDING CO SAUDI ARABIA,0.0002,2026-06-29,2026-06-30
JHEM,COFORGE,COFORGE LIMITED INDIA,0.0004,2026-06-29,2026-06-30
JHEM,HMCL,HERO MOTOCORP LTD INDIA,0.0011,2026-06-29,2026-06-30
JHEM,A042660,HANWHA OCEAN CO LTD KOREA (THE REPUBLIC,0.0005,2026-06-29,2026-06-30
JHEM,2454,MEDIATEK INC TAIWAN (PROVINCE OF,0.0219,2026-06-29,2026-06-30
JHEM,2600,ALUMINUM CORP OF CHINA HONG KONG,0.0008,2026-06-29,2026-06-30
JHEM,2883,KGI FINANCIAL HOLDING CO TAIWAN (PROVINCE OF,0.0029,2026-06-29,2026-06-30
JHEM,2886,MEGA FINANCIAL HOLDING TAIWAN (PROVINCE OF,0.0019,2026-06-29,2026-06-30
JHEM,GGBR4,GERDAU SA PREF BRAZIL,0.001,2026-06-29,2026-06-30
JHEM,BBRI,BANK RAKYAT INDONESIA INDONESIA,0.001,2026-06-29,2026-06-30
JHEM,BIOS,BIOCON LTD INDIA,0.0003,2026-06-29,2026-06-30
JHEM,6223,MPI CORP TAIWAN (PROVINCE OF,0.0008,2026-06-29,2026-06-30
JHEM,TTB,TMBTHANACHART BANK PCL THAILAND,0.0002,2026-06-29,2026-06-30
JHEM,TVSL,TVS MOTOR CO LTD INDIA,0.001,2026-06-29,2026-06-30
JHEM,PIDI,PIDILITE INDUSTRIES LTD INDIA,0.0006,2026-06-29,2026-06-30
JHEM,1208,MMG LTD HONG KONG,0.0004,2026-06-29,2026-06-30
JHEM,1140,BANK ALBILAD SAUDI ARABIA,0.0004,2026-06-29,2026-06-30
JHEM,2020,SABIC AGRI NUTRIENTS CO SAUDI ARABIA,0.0008,2026-06-29,2026-06-30
JHEM,MAXIS,MAXIS BHD MALAYSIA,0.0002,2026-06-29,2026-06-30
JHEM,LTF,L+T FINANCE LTD INDIA,0.0003,2026-06-29,2026-06-30
JHEM,TLKM,TELKOM INDONESIA INDONESIA,0.001,2026-06-29,2026-06-30
JHEM,9888,BAIDU INC CLASS A HONG KONG,0.0025,2026-06-29,2026-06-30
JHEM,ADANIENS,ADANI ENERGY SOLUTIONS INDIA,0.0006,2026-06-29,2026-06-30
JHEM,GPSC,GLOBAL POWER SYNERGY THAILAND,0.0001,2026-06-29,2026-06-30
JHEM,3996,CHINA ENERGY HONG KONG,0.0001,2026-06-29,2026-06-30
JHEM,600039,SICHUAN ROAD+BRIDGE HONG KONG,0.0001,2026-06-29,2026-06-30
JHEM,EGIE3,ENGIE BRASIL ENERGIA SA BRAZIL,0.0004,2026-06-29,2026-06-30
JHEM,000425,XCMG CONSTRUCTION HONG KONG,0.0001,2026-06-29,2026-06-30
JHEM,002595,SHANDONG HIMILE HONG KONG,0.0001,2026-06-29,2026-06-30
JHEM,002080,SINOMA SCIENCE+ HONG KONG,0.0001,2026-06-29,2026-06-30
JHEM,000988,HGTECH CO LTD A HONG KONG,0.0001,2026-06-29,2026-06-30
JHEM,002230,IFLYTEK CO LTD A HONG KONG,0.0001,2026-06-29,2026-06-30
JHEM,002602,ZHEJIANG CENTURY HONG KONG,0.0001,2026-06-29,2026-06-30
JHEM,A010120,LS ELECTRIC CO LTD KOREA (THE REPUBLIC,0.0012,2026-06-29,2026-06-30
JHEM,IOCL,INDIAN OIL CORP LTD INDIA,0.0009,2026-06-29,2026-06-30
JHEM,1072,DONGFANG ELECTRIC CORP HONG KONG,0.0001,2026-06-29,2026-06-30
JHEM,HAR,HARMONY GOLD MINING CO SOUTH AFRICA,0.001,2026-06-29,2026-06-30
JHEM,ADANIGR,ADANI GREEN ENERGY LTD INDIA,0.0003,2026-06-29,2026-06-30
JHEM,300750,CONTEMPORARY AMPEREX HONG KONG,0.0013,2026-06-29,2026-06-30
JHEM,A307950,HYUNDAI AUTOEVER CORP KOREA (THE REPUBLIC,0.0002,2026-06-29,2026-06-30
JHEM,322,TINGYI (CAYMAN ISLN) HLDG HONG KONG,0.0001,2026-06-29,2026-06-30
JHEM,PEO,BANK PEKAO SA POLAND,0.0021,2026-06-29,2026-06-30
JHEM,COPEC,EMPRESAS COPEC SA CHILE,0.0003,2026-06-29,2026-06-30
JHEM,UBD,FOMENTO ECONOMICO MEXICO,0.002,2026-06-29,2026-06-30
JHEM,GCARSOA1,GRUPO CARSO SAB DE CV MEXICO,0.0005,2026-06-29,2026-06-30
JHEM,9926,AKESO INC HONG KONG,0.0004,2026-06-29,2026-06-30
JHEM,9698,GDS HOLDINGS LTD CL A HONG KONG,0.0004,2026-06-29,2026-06-30
JHEM,CPO,CEMEX SAB CPO MEXICO,0.0028,2026-06-29,2026-06-30
JHEM,RELIANCE,RELIANCE INDUSTRIES INDIA,0.0079,2026-06-29,2026-06-30
JHEM,MM,MAHINDRA + MAHINDRA LTD INDIA,0.0029,2026-06-29,2026-06-30
JHEM,2308,DELTA ELECTRONICS INC TAIWAN (PROVINCE OF,0.0061,2026-06-29,2026-06-30
JHEM,GFI,GOLD FIELDS LTD SOUTH AFRICA,0.0032,2026-06-29,2026-06-30
JHEM,2603,EVERGREEN MARINE CORP TAIWAN (PROVINCE OF,0.0009,2026-06-29,2026-06-30
JHEM,A015760,KOREA ELECTRIC POWER KOREA (THE REPUBLIC,0.0014,2026-06-29,2026-06-30
JHEM,FSR,FIRSTRAND LTD SOUTH AFRICA,0.0036,2026-06-29,2026-06-30
JHEM,A006400,SAMSUNG SDI CO LTD KOREA (THE REPUBLIC,0.0021,2026-06-29,2026-06-30
JHEM,TENAGA,TENAGA NASIONAL BHD MALAYSIA,0.0011,2026-06-29,2026-06-30
JHEM,291,CHINA RESOURCES BEER HONG KONG,0.0007,2026-06-29,2026-06-30
JHEM,2327,YAGEO CORPORATION TAIWAN (PROVINCE OF,0.0089,2026-06-29,2026-06-30
JHEM,O,GRUPO FINANCIERO MEXICO,0.0027,2026-06-29,2026-06-30
JHEM,5347,VANGUARD INTERNATIONAL TAIWAN (PROVINCE OF,0.0012,2026-06-29,2026-06-30
JHEM,KKC,CUMMINS INDIA LTD INDIA,0.0009,2026-06-29,2026-06-30
JHEM,A051910,LG CHEM LTD KOREA (THE REPUBLIC,0.001,2026-06-29,2026-06-30
JHEM,2688,ENN ENERGY HOLDINGS LTD HONG KONG,0.0003,2026-06-29,2026-06-30
JHEM,2880,HUA NAN FINANCIAL TAIWAN (PROVINCE OF,0.0021,2026-06-29,2026-06-30
JHEM,2890,SINOPAC FINANCIAL TAIWAN (PROVINCE OF,0.0027,2026-06-29,2026-06-30
JHEM,2892,FIRST FINANCIAL HOLDING TAIWAN (PROVINCE OF,0.002,2026-06-29,2026-06-30
JHEM,KTB,KRUNG THAI BANK NVDR THAILAND,0.0004,2026-06-29,2026-06-30
JHEM,836,CHINA RESOURCES POWER HONG KONG,0.0007,2026-06-29,2026-06-30
JHEM,2899,ZIJIN MINING GROUP CO LTD HONG KONG,0.0022,2026-06-29,2026-06-30
JHEM,JINDALST,JINDAL STEEL LTD INDIA,0.0006,2026-06-29,2026-06-30
JHEM,DELTA,DELTA ELECTRONICS THAI THAILAND,0.0035,2026-06-29,2026-06-30
JHEM,FROTO,FORD OTOMOTIV SANAYI AS TURKEY,0.0001,2026-06-29,2026-06-30
JHEM,LPP,LPP SA POLAND,0.0008,2026-06-29,2026-06-30
JHEM,CCOLA,COCA COLA ICECEK AS TURKEY,0.0001,2026-06-29,2026-06-30
JHEM,BH,BUMRUNGRAD HOSPITAL THAILAND,0.0004,2026-06-29,2026-06-30
JHEM,UBBL,UNITED BREWERIES LTD INDIA,0.0001,2026-06-29,2026-06-30
JHEM,BLSTR,BLUE STAR LTD INDIA,0.0001,2026-06-29,2026-06-30
JHEM,1398,IND + COMM BK OF CHINA H HONG KONG,0.0053,2026-06-29,2026-06-30
JHEM,IDEA,VODAFONE IDEA LTD INDIA,0.0002,2026-06-29,2026-06-30
JHEM,WEGE3,WEG SA BRAZIL,0.0015,2026-06-29,2026-06-30
JHEM,CMIG4,CIA ENERGETICA MINAS GER BRAZIL,0.0007,2026-06-29,2026-06-30
JHEM,MER,MANILA ELECTRIC COMPANY PHILIPPINES (THE),0.0003,2026-06-29,2026-06-30
JHEM,EQTL3,EQUATORIAL SA ORD BRAZIL,0.0009,2026-06-29,2026-06-30
JHEM,NHPC,NHPC LTD INDIA,0.0002,2026-06-29,2026-06-30
JHEM,PMETAL,PRESS METAL ALUMINIUM MALAYSIA,0.0007,2026-06-29,2026-06-30
JHEM,TPE,TAURON POLSKA ENERGIA POLAND,0.0004,2026-06-29,2026-06-30
JHEM,PCHEM,PETRONAS CHEMICALS MALAYSIA,0.0002,2026-06-29,2026-06-30
JHEM,TPWR,TATA POWER CO LTD INDIA,0.0008,2026-06-29,2026-06-30
JHEM,6869,YANGTZE OPTICAL FIBRE HONG KONG,0.0005,2026-06-29,2026-06-30
JHEM,1180,THE SAUDI NATIONAL BANK SAUDI ARABIA,0.0029,2026-06-29,2026-06-30
JHEM,A196170,ALTEOGEN INC KOREA (THE REPUBLIC,0.0006,2026-06-29,2026-06-30
JHEM,ZYDUSLIF,ZYDUS LIFESCIENCES LTD INDIA,0.0006,2026-06-29,2026-06-30
JHEM,000858,WULIANGYE YIBIN CO LTD A HONG KONG,0.0004,2026-06-29,2026-06-30
JHEM,9626,BILIBILI INC CLASS Z HONG KONG,0.0002,2026-06-29,2026-06-30
JHEM,POLICYBZ,PB FINTECH LTD INDIA,0.0003,2026-06-29,2026-06-30
JHEM,7203,ELM CO SAUDI ARABIA,0.0006,2026-06-29,2026-06-30
JHEM,2360,CHROMA ATE INC TAIWAN (PROVINCE OF,0.0023,2026-06-29,2026-06-30
JHEM,MRF,MRF LTD INDIA,0.0005,2026-06-29,2026-06-30
JHEM,2379,REALTEK SEMICONDUCTOR TAIWAN (PROVINCE OF,0.0013,2026-06-29,2026-06-30
JHEM,2912,PRESIDENT CHAIN STORE TAIWAN (PROVINCE OF,0.0007,2026-06-29,2026-06-30
JHEM,857,PETROCHINA CO LTD H HONG KONG,0.0029,2026-06-29,2026-06-30
JHEM,C-1,EL PUERTO DE LIVERPOOL MEXICO,0.0001,2026-06-29,2026-06-30
JHEM,SQM-B,SOC QUIMICA Y MINERA CHILE,0.0007,2026-06-29,2026-06-30
JHEM,BJHI,BAJAJ HOLDINGS AND INDIA,0.0005,2026-06-29,2026-06-30
JHEM,VEDL,VEDANTA LTD INDIA,0.0006,2026-06-29,2026-06-30
JHEM,NESTLE,NESTLE (MALAYSIA) BERHAD MALAYSIA,0.0002,2026-06-29,2026-06-30
JHEM,A012450,HANWHA AEROSPACE CO KOREA (THE REPUBLIC,0.0019,2026-06-29,2026-06-30
JHEM,1138,COSCO SHIPPING ENERGY HONG KONG,0.0002,2026-06-29,2026-06-30
JHEM,BCI,BANCO DE CREDITO E CHILE,0.0006,2026-06-29,2026-06-30
JHEM,BHW,BANK HANDLOWY W POLAND,0.0001,2026-06-29,2026-06-30
JHEM,GLO,GLOBE TELECOM INC PHILIPPINES (THE),0.0002,2026-06-29,2026-06-30
JHEM,APHS,APOLLO HOSPITALS INDIA,0.001,2026-06-29,2026-06-30
JHEM,UNTR,UNITED TRACTORS TBK PT INDONESIA,0.0004,2026-06-29,2026-06-30
JHEM,2301,LITE ON TECHNOLOGY CORP TAIWAN (PROVINCE OF,0.0024,2026-06-29,2026-06-30
JHEM,A055550,SHINHAN FINANCIAL GROUP KOREA (THE REPUBLIC,0.0031,2026-06-29,2026-06-30
JHEM,ADVANC,ADVANCED INFO SERVICE THAILAND,0.0013,2026-06-29,2026-06-30
JHEM,LTM,LATAM AIRLINES GROUP SA CHILE,0.0005,2026-06-29,2026-06-30
JHEM,A066570,LG ELECTRONICS INC KOREA (THE REPUBLIC,0.0032,2026-06-29,2026-06-30
JHEM,3008,LARGAN PRECISION CO LTD TAIWAN (PROVINCE OF,0.0018,2026-06-29,2026-06-30
JHEM,SCC,SIAM CEMENT PCL NVDR THAILAND,0.0002,2026-06-29,2026-06-30
JHEM,CDR,CD PROJEKT SA POLAND,0.0002,2026-06-29,2026-06-30
JHEM,BBAS3,BANCO DO BRASIL S.A. BRAZIL,0.0008,2026-06-29,2026-06-30
JHEM,LT,LARSEN + TOUBRO LTD INDIA,0.0021,2026-06-29,2026-06-30
JHEM,ARBP,AUROBINDO PHARMA LTD INDIA,0.0005,2026-06-29,2026-06-30
JHEM,SRCM,SHREE CEMENT LTD INDIA,0.0003,2026-06-29,2026-06-30
JHEM,Y92,THAI BEVERAGE PCL SINGAPORE,0.0003,2026-06-29,2026-06-30
JHEM,SRF,SRF LTD INDIA,0.0003,2026-06-29,2026-06-30
JHEM,1818,ZHAOJIN MINING INDUSTRY HONG KONG,0.0002,2026-06-29,2026-06-30
JHEM,8069,E INK HOLDINGS INC TAIWAN (PROVINCE OF,0.0006,2026-06-29,2026-06-30
JHEM,1030,SAUDI INVESTMENT BANK/ SAUDI ARABIA,0.0003,2026-06-29,2026-06-30
JHEM,2010,SAUDI BASIC INDUSTRIES SAUDI ARABIA,0.001,2026-06-29,2026-06-30
JHEM,ICBP,INDOFOOD CBP SUKSES INDONESIA,0.0001,2026-06-29,2026-06-30
JHEM,1378,CHINA HONGQIAO GROUP HONG KONG,0.0015,2026-06-29,2026-06-30
JHEM,1336,NEW CHINA LIFE INSURANCE HONG KONG,0.0011,2026-06-29,2026-06-30
JHEM,MMFS,MAHINDRA + MAHINDRA FIN INDIA,0.0002,2026-06-29,2026-06-30
JHEM,A000250,SAM CHUN DANG PHARM CO KOREA (THE REPUBLIC,0.0001,2026-06-29,2026-06-30
JHEM,HAVL,HAVELLS INDIA LTD INDIA,0.0005,2026-06-29,2026-06-30
JHEM,600438,TONGWEI CO LTD A HONG KONG,0.0001,2026-06-29,2026-06-30
JHEM,TEL,PLDT INC PHILIPPINES (THE),0.0003,2026-06-29,2026-06-30
JHEM,002241,GOERTEK INC A HONG KONG,0.0001,2026-06-29,2026-06-30
JHEM,002027,FOCUS MEDIA INFORMATION HONG KONG,0.0001,2026-06-29,2026-06-30
JHEM,300136,SHENZHEN SUNWAY HONG KONG,0.0001,2026-06-29,2026-06-30
JHEM,DNP,DINO POLSKA SA POLAND,0.0004,2026-06-29,2026-06-30
JHEM,A298040,HYOSUNG HEAVY KOREA (THE REPUBLIC,0.001,2026-06-29,2026-06-30
JHEM,3711,ASE TECHNOLOGY HOLDING TAIWAN (PROVINCE OF,0.0087,2026-06-29,2026-06-30
JHEM,3690,MEITUAN CLASS B HONG KONG,0.0032,2026-06-29,2026-06-30
JHEM,LAURUS,LAURUS LABS LTD INDIA,0.0005,2026-06-29,2026-06-30
JHEM,2269,WUXI BIOLOGICS CAYMAN HONG KONG,0.0018,2026-06-29,2026-06-30
JHEM,ONGC,OIL + NATURAL GAS CORP INDIA,0.0013,2026-06-29,2026-06-30
JHEM,135,KUNLUN ENERGY CO LTD HONG KONG,0.0003,2026-06-29,2026-06-30
JHEM,1133,HARBIN ELECTRIC CO LTD H HONG KONG,0.0001,2026-06-29,2026-06-30
JHEM,A047810,KOREA AEROSPACE KOREA (THE REPUBLIC,0.0006,2026-06-29,2026-06-30
JHEM,WPRTS,WESTPORTS HOLDINGS BHD MALAYSIA,0.0003,2026-06-29,2026-06-30
JHEM,GPL,GODREJ PROPERTIES LTD INDIA,0.0002,2026-06-29,2026-06-30
JHEM,688082,ACM RESEARCH SHANGHAI I HONG KONG,0.0001,2026-06-29,2026-06-30
JHEM,788,CHINA TOWER CORP LTD H HONG KONG,0.0011,2026-06-29,2026-06-30
JHEM,VEDPOWER,VEDANTA POWER LTD INDIA,0.0001,2026-06-29,2026-06-30
JHEM,A247540,ECOPRO BM CO LTD KOREA (THE REPUBLIC,0.0004,2026-06-29,2026-06-30
JHEM,A352820,HYBE CO LTD KOREA (THE REPUBLIC,0.0002,2026-06-29,2026-06-30
JHEM,RDOR3,REDE D OR SAO LUIZ SA BRAZIL,0.0004,2026-06-29,2026-06-30
JHEM,6690,HAIER SMART HOME CO LTD HONG KONG,0.0012,2026-06-29,2026-06-30
JHEM,9961,TRIP.COM GROUP LTD HONG KONG,0.0025,2026-06-29,2026-06-30
JHEM,TTAN,TITAN CO LTD INDIA,0.0017,2026-06-29,2026-06-30
JHEM,NACL,NATIONAL ALUMINIUM CO INDIA,0.0004,2026-06-29,2026-06-30
JHEM,914,ANHUI CONCH CEMENT CO HONG KONG,0.0004,2026-06-29,2026-06-30
JHEM,A000150,DOOSAN CO LTD KOREA (THE REPUBLIC,0.0004,2026-06-29,2026-06-30
JHEM,2395,ADVANTECH CO LTD TAIWAN (PROVINCE OF,0.0008,2026-06-29,2026-06-30
JHEM,CDB,CELCOMDIGI BHD MALAYSIA,0.0002,2026-06-29,2026-06-30
JHEM,AEV,ABOITIZ EQUITY VENTURES PHILIPPINES (THE),0.0002,2026-06-29,2026-06-30
JHEM,BOI,BANK OF INDIA INDIA,0.0001,2026-06-29,2026-06-30
JHEM,HPCL,HINDUSTAN PETROLEUM INDIA,0.0008,2026-06-29,2026-06-30
JHEM,SAIL,STEEL AUTHORITY OF INDIA INDIA,0.0003,2026-06-29,2026-06-30
JHEM,A010130,KOREA ZINC CO LTD KOREA (THE REPUBLIC,0.0006,2026-06-29,2026-06-30
JHEM,PETGAS,PETRONAS GAS BHD MALAYSIA,0.0003,2026-06-29,2026-06-30
JHEM,VAL,VALTERRA PLATINUM SOUTH AFRICA,0.0008,2026-06-29,2026-06-30
JHEM,2344,WINBOND ELECTRONICS TAIWAN (PROVINCE OF,0.0019,2026-06-29,2026-06-30
JHEM,PETR3,PETROBRAS PETROLEO BRAZIL,0.0043,2026-06-29,2026-06-30
JHEM,B,GRUPO MEXICO SAB DE CV MEXICO,0.0034,2026-06-29,2026-06-30
JHEM,CPIN,CHAROEN POKPHAND INDONESIA,0.0001,2026-06-29,2026-06-30
JHEM,2412,CHUNGHWA TELECOM CO TAIWAN (PROVINCE OF,0.0017,2026-06-29,2026-06-30
JHEM,1385,SHANGHAI FUDAN HONG KONG,0.0001,2026-06-29,2026-06-30
JHEM,PTT,PTT PCL NVDR THAILAND,0.001,2026-06-29,2026-06-30
JHEM,1211,BYD CO LTD H HONG KONG,0.003,2026-06-29,2026-06-30
JHEM,A071050,KOREA INVESTMENT KOREA (THE REPUBLIC,0.0009,2026-06-29,2026-06-30
JHEM,DIVI,DIVI S LABORATORIES LTD INDIA,0.0008,2026-06-29,2026-06-30
JHEM,2338,WEICHAI POWER CO LTD H HONG KONG,0.0015,2026-06-29,2026-06-30
JHEM,3231,WISTRON CORP TAIWAN (PROVINCE OF,0.0017,2026-06-29,2026-06-30
JHEM,2319,CHINA MENGNIU DAIRY CO HONG KONG,0.0007,2026-06-29,2026-06-30
JHEM,YTLPOWR,YTL POWER INTERNATIONAL MALAYSIA,0.0003,2026-06-29,2026-06-30
JHEM,2383,ELITE MATERIAL CO LTD TAIWAN (PROVINCE OF,0.0051,2026-06-29,2026-06-30
JHEM,TCELL,TURKCELL ILETISIM HIZMET TURKEY,0.0003,2026-06-29,2026-06-30
JHEM,IIB,INDUSIND BANK LTD INDIA,0.0006,2026-06-29,2026-06-30
JHEM,LIIL,LINDE INDIA LTD INDIA,0.0001,2026-06-29,2026-06-30
JHEM,SLMj,SANLAM LTD SOUTH AFRICA,0.001,2026-06-29,2026-06-30
JHEM,ENEV3,ENEVA SA BRAZIL,0.0004,2026-06-29,2026-06-30
JHEM,SBIN,STATE BANK OF INDIA INDIA,0.0021,2026-06-29,2026-06-30
JHEM,8046,NAN YA PRINTED CIRCUIT TAIWAN (PROVINCE OF,0.0007,2026-06-29,2026-06-30
JHEM,3443,GLOBAL UNICHIP CORP TAIWAN (PROVINCE OF,0.0012,2026-06-29,2026-06-30
JHEM,A086520,ECOPRO CO LTD KOREA (THE REPUBLIC,0.0005,2026-06-29,2026-06-30
JHEM,600584,JCET GROUP CO LTD A HONG KONG,0.0002,2026-06-29,2026-06-30
JHEM,603288,FOSHAN HAITIAN HONG KONG,0.0001,2026-06-29,2026-06-30
JHEM,RECL,REC LTD INDIA,0.0007,2026-06-29,2026-06-30
JHEM,MINT,MINOR INTERNATIONAL PCL THAILAND,0.0004,2026-06-29,2026-06-30
JHEM,AXIATA,AXIATA GROUP BERHAD MALAYSIA,0.0003,2026-06-29,2026-06-30
JHEM,1988,CHINA MINSHENG BANKING HONG KONG,0.0004,2026-06-29,2026-06-30
JHEM,LLOYDSME,LLOYDS METALS + ENERGY INDIA,0.0001,2026-06-29,2026-06-30
JHEM,GRASIM,GRASIM INDUSTRIES LTD INDIA,0.0012,2026-06-29,2026-06-30
JHEM,966,CHINA TAIPING INSURANCE HONG KONG,0.0003,2026-06-29,2026-06-30
JHEM,ANTM,ANEKA TAMBANG TBK INDONESIA,0.0002,2026-06-29,2026-06-30
JHEM,358,JIANGXI COPPER CO LTD H HONG KONG,0.0004,2026-06-29,2026-06-30
JHEM,BDX,BUDIMEX POLAND,0.0003,2026-06-29,2026-06-30
JHEM,KGH,KGHM POLSKA MIEDZ SA POLAND,0.0014,2026-06-29,2026-06-30
JHEM,144,CHINA MERCHANTS PORT HONG KONG,0.0002,2026-06-29,2026-06-30
JHEM,300014,EVE ENERGY CO LTD A HONG KONG,0.0001,2026-06-29,2026-06-30
JHEM,VALE3,VALE SA BRAZIL,0.0075,2026-06-29,2026-06-30
JHEM,FALABELLA,FALABELLA SA CHILE,0.0004,2026-06-29,2026-06-30
JHEM,ALI,AYALA LAND INC PHILIPPINES (THE),0.0002,2026-06-29,2026-06-30
JHEM,TCOM,TATA COMMUNICATIONS LTD INDIA,0.0003,2026-06-29,2026-06-30
JHEM,2002,CHINA STEEL CORP TAIWAN (PROVINCE OF,0.0009,2026-06-29,2026-06-30
JHEM,RHBBANK,RHB BANK BHD MALAYSIA,0.0004,2026-06-29,2026-06-30
JHEM,1326,FORMOSA CHEMICALS + TAIWAN (PROVINCE OF,0.0009,2026-06-29,2026-06-30
JHEM,MAYBANK,MALAYAN BANKING BHD MALAYSIA,0.0019,2026-06-29,2026-06-30
JHEM,1303,NAN YA PLASTICS CORP TAIWAN (PROVINCE OF,0.0035,2026-06-29,2026-06-30
JHEM,A005490,POSCO HOLDINGS INC KOREA (THE REPUBLIC,0.0018,2026-06-29,2026-06-30
JHEM,PETDAG,PETRONAS DAGANGAN BHD MALAYSIA,0.0002,2026-06-29,2026-06-30
JHEM,A010140,SAMSUNG HEAVY KOREA (THE REPUBLIC,0.0012,2026-06-29,2026-06-30
JHEM,3045,TAIWAN MOBILE CO LTD TAIWAN (PROVINCE OF,0.0011,2026-06-29,2026-06-30
JHEM,A010950,S OIL CORP KOREA (THE REPUBLIC,0.0003,2026-06-29,2026-06-30
JHEM,3037,UNIMICRON TECHNOLOGY TAIWAN (PROVINCE OF,0.0068,2026-06-29,2026-06-30
JHEM,2891,CTBC FINANCIAL HOLDING TAIWAN (PROVINCE OF,0.0051,2026-06-29,2026-06-30
JHEM,175,GEELY AUTOMOBILE HONG KONG,0.0019,2026-06-29,2026-06-30
JHEM,BUMI,BUMI RESOURCES TBK PT INDONESIA,0.0001,2026-06-29,2026-06-30
JHEM,TRUE,TRUE CORP PCL/NEW NVDR THAILAND,0.0005,2026-06-29,2026-06-30
JHEM,UNBK,UNION BANK OF INDIA INDIA,0.0003,2026-06-29,2026-06-30
JHEM,CPF,CHAROEN POKPHAND THAILAND,0.0003,2026-06-29,2026-06-30
JHEM,PSYS,PERSISTENT SYSTEMS LTD INDIA,0.0006,2026-06-29,2026-06-30
JHEM,VBL,VARUN BEVERAGES LTD INDIA,0.0006,2026-06-29,2026-06-30
JHEM,INFOE,INFO EDGE INDIA LTD INDIA,0.0004,2026-06-29,2026-06-30
