ETF_Ticker,ticker,name,weight,Holdings_As_Of,Date_Scraped
JHSC,EPAM,EPAM SYSTEMS INC UNITED STATES OF AMERICA (THE),0.0014,2026-06-26,2026-06-29
JHSC,WEX,WEX INC UNITED STATES OF AMERICA (THE),0.0017,2026-06-26,2026-06-29
JHSC,TMHC,TAYLOR MORRISON HOME CORP UNITED STATES OF AMERICA (THE),0.0037,2026-06-26,2026-06-29
JHSC,MUSA,MURPHY USA INC UNITED STATES OF AMERICA (THE),0.0033,2026-06-26,2026-06-29
JHSC,MC,MOELIS + CO CLASS A UNITED STATES OF AMERICA (THE),0.002,2026-06-26,2026-06-29
JHSC,SFBS,SERVISFIRST BANCSHARES INC UNITED STATES OF AMERICA (THE),0.0018,2026-06-26,2026-06-29
JHSC,BOOT,BOOT BARN HOLDINGS INC UNITED STATES OF AMERICA (THE),0.0022,2026-06-26,2026-06-29
JHSC,ETSY,ETSY INC UNITED STATES OF AMERICA (THE),0.0041,2026-06-26,2026-06-29
JHSC,PJT,PJT PARTNERS INC A UNITED STATES OF AMERICA (THE),0.002,2026-06-26,2026-06-29
JHSC,ITGR,INTEGER HOLDINGS CORP UNITED STATES OF AMERICA (THE),0.0012,2026-06-26,2026-06-29
JHSC,GOLF,ACUSHNET HOLDINGS CORP UNITED STATES OF AMERICA (THE),0.0013,2026-06-26,2026-06-29
JHSC,HLNE,HAMILTON LANE INC CLASS A UNITED STATES OF AMERICA (THE),0.001,2026-06-26,2026-06-29
JHSC,LBRT,LIBERTY ENERGY INC UNITED STATES OF AMERICA (THE),0.0015,2026-06-26,2026-06-29
JHSC,ADT,ADT INC UNITED STATES OF AMERICA (THE),0.0019,2026-06-26,2026-06-29
JHSC,OZK,BANK OZK UNITED STATES OF AMERICA (THE),0.0029,2026-06-26,2026-06-29
JHSC,KFY,KORN FERRY UNITED STATES OF AMERICA (THE),0.0015,2026-06-26,2026-06-29
JHSC,MZTI,MARZETTI COMPANY/THE UNITED STATES OF AMERICA (THE),0.0009,2026-06-26,2026-06-29
JHSC,CMC,COMMERCIAL METALS CO UNITED STATES OF AMERICA (THE),0.0044,2026-06-26,2026-06-29
JHSC,ALK,ALASKA AIR GROUP INC UNITED STATES OF AMERICA (THE),0.0006,2026-06-26,2026-06-29
JHSC,ARW,ARROW ELECTRONICS INC UNITED STATES OF AMERICA (THE),0.0063,2026-06-26,2026-06-29
JHSC,EMN,EASTMAN CHEMICAL CO UNITED STATES OF AMERICA (THE),0.0004,2026-06-26,2026-06-29
JHSC,NFG,NATIONAL FUEL GAS CO UNITED STATES OF AMERICA (THE),0.0033,2026-06-26,2026-06-29
JHSC,CPK,CHESAPEAKE UTILITIES CORP UNITED STATES OF AMERICA (THE),0.0011,2026-06-26,2026-06-29
JHSC,CACC,CREDIT ACCEPTANCE CORP UNITED STATES OF AMERICA (THE),0.0017,2026-06-26,2026-06-29
JHSC,DAR,DARLING INGREDIENTS INC UNITED STATES OF AMERICA (THE),0.0044,2026-06-26,2026-06-29
JHSC,EXPO,EXPONENT INC UNITED STATES OF AMERICA (THE),0.0016,2026-06-26,2026-06-29
JHSC,IPAR,INTERPARFUMS INC UNITED STATES OF AMERICA (THE),0.0008,2026-06-26,2026-06-29
JHSC,SKY,CHAMPION HOMES INC UNITED STATES OF AMERICA (THE),0.0028,2026-06-26,2026-06-29
JHSC,SKYW,SKYWEST INC UNITED STATES OF AMERICA (THE),0.0004,2026-06-26,2026-06-29
JHSC,UNF,UNIFIRST CORP/MA UNITED STATES OF AMERICA (THE),0.0016,2026-06-26,2026-06-29
JHSC,MTN,VAIL RESORTS INC UNITED STATES OF AMERICA (THE),0.0026,2026-06-26,2026-06-29
JHSC,HWKN,HAWKINS INC UNITED STATES OF AMERICA (THE),0.0008,2026-06-26,2026-06-29
JHSC,KEX,KIRBY CORP UNITED STATES OF AMERICA (THE),0.0011,2026-06-26,2026-06-29
JHSC,PLXS,PLEXUS CORP UNITED STATES OF AMERICA (THE),0.0032,2026-06-26,2026-06-29
JHSC,PEGA,PEGASYSTEMS INC UNITED STATES OF AMERICA (THE),0.0009,2026-06-26,2026-06-29
JHSC,SEB,SEABOARD CORP UNITED STATES OF AMERICA (THE),0.0005,2026-06-26,2026-06-29
