ETF_Ticker,ticker,name,weight,Holdings_As_Of,Date_Scraped
GRIN,PME AU,PRO MEDICUS LTD,0.002677,2026-08-21,2026-08-21
GRIN,RAA GR,RATIONAL AG,0.001803,2026-08-21,2026-08-21
GRIN,REC IM,RECORDATI SPA,0.002751,2026-08-21,2026-08-21
GRIN,6098 JP,RECRUIT HOLDINGS,0.014349,2026-08-21,2026-08-21
GRIN,RHM GR,RHEINMETALL AG,0.008744,2026-08-21,2026-08-21
GRIN,RR/ LN,ROLLS-ROYCE HOLDINGS PLC,0.015314,2026-08-21,2026-08-21
GRIN,RYA ID,RYANAIR HOLDINGS PLC,0.004502,2026-08-21,2026-08-21
GRIN,SAF FP,SAFRAN SA,0.009498,2026-08-21,2026-08-21
GRIN,SPM I,SAIPEM SPA,0.00925,2026-08-21,2026-08-21
GRIN,1928 HK,SANDS CHINA LTD,0.002875,2026-08-21,2026-08-21
GRIN,8136 JP,SANRIO CO LTD,0.003651,2026-08-21,2026-08-21
GRIN,SAP GR,SAP SE,0.024749,2026-08-21,2026-08-21
GRIN,SU FP,SCHNEIDER ELECTRIC SA,0.011142,2026-08-21,2026-08-21
GRIN,7735 JP,SCREEN HOLDINGS CO LTD,0.009413,2026-08-21,2026-08-21
GRIN,ENR GR,SIEMENS ENERGY AG,0.021289,2026-08-21,2026-08-21
GRIN,STE SP,SINGAPORE TECHNOLOGIES EN,0.008958,2026-08-21,2026-08-21
GRIN,SPIE FP,SPIE SA,0.002599,2026-08-21,2026-08-21
GRIN,SUBC NO,SUBSEA 7 SA,0.007685,2026-08-21,2026-08-21
GRIN,HO FP,THALES SA,0.008721,2026-08-21,2026-08-21
GRIN,SGE LN,THE SAGE GROUP PLC,0.008381,2026-08-21,2026-08-21
GRIN,8035 JP,TOKYO ELECTRON LTD,0.018758,2026-08-21,2026-08-21
GRIN,UCB BB,UCB CAP,0.014891,2026-08-21,2026-08-21
GRIN,UMG NA,UNIVERSAL MUSIC GROUP NV,0.007439,2026-08-21,2026-08-21
GRIN,VACN SW,VAT GROUP AG,0.009235,2026-08-21,2026-08-21
GRIN,VWS,VESTAS WIND SYSTEMS A/S,0.018396,2026-08-21,2026-08-21
GRIN,WRT1V FH,WARTSILA OYJ ABP,0.01298,2026-08-21,2026-08-21
GRIN,MFSU6,MINI MSCI EAFE FUT SEP26,6.3e-05,2026-08-21,2026-08-21
