ETF_Ticker,ticker,name,weight,Holdings_As_Of,Date_Scraped
SPHQ,DECK,Deckers Outdoor Corp,0.00174,2026-07-15,2026-07-16
SPHQ,BR,Broadridge Financial Solutions Inc,0.001686,2026-07-15,2026-07-16
SPHQ,FFIV,F5 Inc,0.001624,2026-07-15,2026-07-16
SPHQ,INCY,Incyte Corp,0.001573,2026-07-15,2026-07-16
SPHQ,BBY,Best Buy Co Inc,0.001542,2026-07-15,2026-07-16
SPHQ,NVR,NVR Inc,0.001534,2026-07-15,2026-07-16
SPHQ,NDSN,Nordson Corp,0.001398,2026-07-15,2026-07-16
SPHQ,RL,Ralph Lauren Corp,0.001385,2026-07-15,2026-07-16
SPHQ,J,Jacobs Solutions Inc,0.001344,2026-07-15,2026-07-16
SPHQ,PTC,PTC Inc,0.001198,2026-07-15,2026-07-16
SPHQ,SOLV,Solventum Corp,0.001173,2026-07-15,2026-07-16
SPHQ,APA,APA Corp,0.001164,2026-07-15,2026-07-16
SPHQ,JKHY,Jack Henry & Associates Inc,0.00114,2026-07-15,2026-07-16
SPHQ,GDDY,GoDaddy Inc,0.001066,2026-07-15,2026-07-16
SPHQ,TECH,Bio-Techne Corp,0.00106,2026-07-15,2026-07-16
SPHQ,TYL,Tyler Technologies Inc,0.000919,2026-07-15,2026-07-16
SPHQ,FDS,FactSet Research Systems Inc,0.000806,2026-07-15,2026-07-16
SPHQ,IT,Gartner Inc,0.00076,2026-07-15,2026-07-16
SPHQ,SWKS,Skyworks Solutions Inc,0.000734,2026-07-15,2026-07-16
SPHQ,AOS,A O Smith Corp,0.000664,2026-07-15,2026-07-16
SPHQ,ERIE,Erie Indemnity Co,0.000499,2026-07-15,2026-07-16
