ETF_Ticker,ticker,name,weight,Holdings_As_Of,Date_Scraped
EEMO,047810,Korea Aerospace Industries Ltd,0.00287,2026-05-19,2026-05-20
EEMO,CHILE,Banco de Chile,0.002821,2026-05-19,2026-05-20
EEMO,267250,HD Hyundai Co Ltd,0.002785,2026-05-19,2026-05-20
EEMO,ALPHA,Alpha Bank SA,0.002759,2026-05-19,2026-05-20
EEMO,288,WH Group Ltd,0.002711,2026-05-19,2026-05-20
EEMO,EUROB,Eurobank SA,0.002683,2026-05-19,2026-05-20
EEMO,2313,Compeq Manufacturing Co Ltd,0.002586,2026-05-19,2026-05-20
EEMO,2099,China Gold International Resources Corp Ltd,0.002545,2026-05-19,2026-05-20
EEMO,000720,Hyundai Engineering & Construction Co Ltd,0.002531,2026-05-19,2026-05-20
EEMO,2338,Weichai Power Co Ltd,0.002496,2026-05-19,2026-05-20
EEMO,ABG,Absa Group Ltd,0.002482,2026-05-19,2026-05-20
EEMO,042660,Hanwha Ocean Co Ltd,0.002453,2026-05-19,2026-05-20
EEMO,358,Jiangxi Copper Co Ltd,0.002441,2026-05-19,2026-05-20
EEMO,PFCIBEST,Grupo Cibest SA,0.002393,2026-05-19,2026-05-20
EEMO,071050,Korea Investment Holdings Co Ltd,0.002348,2026-05-19,2026-05-20
EEMO,2601,China Pacific Insurance Group Co Ltd,0.002327,2026-05-19,2026-05-20
EEMO,NPH,Northam Platinum Holdings Ltd,0.002324,2026-05-19,2026-05-20
EEMO,BCI,Banco de Credito e Inversiones SA,0.002301,2026-05-19,2026-05-20
EEMO,6770,Powerchip Semiconductor Manufacturing Corp,0.002274,2026-05-19,2026-05-20
EEMO,SIMO,Silicon Motion Technology Corp,0.00227,2026-05-19,2026-05-20
EEMO,2059,King Slide Works Co Ltd,0.002257,2026-05-19,2026-05-20
EEMO,1336,New China Life Insurance Co Ltd,0.002196,2026-05-19,2026-05-20
EEMO,015760,Korea Electric Power Corp,0.002192,2026-05-19,2026-05-20
EEMO,PZU,Powszechny Zaklad Ubezpieczen SA,0.002153,2026-05-19,2026-05-20
EEMO,086520,Ecopro Co Ltd,0.002107,2026-05-19,2026-05-20
EEMO,1208,MMG Ltd,0.002105,2026-05-19,2026-05-20
EEMO,LTM,Latam Airlines Group SA,0.002042,2026-05-19,2026-05-20
EEMO,PMAH,Press Metal Aluminium Holdings Bhd,0.002002,2026-05-19,2026-05-20
EEMO,ADIB,Abu Dhabi Islamic Bank PJSC,0.001996,2026-05-19,2026-05-20
EEMO,1177,Sino Biopharmaceutical Ltd,0.001916,2026-05-19,2026-05-20
EEMO,000150,Doosan Co Ltd,0.00188,2026-05-19,2026-05-20
EEMO,VBBR3,Vibra Energia SA,0.001865,2026-05-19,2026-05-20
EEMO,2600,Aluminum Corp of China Ltd,0.001848,2026-05-19,2026-05-20
EEMO,1093,CSPC Pharmaceutical Group Ltd,0.001807,2026-05-19,2026-05-20
EEMO,CIBEST,Grupo Cibest SA,0.001781,2026-05-19,2026-05-20
EEMO,3044,Tripod Technology Corp,0.001765,2026-05-19,2026-05-20
EEMO,1818,Zhaojin Mining Industry Co Ltd,0.00175,2026-05-19,2026-05-20
EEMO,272210,Hanwha Systems Co Ltd,0.001706,2026-05-19,2026-05-20
EEMO,039490,KIWOOM Securities Co Ltd,0.001682,2026-05-19,2026-05-20
EEMO,RDOR3,Rede D'Or Sao Luiz SA,0.001652,2026-05-19,2026-05-20
EEMO,2359,WuXi AppTec Co Ltd,0.001626,2026-05-19,2026-05-20
EEMO,1530,3SBio Inc,0.001609,2026-05-19,2026-05-20
EEMO,CPLE3,Cia Paranaense de Energia - Copel,0.001608,2026-05-19,2026-05-20
EEMO,8046,Nan Ya Printed Circuit Board Corp,0.001597,2026-05-19,2026-05-20
EEMO,079550,LIG Defense&Aerospace Co Ltd,0.001584,2026-05-19,2026-05-20
EEMO,FALAB,Falabella SA,0.001547,2026-05-19,2026-05-20
EEMO,1339,People's Insurance Co Group of China Ltd/The,0.001447,2026-05-19,2026-05-20
EEMO,MOL,MOL Hungarian Oil & Gas PLC,0.001428,2026-05-19,2026-05-20
EEMO,016360,Samsung Securities Co Ltd,0.001405,2026-05-19,2026-05-20
EEMO,BSAN,Banco Santander Chile,0.001401,2026-05-19,2026-05-20
EEMO,005387,Hyundai Motor Co,0.001401,2026-05-19,2026-05-20
EEMO,6239,Powertech Technology Inc,0.001395,2026-05-19,2026-05-20
EEMO,BBDC3,Banco Bradesco SA,0.001385,2026-05-19,2026-05-20
EEMO,TUPRS,Turkiye Petrol Rafinerileri AS,0.001383,2026-05-19,2026-05-20
EEMO,3692,Hansoh Pharmaceutical Group Co Ltd,0.001377,2026-05-19,2026-05-20
EEMO,ITUB3,Itau Unibanco Holding SA,0.001375,2026-05-19,2026-05-20
EEMO,MCX,Multi Commodity Exchange of India Ltd,0.001354,2026-05-19,2026-05-20
EEMO,FB,Federal Bank Ltd,0.001336,2026-05-19,2026-05-20
EEMO,LAURUS,Laurus Labs Ltd,0.001297,2026-05-19,2026-05-20
EEMO,AL,Ashok Leyland Ltd,0.001286,2026-05-19,2026-05-20
EEMO,GVTD,GE Vernova T&D India Ltd,0.001247,2026-05-19,2026-05-20
EEMO,MALLPLAZ,Plaza SA,0.001245,2026-05-19,2026-05-20
EEMO,1308,SITC International Holdings Co Ltd,0.001242,2026-05-19,2026-05-20
EEMO,6618,JD Health International Inc,0.001241,2026-05-19,2026-05-20
EEMO,DIB,Dubai Islamic Bank PJSC,0.00124,2026-05-19,2026-05-20
EEMO,VIVT3,Telefonica Brasil SA,0.001215,2026-05-19,2026-05-20
EEMO,DSTKF,Destek Finans Faktoring AS,0.001214,2026-05-19,2026-05-20
EEMO,VOD,Vodacom Group Ltd,0.001211,2026-05-19,2026-05-20
EEMO,028050,Samsung E&A Co Ltd,0.001205,2026-05-19,2026-05-20
EEMO,1772,Ganfeng Lithium Group Co Ltd,0.001199,2026-05-19,2026-05-20
EEMO,1787,Shandong Gold Mining Co Ltd,0.001139,2026-05-19,2026-05-20
EEMO,ENEV3,Eneva SA,0.001091,2026-05-19,2026-05-20
EEMO,GEKTERNA,GEK TERNA SA,0.001058,2026-05-19,2026-05-20
EEMO,966,China Taiping Insurance Holdings Co Ltd,0.001051,2026-05-19,2026-05-20
EEMO,RHBBANK,RHB Bank Bhd,0.00105,2026-05-19,2026-05-20
EEMO,ENKAI,Enka Insaat ve Sanayi AS,0.001048,2026-05-19,2026-05-20
EEMO,9995,Remegen Co Ltd,0.001035,2026-05-19,2026-05-20
EEMO,TIMS3,TIM SA/Brazil,0.001023,2026-05-19,2026-05-20
EEMO,GRT,Growthpoint Properties Ltd,0.001021,2026-05-19,2026-05-20
EEMO,KOMB,Komercni Banka AS,0.000995,2026-05-19,2026-05-20
EEMO,6919,Caliway Biopharmaceuticals Co Ltd,0.000983,2026-05-19,2026-05-20
EEMO,NACL,National Aluminium Co Ltd,0.000977,2026-05-19,2026-05-20
EEMO,PPC,Public Power Corp SA,0.000971,2026-05-19,2026-05-20
EEMO,005385,Hyundai Motor Co,0.000912,2026-05-19,2026-05-20
EEMO,087010,Peptron Inc,0.00091,2026-05-19,2026-05-20
EEMO,024110,Industrial Bank of Korea,0.000909,2026-05-19,2026-05-20
EEMO,MUTH,Muthoot Finance Ltd,0.0009,2026-05-19,2026-05-20
EEMO,005940,NH Investment & Securities Co Ltd,0.000888,2026-05-19,2026-05-20
EEMO,AIRARABI,Air Arabia PJSC,0.000887,2026-05-19,2026-05-20
EEMO,000250,Sam Chun Dang Pharm Co Ltd,0.000874,2026-05-19,2026-05-20
EEMO,AUBANK,AU Small Finance Bank Ltd,0.00087,2026-05-19,2026-05-20
EEMO,TPE,Tauron Polska Energia SA,0.000862,2026-05-19,2026-05-20
EEMO,AXIA6,Axia Energia SA,0.00086,2026-05-19,2026-05-20
EEMO,ABCAP,Aditya Birla Capital Ltd,0.000844,2026-05-19,2026-05-20
EEMO,BRMS,Bumi Resources Minerals Tbk PT,0.000822,2026-05-19,2026-05-20
EEMO,ISA,Interconexion Electrica SA ESP,0.000813,2026-05-19,2026-05-20
EEMO,425,Minth Group Ltd,0.000793,2026-05-19,2026-05-20
EEMO,000880,Hanwha Corp,0.00078,2026-05-19,2026-05-20
EEMO,307950,Hyundai Autoever Corp,0.00077,2026-05-19,2026-05-20
EEMO,1209,China Resources Mixc Lifestyle Services Ltd,0.000769,2026-05-19,2026-05-20
EEMO,LTF,L&T Finance Ltd,0.000757,2026-05-19,2026-05-20
EEMO,1258,China Nonferrous Mining Corp Ltd,0.000747,2026-05-19,2026-05-20
EEMO,TERA,Tera Yatirim Menkul Degerler AS,0.000731,2026-05-19,2026-05-20
EEMO,MOH,Motor Oil Hellas Corinth Refineries SA,0.000719,2026-05-19,2026-05-20
EEMO,2400,XD Inc,0.000717,2026-05-19,2026-05-20
EEMO,277810,Rainbow Robotics,0.000708,2026-05-19,2026-05-20
EEMO,MOTV3,Motiva Infraestrutura de Mobilidade SA,0.000704,2026-05-19,2026-05-20
EEMO,PEKGY,Peker Gayrimenkul Yatirim Ortakligi AS,0.000692,2026-05-19,2026-05-20
EEMO,OPL,Orange Polska SA,0.000677,2026-05-19,2026-05-20
EEMO,BRPT,Barito Pacific Tbk PT,0.00067,2026-05-19,2026-05-20
EEMO,1138,COSCO SHIPPING Energy Transportation Co Ltd,0.000663,2026-05-19,2026-05-20
EEMO,HCP,Hindustan Copper Ltd,0.000654,2026-05-19,2026-05-20
EEMO,1802,Taiwan Glass Industry Corp,0.000647,2026-05-19,2026-05-20
EEMO,078930,GS Holdings Corp,0.000631,2026-05-19,2026-05-20
EEMO,UPL,United Plantations BHD,0.000616,2026-05-19,2026-05-20
EEMO,032640,LG Uplus Corp,0.000611,2026-05-19,2026-05-20
EEMO,6990,Sichuan Kelun-Biotech Biopharmaceutical Co Ltd,0.000601,2026-05-19,2026-05-20
EEMO,CBK,Canara Bank,0.000589,2026-05-19,2026-05-20
EEMO,INBK,Indian Bank,0.000581,2026-05-19,2026-05-20
EEMO,1776,GF Securities Co Ltd,0.000574,2026-05-19,2026-05-20
EEMO,CENER,Cenergy Holdings SA,0.000571,2026-05-19,2026-05-20
EEMO,MAGEN,Margun Enerji Uretim Sanayi VE Ticaret AS,0.000561,2026-05-19,2026-05-20
EEMO,1729,Time Interconnect Technology Ltd,0.000558,2026-05-19,2026-05-20
EEMO,PFGRUPSU,Grupo de Inversiones Suramericana SA,0.000531,2026-05-19,2026-05-20
