ETF_Ticker,ticker,name,weight,Holdings_As_Of,Date_Scraped
MFEM,358,JIANGXI COPPER CO LTD H COMMON STOCK CNY1.0,0.0045,2026-06-17,2026-06-21
MFEM,YUMC,YUM CHINA HOLDINGS INC COMMON STOCK USD.01,0.0043,2026-06-17,2026-06-21
MFEM,1171,YANKUANG ENERGY GROUP CO H COMMON STOCK CNY1.0,0.0043,2026-06-17,2026-06-21
MFEM,1288,AGRICULTURAL BANK OF CHINA H COMMON STOCK CNY1.0,0.0042,2026-06-17,2026-06-21
MFEM,2600,ALUMINUM CORP OF CHINA LTD H COMMON STOCK CNY1.0,0.004,2026-06-17,2026-06-21
MFEM,4958,ZHEN DING TECHNOLOGY HOLDING COMMON STOCK TWD10.0,0.004,2026-06-17,2026-06-21
MFEM,AMX B,AMERICA MOVIL SAB DE C SER B COMMON STOCK,0.0039,2026-06-17,2026-06-21
MFEM,A086790,HANA FINANCIAL GROUP COMMON STOCK KRW5000.0,0.0037,2026-06-17,2026-06-21
MFEM,MTN,MTN GROUP LTD COMMON STOCK ZAR.0001,0.0035,2026-06-17,2026-06-21
MFEM,A034020,DOOSAN ENERBILITY CO LTD COMMON STOCK KRW5000.0,0.0035,2026-06-17,2026-06-21
MFEM,A000880,HANWHA CORPORATION COMMON STOCK KRW5000.0,0.0034,2026-06-17,2026-06-21
MFEM,2222,SAUDI ARABIAN OIL CO COMMON STOCK,0.0034,2026-06-17,2026-06-21
MFEM,2891,CTBC FINANCIAL HOLDING CO LT COMMON STOCK TWD10.0,0.0034,2026-06-17,2026-06-21
MFEM,ADVANC-F,ADVANCED INFO SERVICE FOREIG FOREIGN SH. THB1.0 A,0.0033,2026-06-17,2026-06-21
MFEM,1919,COSCO SHIPPING HOLDINGS CO H COMMON STOCK CNY1.0,0.0033,2026-06-17,2026-06-21
MFEM,6239,POWERTECH TECHNOLOGY INC COMMON STOCK TWD10.0,0.0033,2026-06-17,2026-06-21
MFEM,2388,BOC HONG KONG HOLDINGS LTD COMMON STOCK,0.0032,2026-06-17,2026-06-21
MFEM,700,TENCENT HOLDINGS LTD COMMON STOCK HKD.00002,0.0031,2026-06-17,2026-06-21
MFEM,IMP,IMPALA PLATINUM HOLDINGS LTD COMMON STOCK,0.0031,2026-06-17,2026-06-21
MFEM,2628,CHINA LIFE INSURANCE CO H COMMON STOCK CNY1.0,0.003,2026-06-17,2026-06-21
MFEM,GGBR4,GERDAU SA PREF PREFERENCE,0.003,2026-06-17,2026-06-21
MFEM,—,NET OTHER ASSETS,0.003,2026-06-17,2026-06-21
MFEM,BBDC4,BANCO BRADESCO SA PREF PREFERENCE,0.0029,2026-06-17,2026-06-21
MFEM,2899,ZIJIN MINING GROUP CO LTD H COMMON STOCK CNY.1,0.0029,2026-06-17,2026-06-21
MFEM,SOL,SASOL LTD COMMON STOCK,0.0029,2026-06-17,2026-06-21
MFEM,300750,CONTEMPORARY AMPEREX TECHN A COMMON STOCK CNY1.0,0.0028,2026-06-17,2026-06-21
MFEM,2382,QUANTA COMPUTER INC COMMON STOCK TWD10.0,0.0028,2026-06-17,2026-06-21
MFEM,A017670,SK TELECOM COMMON STOCK KRW100.0,0.0028,2026-06-17,2026-06-21
MFEM,A006260,LS CORP COMMON STOCK KRW5000.0,0.0028,2026-06-17,2026-06-21
MFEM,2409,AUO CORP COMMON STOCK TWD10.0,0.0028,2026-06-17,2026-06-21
MFEM,2885,YUANTA FINANCIAL HOLDING CO COMMON STOCK TWD10.0,0.0027,2026-06-17,2026-06-21
MFEM,A047040,DAEWOO ENGINEERING + CONSTR COMMON STOCK KRW5000.0,0.0027,2026-06-17,2026-06-21
MFEM,SIMO,SILICON MOTION TECHNOL ADR ADR USD.01,0.0027,2026-06-17,2026-06-21
MFEM,A051910,LG CHEM LTD COMMON STOCK KRW5000.0,0.0027,2026-06-17,2026-06-21
MFEM,A000810,SAMSUNG FIRE + MARINE INS COMMON STOCK KRW500.0,0.0027,2026-06-17,2026-06-21
MFEM,FN,FABRINET COMMON STOCK USD.01,0.0027,2026-06-17,2026-06-21
MFEM,A316140,WOORI FINANCIAL GROUP INC COMMON STOCK KRW5000.0,0.0027,2026-06-17,2026-06-21
MFEM,SBIN,STATE BANK OF INDIA COMMON STOCK INR1.0,0.0026,2026-06-17,2026-06-21
MFEM,WALMEX *,WALMART DE MEXICO SAB DE CV COMMON STOCK,0.0026,2026-06-17,2026-06-21
MFEM,2412,CHUNGHWA TELECOM CO LTD COMMON STOCK TWD10.0,0.0026,2026-06-17,2026-06-21
MFEM,A086280,HYUNDAI GLOVIS CO LTD COMMON STOCK KRW500.0,0.0026,2026-06-17,2026-06-21
MFEM,VBBR3,VIBRA ENERGIA SA COMMON STOCK,0.0026,2026-06-17,2026-06-21
MFEM,2603,EVERGREEN MARINE CORP LTD COMMON STOCK TWD10.0,0.0026,2026-06-17,2026-06-21
MFEM,1988,CHINA MINSHENG BANKING COR H COMMON STOCK CNY1.0,0.0026,2026-06-17,2026-06-21
MFEM,CEMEX CPO,CEMEX SAB CPO UNIT,0.0026,2026-06-17,2026-06-21
MFEM,FSR,FIRSTRAND LTD COMMON STOCK ZAR.01,0.0026,2026-06-17,2026-06-21
MFEM,A006400,SAMSUNG SDI CO LTD COMMON STOCK KRW5000.0,0.0025,2026-06-17,2026-06-21
MFEM,A028260,SAMSUNG C+T CORP COMMON STOCK KRW100.0,0.0025,2026-06-17,2026-06-21
MFEM,2344,WINBOND ELECTRONICS CORP COMMON STOCK TWD10.0,0.0024,2026-06-17,2026-06-21
MFEM,3036,WT MICROELECTRONICS CO LTD COMMON STOCK TWD10.0,0.0024,2026-06-17,2026-06-21
MFEM,3231,WISTRON CORP COMMON STOCK TWD10.0,0.0024,2026-06-17,2026-06-21
MFEM,A030200,KT CORP COMMON STOCK KRW5000.0,0.0024,2026-06-17,2026-06-21
MFEM,2382,SUNNY OPTICAL TECH COMMON STOCK HKD.1,0.0023,2026-06-17,2026-06-21
MFEM,2881,FUBON FINANCIAL HOLDING CO COMMON STOCK TWD10.0,0.0023,2026-06-17,2026-06-21
MFEM,A267250,HD HYUNDAI COMMON STOCK KRW1000.0,0.0022,2026-06-17,2026-06-21
MFEM,914,ANHUI CONCH CEMENT CO LTD H COMMON STOCK CNY1.0,0.0022,2026-06-17,2026-06-21
MFEM,SQM-B,SOC QUIMICA Y MINERA CHILE B PREFERENCE,0.0021,2026-06-17,2026-06-21
MFEM,9888,BAIDU INC CLASS A COMMON STOCK USD.000000625,0.0021,2026-06-17,2026-06-21
MFEM,2324,COMPAL ELECTRONICS COMMON STOCK TWD10.0,0.0021,2026-06-17,2026-06-21
MFEM,A033780,KT+G CORP COMMON STOCK KRW5000.0,0.0021,2026-06-17,2026-06-21
MFEM,688,CHINA OVERSEAS LAND + INVEST COMMON STOCK,0.0021,2026-06-17,2026-06-21
MFEM,6669,WIWYNN CORP COMMON STOCK TWD10.0,0.0021,2026-06-17,2026-06-21
MFEM,FEMSA UBD,FOMENTO ECONOMICO MEXICA UBD UNIT,0.0021,2026-06-17,2026-06-21
MFEM,CHILE,BANCO DE CHILE COMMON STOCK,0.002,2026-06-17,2026-06-21
MFEM,ITC,ITC LTD COMMON STOCK INR1.0,0.002,2026-06-17,2026-06-21
MFEM,1816,CGN POWER CO LTD H COMMON STOCK CNY1.0,0.002,2026-06-17,2026-06-21
MFEM,998,CHINA CITIC BANK CORP LTD H COMMON STOCK CNY1.0,0.002,2026-06-17,2026-06-21
MFEM,AXIA3,AXIA ENERGIA SA COMMON STOCK,0.002,2026-06-17,2026-06-21
MFEM,601166,INDUSTRIAL BANK CO LTD  A COMMON STOCK CNY1.0,0.002,2026-06-17,2026-06-21
MFEM,GFNORTE O,GRUPO FINANCIERO BANORTE O COMMON STOCK MXN3.5,0.002,2026-06-17,2026-06-21
MFEM,2356,INVENTEC CORP COMMON STOCK TWD10.0,0.002,2026-06-17,2026-06-21
MFEM,6160,BEONE MEDICINES LTD H COMMON STOCK USD.0001,0.002,2026-06-17,2026-06-21
MFEM,3988,BANK OF CHINA LTD H COMMON STOCK CNY1.0,0.002,2026-06-17,2026-06-21
MFEM,2408,NANYA TECHNOLOGY CORP COMMON STOCK TWD10.0,0.002,2026-06-17,2026-06-21
MFEM,INFO,INFOSYS LTD COMMON STOCK INR5.0,0.0019,2026-06-17,2026-06-21
MFEM,PWGR,POWER GRID CORP OF INDIA LTD COMMON STOCK INR10.0,0.0019,2026-06-17,2026-06-21
MFEM,PKN,ORLEN SA COMMON STOCK PLN1.25,0.0019,2026-06-17,2026-06-21
MFEM,966,CHINA TAIPING INSURANCE HOLD COMMON STOCK,0.0019,2026-06-17,2026-06-21
MFEM,600519,KWEICHOW MOUTAI CO LTD A COMMON STOCK CNY1.0,0.0019,2026-06-17,2026-06-21
MFEM,ASELS,ASELSAN ELEKTRONIK SANAYI COMMON STOCK TRY1.0,0.0019,2026-06-17,2026-06-21
MFEM,6818,CHINA EVERBRIGHT BANK CO L H COMMON STOCK CNY1.0,0.0019,2026-06-17,2026-06-21
MFEM,BHARTI,BHARTI AIRTEL LTD COMMON STOCK INR5.0,0.0019,2026-06-17,2026-06-21
MFEM,3044,TRIPOD TECHNOLOGY CORP COMMON STOCK TWD10.0,0.0019,2026-06-17,2026-06-21
MFEM,A096770,SK INNOVATION CO LTD COMMON STOCK KRW5000.0,0.0018,2026-06-17,2026-06-21
MFEM,2883,KGI FINANCIAL HOLDING CO LTD COMMON STOCK TWD10.0,0.0018,2026-06-17,2026-06-21
MFEM,390,CHINA RAILWAY GROUP LTD H COMMON STOCK CNY1.0,0.0018,2026-06-17,2026-06-21
MFEM,ONGC,OIL + NATURAL GAS CORP LTD COMMON STOCK INR5.0,0.0018,2026-06-17,2026-06-21
MFEM,601138,FOXCONN INDUSTRIAL INTERNE A COMMON STOCK CNY1.0,0.0018,2026-06-17,2026-06-21
MFEM,BHE,BHARAT ELECTRONICS LTD COMMON STOCK INR1.0,0.0018,2026-06-17,2026-06-21
MFEM,TCS,TATA CONSULTANCY SVCS LTD COMMON STOCK INR1.0,0.0018,2026-06-17,2026-06-21
MFEM,2337,MACRONIX INTERNATIONAL CO COMMON STOCK TWD10.0,0.0018,2026-06-17,2026-06-21
MFEM,2202,CHINA VANKE CO LTD H COMMON STOCK CNY1.0,0.0018,2026-06-17,2026-06-21
MFEM,1326,FORMOSA CHEMICALS + FIBRE COMMON STOCK TWD10.0,0.0018,2026-06-17,2026-06-21
MFEM,KGH,KGHM POLSKA MIEDZ SA COMMON STOCK PLN10.0,0.0018,2026-06-17,2026-06-21
MFEM,267,CITIC LTD COMMON STOCK,0.0017,2026-06-17,2026-06-21
MFEM,A071050,KOREA INVESTMENT HOLDINGS CO COMMON STOCK KRW5000.0,0.0017,2026-06-17,2026-06-21
MFEM,601668,CHINA STATE CONSTRUCTION  A COMMON STOCK CNY1.0,0.0017,2026-06-17,2026-06-21
MFEM,600900,CHINA YANGTZE POWER CO LTD A COMMON STOCK CNY1.0,0.0017,2026-06-17,2026-06-21
MFEM,PTTGC-F,PTT GLOBAL CHEMICAL PCL FOR FOREIGN SH. THB10.0 A,0.0017,2026-06-17,2026-06-21
MFEM,VIPS,VIPSHOP HOLDINGS LTD   ADR ADR USD.0001,0.0017,2026-06-17,2026-06-21
MFEM,SBSP3,CIA SANEAMENTO BASICO DE SP COMMON STOCK,0.0017,2026-06-17,2026-06-21
MFEM,A011070,LG INNOTEK CO LTD COMMON STOCK KRW5000.0,0.0016,2026-06-17,2026-06-21
MFEM,2890,SINOPAC FINANCIAL HOLDINGS COMMON STOCK TWD10.0,0.0016,2026-06-17,2026-06-21
MFEM,600919,BANK OF JIANGSU CO LTD A COMMON STOCK CNY1.0,0.0016,2026-06-17,2026-06-21
MFEM,002938,AVARY HOLDING SHENZHEN CO  A COMMON STOCK CNY1.0,0.0016,2026-06-17,2026-06-21
MFEM,BSANTANDER,BANCO SANTANDER CHILE COMMON STOCK,0.0016,2026-06-17,2026-06-21
MFEM,VIVT3,TELEFONICA BRASIL S.A. COMMON STOCK,0.0015,2026-06-17,2026-06-21
MFEM,3323,CHINA NATIONAL BUILDING MA H COMMON STOCK CNY1.0,0.0015,2026-06-17,2026-06-21
MFEM,9633,NONGFU SPRING CO LTD H COMMON STOCK CNY.1,0.0015,2026-06-17,2026-06-21
MFEM,7010,SAUDI TELECOM CO COMMON STOCK SAR10.0,0.0015,2026-06-17,2026-06-21
MFEM,3618,CHONGQING RURAL COMMERCIAL H COMMON STOCK CNY1.0,0.0015,2026-06-17,2026-06-21
MFEM,A034220,LG DISPLAY CO LTD COMMON STOCK KRW5000.0,0.0015,2026-06-17,2026-06-21
MFEM,A009540,HD KOREA SHIPBUILDING + OFFS COMMON STOCK KRW5000.0,0.0015,2026-06-17,2026-06-21
MFEM,601225,SHAANXI COAL INDUSTRY CO L A COMMON STOCK CNY1.0,0.0014,2026-06-17,2026-06-21
MFEM,A003550,LG CORP COMMON STOCK KRW5000.0,0.0014,2026-06-17,2026-06-21
MFEM,3993,CMOC GROUP LTD H COMMON STOCK CNY.2,0.0014,2026-06-17,2026-06-21
MFEM,A010950,S OIL CORP COMMON STOCK KRW2500.0,0.0014,2026-06-17,2026-06-21
MFEM,600000,SHANGHAI PUDONG DEVEL BANK A COMMON STOCK CNY1.0,0.0014,2026-06-17,2026-06-21
MFEM,BPAC11,BANCO BTG PACTUAL SA UNIT UNIT,0.0014,2026-06-17,2026-06-21
MFEM,A024110,INDUSTRIAL BANK OF KOREA COMMON STOCK KRW5000.0,0.0014,2026-06-17,2026-06-21
MFEM,SUZB3,SUZANO SA COMMON STOCK,0.0014,2026-06-17,2026-06-21
MFEM,3702,WPG HOLDINGS LTD COMMON STOCK TWD10.0,0.0014,2026-06-17,2026-06-21
MFEM,GOAU4,METALURGICA GERDAU SA PREF PREFERENCE,0.0014,2026-06-17,2026-06-21
MFEM,3008,LARGAN PRECISION CO LTD COMMON STOCK TWD10.0,0.0013,2026-06-17,2026-06-21
MFEM,B3SA3,B3 SA BRASIL BOLSA BALCAO COMMON STOCK,0.0013,2026-06-17,2026-06-21
MFEM,A005830,DB INSURANCE CO LTD COMMON STOCK KRW500.0,0.0013,2026-06-17,2026-06-21
MFEM,3328,BANK OF COMMUNICATIONS CO H COMMON STOCK CNY1.0,0.0013,2026-06-17,2026-06-21
MFEM,UGPA3,ULTRAPAR PARTICIPACOES SA COMMON STOCK,0.0013,2026-06-17,2026-06-21
MFEM,BPCL,BHARAT PETROLEUM CORP LTD COMMON STOCK INR10.0,0.0013,2026-06-17,2026-06-21
MFEM,1109,CHINA RESOURCES LAND LTD COMMON STOCK HKD.1,0.0013,2026-06-17,2026-06-21
MFEM,A375500,DL E+C CO LTD COMMON STOCK,0.0013,2026-06-17,2026-06-21
MFEM,2002,CHINA STEEL CORP COMMON STOCK TWD10.0,0.0013,2026-06-17,2026-06-21
MFEM,ETE,NATIONAL BANK OF GREECE COMMON STOCK EUR1.0,0.0013,2026-06-17,2026-06-21
MFEM,KBANK-F,KASIKORNBANK PCL FOREIGN FOREIGN SH. THB10.0 A,0.0013,2026-06-17,2026-06-21
MFEM,2449,KING YUAN ELECTRONICS CO LTD COMMON STOCK TWD10.0,0.0013,2026-06-17,2026-06-21
MFEM,HPCL,HINDUSTAN PETROLEUM CORP COMMON STOCK INR10.0,0.0012,2026-06-17,2026-06-21
MFEM,2328,PICC PROPERTY + CASUALTY H COMMON STOCK CNY1.0,0.0012,2026-06-17,2026-06-21
MFEM,SCC-F,SIAM CEMENT PUB CO FOR REG FOREIGN SH. THB1.0 A,0.0012,2026-06-17,2026-06-21
MFEM,2057,ZTO EXPRESS CAYMAN INC COMMON STOCK USD.0001,0.0012,2026-06-17,2026-06-21
MFEM,2609,YANG MING MARINE TRANSPORT COMMON STOCK TWD10.0,0.0012,2026-06-17,2026-06-21
MFEM,TLKM,TELKOM INDONESIA PERSERO TBK COMMON STOCK IDR50.0,0.0012,2026-06-17,2026-06-21
MFEM,2887,TS FINANCIAL HOLDING CO LTD COMMON STOCK TWD10.0,0.0012,2026-06-17,2026-06-21
MFEM,2359,WUXI APPTEC CO LTD H COMMON STOCK CNY1.0,0.0012,2026-06-17,2026-06-21
MFEM,2882,CATHAY FINANCIAL HOLDING CO COMMON STOCK TWD10.0,0.0012,2026-06-17,2026-06-21
MFEM,ADANI,ADANI POWER LTD COMMON STOCK INR2.0,0.0012,2026-06-17,2026-06-21
MFEM,KOF UBL,COCA COLA FEMSA SAB DE CV UNIT,0.0012,2026-06-17,2026-06-21
MFEM,A001040,CJ CORP COMMON STOCK KRW5000.0,0.0012,2026-06-17,2026-06-21
MFEM,USIM5,USINAS SIDER MINAS GER PF A PREFERENCE,0.0012,2026-06-17,2026-06-21
MFEM,BIMAS,BIM BIRLESIK MAGAZALAR AS COMMON STOCK TRY1.0,0.0012,2026-06-17,2026-06-21
MFEM,1216,UNI PRESIDENT ENTERPRISES CO COMMON STOCK TWD10.0,0.0012,2026-06-17,2026-06-21
MFEM,ICT,INTL CONTAINER TERM SVCS INC COMMON STOCK PHP1.0,0.0012,2026-06-17,2026-06-21
MFEM,EMIRATESNBD,EMIRATES NBD PJSC COMMON STOCK AED1.0,0.0012,2026-06-17,2026-06-21
MFEM,2338,WEICHAI POWER CO LTD H COMMON STOCK CNY1.0,0.0012,2026-06-17,2026-06-21
MFEM,NTPC,NTPC LTD COMMON STOCK INR10.0,0.0012,2026-06-17,2026-06-21
MFEM,HMCL,HERO MOTOCORP LTD COMMON STOCK INR2.0,0.0011,2026-06-17,2026-06-21
MFEM,1698,TENCENT MUSIC ENT   CLASS A COMMON STOCK USD.000083,0.0011,2026-06-17,2026-06-21
MFEM,IOCL,INDIAN OIL CORP LTD COMMON STOCK INR10.0,0.0011,2026-06-17,2026-06-21
MFEM,MAYBANK,MALAYAN BANKING BHD COMMON STOCK,0.0011,2026-06-17,2026-06-21
MFEM,MBRF3,MBRF GLOBAL FOODS COMPANY SA COMMON STOCK,0.0011,2026-06-17,2026-06-21
MFEM,SHP,SHOPRITE HOLDINGS LTD COMMON STOCK ZAR1.134,0.0011,2026-06-17,2026-06-21
MFEM,A004020,HYUNDAI STEEL CO COMMON STOCK KRW5000.0,0.0011,2026-06-17,2026-06-21
MFEM,VAML,VEDANTA ALUMINIUM METAL LTD COMMON STOCK INR1.0,0.0011,2026-06-17,2026-06-21
MFEM,8046,NAN YA PRINTED CIRCUIT BOARD COMMON STOCK TWD10.0,0.0011,2026-06-17,2026-06-21
MFEM,FAB,FIRST ABU DHABI BANK PJSC COMMON STOCK AED1.0,0.0011,2026-06-17,2026-06-21
MFEM,NACL,NATIONAL ALUMINIUM CO LTD COMMON STOCK INR5.0,0.0011,2026-06-17,2026-06-21
MFEM,2313,COMPEQ MANUFACTURING CO LTD COMMON STOCK TWD10.0,0.0011,2026-06-17,2026-06-21
MFEM,1024,KUAISHOU TECHNOLOGY COMMON STOCK USD.0000053,0.0011,2026-06-17,2026-06-21
MFEM,1301,FORMOSA PLASTICS CORP COMMON STOCK TWD10.0,0.0011,2026-06-17,2026-06-21
MFEM,2601,CHINA PACIFIC INSURANCE GR H COMMON STOCK CNY1.0,0.0011,2026-06-17,2026-06-21
MFEM,2474,CATCHER TECHNOLOGY CO LTD COMMON STOCK TWD10.0,0.001,2026-06-17,2026-06-21
MFEM,2039,CHINA INTERNATIONAL MARINE H COMMON STOCK CNY1.0,0.001,2026-06-17,2026-06-21
MFEM,CMIG4,CIA ENERGETICA MINAS GER PRF PREFERENCE,0.001,2026-06-17,2026-06-21
MFEM,HUVR,HINDUSTAN UNILEVER LTD COMMON STOCK INR1.0,0.001,2026-06-17,2026-06-21
MFEM,3808,SINOTRUK HONG KONG LTD COMMON STOCK,0.001,2026-06-17,2026-06-21
MFEM,NIO,NIO INC ADR ADR USD.00025,0.001,2026-06-17,2026-06-21
MFEM,000630,TONGLING NONFERROUS METALS A COMMON STOCK CNY1.0,0.001,2026-06-17,2026-06-21
MFEM,EREGL,EREGLI DEMIR VE CELIK FABRIK COMMON STOCK TRY1.0,0.001,2026-06-17,2026-06-21
MFEM,KLBN11,KLABIN SA   UNIT UNIT,0.001,2026-06-17,2026-06-21
MFEM,CIMB,CIMB GROUP HOLDINGS BHD COMMON STOCK,0.001,2026-06-17,2026-06-21
MFEM,NPN,NASPERS LTD N SHS COMMON STOCK ZAR.02,0.001,2026-06-17,2026-06-21
MFEM,600019,BAOSHAN IRON + STEEL CO A COMMON STOCK CNY1.0,0.001,2026-06-17,2026-06-21
MFEM,2886,MEGA FINANCIAL HOLDING CO LT COMMON STOCK TWD10.0,0.001,2026-06-17,2026-06-21
MFEM,000333,MIDEA GROUP CO LTD A COMMON STOCK CNY1.0,0.001,2026-06-17,2026-06-21
MFEM,6770,POWERCHIP SEMICONDUCTOR MANU COMMON STOCK TWD10.0,0.001,2026-06-17,2026-06-21
MFEM,6030,CITIC SECURITIES CO LTD H COMMON STOCK CNY1.0,0.001,2026-06-17,2026-06-21
MFEM,COALINDIA,COAL INDIA LTD COMMON STOCK INR10.0,0.001,2026-06-17,2026-06-21
MFEM,3996,CHINA ENERGY ENGINEERING C H COMMON STOCK CNY1.0,0.001,2026-06-17,2026-06-21
MFEM,1211,SAUDI ARABIAN MINING CO COMMON STOCK SAR10.0,0.001,2026-06-17,2026-06-21
MFEM,601985,CHINA NATIONAL NUCLEAR POW A COMMON STOCK CNY1.0,0.001,2026-06-17,2026-06-21
MFEM,960,LONGFOR GROUP HOLDINGS LTD COMMON STOCK HKD.1,0.001,2026-06-17,2026-06-21
MFEM,3706,MITAC HOLDINGS CORP COMMON STOCK TWD10.0,0.0009,2026-06-17,2026-06-21
MFEM,TENAGA,TENAGA NASIONAL BHD COMMON STOCK,0.0009,2026-06-17,2026-06-21
MFEM,KFH,KUWAIT FINANCE HOUSE COMMON STOCK KWD.0001,0.0009,2026-06-17,2026-06-21
MFEM,3045,TAIWAN MOBILE CO LTD COMMON STOCK TWD10.0,0.0009,2026-06-17,2026-06-21
MFEM,AOT-F,AIRPORTS OF THAILAND PCL FOR FOREIGN SH. THB1.0 A,0.0009,2026-06-17,2026-06-21
MFEM,PBBANK,PUBLIC BANK BERHAD COMMON STOCK,0.0009,2026-06-17,2026-06-21
