ETF_Ticker,ticker,name,weight,Holdings_As_Of,Date_Scraped
COWZ,SNA,Snap-on Inc,0.0026,2026-09-24,2026-09-24
COWZ,SNDK,Sandisk Corp,0.0218,2026-09-24,2026-09-24
COWZ,SSNC,SS&C Technologies Holdings Inc,0.0034999999999999996,2026-09-24,2026-09-24
COWZ,STZ,Constellation Brands Inc,0.004,2026-09-24,2026-09-24
COWZ,T,AT&T Inc,0.0206,2026-09-24,2026-09-24
COWZ,TGT,Target Corp,0.0103,2026-09-24,2026-09-24
COWZ,THC,Tenet Healthcare Corp,0.0070999999999999995,2026-09-24,2026-09-24
COWZ,TMUS,T-Mobile US Inc,0.0191,2026-09-24,2026-09-24
COWZ,TPR,Tapestry Inc,0.004,2026-09-24,2026-09-24
COWZ,UAL,United Airlines Holdings Inc,0.0060999999999999995,2026-09-24,2026-09-24
COWZ,UBER,Uber Technologies Inc,0.0192,2026-09-24,2026-09-24
COWZ,UPS,United Parcel Service Inc,0.0124,2026-09-24,2026-09-24
COWZ,USBFS03,U.S. Bank Money Market Deposit Account 06/01/2031,0.0005,2026-09-24,2026-09-24
COWZ,UTHR,United Therapeutics Corp,0.0026,2026-09-24,2026-09-24
COWZ,VLO,Valero Energy Corp,0.0212,2026-09-24,2026-09-24
COWZ,VTRS,Viatris Inc,0.0044,2026-09-24,2026-09-24
COWZ,VZ,Verizon Communications Inc,0.0194,2026-09-24,2026-09-24
COWZ,WDAY,Workday Inc,0.0068000000000000005,2026-09-24,2026-09-24
COWZ,WSM,Williams-Sonoma Inc,0.0032,2026-09-24,2026-09-24
COWZ,ZM,Zoom Communications Inc,0.0042,2026-09-24,2026-09-24
COWZ,ZTS,Zoetis Inc,0.0054,2026-09-24,2026-09-24
