ETF_Ticker,ticker,name,weight,Holdings_As_Of,Date_Scraped
PDP,CSCO,Cisco Systems Inc,0.005601,2026-08-13,2026-08-14
PDP,HLT,Hilton Worldwide Holdings Inc,0.005564,2026-08-13,2026-08-14
PDP,BWA,BorgWarner Inc,0.005548,2026-08-13,2026-08-14
PDP,DTM,DT Midstream Inc,0.005491,2026-08-13,2026-08-14
PDP,CVS,CVS Health Corp,0.005455,2026-08-13,2026-08-14
PDP,CMI,Cummins Inc,0.005448,2026-08-13,2026-08-14
PDP,EXEL,Exelixis Inc,0.005437,2026-08-13,2026-08-14
PDP,SNX,TD SYNNEX Corp,0.005399,2026-08-13,2026-08-14
PDP,STLD,Steel Dynamics Inc,0.005394,2026-08-13,2026-08-14
PDP,MS,Morgan Stanley,0.005309,2026-08-13,2026-08-14
PDP,FCX,Freeport-McMoRan Inc,0.005214,2026-08-13,2026-08-14
PDP,Q,Qnity Electronics Inc,0.005202,2026-08-13,2026-08-14
PDP,MOD,Modine Manufacturing Co,0.005132,2026-08-13,2026-08-14
PDP,TXN,Texas Instruments Inc,0.004959,2026-08-13,2026-08-14
PDP,TLN,Talen Energy Corp,0.004816,2026-08-13,2026-08-14
PDP,ON,ON Semiconductor Corp,0.004758,2026-08-13,2026-08-14
PDP,MCHP,Microchip Technology Inc,0.004571,2026-08-13,2026-08-14
PDP,GNRC,Generac Holdings Inc,0.004536,2026-08-13,2026-08-14
