ETF_Ticker,ticker,name,weight,Holdings_As_Of,Date_Scraped
QQQM,XEL,Xcel Energy Inc,0.002093,2026-09-03,2026-09-04
QQQM,NBIS,Nebius Group NV,0.00204,2026-09-03,2026-09-04
QQQM,EXC,Exelon Corp,0.002001,2026-09-03,2026-09-04
QQQM,PAYX,Paychex Inc,0.001969,2026-09-03,2026-09-04
QQQM,KDP,Keurig Dr Pepper Inc,0.001965,2026-09-03,2026-09-04
QQQM,AXON,Axon Enterprise Inc,0.001906,2026-09-03,2026-09-04
QQQM,TRI,Thomson Reuters Corp,0.001882,2026-09-03,2026-09-04
QQQM,ROP,Roper Technologies Inc,0.001872,2026-09-03,2026-09-04
QQQM,FER,Ferrovial NV,0.001836,2026-09-03,2026-09-04
QQQM,IDXX,IDEXX Laboratories Inc,0.001834,2026-09-03,2026-09-04
QQQM,WDAY,Workday Inc,0.001826,2026-09-03,2026-09-04
QQQM,MCHP,Microchip Technology Inc,0.001751,2026-09-03,2026-09-04
QQQM,TTWO,Take-Two Interactive Software Inc,0.001746,2026-09-03,2026-09-04
QQQM,ODFL,Old Dominion Freight Line Inc,0.001699,2026-09-03,2026-09-04
QQQM,CRWV,CoreWeave Inc,0.001663,2026-09-03,2026-09-04
QQQM,RKLB,Rocket Lab Corp,0.001622,2026-09-03,2026-09-04
QQQM,ALNY,Alnylam Pharmaceuticals Inc,0.001551,2026-09-03,2026-09-04
QQQM,DXCM,Dexcom Inc,0.001521,2026-09-03,2026-09-04
QQQM,NQU6,CME E-Mini NASDAQ 100 Index Future,0.001409,2026-09-03,2026-09-04
QQQM,GEHC,GE HealthCare Technologies Inc,0.001393,2026-09-03,2026-09-04
QQQM,CPRT,Copart Inc,0.001366,2026-09-03,2026-09-04
QQQM,KHC,Kraft Heinz Co/The,0.001324,2026-09-03,2026-09-04
