ETF_Ticker,ticker,name,weight,Holdings_As_Of,Date_Scraped
PIE,PMAH,Press Metal Aluminium Holdings Bhd,0.005602,2026-07-10,2026-07-12
PIE,3583,Scientech Corp,0.005595,2026-07-10,2026-07-12
PIE,CPI,Capitec Bank Holdings Ltd,0.005594,2026-07-10,2026-07-12
PIE,2338,Weichai Power Co Ltd,0.00557,2026-07-10,2026-07-12
PIE,2892,First Financial Holding Co Ltd,0.005558,2026-07-10,2026-07-12
PIE,MTN,MTN Group Ltd,0.005516,2026-07-10,2026-07-12
PIE,FUNO11,Fibra Uno Administracion SA de CV,0.005469,2026-07-10,2026-07-12
PIE,2881,Fubon Financial Holding Co Ltd,0.005454,2026-07-10,2026-07-12
PIE,3653,Jentech Precision Industrial Co Ltd,0.005434,2026-07-10,2026-07-12
PIE,ORBIA*,Orbia Advance Corp SAB de CV,0.005387,2026-07-10,2026-07-12
PIE,6285,WNC Corp /Taiwan,0.005365,2026-07-10,2026-07-12
PIE,FSR,FirstRand Ltd,0.005326,2026-07-10,2026-07-12
PIE,6805,Fositek Corp,0.005318,2026-07-10,2026-07-12
PIE,GCC*,GCC SAB de CV,0.005277,2026-07-10,2026-07-12
PIE,FIBRAPL,Prologis Property Mexico SA de CV,0.005255,2026-07-10,2026-07-12
PIE,1072,Dongfang Electric Corp Ltd,0.005044,2026-07-10,2026-07-12
PIE,DSY,Discovery Ltd,0.00482,2026-07-10,2026-07-12
PIE,IOIPG,IOI Properties Group Bhd,0.004777,2026-07-10,2026-07-12
PIE,3396,Legend Holdings Corp,0.004668,2026-07-10,2026-07-12
PIE,2882,Cathay Financial Holding Co Ltd,0.004425,2026-07-10,2026-07-12
PIE,3750,Contemporary Amperex Technology Co Ltd,0.004395,2026-07-10,2026-07-12
PIE,3993,CMOC Group Ltd,0.004307,2026-07-10,2026-07-12
PIE,1138,COSCO SHIPPING Energy Transportation Co Ltd,0.004256,2026-07-10,2026-07-12
PIE,189,Dongyue Group Ltd,0.003703,2026-07-10,2026-07-12
PIE,TWD,CASH & EQUIVALENTS,0.000736,2026-07-10,2026-07-12
PIE,2661673D,Supreme Electronics Co Ltd,0.000216,2026-07-10,2026-07-12
PIE,2661110D,Compeq Manufacturing Co Ltd,1.3e-05,2026-07-10,2026-07-12
PIE,HKD,CASH & EQUIVALENTS,4e-06,2026-07-10,2026-07-12
PIE,THB,CASH & EQUIVALENTS,2e-06,2026-07-10,2026-07-12
PIE,BRL,CASH & EQUIVALENTS,0.0,2026-07-10,2026-07-12
PIE,HUF,CASH & EQUIVALENTS,0.0,2026-07-10,2026-07-12
