ETF_Ticker,ticker,name,weight,Holdings_As_Of,Date_Scraped
SPMO,NVDA,NVIDIA Corp,0.0917,2026-03-24,2026-03-26
SPMO,AVGO,Broadcom Inc,0.0707,2026-03-24,2026-03-26
SPMO,MU,Micron Technology Inc,0.0571,2026-03-24,2026-03-26
SPMO,JNJ,Johnson & Johnson,0.0525,2026-03-24,2026-03-26
SPMO,GOOGL,Alphabet Inc,0.048,2026-03-24,2026-03-26
SPMO,XOM,Exxon Mobil Corp,0.041299999999999996,2026-03-24,2026-03-26
SPMO,GOOG,Alphabet Inc,0.0383,2026-03-24,2026-03-26
SPMO,LRCX,Lam Research Corp,0.0347,2026-03-24,2026-03-26
SPMO,CAT,Caterpillar Inc,0.0278,2026-03-24,2026-03-26
SPMO,AMD,Advanced Micro Devices Inc,0.0215,2026-03-24,2026-03-26
CSD,GEV,GE Vernova Inc,0.08130000000000001,2026-03-24,2026-03-26
CSD,SNDK,Sandisk Corp/DE,0.0812,2026-03-24,2026-03-26
CSD,Q,Qnity Electronics Inc,0.0771,2026-03-24,2026-03-26
CSD,GEHC,GE HealthCare Technologies Inc,0.07400000000000001,2026-03-24,2026-03-26
CSD,SOLS,Solstice Advanced Materials Inc,0.0727,2026-03-24,2026-03-26
CSD,VLTO,Veralto Corp,0.07200000000000001,2026-03-24,2026-03-26
CSD,ECG,Everus Construction Group Inc,0.0447,2026-03-24,2026-03-26
CSD,CR,Crane Co,0.04190000000000001,2026-03-24,2026-03-26
CSD,KNF,Knife River Corp,0.0397,2026-03-24,2026-03-26
CSD,VSNT,Versant Media Group Inc,0.0393,2026-03-24,2026-03-26
XSMO,VIAV,Viavi Solutions Inc,0.030899999999999997,2026-03-24,2026-03-26
XSMO,VSAT,Viasat Inc,0.0286,2026-03-24,2026-03-26
XSMO,PRIM,Primoris Services Corp,0.028300000000000002,2026-03-24,2026-03-26
XSMO,ESE,ESCO Technologies Inc,0.0259,2026-03-24,2026-03-26
XSMO,KRYS,Krystal Biotech Inc,0.0203,2026-03-24,2026-03-26
XSMO,FORM,FormFactor Inc,0.0196,2026-03-24,2026-03-26
XSMO,PTGX,Protagonist Therapeutics Inc,0.018799999999999997,2026-03-24,2026-03-26
XSMO,SANM,Sanmina Corp,0.0176,2026-03-24,2026-03-26
XSMO,BTSG,BrightSpring Health Services Inc,0.0167,2026-03-24,2026-03-26
XSMO,MRCY,Mercury Systems Inc,0.0166,2026-03-24,2026-03-26
XMMO,CW,Curtiss-Wright Corp,0.0401,2026-03-24,2026-03-26
XMMO,FTI,TechnipFMC PLC,0.0352,2026-03-24,2026-03-26
XMMO,WWD,Woodward Inc,0.0276,2026-03-24,2026-03-26
XMMO,ATI,ATI Inc,0.026699999999999998,2026-03-24,2026-03-26
XMMO,RGLD,Royal Gold Inc,0.026699999999999998,2026-03-24,2026-03-26
XMMO,FN,Fabrinet,0.0265,2026-03-24,2026-03-26
XMMO,CASY,Casey's General Stores Inc,0.0253,2026-03-24,2026-03-26
XMMO,NXT,Nextpower Inc,0.024399999999999998,2026-03-24,2026-03-26
XMMO,KTOS,Kratos Defense & Security Solutions Inc,0.0241,2026-03-24,2026-03-26
XMMO,BWXT,BWX Technologies Inc,0.022099999999999998,2026-03-24,2026-03-26
PIE,2345,Accton Technology Corp,0.0348,2026-03-24,2026-03-26
PIE,2330,Taiwan Semiconductor Manufacturing Co Ltd,0.031400000000000004,2026-03-24,2026-03-26
PIE,TERA,Tera Yatirim Menkul Degerler AS,0.0262,2026-03-24,2026-03-26
PIE,5434,Topco Scientific Co Ltd,0.024900000000000002,2026-03-24,2026-03-26
PIE,2404,United Integrated Services Co Ltd,0.0241,2026-03-24,2026-03-26
PIE,6257,Sigurd Microelectronics Corp,0.0226,2026-03-24,2026-03-26
PIE,TISCO-R,Tisco Financial Group PCL,0.0222,2026-03-24,2026-03-26
PIE,GENTERA*,Gentera SAB de CV,0.0216,2026-03-24,2026-03-26
PIE,6691,Yankey Engineering Co Ltd,0.0207,2026-03-24,2026-03-26
PIE,8112,Supreme Electronics Co Ltd,0.0197,2026-03-24,2026-03-26
SPHQ,COST,Costco Wholesale Corp,0.049,2026-03-23,2026-03-26
SPHQ,V,Visa Inc,0.045700000000000005,2026-03-23,2026-03-26
SPHQ,MA,Mastercard Inc,0.0454,2026-03-23,2026-03-26
SPHQ,AAPL,Apple Inc,0.0443,2026-03-23,2026-03-26
SPHQ,GE,General Electric Co,0.0443,2026-03-23,2026-03-26
SPHQ,LRCX,Lam Research Corp,0.04019999999999999,2026-03-23,2026-03-26
SPHQ,PG,Procter & Gamble Co/The,0.035699999999999996,2026-03-23,2026-03-26
SPHQ,KO,Coca-Cola Co/The,0.0337,2026-03-23,2026-03-26
SPHQ,CSCO,Cisco Systems Inc,0.0331,2026-03-23,2026-03-26
SPHQ,MRK,Merck & Co Inc,0.0326,2026-03-23,2026-03-26
RPG,SNDK,Sandisk Corp/DE,0.0434,2026-03-24,2026-03-26
RPG,FIX,Comfort Systems USA Inc,0.0335,2026-03-24,2026-03-26
RPG,CIEN,Ciena Corp,0.0276,2026-03-24,2026-03-26
RPG,BRK/B,Berkshire Hathaway Inc,0.024900000000000002,2026-03-24,2026-03-26
RPG,HWM,Howmet Aerospace Inc,0.023700000000000002,2026-03-24,2026-03-26
RPG,VRT,Vertiv Holdings Co,0.022799999999999997,2026-03-24,2026-03-26
RPG,MPWR,Monolithic Power Systems Inc,0.0222,2026-03-24,2026-03-26
RPG,KLAC,KLA Corp,0.0216,2026-03-24,2026-03-26
RPG,SATS,EchoStar Corp,0.0208,2026-03-24,2026-03-26
RPG,APH,Amphenol Corp,0.020099999999999996,2026-03-24,2026-03-26
XLG,NVDA,NVIDIA Corp,0.1273,2026-03-24,2026-03-26
XLG,AAPL,Apple Inc,0.1104,2026-03-24,2026-03-26
XLG,MSFT,Microsoft Corp,0.0827,2026-03-24,2026-03-26
XLG,AMZN,Amazon.com Inc,0.0605,2026-03-24,2026-03-26
