date,ticker,trackinsight_key,usd_flow,nav,perf_pct,cumulative_flow,daily_inflow,daily_outflow,flow_zscore,flow_5d,flow_20d,regime,pressure
2022-08-09,CONL,CONL,630000.0,20.99,0.0,630000.0,630000.0,0.0,0.0,630000.0,630000.0,BALANCED,12.0
2022-08-10,CONL,CONL,0.0,23.32,0.1106,630000.0,0.0,0.0,0.0,630000.0,630000.0,BALANCED,10.0
2022-08-11,CONL,CONL,0.0,19.59,-0.1599,630000.0,0.0,0.0,0.0,630000.0,630000.0,BALANCED,10.0
2022-08-12,CONL,CONL,0.0,21.84,0.115,630000.0,0.0,0.0,0.0,630000.0,630000.0,BALANCED,10.0
2022-08-15,CONL,CONL,0.0,22.38,0.0245,630000.0,0.0,0.0,-0.4472,630000.0,630000.0,BALANCED,-1.1803
2022-08-16,CONL,CONL,0.0,21.79,-0.026,630000.0,0.0,0.0,-0.4082,0.0,630000.0,BALANCED,-10.2062
2022-08-17,CONL,CONL,0.0,20.0,-0.0824,630000.0,0.0,0.0,-0.378,0.0,630000.0,BALANCED,-9.4491
2022-08-18,CONL,CONL,0.0,19.3,-0.0349,630000.0,0.0,0.0,-0.3536,0.0,630000.0,BALANCED,-8.8388
2022-08-19,CONL,CONL,0.0,16.02,-0.1699,630000.0,0.0,0.0,-0.3333,0.0,630000.0,BALANCED,-8.3333
2022-08-22,CONL,CONL,0.0,15.18,-0.0528,630000.0,0.0,0.0,-0.3162,0.0,630000.0,BALANCED,-7.9057
2022-08-23,CONL,CONL,151000.0,15.08,-0.0065,781000.0,151000.0,0.0,0.4192,151000.0,781000.0,BALANCED,22.4793
2022-08-24,CONL,CONL,0.0,15.17,0.0061,781000.0,0.0,0.0,-0.3554,151000.0,781000.0,BALANCED,1.1148
2022-08-25,CONL,CONL,151000.0,15.13,-0.0027,932000.0,151000.0,0.0,0.4482,302000.0,932000.0,BALANCED,23.2056
2022-08-26,CONL,CONL,0.0,13.66,-0.0972,932000.0,0.0,0.0,-0.3891,302000.0,932000.0,BALANCED,0.2715
2022-08-29,CONL,CONL,0.0,13.53,-0.0092,932000.0,0.0,0.0,-0.3749,302000.0,932000.0,BALANCED,0.6281
2022-08-30,CONL,CONL,0.0,13.74,0.0155,932000.0,0.0,0.0,-0.3621,151000.0,932000.0,BALANCED,0.948
2022-08-31,CONL,CONL,0.0,13.67,-0.0054,932000.0,0.0,0.0,-0.3505,151000.0,932000.0,BALANCED,1.237
2022-09-01,CONL,CONL,0.0,13.27,-0.0289,932000.0,0.0,0.0,-0.34,0.0,932000.0,BALANCED,-8.5001
2022-09-02,CONL,CONL,0.0,13.18,-0.0069,932000.0,0.0,0.0,-0.3304,0.0,932000.0,BALANCED,-8.2596
2022-09-06,CONL,CONL,0.0,12.43,-0.057,932000.0,0.0,0.0,-0.3215,0.0,932000.0,BALANCED,-8.0386
2022-09-07,CONL,CONL,0.0,14.06,0.131,932000.0,0.0,0.0,-0.3134,0.0,302000.0,BALANCED,-7.8344
2022-09-08,CONL,CONL,0.0,15.55,0.1058,932000.0,0.0,0.0,-0.3058,0.0,302000.0,BALANCED,-7.645
2022-09-09,CONL,CONL,0.0,18.01,0.1581,932000.0,0.0,0.0,-0.2988,0.0,302000.0,BALANCED,-7.4688
2022-09-12,CONL,CONL,0.0,18.56,0.0307,932000.0,0.0,0.0,-0.2922,0.0,302000.0,BALANCED,-7.3043
2022-09-13,CONL,CONL,0.0,16.08,-0.1332,932000.0,0.0,0.0,-0.286,0.0,302000.0,BALANCED,-7.1502
2022-09-14,CONL,CONL,0.0,17.19,0.0686,932000.0,0.0,0.0,-0.2802,0.0,302000.0,BALANCED,-7.0055
2022-09-15,CONL,CONL,0.0,16.71,-0.0279,932000.0,0.0,0.0,-0.2748,0.0,302000.0,BALANCED,-6.8693
2022-09-16,CONL,CONL,0.0,15.65,-0.0631,932000.0,0.0,0.0,-0.2696,0.0,302000.0,BALANCED,-6.7407
2022-09-19,CONL,CONL,0.0,14.35,-0.0831,932000.0,0.0,0.0,-0.2648,0.0,302000.0,BALANCED,-6.6191
2022-09-20,CONL,CONL,-137000.0,13.74,-0.0427,795000.0,0.0,-137000.0,-1.3271,-137000.0,165000.0,BALANCED,-45.1765
2022-09-21,CONL,CONL,409000.0,13.64,-0.0074,1204000.0,409000.0,0.0,4.4693,272000.0,423000.0,ACCUMULATION,100.0
2022-09-22,CONL,CONL,0.0,12.2,-0.1055,1204000.0,0.0,0.0,-0.2193,272000.0,423000.0,BALANCED,4.5165
2022-09-23,CONL,CONL,0.0,11.89,-0.0256,1204000.0,0.0,0.0,-0.2193,272000.0,272000.0,BALANCED,4.5165
2022-09-26,CONL,CONL,0.0,12.0,0.0091,1204000.0,0.0,0.0,-0.2193,272000.0,272000.0,BALANCED,4.5165
2022-09-27,CONL,CONL,0.0,12.22,0.0185,1204000.0,0.0,0.0,-0.2193,409000.0,272000.0,BALANCED,4.5165
2022-09-28,CONL,CONL,0.0,13.45,0.1009,1204000.0,0.0,0.0,-0.2193,0.0,272000.0,BALANCED,-5.4835
2022-09-29,CONL,CONL,0.0,11.84,-0.1196,1204000.0,0.0,0.0,-0.2193,0.0,272000.0,BALANCED,-5.4835
2022-09-30,CONL,CONL,0.0,12.57,0.0611,1204000.0,0.0,0.0,-0.2193,0.0,272000.0,BALANCED,-5.4835
2022-10-03,CONL,CONL,0.0,12.98,0.0334,1204000.0,0.0,0.0,-0.2193,0.0,272000.0,BALANCED,-5.4835
2022-10-04,CONL,CONL,0.0,15.52,0.195,1204000.0,0.0,0.0,-0.2193,0.0,272000.0,BALANCED,-5.4835
2022-10-05,CONL,CONL,0.0,15.04,-0.0308,1204000.0,0.0,0.0,-0.1686,0.0,272000.0,BALANCED,-4.2144
2022-10-06,CONL,CONL,0.0,15.33,0.0191,1204000.0,0.0,0.0,-0.1686,0.0,272000.0,BALANCED,-4.2144
2022-10-07,CONL,CONL,0.0,13.45,-0.1225,1204000.0,0.0,0.0,-0.114,0.0,272000.0,BALANCED,-2.8488
2022-10-10,CONL,CONL,-790000.0,13.17,-0.0212,414000.0,0.0,-790000.0,-4.649,-790000.0,-518000.0,DISTRIBUTION,-100.0
2022-10-11,CONL,CONL,0.0,14.06,0.0676,414000.0,0.0,0.0,0.1039,-790000.0,-518000.0,BALANCED,-7.403
2022-10-12,CONL,CONL,279000.0,13.97,-0.0059,693000.0,279000.0,0.0,1.6417,-511000.0,-239000.0,ACCUMULATION,33.0424
2022-10-13,CONL,CONL,0.0,13.76,-0.0149,693000.0,0.0,0.0,0.0456,-511000.0,-239000.0,BALANCED,-8.8606
