date,ticker,trackinsight_key,usd_flow,nav,perf_pct,cumulative_flow,daily_inflow,daily_outflow,flow_zscore,flow_5d,flow_20d,regime,pressure
2025-02-20,FNGU,FNGU,3876000.0,24.22,0.0,3876000.0,3876000.0,0.0,0.0,3876000.0,3876000.0,BALANCED,12.0
2025-02-21,FNGU,FNGU,0.0,22.04,-0.0899,3876000.0,0.0,0.0,0.0,3876000.0,3876000.0,BALANCED,10.0
2025-02-24,FNGU,FNGU,0.0,20.75,-0.059,3876000.0,0.0,0.0,0.0,3876000.0,3876000.0,BALANCED,10.0
2025-02-25,FNGU,FNGU,0.0,19.76,-0.0474,3876000.0,0.0,0.0,0.0,3876000.0,3876000.0,BALANCED,10.0
2025-02-26,FNGU,FNGU,7033000.0,20.68,0.0467,10909000.0,7033000.0,0.0,1.5211,10909000.0,10909000.0,ACCUMULATION,50.0278
2025-02-27,FNGU,FNGU,0.0,18.52,-0.1049,10909000.0,0.0,0.0,-0.6084,7033000.0,10909000.0,BALANCED,-5.2103
2025-02-28,FNGU,FNGU,0.0,19.46,0.0512,10909000.0,0.0,0.0,-0.554,7033000.0,10909000.0,BALANCED,-3.8491
2025-03-03,FNGU,FNGU,0.0,17.72,-0.0895,10909000.0,0.0,0.0,-0.5122,7033000.0,10909000.0,BALANCED,-2.8055
2025-03-04,FNGU,FNGU,17787000.0,17.79,0.0037,28696000.0,17787000.0,0.0,2.4273,24820000.0,28696000.0,ACCUMULATION,72.6833
2025-03-05,FNGU,FNGU,90967000.0,18.19,0.0229,119663000.0,90967000.0,0.0,2.7885,108754000.0,119663000.0,ACCUMULATION,83.7116
2025-03-06,FNGU,FNGU,0.0,15.94,-0.1238,119663000.0,0.0,0.0,-0.4011,108754000.0,119663000.0,BALANCED,-0.0286
2025-03-07,FNGU,FNGU,0.0,16.0,0.0039,119663000.0,0.0,0.0,-0.3829,108754000.0,119663000.0,BALANCED,0.4287
2025-03-10,FNGU,FNGU,0.0,13.72,-0.1428,119663000.0,0.0,0.0,-0.3669,108754000.0,119663000.0,BALANCED,0.8283
2025-03-11,FNGU,FNGU,0.0,14.37,0.0473,119663000.0,0.0,0.0,-0.3527,90967000.0,119663000.0,BALANCED,1.1815
2025-03-12,FNGU,FNGU,0.0,15.43,0.0741,119663000.0,0.0,0.0,-0.3401,0.0,119663000.0,BALANCED,-8.5034
2025-03-13,FNGU,FNGU,0.0,14.15,-0.0829,119663000.0,0.0,0.0,-0.3288,0.0,119663000.0,BALANCED,-8.22
2025-03-14,FNGU,FNGU,77521000.0,15.5,0.0955,197184000.0,77521000.0,0.0,2.3701,77521000.0,197184000.0,ACCUMULATION,71.2517
2025-03-17,FNGU,FNGU,0.0,15.63,0.0081,197184000.0,0.0,0.0,-0.4039,77521000.0,197184000.0,BALANCED,-0.0976
2025-03-18,FNGU,FNGU,0.0,14.68,-0.0606,197184000.0,0.0,0.0,-0.392,77521000.0,197184000.0,BALANCED,0.201
2025-03-19,FNGU,FNGU,0.0,15.55,0.0592,197184000.0,0.0,0.0,-0.381,77521000.0,197184000.0,BALANCED,0.4744
2025-03-20,FNGU,FNGU,0.0,15.19,-0.0233,197184000.0,0.0,0.0,-0.371,77521000.0,193308000.0,BALANCED,0.726
2025-03-21,FNGU,FNGU,0.0,15.41,0.0145,197184000.0,0.0,0.0,-0.3617,0.0,193308000.0,BALANCED,-9.0414
2025-03-24,FNGU,FNGU,0.0,16.37,0.0622,197184000.0,0.0,0.0,-0.353,0.0,193308000.0,BALANCED,-8.8256
2025-03-25,FNGU,FNGU,0.0,16.91,0.033,197184000.0,0.0,0.0,-0.345,0.0,193308000.0,BALANCED,-8.6246
2025-03-26,FNGU,FNGU,0.0,15.41,-0.0887,197184000.0,0.0,0.0,-0.3375,0.0,186275000.0,BALANCED,-8.4367
2025-03-27,FNGU,FNGU,0.0,14.96,-0.0289,197184000.0,0.0,0.0,-0.3304,0.0,186275000.0,BALANCED,-8.2607
2025-03-28,FNGU,FNGU,0.0,13.44,-0.1015,197184000.0,0.0,0.0,-0.3238,0.0,186275000.0,BALANCED,-8.0953
2025-03-31,FNGU,FNGU,0.0,13.29,-0.0117,197184000.0,0.0,0.0,-0.3176,0.0,186275000.0,BALANCED,-7.9394
2025-04-01,FNGU,FNGU,0.0,13.8,0.0385,197184000.0,0.0,0.0,-0.3117,0.0,168488000.0,BALANCED,-7.7923
2025-04-02,FNGU,FNGU,0.0,14.16,0.0262,197184000.0,0.0,0.0,-0.3061,0.0,77521000.0,BALANCED,-7.6531
2025-04-03,FNGU,FNGU,0.0,11.34,-0.1994,197184000.0,0.0,0.0,-0.2997,0.0,77521000.0,BALANCED,-7.4927
2025-04-04,FNGU,FNGU,46955000.0,9.39,-0.1717,244139000.0,46955000.0,0.0,1.7164,46955000.0,124476000.0,ACCUMULATION,54.9103
2025-04-07,FNGU,FNGU,0.0,9.77,0.04,244139000.0,0.0,0.0,-0.353,46955000.0,124476000.0,BALANCED,1.1761
2025-04-08,FNGU,FNGU,0.0,9.41,-0.0361,244139000.0,0.0,0.0,-0.353,46955000.0,124476000.0,BALANCED,1.1761
2025-04-09,FNGU,FNGU,0.0,13.26,0.4086,244139000.0,0.0,0.0,-0.3419,46955000.0,124476000.0,BALANCED,1.452
2025-04-10,FNGU,FNGU,0.0,11.46,-0.1359,244139000.0,0.0,0.0,-0.3419,46955000.0,124476000.0,BALANCED,1.452
2025-04-11,FNGU,FNGU,0.0,12.17,0.0617,244139000.0,0.0,0.0,-0.3419,0.0,46955000.0,BALANCED,-8.548
2025-04-14,FNGU,FNGU,0.0,12.19,0.0019,244139000.0,0.0,0.0,-0.3419,0.0,46955000.0,BALANCED,-8.548
2025-04-15,FNGU,FNGU,0.0,12.44,0.0203,244139000.0,0.0,0.0,-0.3164,0.0,46955000.0,BALANCED,-7.9094
2025-04-16,FNGU,FNGU,0.0,11.22,-0.0981,244139000.0,0.0,0.0,-0.2547,0.0,46955000.0,BALANCED,-6.3668
2025-04-17,FNGU,FNGU,0.0,10.85,-0.0323,244139000.0,0.0,0.0,-0.2547,0.0,46955000.0,BALANCED,-6.3668
2025-04-21,FNGU,FNGU,0.0,10.07,-0.0719,244139000.0,0.0,0.0,-0.2547,0.0,46955000.0,BALANCED,-6.3668
2025-04-22,FNGU,FNGU,0.0,10.9,0.0821,244139000.0,0.0,0.0,-0.2547,0.0,46955000.0,BALANCED,-6.3668
2025-04-23,FNGU,FNGU,0.0,12.02,0.1029,244139000.0,0.0,0.0,-0.2547,0.0,46955000.0,BALANCED,-6.3668
2025-04-24,FNGU,FNGU,0.0,13.87,0.1536,244139000.0,0.0,0.0,-0.2547,0.0,46955000.0,BALANCED,-6.3668
2025-04-25,FNGU,FNGU,0.0,14.56,0.0495,244139000.0,0.0,0.0,-0.2547,0.0,46955000.0,BALANCED,-6.3668
2025-04-28,FNGU,FNGU,0.0,14.41,-0.0099,244139000.0,0.0,0.0,-0.1826,0.0,46955000.0,BALANCED,-4.5644
2025-04-29,FNGU,FNGU,51234000.0,14.64,0.0158,295373000.0,51234000.0,0.0,3.8466,51234000.0,98189000.0,ACCUMULATION,100.0
2025-04-30,FNGU,FNGU,95020000.0,14.62,-0.0014,390393000.0,95020000.0,0.0,4.2472,146254000.0,193209000.0,ACCUMULATION,100.0
2025-05-01,FNGU,FNGU,467547000.0,15.58,0.0661,857940000.0,467547000.0,0.0,5.1397,613801000.0,660756000.0,ACCUMULATION,100.0
2025-05-02,FNGU,FNGU,0.0,16.34,0.0482,857940000.0,0.0,0.0,-0.2541,613801000.0,660756000.0,BALANCED,3.6478
2025-05-05,FNGU,FNGU,0.0,15.97,-0.0223,857940000.0,0.0,0.0,-0.2541,613801000.0,613801000.0,BALANCED,3.6478
2025-05-06,FNGU,FNGU,0.0,15.69,-0.0176,857940000.0,0.0,0.0,-0.2541,562567000.0,613801000.0,BALANCED,3.6478
2025-05-07,FNGU,FNGU,0.0,15.64,-0.0031,857940000.0,0.0,0.0,-0.2541,467547000.0,613801000.0,BALANCED,3.6478
2025-05-08,FNGU,FNGU,0.0,15.94,0.0187,857940000.0,0.0,0.0,-0.2541,0.0,613801000.0,BALANCED,-6.3522
2025-05-09,FNGU,FNGU,0.0,15.65,-0.0179,857940000.0,0.0,0.0,-0.2541,0.0,613801000.0,BALANCED,-6.3522
2025-05-12,FNGU,FNGU,0.0,17.72,0.1321,857940000.0,0.0,0.0,-0.2541,0.0,613801000.0,BALANCED,-6.3522
2025-05-13,FNGU,FNGU,161078000.0,18.95,0.0697,1019018000.0,161078000.0,0.0,1.4822,161078000.0,774879000.0,BALANCED,49.0562
2025-05-14,FNGU,FNGU,193313000.0,19.33,0.0201,1212331000.0,193313000.0,0.0,1.6796,354391000.0,968192000.0,ACCUMULATION,55.9912
2025-05-15,FNGU,FNGU,0.0,19.13,-0.0104,1212331000.0,0.0,0.0,-0.3564,354391000.0,968192000.0,BALANCED,1.0901
2025-05-16,FNGU,FNGU,0.0,19.28,0.0079,1212331000.0,0.0,0.0,-0.3564,354391000.0,968192000.0,BALANCED,1.0901
2025-05-19,FNGU,FNGU,0.0,19.34,0.0032,1212331000.0,0.0,0.0,-0.3393,354391000.0,968192000.0,BALANCED,1.5168
2025-05-20,FNGU,FNGU,0.0,19.04,-0.0158,1212331000.0,0.0,0.0,-0.3393,193313000.0,968192000.0,BALANCED,1.5168
2025-05-21,FNGU,FNGU,0.0,18.6,-0.023,1212331000.0,0.0,0.0,-0.3393,0.0,968192000.0,BALANCED,-8.4832
2025-05-22,FNGU,FNGU,94462000.0,18.89,0.0157,1306793000.0,94462000.0,0.0,0.6178,94462000.0,1062654000.0,BALANCED,27.4449
2025-05-23,FNGU,FNGU,0.0,18.4,-0.0262,1306793000.0,0.0,0.0,-0.3707,94462000.0,1062654000.0,BALANCED,0.7337
2025-05-27,FNGU,FNGU,0.0,19.87,0.0801,1306793000.0,0.0,0.0,-0.3707,94462000.0,1062654000.0,BALANCED,0.7337
2025-05-28,FNGU,FNGU,0.0,19.75,-0.0061,1306793000.0,0.0,0.0,-0.3707,94462000.0,1011420000.0,BALANCED,0.7337
2025-05-29,FNGU,FNGU,0.0,19.72,-0.0012,1306793000.0,0.0,0.0,-0.3707,94462000.0,916400000.0,BALANCED,0.7337
2025-05-30,FNGU,FNGU,0.0,19.83,0.0053,1306793000.0,0.0,0.0,-0.3707,0.0,448853000.0,BALANCED,-9.2663
2025-06-02,FNGU,FNGU,0.0,20.48,0.0329,1306793000.0,0.0,0.0,-0.3707,0.0,448853000.0,BALANCED,-9.2663
2025-06-03,FNGU,FNGU,0.0,20.88,0.0197,1306793000.0,0.0,0.0,-0.3707,0.0,448853000.0,BALANCED,-9.2663
2025-06-04,FNGU,FNGU,0.0,21.05,0.0079,1306793000.0,0.0,0.0,-0.3707,0.0,448853000.0,BALANCED,-9.2663
2025-06-05,FNGU,FNGU,0.0,21.04,-0.0007,1306793000.0,0.0,0.0,-0.3707,0.0,448853000.0,BALANCED,-9.2663
2025-06-06,FNGU,FNGU,0.0,21.41,0.0177,1306793000.0,0.0,0.0,-0.3707,0.0,448853000.0,BALANCED,-9.2663
2025-06-09,FNGU,FNGU,0.0,21.31,-0.0047,1306793000.0,0.0,0.0,-0.3707,0.0,448853000.0,BALANCED,-9.2663
2025-06-10,FNGU,FNGU,0.0,21.37,0.0029,1306793000.0,0.0,0.0,-0.3707,0.0,448853000.0,BALANCED,-9.2663
2025-06-11,FNGU,FNGU,0.0,21.41,0.0021,1306793000.0,0.0,0.0,-0.3522,0.0,287775000.0,BALANCED,-8.8043
2025-06-12,FNGU,FNGU,0.0,21.69,0.0129,1306793000.0,0.0,0.0,-0.3209,0.0,94462000.0,BALANCED,-8.0214
2025-06-13,FNGU,FNGU,0.0,20.86,-0.0384,1306793000.0,0.0,0.0,-0.3148,0.0,94462000.0,BALANCED,-7.8691
2025-06-16,FNGU,FNGU,0.0,21.69,0.04,1306793000.0,0.0,0.0,-0.3148,0.0,94462000.0,BALANCED,-7.8691
2025-06-17,FNGU,FNGU,0.0,21.54,-0.0071,1306793000.0,0.0,0.0,-0.3148,0.0,94462000.0,BALANCED,-7.8691
2025-06-18,FNGU,FNGU,0.0,21.28,-0.012,1306793000.0,0.0,0.0,-0.3148,0.0,94462000.0,BALANCED,-7.8691
2025-06-20,FNGU,FNGU,0.0,20.65,-0.0295,1306793000.0,0.0,0.0,-0.3148,0.0,94462000.0,BALANCED,-7.8691
2025-06-23,FNGU,FNGU,0.0,20.65,-0.0001,1306793000.0,0.0,0.0,-0.3148,0.0,0.0,BALANCED,-7.8691
2025-06-24,FNGU,FNGU,0.0,22.2,0.0749,1306793000.0,0.0,0.0,-0.3148,0.0,0.0,BALANCED,-7.8691
2025-06-25,FNGU,FNGU,0.0,22.81,0.0279,1306793000.0,0.0,0.0,-0.3148,0.0,0.0,BALANCED,-7.8691
2025-06-26,FNGU,FNGU,0.0,23.84,0.0449,1306793000.0,0.0,0.0,-0.2476,0.0,0.0,BALANCED,-6.1896
2025-06-27,FNGU,FNGU,0.0,24.44,0.0254,1306793000.0,0.0,0.0,-0.1826,0.0,0.0,BALANCED,-4.5644
2025-06-30,FNGU,FNGU,0.0,24.89,0.0181,1306793000.0,0.0,0.0,-0.1826,0.0,0.0,BALANCED,-4.5644
2025-07-01,FNGU,FNGU,0.0,23.55,-0.0537,1306793000.0,0.0,0.0,-0.1826,0.0,0.0,BALANCED,-4.5644
2025-07-02,FNGU,FNGU,0.0,24.04,0.0209,1306793000.0,0.0,0.0,-0.1826,0.0,0.0,BALANCED,-4.5644
2025-07-03,FNGU,FNGU,0.0,25.15,0.0463,1306793000.0,0.0,0.0,-0.1826,0.0,0.0,BALANCED,-4.5644
2025-07-07,FNGU,FNGU,0.0,24.55,-0.0238,1306793000.0,0.0,0.0,-0.1826,0.0,0.0,BALANCED,-4.5644
2025-07-08,FNGU,FNGU,0.0,24.2,-0.0143,1306793000.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2025-07-09,FNGU,FNGU,0.0,25.04,0.0347,1306793000.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2025-07-10,FNGU,FNGU,0.0,24.09,-0.0382,1306793000.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2025-07-11,FNGU,FNGU,0.0,23.78,-0.0127,1306793000.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2025-07-14,FNGU,FNGU,0.0,23.99,0.009,1306793000.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2025-07-15,FNGU,FNGU,0.0,24.36,0.015,1306793000.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2025-07-16,FNGU,FNGU,0.0,24.24,-0.0048,1306793000.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2025-07-17,FNGU,FNGU,0.0,24.65,0.0169,1306793000.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2025-07-18,FNGU,FNGU,0.0,24.42,-0.0095,1306793000.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2025-07-21,FNGU,FNGU,0.0,25.12,0.0287,1306793000.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2025-07-22,FNGU,FNGU,0.0,24.14,-0.039,1306793000.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2025-07-23,FNGU,FNGU,0.0,24.26,0.0052,1306793000.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2025-07-24,FNGU,FNGU,0.0,25.11,0.0349,1306793000.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2025-07-25,FNGU,FNGU,0.0,25.03,-0.0032,1306793000.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2025-07-28,FNGU,FNGU,0.0,25.5,0.0187,1306793000.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2025-07-29,FNGU,FNGU,0.0,25.22,-0.0108,1306793000.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2025-07-30,FNGU,FNGU,0.0,25.37,0.0059,1306793000.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2025-07-31,FNGU,FNGU,0.0,25.51,0.0055,1306793000.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2025-08-01,FNGU,FNGU,0.0,23.46,-0.0802,1306793000.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2025-08-04,FNGU,FNGU,0.0,24.81,0.0575,1306793000.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2025-08-05,FNGU,FNGU,0.0,23.93,-0.0357,1306793000.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2025-08-06,FNGU,FNGU,0.0,25.3,0.0574,1306793000.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2025-08-07,FNGU,FNGU,0.0,24.89,-0.016,1306793000.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2025-08-08,FNGU,FNGU,0.0,25.75,0.0344,1306793000.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2025-08-11,FNGU,FNGU,0.0,25.45,-0.0116,1306793000.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2025-08-12,FNGU,FNGU,0.0,26.45,0.0392,1306793000.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2025-08-13,FNGU,FNGU,0.0,26.09,-0.0137,1306793000.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2025-08-14,FNGU,FNGU,0.0,26.41,0.012,1306793000.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2025-08-15,FNGU,FNGU,0.0,26.35,-0.0022,1306793000.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2025-08-18,FNGU,FNGU,0.0,26.33,-0.0007,1306793000.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2025-08-19,FNGU,FNGU,0.0,24.85,-0.0561,1306793000.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2025-08-20,FNGU,FNGU,0.0,24.27,-0.0236,1306793000.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2025-08-21,FNGU,FNGU,0.0,23.81,-0.0189,1306793000.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2025-08-22,FNGU,FNGU,0.0,24.93,0.0473,1306793000.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2025-08-25,FNGU,FNGU,0.0,25.01,0.0029,1306793000.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2025-08-26,FNGU,FNGU,0.0,25.14,0.0053,1306793000.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2025-08-27,FNGU,FNGU,0.0,25.47,0.0132,1306793000.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2025-08-28,FNGU,FNGU,0.0,26.65,0.0461,1306793000.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2025-08-29,FNGU,FNGU,0.0,25.23,-0.053,1306793000.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2025-09-02,FNGU,FNGU,0.0,24.59,-0.0254,1306793000.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2025-09-03,FNGU,FNGU,0.0,25.92,0.0539,1306793000.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2025-09-04,FNGU,FNGU,0.0,26.68,0.0295,1306793000.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2025-09-05,FNGU,FNGU,0.0,27.19,0.0189,1306793000.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2025-09-08,FNGU,FNGU,0.0,27.98,0.029,1306793000.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2025-09-09,FNGU,FNGU,0.0,28.16,0.0064,1306793000.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2025-09-10,FNGU,FNGU,0.0,28.62,0.0166,1306793000.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2025-09-11,FNGU,FNGU,0.0,28.43,-0.0069,1306793000.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2025-09-12,FNGU,FNGU,0.0,28.6,0.0062,1306793000.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2025-09-15,FNGU,FNGU,0.0,29.95,0.0471,1306793000.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2025-09-16,FNGU,FNGU,0.0,29.71,-0.008,1306793000.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2025-09-17,FNGU,FNGU,0.0,29.19,-0.0174,1306793000.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2025-09-18,FNGU,FNGU,0.0,30.29,0.0377,1306793000.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
