date,ticker,trackinsight_key,usd_flow,nav,perf_pct,cumulative_flow,daily_inflow,daily_outflow,flow_zscore,flow_5d,flow_20d,regime,pressure
2024-01-11,GOOX,GOOX,250000.0,24.95,0.0,250000.0,250000.0,0.0,0.0,250000.0,250000.0,BALANCED,12.0
2024-01-12,GOOX,GOOX,0.0,25.15,0.0079,250000.0,0.0,0.0,0.0,250000.0,250000.0,BALANCED,10.0
2024-01-16,GOOX,GOOX,0.0,25.08,-0.0027,250000.0,0.0,0.0,0.0,250000.0,250000.0,BALANCED,10.0
2024-01-17,GOOX,GOOX,0.0,24.64,-0.0179,250000.0,0.0,0.0,0.0,250000.0,250000.0,BALANCED,10.0
2024-01-18,GOOX,GOOX,0.0,25.35,0.029,250000.0,0.0,0.0,-0.4472,250000.0,250000.0,BALANCED,-1.1803
2024-01-19,GOOX,GOOX,0.0,26.39,0.0409,250000.0,0.0,0.0,-0.4082,0.0,250000.0,BALANCED,-10.2062
2024-01-22,GOOX,GOOX,0.0,26.27,-0.0045,250000.0,0.0,0.0,-0.378,0.0,250000.0,BALANCED,-9.4491
2024-01-23,GOOX,GOOX,0.0,26.6,0.0128,250000.0,0.0,0.0,-0.3536,0.0,250000.0,BALANCED,-8.8388
2024-01-24,GOOX,GOOX,0.0,27.19,0.0221,250000.0,0.0,0.0,-0.3333,0.0,250000.0,BALANCED,-8.3333
2024-01-25,GOOX,GOOX,0.0,28.37,0.0434,250000.0,0.0,0.0,-0.3162,0.0,250000.0,BALANCED,-7.9057
2024-01-26,GOOX,GOOX,0.0,28.42,0.0018,250000.0,0.0,0.0,-0.3015,0.0,250000.0,BALANCED,-7.5378
2024-01-29,GOOX,GOOX,0.0,28.78,0.0127,250000.0,0.0,0.0,-0.2887,0.0,250000.0,BALANCED,-7.2169
2024-01-30,GOOX,GOOX,0.0,28.1,-0.0236,250000.0,0.0,0.0,-0.2774,0.0,250000.0,BALANCED,-6.9338
2024-01-31,GOOX,GOOX,479000.0,23.97,-0.1471,729000.0,479000.0,0.0,3.0544,479000.0,729000.0,ACCUMULATION,88.3601
2024-02-01,GOOX,GOOX,728000.0,24.27,0.0126,1457000.0,728000.0,0.0,2.8617,1207000.0,1457000.0,ACCUMULATION,85.5416
2024-02-02,GOOX,GOOX,0.0,24.55,0.0115,1457000.0,0.0,0.0,-0.4248,1207000.0,1457000.0,BALANCED,-0.6203
2024-02-05,GOOX,GOOX,0.0,25.0,0.0183,1457000.0,0.0,0.0,-0.4106,1207000.0,1457000.0,BALANCED,-0.2655
2024-02-06,GOOX,GOOX,0.0,25.15,0.0061,1457000.0,0.0,0.0,-0.3978,1207000.0,1457000.0,BALANCED,0.0558
2024-02-07,GOOX,GOOX,0.0,25.58,0.0171,1457000.0,0.0,0.0,-0.3861,728000.0,1457000.0,BALANCED,0.3485
2024-02-08,GOOX,GOOX,0.0,25.76,0.0069,1457000.0,0.0,0.0,-0.3753,0.0,1457000.0,BALANCED,-9.3833
2024-02-09,GOOX,GOOX,0.0,26.8,0.0404,1457000.0,0.0,0.0,-0.3655,0.0,1207000.0,BALANCED,-9.1364
2024-02-12,GOOX,GOOX,0.0,26.24,-0.0208,1457000.0,0.0,0.0,-0.3563,0.0,1207000.0,BALANCED,-8.9082
2024-02-13,GOOX,GOOX,0.0,25.4,-0.0321,1457000.0,0.0,0.0,-0.3479,0.0,1207000.0,BALANCED,-8.6963
2024-02-14,GOOX,GOOX,0.0,25.66,0.0102,1457000.0,0.0,0.0,-0.34,0.0,1207000.0,BALANCED,-8.4989
2024-02-15,GOOX,GOOX,0.0,24.53,-0.044,1457000.0,0.0,0.0,-0.3326,0.0,1207000.0,BALANCED,-8.3143
2024-02-16,GOOX,GOOX,0.0,23.78,-0.0306,1457000.0,0.0,0.0,-0.3257,0.0,1207000.0,BALANCED,-8.1414
2024-02-20,GOOX,GOOX,0.0,23.89,0.0046,1457000.0,0.0,0.0,-0.3192,0.0,1207000.0,BALANCED,-7.9788
2024-02-21,GOOX,GOOX,0.0,24.43,0.0227,1457000.0,0.0,0.0,-0.313,0.0,1207000.0,BALANCED,-7.8257
