date,ticker,trackinsight_key,usd_flow,nav,perf_pct,cumulative_flow,daily_inflow,daily_outflow,flow_zscore,flow_5d,flow_20d,regime,pressure
2016-01-04,URE,URE,-5112000.0,102.24,-0.0212,-5112000.0,0.0,-5112000.0,0.0,-5112000.0,-5112000.0,BALANCED,-12.0
2016-01-05,URE,URE,5296000.0,105.92,0.036,184000.0,5296000.0,0.0,0.0,184000.0,184000.0,BALANCED,12.0
2016-01-06,URE,URE,0.0,104.93,-0.0093,184000.0,0.0,0.0,0.0,184000.0,184000.0,BALANCED,10.0
2016-01-07,URE,URE,0.0,100.55,-0.0417,184000.0,0.0,0.0,0.0,184000.0,184000.0,BALANCED,10.0
2016-01-08,URE,URE,0.0,97.95,-0.0259,184000.0,0.0,0.0,-0.01,184000.0,184000.0,BALANCED,9.75
2016-01-11,URE,URE,0.0,98.79,0.0086,184000.0,0.0,0.0,-0.0093,5296000.0,184000.0,BALANCED,9.7671
2016-01-12,URE,URE,0.0,97.45,-0.0136,184000.0,0.0,0.0,-0.0087,0.0,184000.0,BALANCED,-0.2187
2016-01-13,URE,URE,0.0,94.4,-0.0313,184000.0,0.0,0.0,-0.0083,0.0,184000.0,BALANCED,-0.2067
2016-01-14,URE,URE,-4714000.0,94.28,-0.0013,-4530000.0,0.0,-4714000.0,-1.3833,-4714000.0,-4530000.0,BALANCED,-46.583
2016-01-15,URE,URE,0.0,92.03,-0.0239,-4530000.0,0.0,0.0,0.1576,-4714000.0,-4530000.0,BALANCED,-6.0598
2016-01-19,URE,URE,0.0,92.74,0.0077,-4530000.0,0.0,0.0,0.1508,-4714000.0,-4530000.0,BALANCED,-6.229
2016-01-20,URE,URE,0.0,87.71,-0.0542,-4530000.0,0.0,0.0,0.1449,-4714000.0,-4530000.0,BALANCED,-6.3783
2016-01-21,URE,URE,0.0,88.89,0.0135,-4530000.0,0.0,0.0,0.1395,-4714000.0,-4530000.0,BALANCED,-6.5113
2016-01-22,URE,URE,0.0,93.79,0.0551,-4530000.0,0.0,0.0,0.1348,0.0,-4530000.0,BALANCED,3.3693
2016-01-25,URE,URE,0.0,91.88,-0.0204,-4530000.0,0.0,0.0,0.1304,0.0,-4530000.0,BALANCED,3.2612
2016-01-26,URE,URE,0.0,95.95,0.0443,-4530000.0,0.0,0.0,0.1265,0.0,-4530000.0,BALANCED,3.1629
2016-01-27,URE,URE,0.0,92.81,-0.0327,-4530000.0,0.0,0.0,0.1229,0.0,-4530000.0,BALANCED,3.0729
2016-01-28,URE,URE,0.0,91.66,-0.0124,-4530000.0,0.0,0.0,0.1196,0.0,-4530000.0,BALANCED,2.9902
2016-01-29,URE,URE,-4780000.0,95.61,0.0431,-9310000.0,0.0,-4780000.0,-1.8704,-4780000.0,-9310000.0,DISTRIBUTION,-58.7611
2016-02-01,URE,URE,0.0,95.65,0.0004,-9310000.0,0.0,0.0,0.2083,-4780000.0,-9310000.0,BALANCED,-4.7933
2016-02-02,URE,URE,0.0,93.56,-0.0218,-9310000.0,0.0,0.0,0.2033,-4780000.0,-4198000.0,BALANCED,-4.9179
2016-02-03,URE,URE,-4728000.0,94.56,0.0107,-14038000.0,0.0,-4728000.0,-1.7659,-9508000.0,-14222000.0,DISTRIBUTION,-56.1473
2016-02-04,URE,URE,0.0,94.8,0.0025,-14038000.0,0.0,0.0,0.2693,-9508000.0,-14222000.0,BALANCED,-3.2684
2016-02-05,URE,URE,4527000.0,90.53,-0.045,-9511000.0,4527000.0,0.0,2.0075,-201000.0,-9695000.0,ACCUMULATION,42.1884
2016-02-08,URE,URE,0.0,85.17,-0.0592,-9511000.0,0.0,0.0,0.1584,-201000.0,-9695000.0,BALANCED,-6.0405
