date,ticker,trackinsight_key,usd_flow,nav,perf_pct,cumulative_flow,daily_inflow,daily_outflow,flow_zscore,flow_5d,flow_20d,regime,pressure
2025-01-16,SOFX,SOFX,1101000.0,22.02,0.0,1101000.0,1101000.0,0.0,0.0,1101000.0,1101000.0,BALANCED,12.0
2025-01-17,SOFX,SOFX,0.0,22.54,0.0233,1101000.0,0.0,0.0,0.0,1101000.0,1101000.0,BALANCED,10.0
2025-01-21,SOFX,SOFX,1317000.0,26.34,0.169,2418000.0,1317000.0,0.0,0.0,2418000.0,2418000.0,BALANCED,12.0
2025-01-22,SOFX,SOFX,0.0,25.42,-0.035,2418000.0,0.0,0.0,0.0,2418000.0,2418000.0,BALANCED,10.0
2025-01-23,SOFX,SOFX,1334000.0,26.68,0.0494,3752000.0,1334000.0,0.0,0.8444,3752000.0,3752000.0,BALANCED,33.1098
2025-01-24,SOFX,SOFX,658000.0,26.32,-0.0133,4410000.0,658000.0,0.0,-0.1243,3309000.0,4410000.0,BALANCED,10.8918
2025-01-27,SOFX,SOFX,0.0,20.9,-0.2059,4410000.0,0.0,0.0,-1.0001,3309000.0,4410000.0,BALANCED,-15.0026
2025-01-28,SOFX,SOFX,2640000.0,21.12,0.0106,7050000.0,2640000.0,0.0,1.9131,4632000.0,7050000.0,ACCUMULATION,59.8277
2025-01-29,SOFX,SOFX,0.0,20.65,-0.0226,7050000.0,0.0,0.0,-0.862,4632000.0,7050000.0,BALANCED,-11.5502
2025-01-30,SOFX,SOFX,3269000.0,21.79,0.0557,10319000.0,3269000.0,0.0,1.924,6567000.0,10319000.0,ACCUMULATION,60.1011
2025-01-31,SOFX,SOFX,0.0,20.04,-0.0806,10319000.0,0.0,0.0,-0.8185,5909000.0,10319000.0,BALANCED,-10.463
2025-02-03,SOFX,SOFX,0.0,19.04,-0.0497,10319000.0,0.0,0.0,-0.7638,5909000.0,10319000.0,BALANCED,-9.0957
2025-02-04,SOFX,SOFX,0.0,18.77,-0.0144,10319000.0,0.0,0.0,-0.719,3269000.0,10319000.0,BALANCED,-7.9758
2025-02-05,SOFX,SOFX,0.0,19.25,0.0257,10319000.0,0.0,0.0,-0.6814,3269000.0,10319000.0,BALANCED,-7.0359
2025-02-06,SOFX,SOFX,0.0,17.53,-0.0895,10319000.0,0.0,0.0,-0.6493,0.0,10319000.0,BALANCED,-16.2321
2025-02-07,SOFX,SOFX,0.0,17.77,0.0137,10319000.0,0.0,0.0,-0.6214,0.0,10319000.0,BALANCED,-15.5339
2025-02-10,SOFX,SOFX,0.0,18.28,0.0291,10319000.0,0.0,0.0,-0.5968,0.0,10319000.0,BALANCED,-14.92
2025-02-11,SOFX,SOFX,877000.0,17.55,-0.0402,11196000.0,877000.0,0.0,0.2579,877000.0,11196000.0,BALANCED,18.4474
2025-02-12,SOFX,SOFX,0.0,17.4,-0.0085,11196000.0,0.0,0.0,-0.6066,877000.0,11196000.0,BALANCED,-5.1645
2025-02-13,SOFX,SOFX,0.0,18.38,0.0564,11196000.0,0.0,0.0,-0.5864,877000.0,11196000.0,BALANCED,-4.6594
2025-02-14,SOFX,SOFX,0.0,20.81,0.1323,11196000.0,0.0,0.0,-0.5681,877000.0,10095000.0,BALANCED,-4.2022
2025-02-18,SOFX,SOFX,560000.0,22.4,0.0761,11756000.0,560000.0,0.0,0.028,1437000.0,10655000.0,BALANCED,12.6998
2025-02-19,SOFX,SOFX,0.0,20.66,-0.0776,11756000.0,0.0,0.0,-0.5668,560000.0,9338000.0,BALANCED,-4.1706
2025-02-20,SOFX,SOFX,0.0,19.07,-0.077,11756000.0,0.0,0.0,-0.5516,560000.0,9338000.0,BALANCED,-3.7892
2025-02-21,SOFX,SOFX,843000.0,16.86,-0.1156,12599000.0,843000.0,0.0,0.3887,1403000.0,8847000.0,BALANCED,21.7175
2025-02-24,SOFX,SOFX,807000.0,16.14,-0.0427,13406000.0,807000.0,0.0,0.3401,2210000.0,8996000.0,BALANCED,22.5033
2025-02-25,SOFX,SOFX,379000.0,15.15,-0.0617,13785000.0,379000.0,0.0,-0.1565,2029000.0,9375000.0,BALANCED,12.0868
2025-02-26,SOFX,SOFX,1633000.0,16.33,0.0785,15418000.0,1633000.0,0.0,1.271,3662000.0,8368000.0,BALANCED,49.7748
2025-02-27,SOFX,SOFX,0.0,15.42,-0.0557,15418000.0,0.0,0.0,-0.6311,3662000.0,8368000.0,BALANCED,-5.7767
