date,ticker,trackinsight_key,usd_flow,nav,perf_pct,cumulative_flow,daily_inflow,daily_outflow,flow_zscore,flow_5d,flow_20d,regime,pressure
2023-08-23,NVD,NVD,744000.0,24.8,0.0,744000.0,744000.0,0.0,0.0,744000.0,744000.0,BALANCED,12.0
2023-08-24,NVD,NVD,0.0,24.77,-0.0011,744000.0,0.0,0.0,0.0,744000.0,744000.0,BALANCED,10.0
2023-08-25,NVD,NVD,0.0,25.67,0.0363,744000.0,0.0,0.0,0.0,744000.0,744000.0,BALANCED,10.0
2023-08-28,NVD,NVD,0.0,25.0,-0.0262,744000.0,0.0,0.0,0.0,744000.0,744000.0,BALANCED,10.0
2023-08-29,NVD,NVD,0.0,23.42,-0.0633,744000.0,0.0,0.0,-0.4472,744000.0,744000.0,BALANCED,-1.1803
2023-08-30,NVD,NVD,231000.0,23.09,-0.0141,975000.0,231000.0,0.0,0.2287,231000.0,975000.0,BALANCED,17.7181
2023-08-31,NVD,NVD,0.0,23.02,-0.0027,975000.0,0.0,0.0,-0.4971,231000.0,975000.0,BALANCED,-2.4271
2023-09-01,NVD,NVD,0.0,23.62,0.026,975000.0,0.0,0.0,-0.4616,231000.0,975000.0,BALANCED,-1.5389
2023-09-05,NVD,NVD,0.0,23.61,-0.0005,975000.0,0.0,0.0,-0.4328,231000.0,975000.0,BALANCED,-0.8196
2023-09-06,NVD,NVD,0.0,24.68,0.0453,975000.0,0.0,0.0,-0.4088,231000.0,975000.0,BALANCED,-0.2212
2023-09-07,NVD,NVD,1519000.0,25.32,0.0261,2494000.0,1519000.0,0.0,2.6664,1519000.0,2494000.0,ACCUMULATION,78.6609
2023-09-08,NVD,NVD,0.0,25.88,0.0218,2494000.0,0.0,0.0,-0.4453,1519000.0,2494000.0,BALANCED,-1.1331
2023-09-11,NVD,NVD,0.0,26.22,0.0134,2494000.0,0.0,0.0,-0.4258,1519000.0,2494000.0,BALANCED,-0.6454
2023-09-12,NVD,NVD,0.0,26.49,0.0104,2494000.0,0.0,0.0,-0.4087,1519000.0,2494000.0,BALANCED,-0.2173
2023-09-13,NVD,NVD,-1298000.0,25.95,-0.0203,1196000.0,0.0,-1298000.0,-2.4291,221000.0,1196000.0,DISTRIBUTION,-52.7274
2023-09-14,NVD,NVD,0.0,25.88,-0.0027,1196000.0,0.0,0.0,-0.1363,-1298000.0,1196000.0,BALANCED,-13.4082
2023-09-15,NVD,NVD,0.0,27.34,0.0563,1196000.0,0.0,0.0,-0.1324,-1298000.0,1196000.0,BALANCED,-13.311
2023-09-18,NVD,NVD,0.0,27.29,-0.002,1196000.0,0.0,0.0,-0.1289,-1298000.0,1196000.0,BALANCED,-13.2216
2023-09-19,NVD,NVD,0.0,27.71,0.0156,1196000.0,0.0,0.0,-0.1256,-1298000.0,1196000.0,BALANCED,-13.1391
2023-09-20,NVD,NVD,1447000.0,28.94,0.0442,2643000.0,1447000.0,0.0,2.2755,1447000.0,2643000.0,ACCUMULATION,68.8886
2023-09-21,NVD,NVD,-905000.0,30.16,0.0421,1738000.0,0.0,-905000.0,-1.6274,542000.0,994000.0,DISTRIBUTION,-32.6847
