date,ticker,trackinsight_key,usd_flow,nav,perf_pct,cumulative_flow,daily_inflow,daily_outflow,flow_zscore,flow_5d,flow_20d,regime,pressure
2016-01-04,FAS,FAS,-4106000.0,27.38,-0.0583,-4106000.0,0.0,-4106000.0,0.0,-4106000.0,-4106000.0,BALANCED,-12.0
2016-01-05,FAS,FAS,0.0,27.69,0.0113,-4106000.0,0.0,0.0,0.0,-4106000.0,-4106000.0,BALANCED,-10.0
2016-01-06,FAS,FAS,9284000.0,26.53,-0.0419,5178000.0,9284000.0,0.0,0.0,5178000.0,5178000.0,BALANCED,12.0
2016-01-07,FAS,FAS,15860000.0,24.4,-0.0801,21038000.0,15860000.0,0.0,0.0,21038000.0,21038000.0,BALANCED,14.0
2016-01-08,FAS,FAS,0.0,23.28,-0.0459,21038000.0,0.0,0.0,-0.5159,21038000.0,21038000.0,BALANCED,-2.8975
2016-01-11,FAS,FAS,7057000.0,23.52,0.0103,28095000.0,7057000.0,0.0,0.3214,32201000.0,28095000.0,BALANCED,20.0361
2016-01-12,FAS,FAS,0.0,23.84,0.0137,28095000.0,0.0,0.0,-0.5757,32201000.0,28095000.0,BALANCED,-4.3923
2016-01-13,FAS,FAS,39663000.0,22.03,-0.0759,67758000.0,39663000.0,0.0,2.2028,62580000.0,67758000.0,ACCUMULATION,67.0706
2016-01-14,FAS,FAS,20433000.0,22.7,0.0303,88191000.0,20433000.0,0.0,0.7687,67153000.0,88191000.0,BALANCED,33.2182
2016-01-15,FAS,FAS,-14843000.0,21.2,-0.066,73348000.0,0.0,-14843000.0,-1.4598,52310000.0,73348000.0,BALANCED,-28.4941
2016-01-19,FAS,FAS,34825000.0,21.11,-0.0046,108173000.0,34825000.0,0.0,1.5031,80078000.0,108173000.0,ACCUMULATION,49.5773
2016-01-20,FAS,FAS,8942000.0,19.87,-0.0585,117115000.0,8942000.0,0.0,-0.0516,89020000.0,117115000.0,BALANCED,12.7108
2016-01-21,FAS,FAS,8905000.0,19.79,-0.0041,126020000.0,8905000.0,0.0,-0.052,58262000.0,126020000.0,BALANCED,14.701
2016-01-22,FAS,FAS,0.0,20.98,0.06,126020000.0,0.0,0.0,-0.6076,37829000.0,126020000.0,BALANCED,-5.1904
2016-01-25,FAS,FAS,-11784000.0,19.64,-0.0638,114236000.0,0.0,-11784000.0,-1.272,40888000.0,114236000.0,BALANCED,-23.8009
2016-01-26,FAS,FAS,-6197000.0,20.66,0.0519,108039000.0,0.0,-6197000.0,-0.8557,-134000.0,108039000.0,BALANCED,-35.3926
2016-01-27,FAS,FAS,-7092000.0,20.26,-0.0192,100947000.0,0.0,-7092000.0,-0.8668,-16168000.0,100947000.0,BALANCED,-37.67
