date,ticker,trackinsight_key,usd_flow,nav,perf_pct,cumulative_flow,daily_inflow,daily_outflow,flow_zscore,flow_5d,flow_20d,regime,pressure
2026-09-03,MCHU,MCHU,0.0,12.71,0.0094,878000.0,0.0,0.0,-0.2397,0.0,157000.0,BALANCED,-5.9928
2026-09-04,MCHU,MCHU,0.0,13.07,0.0288,878000.0,0.0,0.0,-0.2397,0.0,157000.0,BALANCED,-5.9928
2026-09-07,MCHU,MCHU,0.0,13.07,0.0,878000.0,0.0,0.0,-0.2397,0.0,0.0,BALANCED,-5.9928
2026-09-08,MCHU,MCHU,0.0,12.78,-0.0226,878000.0,0.0,0.0,-0.2397,0.0,0.0,BALANCED,-5.9928
2026-09-09,MCHU,MCHU,0.0,12.65,-0.0098,878000.0,0.0,0.0,-0.1826,0.0,0.0,BALANCED,-4.5644
2026-09-10,MCHU,MCHU,0.0,12.15,-0.0394,878000.0,0.0,0.0,-0.1826,0.0,0.0,BALANCED,-4.5644
2026-09-11,MCHU,MCHU,0.0,13.04,0.073,878000.0,0.0,0.0,-0.1826,0.0,0.0,BALANCED,-4.5644
2026-09-14,MCHU,MCHU,0.0,12.08,-0.0736,878000.0,0.0,0.0,-0.1826,0.0,0.0,BALANCED,-4.5644
2026-09-15,MCHU,MCHU,0.0,12.08,-0.0003,878000.0,0.0,0.0,-0.1826,0.0,0.0,BALANCED,-4.5644
2026-09-16,MCHU,MCHU,0.0,11.43,-0.0533,878000.0,0.0,0.0,-0.1826,0.0,0.0,BALANCED,-4.5644
2026-09-17,MCHU,MCHU,0.0,11.83,0.0351,878000.0,0.0,0.0,-0.1826,0.0,0.0,BALANCED,-4.5644
2026-09-18,MCHU,MCHU,0.0,12.65,0.069,878000.0,0.0,0.0,-0.1826,0.0,0.0,BALANCED,-4.5644
2026-09-21,MCHU,MCHU,0.0,13.17,0.041,878000.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2026-09-22,MCHU,MCHU,0.0,13.53,0.0273,878000.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2026-09-23,MCHU,MCHU,0.0,13.42,-0.0078,878000.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
