date,ticker,trackinsight_key,usd_flow,nav,perf_pct,cumulative_flow,daily_inflow,daily_outflow,flow_zscore,flow_5d,flow_20d,regime,pressure
2024-11-11,CRWL,CRWL,749000.0,24.97,0.0,749000.0,749000.0,0.0,0.0,749000.0,749000.0,BALANCED,12.0
2024-11-12,CRWL,CRWL,0.0,25.09,0.0048,749000.0,0.0,0.0,0.0,749000.0,749000.0,BALANCED,10.0
2024-11-13,CRWL,CRWL,0.0,25.71,0.0248,749000.0,0.0,0.0,0.0,749000.0,749000.0,BALANCED,10.0
2024-11-14,CRWL,CRWL,0.0,25.17,-0.0209,749000.0,0.0,0.0,0.0,749000.0,749000.0,BALANCED,10.0
2024-11-15,CRWL,CRWL,0.0,24.02,-0.0459,749000.0,0.0,0.0,-0.4472,749000.0,749000.0,BALANCED,-1.1803
2024-11-18,CRWL,CRWL,0.0,24.89,0.0362,749000.0,0.0,0.0,-0.4082,0.0,749000.0,BALANCED,-10.2062
2024-11-19,CRWL,CRWL,0.0,26.37,0.0597,749000.0,0.0,0.0,-0.378,0.0,749000.0,BALANCED,-9.4491
2024-11-20,CRWL,CRWL,259000.0,25.88,-0.0186,1008000.0,259000.0,0.0,0.4971,259000.0,1008000.0,BALANCED,24.4277
2024-11-21,CRWL,CRWL,0.0,26.96,0.0416,1008000.0,0.0,0.0,-0.4413,259000.0,1008000.0,BALANCED,-1.0337
2024-11-22,CRWL,CRWL,1165000.0,29.11,0.0799,2173000.0,1165000.0,0.0,2.3113,1424000.0,2173000.0,ACCUMULATION,69.7825
2024-11-25,CRWL,CRWL,1387000.0,27.74,-0.047,3560000.0,1387000.0,0.0,2.0252,2811000.0,3560000.0,ACCUMULATION,64.6301
2024-11-26,CRWL,CRWL,1391000.0,27.81,0.0025,4951000.0,1391000.0,0.0,1.6644,4202000.0,4951000.0,ACCUMULATION,57.6099
2024-11-27,CRWL,CRWL,0.0,25.23,-0.0928,4951000.0,0.0,0.0,-0.6631,3943000.0,4951000.0,BALANCED,-6.5776
2024-11-29,CRWL,CRWL,998000.0,24.95,-0.011,5949000.0,998000.0,0.0,0.995,4941000.0,5949000.0,BALANCED,36.8759
2024-12-02,CRWL,CRWL,0.0,25.07,0.0047,5949000.0,0.0,0.0,-0.7011,3776000.0,5949000.0,BALANCED,-7.5263
2024-12-03,CRWL,CRWL,510000.0,25.51,0.0176,6459000.0,510000.0,0.0,0.1943,2899000.0,6459000.0,BALANCED,16.8565
2024-12-04,CRWL,CRWL,0.0,27.58,0.0809,6459000.0,0.0,0.0,-0.7051,1508000.0,6459000.0,BALANCED,-7.6269
2024-12-05,CRWL,CRWL,-830000.0,27.67,0.0032,5629000.0,0.0,-830000.0,-1.9189,678000.0,5629000.0,DISTRIBUTION,-39.9728
2024-12-06,CRWL,CRWL,0.0,27.73,0.0024,5629000.0,0.0,0.0,-0.508,-320000.0,5629000.0,BALANCED,-22.7008
2024-12-09,CRWL,CRWL,0.0,25.91,-0.0658,5629000.0,0.0,0.0,-0.4925,-320000.0,5629000.0,BALANCED,-22.3128
2024-12-10,CRWL,CRWL,0.0,24.9,-0.0388,5629000.0,0.0,0.0,-0.4783,-830000.0,4880000.0,BALANCED,-21.9587
2024-12-11,CRWL,CRWL,0.0,27.2,0.0925,5629000.0,0.0,0.0,-0.4653,-830000.0,4880000.0,BALANCED,-21.6336
2024-12-12,CRWL,CRWL,276000.0,27.57,0.0134,5905000.0,276000.0,0.0,0.0359,276000.0,5156000.0,BALANCED,12.8963
2024-12-13,CRWL,CRWL,-837000.0,27.91,0.0122,5068000.0,0.0,-837000.0,-1.8361,-561000.0,4319000.0,DISTRIBUTION,-57.9022
2024-12-16,CRWL,CRWL,619000.0,30.96,0.1095,5687000.0,619000.0,0.0,0.6932,58000.0,4938000.0,BALANCED,29.3309
2024-12-17,CRWL,CRWL,-1163000.0,29.07,-0.0612,4524000.0,0.0,-1163000.0,-2.1673,-1105000.0,3775000.0,DISTRIBUTION,-66.1819
2024-12-18,CRWL,CRWL,497000.0,24.85,-0.1452,5021000.0,497000.0,0.0,0.5115,-608000.0,4272000.0,BALANCED,4.787
2024-12-19,CRWL,CRWL,0.0,25.1,0.0102,5021000.0,0.0,0.0,-0.3,-884000.0,4013000.0,BALANCED,-17.4995
2024-12-20,CRWL,CRWL,0.0,26.68,0.0631,5021000.0,0.0,0.0,-0.2945,-47000.0,4013000.0,BALANCED,-17.362
2024-12-23,CRWL,CRWL,266000.0,26.56,-0.0047,5287000.0,266000.0,0.0,0.1553,-400000.0,3114000.0,BALANCED,-4.1172
2024-12-24,CRWL,CRWL,0.0,27.17,0.0229,5287000.0,0.0,0.0,-0.2661,763000.0,1727000.0,BALANCED,3.3477
2024-12-26,CRWL,CRWL,271000.0,27.05,-0.0042,5558000.0,271000.0,0.0,0.1948,537000.0,607000.0,BALANCED,16.8711
2024-12-27,CRWL,CRWL,255000.0,25.52,-0.0567,5813000.0,255000.0,0.0,0.1519,792000.0,862000.0,BALANCED,17.7969
2024-12-30,CRWL,CRWL,0.0,24.7,-0.0321,5813000.0,0.0,0.0,-0.2974,792000.0,-136000.0,BALANCED,2.5648
2024-12-31,CRWL,CRWL,0.0,23.66,-0.0419,5813000.0,0.0,0.0,-0.2974,526000.0,-136000.0,BALANCED,2.5648
2025-01-02,CRWL,CRWL,244000.0,24.37,0.0299,6057000.0,244000.0,0.0,0.1183,770000.0,-402000.0,BALANCED,14.9581
2025-01-03,CRWL,CRWL,0.0,25.96,0.0656,6057000.0,0.0,0.0,-0.3122,499000.0,-402000.0,BALANCED,2.1961
2025-01-06,CRWL,CRWL,270000.0,27.02,0.0405,6327000.0,270000.0,0.0,0.1635,514000.0,698000.0,BALANCED,16.0882
2025-01-07,CRWL,CRWL,0.0,26.06,-0.0354,6327000.0,0.0,0.0,-0.3128,514000.0,698000.0,BALANCED,2.1808
2025-01-08,CRWL,CRWL,517000.0,25.86,-0.0077,6844000.0,517000.0,0.0,0.6695,1031000.0,1215000.0,BALANCED,28.7383
2025-01-10,CRWL,CRWL,-1220000.0,24.4,-0.0566,5624000.0,0.0,-1220000.0,-2.3674,-433000.0,-5000.0,DISTRIBUTION,-71.1846
2025-01-13,CRWL,CRWL,0.0,23.36,-0.0423,5624000.0,0.0,0.0,-0.0464,-433000.0,-5000.0,BALANCED,-11.1593
