date,ticker,trackinsight_key,usd_flow,nav,perf_pct,cumulative_flow,daily_inflow,daily_outflow,flow_zscore,flow_5d,flow_20d,regime,pressure
2016-01-04,BIB,BIB,-3341000.0,66.82,-0.0645,-3341000.0,0.0,-3341000.0,0.0,-3341000.0,-3341000.0,BALANCED,-12.0
2016-01-05,BIB,BIB,0.0,66.61,-0.0031,-3341000.0,0.0,0.0,0.0,-3341000.0,-3341000.0,BALANCED,-10.0
2016-01-06,BIB,BIB,0.0,64.22,-0.0359,-3341000.0,0.0,0.0,0.0,-3341000.0,-3341000.0,BALANCED,-10.0
2016-01-07,BIB,BIB,0.0,58.95,-0.0821,-3341000.0,0.0,0.0,0.0,-3341000.0,-3341000.0,BALANCED,-10.0
2016-01-08,BIB,BIB,0.0,56.68,-0.0385,-3341000.0,0.0,0.0,0.4472,-3341000.0,-3341000.0,BALANCED,1.1803
2016-01-11,BIB,BIB,0.0,52.81,-0.0683,-3341000.0,0.0,0.0,0.4082,0.0,-3341000.0,BALANCED,10.2062
2016-01-12,BIB,BIB,0.0,54.37,0.0295,-3341000.0,0.0,0.0,0.378,0.0,-3341000.0,BALANCED,9.4491
2016-01-13,BIB,BIB,2429000.0,48.58,-0.1065,-912000.0,2429000.0,0.0,1.6338,2429000.0,-912000.0,ACCUMULATION,52.8454
2016-01-14,BIB,BIB,7875000.0,52.5,0.0807,6963000.0,7875000.0,0.0,2.3398,10304000.0,6963000.0,ACCUMULATION,72.4949
2016-01-15,BIB,BIB,0.0,49.8,-0.0514,6963000.0,0.0,0.0,-0.2425,10304000.0,6963000.0,BALANCED,3.9387
2016-01-19,BIB,BIB,0.0,47.62,-0.0438,6963000.0,0.0,0.0,-0.2316,10304000.0,6963000.0,BALANCED,4.2088
2016-01-20,BIB,BIB,0.0,50.17,0.0535,6963000.0,0.0,0.0,-0.2222,10304000.0,6963000.0,BALANCED,4.4459
2016-01-21,BIB,BIB,0.0,47.95,-0.0442,6963000.0,0.0,0.0,-0.2138,7875000.0,6963000.0,BALANCED,4.6562
2016-01-22,BIB,BIB,0.0,51.04,0.0644,6963000.0,0.0,0.0,-0.2062,0.0,6963000.0,BALANCED,-5.1556
2016-01-25,BIB,BIB,0.0,49.35,-0.0331,6963000.0,0.0,0.0,-0.1994,0.0,6963000.0,BALANCED,-4.9859
2016-01-26,BIB,BIB,0.0,48.93,-0.0085,6963000.0,0.0,0.0,-0.1933,0.0,6963000.0,BALANCED,-4.8319
2016-01-27,BIB,BIB,2292000.0,45.83,-0.0634,9255000.0,2292000.0,0.0,0.785,2292000.0,9255000.0,BALANCED,31.6256
2016-01-28,BIB,BIB,0.0,42.6,-0.0705,9255000.0,0.0,0.0,-0.2377,2292000.0,9255000.0,BALANCED,4.0586
2016-01-29,BIB,BIB,0.0,43.8,0.0282,9255000.0,0.0,0.0,-0.2313,2292000.0,9255000.0,BALANCED,4.2172
2016-02-01,BIB,BIB,0.0,44.23,0.0098,9255000.0,0.0,0.0,-0.2254,2292000.0,9255000.0,BALANCED,4.3638
2016-02-02,BIB,BIB,0.0,41.63,-0.0588,9255000.0,0.0,0.0,-0.22,2292000.0,12596000.0,BALANCED,4.4997
2016-02-03,BIB,BIB,0.0,42.65,0.0245,9255000.0,0.0,0.0,-0.2149,0.0,12596000.0,BALANCED,-5.3737
2016-02-04,BIB,BIB,0.0,42.88,0.0054,9255000.0,0.0,0.0,-0.2102,0.0,12596000.0,BALANCED,-5.2555
2016-02-05,BIB,BIB,0.0,40.12,-0.0644,9255000.0,0.0,0.0,-0.2058,0.0,12596000.0,BALANCED,-5.1448
2016-02-08,BIB,BIB,0.0,37.55,-0.0641,9255000.0,0.0,0.0,-0.2016,0.0,12596000.0,BALANCED,-5.0407
2016-02-09,BIB,BIB,-5643000.0,37.62,0.0019,3612000.0,0.0,-5643000.0,-2.688,-5643000.0,6953000.0,DISTRIBUTION,-79.1996
2016-02-10,BIB,BIB,0.0,38.16,0.0144,3612000.0,0.0,0.0,-0.0634,-5643000.0,6953000.0,BALANCED,-11.5855
2016-02-11,BIB,BIB,-5457000.0,36.38,-0.0466,-1845000.0,0.0,-5457000.0,-2.3197,-11100000.0,-933000.0,DISTRIBUTION,-69.9927
2016-02-12,BIB,BIB,0.0,38.48,0.0577,-1845000.0,0.0,0.0,0.0279,-11100000.0,-8808000.0,BALANCED,-9.3031
2016-02-16,BIB,BIB,-4079000.0,40.79,0.06,-5924000.0,0.0,-4079000.0,-1.6452,-15179000.0,-12887000.0,DISTRIBUTION,-53.1302
2016-02-17,BIB,BIB,-6483000.0,43.22,0.0596,-12407000.0,0.0,-6483000.0,-2.4102,-16019000.0,-19370000.0,DISTRIBUTION,-74.2541
2016-02-18,BIB,BIB,0.0,40.95,-0.0525,-12407000.0,0.0,0.0,0.1178,-16019000.0,-19370000.0,BALANCED,-7.054
2016-02-19,BIB,BIB,0.0,41.69,0.0181,-12407000.0,0.0,0.0,0.1178,-10562000.0,-19370000.0,BALANCED,-7.054
2016-02-22,BIB,BIB,0.0,42.36,0.0161,-12407000.0,0.0,0.0,0.1178,-10562000.0,-19370000.0,BALANCED,-7.054
2016-02-23,BIB,BIB,0.0,40.33,-0.0479,-12407000.0,0.0,0.0,0.1178,-6483000.0,-19370000.0,BALANCED,-7.054
2016-02-24,BIB,BIB,2038000.0,40.76,0.0107,-10369000.0,2038000.0,0.0,0.8741,2038000.0,-17332000.0,BALANCED,33.8529
2016-02-25,BIB,BIB,-2045000.0,40.9,0.0034,-12414000.0,0.0,-2045000.0,-0.6651,-7000.0,-21669000.0,BALANCED,-28.6283
2016-02-26,BIB,BIB,0.0,41.55,0.0159,-12414000.0,0.0,0.0,0.1492,-7000.0,-21669000.0,BALANCED,-6.2699
2016-02-29,BIB,BIB,0.0,39.29,-0.0544,-12414000.0,0.0,0.0,0.3157,-7000.0,-21669000.0,BALANCED,-2.1067
2016-03-01,BIB,BIB,0.0,42.69,0.0865,-12414000.0,0.0,0.0,0.3157,-7000.0,-21669000.0,BALANCED,-2.1067
2016-03-02,BIB,BIB,-2179000.0,43.58,0.0208,-14593000.0,0.0,-2179000.0,-0.7088,-4224000.0,-23848000.0,BALANCED,-29.7188
2016-03-03,BIB,BIB,-6352000.0,42.35,-0.0282,-20945000.0,0.0,-6352000.0,-2.3603,-8531000.0,-30200000.0,DISTRIBUTION,-73.0084
2016-03-04,BIB,BIB,0.0,42.05,-0.0071,-20945000.0,0.0,0.0,0.405,-8531000.0,-30200000.0,BALANCED,0.1247
2016-03-07,BIB,BIB,0.0,44.1,0.0488,-20945000.0,0.0,0.0,0.405,-8531000.0,-30200000.0,BALANCED,0.1247
2016-03-08,BIB,BIB,-2047000.0,40.95,-0.0714,-22992000.0,0.0,-2047000.0,-0.4561,-10578000.0,-32247000.0,BALANCED,-23.4025
2016-03-09,BIB,BIB,0.0,40.0,-0.0232,-22992000.0,0.0,0.0,0.4344,-8399000.0,-26604000.0,BALANCED,0.8588
2016-03-10,BIB,BIB,0.0,39.37,-0.0158,-22992000.0,0.0,0.0,0.4836,-2047000.0,-26604000.0,BALANCED,2.091
2016-03-11,BIB,BIB,0.0,41.49,0.0538,-22992000.0,0.0,0.0,0.4836,-2047000.0,-21147000.0,BALANCED,2.091
2016-03-14,BIB,BIB,0.0,41.35,-0.0034,-22992000.0,0.0,0.0,0.4836,-2047000.0,-21147000.0,BALANCED,2.091
2016-03-15,BIB,BIB,0.0,38.16,-0.0771,-22992000.0,0.0,0.0,0.4836,0.0,-17068000.0,BALANCED,12.091
2016-03-16,BIB,BIB,0.0,37.78,-0.01,-22992000.0,0.0,0.0,0.4836,0.0,-10585000.0,BALANCED,12.091
2016-03-17,BIB,BIB,0.0,36.86,-0.0244,-22992000.0,0.0,0.0,0.4836,0.0,-10585000.0,BALANCED,12.091
2016-03-18,BIB,BIB,0.0,38.18,0.0358,-22992000.0,0.0,0.0,0.4836,0.0,-10585000.0,BALANCED,12.091
2016-03-21,BIB,BIB,0.0,39.64,0.0382,-22992000.0,0.0,0.0,0.4836,0.0,-10585000.0,BALANCED,12.091
2016-03-22,BIB,BIB,18765000.0,41.7,0.052,-4227000.0,18765000.0,0.0,4.5203,18765000.0,8180000.0,ACCUMULATION,100.0
