date,ticker,trackinsight_key,usd_flow,nav,perf_pct,cumulative_flow,daily_inflow,daily_outflow,flow_zscore,flow_5d,flow_20d,regime,pressure
2022-09-07,AMZU,XNMS:AMZU,2599000.0,25.99,0.0,2599000.0,2599000.0,0.0,0.0,2599000.0,2599000.0,BALANCED,12.0
2022-09-08,AMZU,XNMS:AMZU,0.0,26.09,0.0038,2599000.0,0.0,0.0,0.0,2599000.0,2599000.0,BALANCED,10.0
2022-09-09,AMZU,XNMS:AMZU,0.0,27.12,0.0394,2599000.0,0.0,0.0,0.0,2599000.0,2599000.0,BALANCED,10.0
2022-09-12,AMZU,XNMS:AMZU,0.0,28.09,0.0357,2599000.0,0.0,0.0,0.0,2599000.0,2599000.0,BALANCED,10.0
2022-09-13,AMZU,XNMS:AMZU,0.0,25.11,-0.106,2599000.0,0.0,0.0,-0.4472,2599000.0,2599000.0,BALANCED,-1.1803
2022-09-14,AMZU,XNMS:AMZU,641000.0,25.62,0.0203,3240000.0,641000.0,0.0,0.097,641000.0,3240000.0,BALANCED,14.4261
2022-09-15,AMZU,XNMS:AMZU,0.0,24.94,-0.0267,3240000.0,0.0,0.0,-0.4763,641000.0,3240000.0,BALANCED,-1.9076
2022-09-16,AMZU,XNMS:AMZU,0.0,24.11,-0.0331,3240000.0,0.0,0.0,-0.4429,641000.0,3240000.0,BALANCED,-1.0723
2022-09-19,AMZU,XNMS:AMZU,0.0,24.44,0.0136,3240000.0,0.0,0.0,-0.4157,641000.0,3240000.0,BALANCED,-0.3929
2022-09-20,AMZU,XNMS:AMZU,0.0,23.7,-0.0301,3240000.0,0.0,0.0,-0.393,641000.0,3240000.0,BALANCED,0.174
2022-09-21,AMZU,XNMS:AMZU,0.0,22.64,-0.045,3240000.0,0.0,0.0,-0.3737,0.0,3240000.0,BALANCED,-9.3433
2022-09-22,AMZU,XNMS:AMZU,0.0,22.28,-0.0157,3240000.0,0.0,0.0,-0.357,0.0,3240000.0,BALANCED,-8.9257
2022-09-23,AMZU,XNMS:AMZU,0.0,21.27,-0.0456,3240000.0,0.0,0.0,-0.3424,0.0,3240000.0,BALANCED,-8.5598
2022-09-26,AMZU,XNMS:AMZU,0.0,21.65,0.0179,3240000.0,0.0,0.0,-0.3294,0.0,3240000.0,BALANCED,-8.2357
2022-09-27,AMZU,XNMS:AMZU,0.0,21.43,-0.0098,3240000.0,0.0,0.0,-0.3178,0.0,3240000.0,BALANCED,-7.9459
2022-09-28,AMZU,XNMS:AMZU,0.0,22.44,0.047,3240000.0,0.0,0.0,-0.3074,0.0,3240000.0,BALANCED,-7.6848
2022-09-29,AMZU,XNMS:AMZU,538000.0,21.52,-0.041,3778000.0,538000.0,0.0,0.4911,538000.0,3778000.0,BALANCED,24.2767
2022-09-30,AMZU,XNMS:AMZU,0.0,21.01,-0.024,3778000.0,0.0,0.0,-0.3353,538000.0,3778000.0,BALANCED,1.618
2022-10-03,AMZU,XNMS:AMZU,0.0,21.81,0.0381,3778000.0,0.0,0.0,-0.3258,538000.0,3778000.0,BALANCED,1.8544
2022-10-04,AMZU,XNMS:AMZU,0.0,23.27,0.0673,3778000.0,0.0,0.0,-0.3171,538000.0,3778000.0,BALANCED,2.0719
2022-10-05,AMZU,XNMS:AMZU,0.0,23.23,-0.0019,3778000.0,0.0,0.0,-0.3091,538000.0,1179000.0,BALANCED,2.2727
2022-10-06,AMZU,XNMS:AMZU,0.0,23.04,-0.0082,3778000.0,0.0,0.0,-0.3016,0.0,1179000.0,BALANCED,-7.5411
2022-10-07,AMZU,XNMS:AMZU,0.0,21.38,-0.072,3778000.0,0.0,0.0,-0.2947,0.0,1179000.0,BALANCED,-7.3677
2022-10-10,AMZU,XNMS:AMZU,0.0,21.12,-0.0118,3778000.0,0.0,0.0,-0.2882,0.0,1179000.0,BALANCED,-7.2058
2022-10-11,AMZU,XNMS:AMZU,0.0,20.71,-0.0194,3778000.0,0.0,0.0,-0.2822,0.0,1179000.0,BALANCED,-7.0541
2022-10-12,AMZU,XNMS:AMZU,0.0,20.9,0.0091,3778000.0,0.0,0.0,-0.2765,0.0,538000.0,BALANCED,-6.9116
2022-10-13,AMZU,XNMS:AMZU,0.0,20.8,-0.005,3778000.0,0.0,0.0,-0.2711,0.0,538000.0,BALANCED,-6.7775
2022-10-14,AMZU,XNMS:AMZU,481000.0,19.23,-0.0755,4259000.0,481000.0,0.0,0.6442,481000.0,1019000.0,BALANCED,28.1039
2022-10-17,AMZU,XNMS:AMZU,0.0,21.08,0.0965,4259000.0,0.0,0.0,-0.2925,481000.0,1019000.0,BALANCED,2.6887
2022-10-18,AMZU,XNMS:AMZU,0.0,21.79,0.0337,4259000.0,0.0,0.0,-0.2873,481000.0,1019000.0,BALANCED,2.8179
2022-10-19,AMZU,XNMS:AMZU,0.0,21.43,-0.0168,4259000.0,0.0,0.0,-0.3252,481000.0,1019000.0,BALANCED,1.8711
