date,ticker,trackinsight_key,usd_flow,nav,perf_pct,cumulative_flow,daily_inflow,daily_outflow,flow_zscore,flow_5d,flow_20d,regime,pressure
2016-01-04,YINN,YINN,0.0,16.01,-0.097,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-01-05,YINN,YINN,0.0,15.74,-0.0168,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-01-06,YINN,YINN,0.0,14.71,-0.0655,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-01-07,YINN,YINN,1305000.0,13.05,-0.113,1305000.0,1305000.0,0.0,0.0,1305000.0,1305000.0,BALANCED,12.0
2016-01-08,YINN,YINN,8830000.0,12.61,-0.0331,10135000.0,8830000.0,0.0,1.7694,10135000.0,10135000.0,ACCUMULATION,58.2357
2016-01-11,YINN,YINN,4964000.0,12.41,-0.0162,15099000.0,4964000.0,0.0,0.672,15099000.0,15099000.0,BALANCED,32.8011
2016-01-12,YINN,YINN,6175000.0,12.35,-0.0049,21274000.0,6175000.0,0.0,0.8709,21274000.0,21274000.0,BALANCED,39.7727
2016-01-13,YINN,YINN,0.0,11.66,-0.0555,21274000.0,0.0,0.0,-0.7593,21274000.0,21274000.0,BALANCED,-8.9813
2016-01-14,YINN,YINN,4265000.0,12.19,0.0447,25539000.0,4265000.0,0.0,0.43,24234000.0,25539000.0,BALANCED,22.749
2016-01-15,YINN,YINN,0.0,10.46,-0.1413,25539000.0,0.0,0.0,-0.7844,15404000.0,25539000.0,BALANCED,-9.6096
2016-01-19,YINN,YINN,5054000.0,11.23,0.0733,30593000.0,5054000.0,0.0,0.7148,15494000.0,30593000.0,BALANCED,29.8709
2016-01-20,YINN,YINN,1506000.0,10.04,-0.1062,32099000.0,1506000.0,0.0,-0.3828,10825000.0,32099000.0,BALANCED,4.4306
2016-01-21,YINN,YINN,2048000.0,10.24,0.0202,34147000.0,2048000.0,0.0,-0.1976,12873000.0,34147000.0,BALANCED,11.0606
2016-01-22,YINN,YINN,1136000.0,11.36,0.109,35283000.0,1136000.0,0.0,-0.487,9744000.0,35283000.0,BALANCED,5.8241
2016-01-25,YINN,YINN,4731000.0,10.51,-0.0743,40014000.0,4731000.0,0.0,0.7376,14475000.0,40014000.0,BALANCED,38.4391
2016-01-26,YINN,YINN,-1074000.0,10.74,0.0219,38940000.0,0.0,-1074000.0,-1.2265,8347000.0,38940000.0,BALANCED,-22.662
2016-01-27,YINN,YINN,-2059000.0,10.29,-0.0418,36881000.0,0.0,-2059000.0,-1.4209,4782000.0,36881000.0,BALANCED,-29.523
2016-01-28,YINN,YINN,0.0,10.75,0.0442,36881000.0,0.0,0.0,-0.6988,2734000.0,36881000.0,BALANCED,-7.4708
2016-01-29,YINN,YINN,0.0,11.81,0.099,36881000.0,0.0,0.0,-0.6722,1598000.0,36881000.0,BALANCED,-6.804
2016-02-01,YINN,YINN,0.0,11.01,-0.0684,36881000.0,0.0,0.0,-0.6484,-3133000.0,36881000.0,BALANCED,-26.2091
2016-02-02,YINN,YINN,0.0,10.17,-0.0758,36881000.0,0.0,0.0,-0.627,-2059000.0,36881000.0,BALANCED,-25.674
2016-02-03,YINN,YINN,0.0,10.67,0.0493,36881000.0,0.0,0.0,-0.6076,0.0,36881000.0,BALANCED,-15.1892
2016-02-04,YINN,YINN,0.0,10.38,-0.0279,36881000.0,0.0,0.0,-0.5899,0.0,36881000.0,BALANCED,-14.7473
2016-02-05,YINN,YINN,0.0,10.14,-0.0223,36881000.0,0.0,0.0,-0.5737,0.0,35576000.0,BALANCED,-14.3421
2016-02-08,YINN,YINN,0.0,9.53,-0.0606,36881000.0,0.0,0.0,-0.5588,0.0,26746000.0,BALANCED,-13.969
2016-02-09,YINN,YINN,1855000.0,9.27,-0.0269,38736000.0,1855000.0,0.0,0.1411,1855000.0,23637000.0,BALANCED,15.5275
