date,ticker,trackinsight_key,usd_flow,nav,perf_pct,cumulative_flow,daily_inflow,daily_outflow,flow_zscore,flow_5d,flow_20d,regime,pressure
2022-09-07,MSFU,XNMS:MSFU,2571000.0,25.71,0.0,2571000.0,2571000.0,0.0,0.0,2571000.0,2571000.0,BALANCED,12.0
2022-09-08,MSFU,XNMS:MSFU,0.0,25.77,0.0023,2571000.0,0.0,0.0,0.0,2571000.0,2571000.0,BALANCED,10.0
2022-09-09,MSFU,XNMS:MSFU,0.0,26.65,0.034,2571000.0,0.0,0.0,0.0,2571000.0,2571000.0,BALANCED,10.0
2022-09-12,MSFU,XNMS:MSFU,0.0,26.97,0.0123,2571000.0,0.0,0.0,0.0,2571000.0,2571000.0,BALANCED,10.0
2022-09-13,MSFU,XNMS:MSFU,0.0,24.75,-0.0826,2571000.0,0.0,0.0,-0.4472,2571000.0,2571000.0,BALANCED,-1.1803
2022-09-14,MSFU,XNMS:MSFU,619000.0,24.78,0.0012,3190000.0,619000.0,0.0,0.0848,619000.0,3190000.0,BALANCED,14.1212
2022-09-15,MSFU,XNMS:MSFU,0.0,23.76,-0.0409,3190000.0,0.0,0.0,-0.4743,619000.0,3190000.0,BALANCED,-1.857
2022-09-16,MSFU,XNMS:MSFU,0.0,23.66,-0.0043,3190000.0,0.0,0.0,-0.4411,619000.0,3190000.0,BALANCED,-1.0267
2022-09-19,MSFU,XNMS:MSFU,0.0,23.63,-0.0015,3190000.0,0.0,0.0,-0.414,619000.0,3190000.0,BALANCED,-0.3512
2022-09-20,MSFU,XNMS:MSFU,0.0,23.32,-0.0131,3190000.0,0.0,0.0,-0.3915,619000.0,3190000.0,BALANCED,0.2127
2022-09-21,MSFU,XNMS:MSFU,0.0,22.81,-0.0218,3190000.0,0.0,0.0,-0.3723,0.0,3190000.0,BALANCED,-9.307
2022-09-22,MSFU,XNMS:MSFU,0.0,23.1,0.0126,3190000.0,0.0,0.0,-0.3557,0.0,3190000.0,BALANCED,-8.8916
2022-09-23,MSFU,XNMS:MSFU,0.0,22.65,-0.0194,3190000.0,0.0,0.0,-0.3411,0.0,3190000.0,BALANCED,-8.5274
2022-09-26,MSFU,XNMS:MSFU,0.0,22.58,-0.0031,3190000.0,0.0,0.0,-0.3282,0.0,3190000.0,BALANCED,-8.2048
2022-09-27,MSFU,XNMS:MSFU,0.0,22.42,-0.0067,3190000.0,0.0,0.0,-0.3167,0.0,3190000.0,BALANCED,-7.9163
2022-09-28,MSFU,XNMS:MSFU,0.0,23.08,0.0294,3190000.0,0.0,0.0,-0.3063,0.0,3190000.0,BALANCED,-7.6564
2022-09-29,MSFU,XNMS:MSFU,0.0,22.57,-0.0224,3190000.0,0.0,0.0,-0.2968,0.0,3190000.0,BALANCED,-7.4205
2022-09-30,MSFU,XNMS:MSFU,0.0,21.9,-0.0295,3190000.0,0.0,0.0,-0.2882,0.0,3190000.0,BALANCED,-7.2053
2022-10-03,MSFU,XNMS:MSFU,0.0,23.0,0.0503,3190000.0,0.0,0.0,-0.2803,0.0,3190000.0,BALANCED,-7.0077
2022-10-04,MSFU,XNMS:MSFU,0.0,24.17,0.0506,3190000.0,0.0,0.0,-0.273,0.0,3190000.0,BALANCED,-6.8256
2022-10-05,MSFU,XNMS:MSFU,0.0,24.21,0.0018,3190000.0,0.0,0.0,-0.2663,0.0,619000.0,BALANCED,-6.657
2022-10-06,MSFU,XNMS:MSFU,0.0,23.85,-0.0147,3190000.0,0.0,0.0,-0.26,0.0,619000.0,BALANCED,-6.5004
2022-10-07,MSFU,XNMS:MSFU,0.0,22.02,-0.0767,3190000.0,0.0,0.0,-0.2542,0.0,619000.0,BALANCED,-6.3543
2022-10-10,MSFU,XNMS:MSFU,533000.0,21.32,-0.0321,3723000.0,533000.0,0.0,0.7001,533000.0,1152000.0,BALANCED,29.5034
2022-10-11,MSFU,XNMS:MSFU,0.0,20.78,-0.0253,3723000.0,0.0,0.0,-0.2814,533000.0,1152000.0,BALANCED,2.9657
2022-10-12,MSFU,XNMS:MSFU,0.0,20.82,0.0021,3723000.0,0.0,0.0,-0.2757,533000.0,533000.0,BALANCED,3.1077
2022-10-13,MSFU,XNMS:MSFU,0.0,21.99,0.0563,3723000.0,0.0,0.0,-0.2703,533000.0,533000.0,BALANCED,3.2414
2022-10-14,MSFU,XNMS:MSFU,0.0,21.18,-0.0368,3723000.0,0.0,0.0,-0.2653,533000.0,533000.0,BALANCED,3.3676
2022-10-17,MSFU,XNMS:MSFU,0.0,22.43,0.0587,3723000.0,0.0,0.0,-0.2605,0.0,533000.0,BALANCED,-6.513
2022-10-18,MSFU,XNMS:MSFU,0.0,22.56,0.006,3723000.0,0.0,0.0,-0.256,0.0,533000.0,BALANCED,-6.3998
2022-10-19,MSFU,XNMS:MSFU,0.0,22.27,-0.0128,3723000.0,0.0,0.0,-0.262,0.0,533000.0,BALANCED,-6.5497
2022-10-20,MSFU,XNMS:MSFU,0.0,22.22,-0.0022,3723000.0,0.0,0.0,-0.262,0.0,533000.0,BALANCED,-6.5497
2022-10-21,MSFU,XNMS:MSFU,0.0,23.05,0.0375,3723000.0,0.0,0.0,-0.262,0.0,533000.0,BALANCED,-6.5497
2022-10-24,MSFU,XNMS:MSFU,0.0,23.78,0.0316,3723000.0,0.0,0.0,-0.262,0.0,533000.0,BALANCED,-6.5497
2022-10-25,MSFU,XNMS:MSFU,0.0,24.27,0.0205,3723000.0,0.0,0.0,-0.262,0.0,533000.0,BALANCED,-6.5497
2022-10-26,MSFU,XNMS:MSFU,0.0,21.46,-0.1159,3723000.0,0.0,0.0,-0.1826,0.0,533000.0,BALANCED,-4.5644
2022-10-27,MSFU,XNMS:MSFU,0.0,20.82,-0.0298,3723000.0,0.0,0.0,-0.1826,0.0,533000.0,BALANCED,-4.5644
2022-10-28,MSFU,XNMS:MSFU,0.0,22.07,0.0599,3723000.0,0.0,0.0,-0.1826,0.0,533000.0,BALANCED,-4.5644
2022-10-31,MSFU,XNMS:MSFU,0.0,21.54,-0.0239,3723000.0,0.0,0.0,-0.1826,0.0,533000.0,BALANCED,-4.5644
2022-11-01,MSFU,XNMS:MSFU,0.0,20.98,-0.0257,3723000.0,0.0,0.0,-0.1826,0.0,533000.0,BALANCED,-4.5644
2022-11-02,MSFU,XNMS:MSFU,0.0,19.87,-0.0532,3723000.0,0.0,0.0,-0.1826,0.0,533000.0,BALANCED,-4.5644
2022-11-03,MSFU,XNMS:MSFU,0.0,19.07,-0.04,3723000.0,0.0,0.0,-0.1826,0.0,533000.0,BALANCED,-4.5644
2022-11-04,MSFU,XNMS:MSFU,0.0,20.02,0.0496,3723000.0,0.0,0.0,-0.1826,0.0,533000.0,BALANCED,-4.5644
2022-11-07,MSFU,XNMS:MSFU,0.0,20.89,0.0437,3723000.0,0.0,0.0,-0.1826,0.0,0.0,BALANCED,-4.5644
2022-11-08,MSFU,XNMS:MSFU,0.0,21.03,0.0064,3723000.0,0.0,0.0,-0.1826,0.0,0.0,BALANCED,-4.5644
2022-11-09,MSFU,XNMS:MSFU,0.0,20.42,-0.0287,3723000.0,0.0,0.0,-0.1826,0.0,0.0,BALANCED,-4.5644
