date,ticker,trackinsight_key,usd_flow,nav,perf_pct,cumulative_flow,daily_inflow,daily_outflow,flow_zscore,flow_5d,flow_20d,regime,pressure
2016-01-04,DPST,DPST,0.0,29.59,-0.0793,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-01-05,DPST,DPST,0.0,29.66,0.0022,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-01-06,DPST,DPST,0.0,28.74,-0.0311,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-01-07,DPST,DPST,0.0,26.19,-0.0885,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-01-08,DPST,DPST,0.0,24.77,-0.0543,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-01-11,DPST,DPST,0.0,24.67,-0.0041,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-01-12,DPST,DPST,0.0,24.92,0.0101,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-01-13,DPST,DPST,0.0,22.12,-0.1125,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-01-14,DPST,DPST,0.0,22.9,0.0354,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-01-15,DPST,DPST,0.0,21.64,-0.0551,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-01-19,DPST,DPST,0.0,21.07,-0.0266,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-01-20,DPST,DPST,0.0,20.49,-0.0273,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-01-21,DPST,DPST,0.0,19.54,-0.0462,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-01-22,DPST,DPST,0.0,20.65,0.0564,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
