date,ticker,trackinsight_key,usd_flow,nav,perf_pct,cumulative_flow,daily_inflow,daily_outflow,flow_zscore,flow_5d,flow_20d,regime,pressure
2025-01-14,ARMG,ARMG,391000.0,15.64,0.0,391000.0,391000.0,0.0,0.0,391000.0,391000.0,BALANCED,12.0
2025-01-15,ARMG,ARMG,0.0,17.28,0.1045,391000.0,0.0,0.0,0.0,391000.0,391000.0,BALANCED,10.0
2025-01-16,ARMG,ARMG,0.0,17.3,0.0013,391000.0,0.0,0.0,0.0,391000.0,391000.0,BALANCED,10.0
2025-01-17,ARMG,ARMG,442000.0,17.68,0.0221,833000.0,442000.0,0.0,0.0,833000.0,833000.0,BALANCED,12.0
2025-01-21,ARMG,ARMG,191000.0,19.08,0.0793,1024000.0,191000.0,0.0,-0.066,1024000.0,1024000.0,BALANCED,12.3506
2025-01-22,ARMG,ARMG,0.0,25.16,0.3183,1024000.0,0.0,0.0,-0.8328,633000.0,1024000.0,BALANCED,-10.821
2025-01-23,ARMG,ARMG,856000.0,21.41,-0.1491,1880000.0,856000.0,0.0,1.8385,1489000.0,1880000.0,ACCUMULATION,57.9622
2025-01-24,ARMG,ARMG,-509000.0,20.34,-0.0498,1371000.0,0.0,-509000.0,-1.6848,980000.0,1371000.0,DISTRIBUTION,-34.1195
2025-01-27,ARMG,ARMG,0.0,16.19,-0.2041,1371000.0,0.0,0.0,-0.3987,538000.0,1371000.0,BALANCED,0.0318
2025-01-28,ARMG,ARMG,424000.0,16.96,0.0476,1795000.0,424000.0,0.0,0.6603,771000.0,1795000.0,BALANCED,28.5068
2025-01-29,ARMG,ARMG,0.0,16.53,-0.0253,1795000.0,0.0,0.0,-0.4591,771000.0,1795000.0,BALANCED,-1.4773
2025-01-30,ARMG,ARMG,534000.0,17.79,0.0759,2329000.0,534000.0,0.0,0.9564,449000.0,2329000.0,BALANCED,35.9104
2025-01-31,ARMG,ARMG,962000.0,19.24,0.082,3291000.0,962000.0,0.0,1.7658,1920000.0,3291000.0,ACCUMULATION,58.1446
2025-02-03,ARMG,ARMG,-274000.0,18.28,-0.0499,3017000.0,0.0,-274000.0,-1.1921,1646000.0,3017000.0,BALANCED,-21.8031
2025-02-04,ARMG,ARMG,495000.0,19.82,0.0838,3512000.0,495000.0,0.0,0.6486,1717000.0,3512000.0,BALANCED,28.2149
2025-02-05,ARMG,ARMG,0.0,22.51,0.1361,3512000.0,0.0,0.0,-0.5586,1717000.0,3512000.0,BALANCED,-3.9649
2025-02-06,ARMG,ARMG,0.0,20.99,-0.0675,3512000.0,0.0,0.0,-0.5377,1183000.0,3512000.0,BALANCED,-3.4435
2025-02-07,ARMG,ARMG,2071000.0,19.72,-0.0604,5583000.0,2071000.0,0.0,3.0559,2292000.0,5583000.0,ACCUMULATION,88.3966
2025-02-10,ARMG,ARMG,0.0,19.31,-0.0209,5583000.0,0.0,0.0,-0.5206,2566000.0,5583000.0,BALANCED,-3.0138
2025-02-11,ARMG,ARMG,0.0,18.56,-0.0389,5583000.0,0.0,0.0,-0.5045,2071000.0,5583000.0,BALANCED,-2.612
2025-02-12,ARMG,ARMG,990000.0,18.01,-0.0299,6573000.0,990000.0,0.0,1.2064,3061000.0,6182000.0,BALANCED,42.1588
2025-02-13,ARMG,ARMG,0.0,20.18,0.1209,6573000.0,0.0,0.0,-0.5415,3061000.0,6182000.0,BALANCED,-3.5382
2025-02-14,ARMG,ARMG,0.0,18.86,-0.0655,6573000.0,0.0,0.0,-0.5267,990000.0,6182000.0,BALANCED,-3.1667
2025-02-18,ARMG,ARMG,0.0,19.04,0.0095,6573000.0,0.0,0.0,-0.513,990000.0,5740000.0,BALANCED,-2.8244
2025-02-19,ARMG,ARMG,0.0,17.62,-0.0746,6573000.0,0.0,0.0,-0.5003,990000.0,5549000.0,BALANCED,-2.5077
2025-02-20,ARMG,ARMG,0.0,16.81,-0.0458,6573000.0,0.0,0.0,-0.4885,0.0,5549000.0,BALANCED,-12.2136
2025-02-21,ARMG,ARMG,0.0,15.45,-0.0807,6573000.0,0.0,0.0,-0.4776,0.0,4693000.0,BALANCED,-11.9394
2025-02-24,ARMG,ARMG,0.0,14.53,-0.0599,6573000.0,0.0,0.0,-0.4673,0.0,5202000.0,BALANCED,-11.683
2025-02-25,ARMG,ARMG,0.0,13.73,-0.0549,6573000.0,0.0,0.0,-0.4577,0.0,5202000.0,BALANCED,-11.4425
2025-02-26,ARMG,ARMG,780000.0,14.18,0.0328,7353000.0,780000.0,0.0,1.0763,780000.0,5558000.0,BALANCED,38.9082
2025-02-27,ARMG,ARMG,0.0,12.41,-0.1246,7353000.0,0.0,0.0,-0.4659,780000.0,5558000.0,BALANCED,-1.6468
2025-02-28,ARMG,ARMG,0.0,12.67,0.0203,7353000.0,0.0,0.0,-0.4659,780000.0,5024000.0,BALANCED,-1.6468
2025-03-03,ARMG,ARMG,0.0,10.61,-0.162,7353000.0,0.0,0.0,-0.4659,780000.0,4062000.0,BALANCED,-1.6468
2025-03-04,ARMG,ARMG,0.0,10.85,0.0224,7353000.0,0.0,0.0,-0.4362,780000.0,4336000.0,BALANCED,-0.9049
2025-03-05,ARMG,ARMG,0.0,11.25,0.037,7353000.0,0.0,0.0,-0.4221,0.0,3841000.0,BALANCED,-10.5522
2025-03-06,ARMG,ARMG,0.0,10.01,-0.1103,7353000.0,0.0,0.0,-0.4221,0.0,3841000.0,BALANCED,-10.5522
2025-03-07,ARMG,ARMG,0.0,11.3,0.1287,7353000.0,0.0,0.0,-0.3754,0.0,3841000.0,BALANCED,-9.3851
2025-03-10,ARMG,ARMG,0.0,9.65,-0.1464,7353000.0,0.0,0.0,-0.4246,0.0,1770000.0,BALANCED,-10.6154
2025-03-11,ARMG,ARMG,0.0,8.84,-0.084,7353000.0,0.0,0.0,-0.4246,0.0,1770000.0,BALANCED,-10.6154
2025-03-12,ARMG,ARMG,0.0,9.02,0.0211,7353000.0,0.0,0.0,-0.395,0.0,1770000.0,BALANCED,-9.8759
2025-03-13,ARMG,ARMG,0.0,8.91,-0.012,7353000.0,0.0,0.0,-0.395,0.0,780000.0,BALANCED,-9.8759
2025-03-14,ARMG,ARMG,0.0,9.84,0.1037,7353000.0,0.0,0.0,-0.3598,0.0,780000.0,BALANCED,-8.9955
2025-03-17,ARMG,ARMG,0.0,10.41,0.0578,7353000.0,0.0,0.0,-0.3068,0.0,780000.0,BALANCED,-7.6705
2025-03-18,ARMG,ARMG,0.0,10.12,-0.0276,7353000.0,0.0,0.0,-0.332,0.0,780000.0,BALANCED,-8.3002
