date,ticker,trackinsight_key,usd_flow,nav,perf_pct,cumulative_flow,daily_inflow,daily_outflow,flow_zscore,flow_5d,flow_20d,regime,pressure
2016-01-04,TYD,TYD,0.0,45.16,0.0093,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-01-05,TYD,TYD,0.0,45.12,-0.0009,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-01-06,TYD,TYD,0.0,45.93,0.018,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-01-07,TYD,TYD,0.0,46.22,0.0064,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-01-08,TYD,TYD,0.0,46.57,0.0074,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-01-11,TYD,TYD,0.0,46.12,-0.0096,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-01-12,TYD,TYD,0.0,46.74,0.0134,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-01-13,TYD,TYD,0.0,47.29,0.0117,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-01-14,TYD,TYD,0.0,46.99,-0.0062,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-01-15,TYD,TYD,0.0,47.64,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-01-19,TYD,TYD,0.0,47.45,-0.004,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-01-20,TYD,TYD,0.0,48.15,0.0147,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-01-21,TYD,TYD,0.0,47.78,-0.0075,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-01-22,TYD,TYD,0.0,47.45,-0.0069,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-01-25,TYD,TYD,0.0,47.93,0.0099,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-01-26,TYD,TYD,0.0,48.03,0.0021,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-01-27,TYD,TYD,0.0,48.13,0.0022,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
