date,ticker,trackinsight_key,usd_flow,nav,perf_pct,cumulative_flow,daily_inflow,daily_outflow,flow_zscore,flow_5d,flow_20d,regime,pressure
2016-01-04,ERX,ERX,0.0,23.46,-0.0007,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-01-05,ERX,ERX,0.0,23.73,0.0115,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-01-06,ERX,ERX,-1044000.0,20.88,-0.12,-1044000.0,0.0,-1044000.0,0.0,-1044000.0,-1044000.0,BALANCED,-12.0
2016-01-07,ERX,ERX,32076000.0,19.44,-0.069,31032000.0,32076000.0,0.0,0.0,31032000.0,31032000.0,BALANCED,12.0
2016-01-08,ERX,ERX,11206000.0,18.68,-0.0393,42238000.0,11206000.0,0.0,0.1952,42238000.0,42238000.0,BALANCED,18.8801
2016-01-11,ERX,ERX,0.0,17.47,-0.0648,42238000.0,0.0,0.0,-0.5373,42238000.0,42238000.0,BALANCED,-3.4334
2016-01-12,ERX,ERX,9659000.0,17.56,0.0055,51897000.0,9659000.0,0.0,0.1871,51897000.0,51897000.0,BALANCED,16.6772
2016-01-13,ERX,ERX,13885000.0,16.33,-0.0699,65782000.0,13885000.0,0.0,0.4992,66826000.0,65782000.0,BALANCED,26.4791
2016-01-14,ERX,ERX,1848000.0,18.48,0.1312,67630000.0,1848000.0,0.0,-0.5236,36598000.0,67630000.0,BALANCED,2.9093
2016-01-15,ERX,ERX,-1680000.0,16.8,-0.0907,65950000.0,0.0,-1680000.0,-0.78,23712000.0,65950000.0,BALANCED,-11.5003
2016-01-19,ERX,ERX,14141000.0,15.71,-0.0649,80091000.0,14141000.0,0.0,0.6648,37853000.0,80091000.0,BALANCED,28.6209
2016-01-20,ERX,ERX,7245000.0,14.49,-0.0779,87336000.0,7245000.0,0.0,-0.0034,35439000.0,87336000.0,BALANCED,13.9161
2016-01-21,ERX,ERX,37936000.0,15.81,0.0909,125272000.0,37936000.0,0.0,2.2302,59490000.0,125272000.0,ACCUMULATION,71.7539
2016-01-22,ERX,ERX,1793000.0,17.93,0.1346,127065000.0,1793000.0,0.0,-0.5887,59435000.0,127065000.0,BALANCED,3.2815
2016-01-25,ERX,ERX,-4624000.0,15.41,-0.1406,122441000.0,0.0,-4624000.0,-1.0283,56491000.0,122441000.0,BALANCED,-17.7084
2016-01-26,ERX,ERX,-8587000.0,17.17,0.1143,113854000.0,0.0,-8587000.0,-1.2343,33763000.0,113854000.0,BALANCED,-24.8585
2016-01-27,ERX,ERX,0.0,16.89,-0.0165,113854000.0,0.0,0.0,-0.5385,26518000.0,113854000.0,BALANCED,-3.4613
2016-01-28,ERX,ERX,0.0,18.5,0.0954,113854000.0,0.0,0.0,-0.5198,-11418000.0,113854000.0,BALANCED,-22.994
2016-01-29,ERX,ERX,-12070000.0,20.12,0.0873,101784000.0,0.0,-12070000.0,-1.3878,-25281000.0,101784000.0,BALANCED,-46.6959
2016-02-01,ERX,ERX,-18108000.0,19.06,-0.0525,83676000.0,0.0,-18108000.0,-1.676,-38765000.0,83676000.0,DISTRIBUTION,-55.8995
2016-02-02,ERX,ERX,0.0,17.12,-0.102,83676000.0,0.0,0.0,-0.3066,-30178000.0,83676000.0,BALANCED,-17.6649
2016-02-03,ERX,ERX,1899000.0,18.99,0.1092,85575000.0,1899000.0,0.0,-0.1569,-28279000.0,85575000.0,BALANCED,-11.9217
2016-02-04,ERX,ERX,6624000.0,18.93,-0.0032,92199000.0,6624000.0,0.0,0.2107,-21655000.0,93243000.0,BALANCED,-0.7322
2016-02-05,ERX,ERX,-3517000.0,17.59,-0.0708,88682000.0,0.0,-3517000.0,-0.5894,-13102000.0,57650000.0,BALANCED,-26.7354
2016-02-08,ERX,ERX,-2599000.0,17.33,-0.0147,86083000.0,0.0,-2599000.0,-0.5017,2407000.0,43845000.0,BALANCED,-6.5419
2016-02-09,ERX,ERX,10437000.0,16.06,-0.0733,96520000.0,10437000.0,0.0,0.566,12844000.0,54282000.0,BALANCED,26.1508
2016-02-10,ERX,ERX,22212000.0,15.87,-0.0119,118732000.0,22212000.0,0.0,1.4624,33157000.0,66835000.0,BALANCED,50.5603
2016-02-11,ERX,ERX,783000.0,15.65,-0.0133,119515000.0,783000.0,0.0,-0.2911,27316000.0,53733000.0,BALANCED,8.7226
2016-02-12,ERX,ERX,-1691000.0,16.91,0.0805,117824000.0,0.0,-1691000.0,-0.4872,29142000.0,50194000.0,BALANCED,-4.1806
