date,ticker,trackinsight_key,usd_flow,nav,perf_pct,cumulative_flow,daily_inflow,daily_outflow,flow_zscore,flow_5d,flow_20d,regime,pressure
2024-08-22,SMCX,SMCX,938000.0,18.75,0.0,938000.0,938000.0,0.0,0.0,938000.0,938000.0,BALANCED,12.0
2024-08-23,SMCX,SMCX,0.0,19.25,0.0263,938000.0,0.0,0.0,0.0,938000.0,938000.0,BALANCED,10.0
2024-08-26,SMCX,SMCX,0.0,16.05,-0.166,938000.0,0.0,0.0,0.0,938000.0,938000.0,BALANCED,10.0
2024-08-27,SMCX,SMCX,759000.0,15.19,-0.0539,1697000.0,759000.0,0.0,0.0,1697000.0,1697000.0,BALANCED,12.0
2024-08-28,SMCX,SMCX,470000.0,9.39,-0.3815,2167000.0,470000.0,0.0,0.0852,2167000.0,2167000.0,BALANCED,16.1307
2024-08-29,SMCX,SMCX,6236000.0,9.59,0.0215,8403000.0,6236000.0,0.0,2.0149,7465000.0,8403000.0,ACCUMULATION,66.3732
2024-08-30,SMCX,SMCX,0.0,9.11,-0.0507,8403000.0,0.0,0.0,-0.5326,7465000.0,8403000.0,BALANCED,-3.3157
2024-09-03,SMCX,SMCX,2778000.0,9.26,0.0169,11181000.0,2778000.0,0.0,0.6391,10243000.0,11181000.0,BALANCED,27.9776
2024-09-04,SMCX,SMCX,0.0,8.49,-0.0835,11181000.0,0.0,0.0,-0.5992,9484000.0,11181000.0,BALANCED,-4.9796
2024-09-05,SMCX,SMCX,1422000.0,8.13,-0.0425,12603000.0,1422000.0,0.0,0.0827,10436000.0,12603000.0,BALANCED,14.0671
2024-09-06,SMCX,SMCX,0.0,7.01,-0.1372,12603000.0,0.0,0.0,-0.605,4200000.0,12603000.0,BALANCED,-5.1248
2024-09-09,SMCX,SMCX,393000.0,7.86,0.1206,12996000.0,393000.0,0.0,-0.3794,4593000.0,12996000.0,BALANCED,2.5151
2024-09-10,SMCX,SMCX,199000.0,7.96,0.0133,13195000.0,199000.0,0.0,-0.464,2014000.0,13195000.0,BALANCED,2.3988
2024-09-11,SMCX,SMCX,0.0,9.22,0.1579,13195000.0,0.0,0.0,-0.5508,2014000.0,13195000.0,BALANCED,-3.7705
2024-09-12,SMCX,SMCX,0.0,9.08,-0.0153,13195000.0,0.0,0.0,-0.5278,592000.0,13195000.0,BALANCED,-3.1947
2024-09-13,SMCX,SMCX,-1210000.0,9.68,0.0665,11985000.0,0.0,-1210000.0,-1.1573,-618000.0,11985000.0,BALANCED,-40.932
2024-09-16,SMCX,SMCX,0.0,9.33,-0.0368,11985000.0,0.0,0.0,-0.4275,-1011000.0,11985000.0,BALANCED,-20.6876
2024-09-17,SMCX,SMCX,0.0,8.92,-0.0439,11985000.0,0.0,0.0,-0.414,-1210000.0,11985000.0,BALANCED,-20.3489
2024-09-18,SMCX,SMCX,440000.0,8.81,-0.012,12425000.0,440000.0,0.0,-0.1368,-770000.0,12425000.0,BALANCED,-11.4199
2024-09-19,SMCX,SMCX,441000.0,8.82,0.0009,12866000.0,441000.0,0.0,-0.1328,-329000.0,12866000.0,BALANCED,-9.3207
2024-09-20,SMCX,SMCX,2643000.0,9.61,0.0901,15509000.0,2643000.0,0.0,1.2309,3524000.0,14571000.0,BALANCED,46.7713
2024-09-23,SMCX,SMCX,0.0,9.97,0.0375,15509000.0,0.0,0.0,-0.4643,3524000.0,14571000.0,BALANCED,-1.6085
2024-09-24,SMCX,SMCX,-1233000.0,9.86,-0.011,14276000.0,0.0,-1233000.0,-1.2058,2291000.0,13338000.0,BALANCED,-22.1446
2024-09-25,SMCX,SMCX,0.0,9.62,-0.0241,14276000.0,0.0,0.0,-0.3942,1851000.0,12579000.0,BALANCED,0.1444
2024-09-26,SMCX,SMCX,0.0,7.28,-0.2438,14276000.0,0.0,0.0,-0.3853,1410000.0,12109000.0,BALANCED,0.3663
2024-09-27,SMCX,SMCX,3947000.0,7.89,0.0846,18223000.0,3947000.0,0.0,2.0342,2714000.0,9820000.0,ACCUMULATION,62.8548
2024-09-30,SMCX,SMCX,776000.0,7.76,-0.0165,18999000.0,776000.0,0.0,0.0462,3490000.0,10596000.0,BALANCED,15.1556
2024-10-01,SMCX,SMCX,2941000.0,7.35,-0.053,21940000.0,2941000.0,0.0,1.3545,7664000.0,10759000.0,BALANCED,49.8633
2024-10-02,SMCX,SMCX,0.0,7.88,0.071,21940000.0,0.0,0.0,-0.4816,7664000.0,10759000.0,BALANCED,-2.0409
2024-10-03,SMCX,SMCX,1541000.0,7.7,-0.0218,23481000.0,1541000.0,0.0,0.4892,9205000.0,10878000.0,BALANCED,24.2298
2024-10-04,SMCX,SMCX,-2839000.0,7.57,-0.0174,20642000.0,0.0,-2839000.0,-2.0751,2419000.0,8039000.0,DISTRIBUTION,-43.8785
2024-10-07,SMCX,SMCX,0.0,9.96,0.3157,20642000.0,0.0,0.0,-0.3899,1643000.0,7646000.0,BALANCED,0.2529
2024-10-08,SMCX,SMCX,0.0,8.96,-0.1007,20642000.0,0.0,0.0,-0.3899,-1298000.0,7447000.0,BALANCED,-19.7471
