date,ticker,trackinsight_key,usd_flow,nav,perf_pct,cumulative_flow,daily_inflow,daily_outflow,flow_zscore,flow_5d,flow_20d,regime,pressure
2025-08-20,LRCU,LRCU,251000.0,25.11,0.0,251000.0,251000.0,0.0,0.0,251000.0,251000.0,BALANCED,12.0
2025-08-21,LRCU,LRCU,0.0,24.73,-0.0152,251000.0,0.0,0.0,0.0,251000.0,251000.0,BALANCED,10.0
2025-08-22,LRCU,LRCU,256000.0,25.56,0.0337,507000.0,256000.0,0.0,0.0,507000.0,507000.0,BALANCED,12.0
2025-08-25,LRCU,LRCU,0.0,26.16,0.0233,507000.0,0.0,0.0,0.0,507000.0,507000.0,BALANCED,10.0
2025-08-26,LRCU,LRCU,137000.0,27.37,0.0462,644000.0,137000.0,0.0,0.0646,644000.0,644000.0,BALANCED,13.6161
2025-08-27,LRCU,LRCU,0.0,27.38,0.0005,644000.0,0.0,0.0,-0.8583,393000.0,644000.0,BALANCED,-11.4587
2025-08-28,LRCU,LRCU,0.0,27.6,0.0078,644000.0,0.0,0.0,-0.7594,393000.0,644000.0,BALANCED,-8.9854
2025-08-29,LRCU,LRCU,0.0,25.5,-0.0761,644000.0,0.0,0.0,-0.6893,137000.0,644000.0,BALANCED,-7.2332
2025-09-02,LRCU,LRCU,0.0,23.87,-0.0637,644000.0,0.0,0.0,-0.6361,137000.0,644000.0,BALANCED,-5.9033
2025-09-03,LRCU,LRCU,0.0,24.22,0.0147,644000.0,0.0,0.0,-0.5939,0.0,644000.0,BALANCED,-14.847
2025-09-04,LRCU,LRCU,0.0,25.54,0.0545,644000.0,0.0,0.0,-0.5592,0.0,644000.0,BALANCED,-13.9805
2025-09-05,LRCU,LRCU,0.0,26.82,0.0501,644000.0,0.0,0.0,-0.5301,0.0,644000.0,BALANCED,-13.2524
2025-09-08,LRCU,LRCU,0.0,27.9,0.0402,644000.0,0.0,0.0,-0.5052,0.0,644000.0,BALANCED,-12.6289
2025-09-09,LRCU,LRCU,0.0,28.17,0.0095,644000.0,0.0,0.0,-0.4835,0.0,644000.0,BALANCED,-12.0869
2025-09-10,LRCU,LRCU,0.0,29.12,0.0337,644000.0,0.0,0.0,-0.4644,0.0,644000.0,BALANCED,-11.6099
2025-09-11,LRCU,LRCU,0.0,33.57,0.1529,644000.0,0.0,0.0,-0.4474,0.0,644000.0,BALANCED,-11.1859
2025-09-12,LRCU,LRCU,0.0,34.36,0.0236,644000.0,0.0,0.0,-0.4322,0.0,644000.0,BALANCED,-10.8055
2025-09-15,LRCU,LRCU,0.0,35.65,0.0376,644000.0,0.0,0.0,-0.4185,0.0,644000.0,BALANCED,-10.4617
2025-09-16,LRCU,LRCU,0.0,36.4,0.021,644000.0,0.0,0.0,-0.406,0.0,644000.0,BALANCED,-10.149
2025-09-17,LRCU,LRCU,0.0,37.26,0.0235,644000.0,0.0,0.0,-0.3945,0.0,644000.0,BALANCED,-9.863
2025-09-18,LRCU,LRCU,0.0,39.95,0.0723,644000.0,0.0,0.0,-0.384,0.0,393000.0,BALANCED,-9.6
2025-09-19,LRCU,LRCU,0.0,40.32,0.0092,644000.0,0.0,0.0,-0.3743,0.0,393000.0,BALANCED,-9.357
2025-09-22,LRCU,LRCU,0.0,43.64,0.0824,644000.0,0.0,0.0,-0.3653,0.0,137000.0,BALANCED,-9.1317
2025-09-23,LRCU,LRCU,0.0,43.46,-0.0042,644000.0,0.0,0.0,-0.3569,0.0,137000.0,BALANCED,-8.922
2025-09-24,LRCU,LRCU,0.0,41.24,-0.051,644000.0,0.0,0.0,-0.349,0.0,0.0,BALANCED,-8.7262
2025-09-25,LRCU,LRCU,206000.0,41.11,-0.0032,850000.0,206000.0,0.0,2.1532,206000.0,206000.0,ACCUMULATION,65.831
2025-09-26,LRCU,LRCU,0.0,41.23,0.0029,850000.0,0.0,0.0,-0.3976,206000.0,206000.0,BALANCED,0.0594
2025-09-29,LRCU,LRCU,0.0,42.96,0.0421,850000.0,0.0,0.0,-0.3896,206000.0,206000.0,BALANCED,0.2604
2025-09-30,LRCU,LRCU,0.0,44.8,0.0428,850000.0,0.0,0.0,-0.382,206000.0,206000.0,BALANCED,0.4495
2025-10-01,LRCU,LRCU,0.0,50.74,0.1326,850000.0,0.0,0.0,-0.3749,206000.0,206000.0,BALANCED,0.6281
2025-10-02,LRCU,LRCU,0.0,53.71,0.0586,850000.0,0.0,0.0,-0.3174,0.0,206000.0,BALANCED,-7.9343
2025-10-03,LRCU,LRCU,793000.0,52.84,-0.0163,1643000.0,793000.0,0.0,4.8367,793000.0,999000.0,ACCUMULATION,100.0
2025-10-06,LRCU,LRCU,0.0,55.23,0.0452,1643000.0,0.0,0.0,-0.2535,793000.0,999000.0,BALANCED,3.6623
2025-10-07,LRCU,LRCU,0.0,48.7,-0.1183,1643000.0,0.0,0.0,-0.2535,793000.0,999000.0,BALANCED,3.6623
2025-10-08,LRCU,LRCU,0.0,50.2,0.0309,1643000.0,0.0,0.0,-0.2245,793000.0,999000.0,BALANCED,4.3874
2025-10-09,LRCU,LRCU,0.0,49.11,-0.0219,1643000.0,0.0,0.0,-0.2245,793000.0,999000.0,BALANCED,4.3874
2025-10-10,LRCU,LRCU,0.0,42.38,-0.1369,1643000.0,0.0,0.0,-0.2245,0.0,999000.0,BALANCED,-5.6126
2025-10-13,LRCU,LRCU,697000.0,46.5,0.0971,2340000.0,697000.0,0.0,3.3481,697000.0,1696000.0,ACCUMULATION,95.7017
2025-10-14,LRCU,LRCU,0.0,46.82,0.007,2340000.0,0.0,0.0,-0.2955,697000.0,1696000.0,BALANCED,2.6117
2025-10-15,LRCU,LRCU,512000.0,51.2,0.0935,2852000.0,512000.0,0.0,2.106,1209000.0,2208000.0,ACCUMULATION,64.6488
2025-10-16,LRCU,LRCU,0.0,49.48,-0.0335,2852000.0,0.0,0.0,-0.3536,1209000.0,2208000.0,BALANCED,1.1611
2025-10-17,LRCU,LRCU,0.0,48.87,-0.0124,2852000.0,0.0,0.0,-0.3536,1209000.0,2208000.0,BALANCED,1.1611
2025-10-20,LRCU,LRCU,0.0,50.58,0.035,2852000.0,0.0,0.0,-0.3536,512000.0,2208000.0,BALANCED,1.1611
2025-10-21,LRCU,LRCU,0.0,51.27,0.0137,2852000.0,0.0,0.0,-0.3536,512000.0,2208000.0,BALANCED,1.1611
2025-10-22,LRCU,LRCU,486000.0,48.58,-0.0525,3338000.0,486000.0,0.0,1.7946,486000.0,2694000.0,ACCUMULATION,56.8646
2025-10-23,LRCU,LRCU,0.0,52.89,0.0889,3338000.0,0.0,0.0,-0.4067,486000.0,2488000.0,BALANCED,-0.1687
2025-10-24,LRCU,LRCU,0.0,55.85,0.0559,3338000.0,0.0,0.0,-0.4067,486000.0,2488000.0,BALANCED,-0.1687
2025-10-27,LRCU,LRCU,0.0,59.65,0.068,3338000.0,0.0,0.0,-0.4067,486000.0,2488000.0,BALANCED,-0.1687
2025-10-28,LRCU,LRCU,0.0,58.67,-0.0164,3338000.0,0.0,0.0,-0.4067,486000.0,2488000.0,BALANCED,-0.1687
