date,ticker,trackinsight_key,usd_flow,nav,perf_pct,cumulative_flow,daily_inflow,daily_outflow,flow_zscore,flow_5d,flow_20d,regime,pressure
2025-02-13,DLLL,DLLL,714000.0,23.81,0.0,714000.0,714000.0,0.0,0.0,714000.0,714000.0,BALANCED,12.0
2025-02-14,DLLL,DLLL,0.0,25.54,0.0729,714000.0,0.0,0.0,0.0,714000.0,714000.0,BALANCED,10.0
2025-02-18,DLLL,DLLL,282000.0,28.2,0.1038,996000.0,282000.0,0.0,0.0,996000.0,996000.0,BALANCED,12.0
2025-02-19,DLLL,DLLL,-285000.0,28.48,0.0099,711000.0,0.0,-285000.0,0.0,711000.0,711000.0,BALANCED,8.0
2025-02-20,DLLL,DLLL,0.0,27.96,-0.018,711000.0,0.0,0.0,-0.3769,711000.0,711000.0,BALANCED,0.578
2025-02-21,DLLL,DLLL,0.0,26.87,-0.0393,711000.0,0.0,0.0,-0.3461,-3000.0,711000.0,BALANCED,-18.6514
2025-02-24,DLLL,DLLL,0.0,25.27,-0.0594,711000.0,0.0,0.0,-0.3216,-3000.0,711000.0,BALANCED,-18.0411
2025-02-25,DLLL,DLLL,0.0,23.71,-0.0617,711000.0,0.0,0.0,-0.3017,-285000.0,711000.0,BALANCED,-17.5431
2025-02-26,DLLL,DLLL,0.0,25.85,0.0901,711000.0,0.0,0.0,-0.2851,0.0,711000.0,BALANCED,-7.1268
2025-02-27,DLLL,DLLL,1785000.0,22.31,-0.1367,2496000.0,1785000.0,0.0,2.5615,1785000.0,2496000.0,ACCUMULATION,76.0366
2025-02-28,DLLL,DLLL,808000.0,20.2,-0.0948,3304000.0,808000.0,0.0,0.856,2593000.0,3304000.0,BALANCED,35.3989
2025-03-03,DLLL,DLLL,0.0,17.36,-0.1406,3304000.0,0.0,0.0,-0.4813,2593000.0,3304000.0,BALANCED,-2.0323
2025-03-04,DLLL,DLLL,0.0,16.81,-0.0315,3304000.0,0.0,0.0,-0.4596,2593000.0,3304000.0,BALANCED,-1.4895
2025-03-05,DLLL,DLLL,0.0,17.95,0.0675,3304000.0,0.0,0.0,-0.4406,2593000.0,3304000.0,BALANCED,-1.0148
2025-03-06,DLLL,DLLL,0.0,16.38,-0.0873,3304000.0,0.0,0.0,-0.4238,808000.0,3304000.0,BALANCED,-0.595
2025-03-07,DLLL,DLLL,0.0,15.81,-0.0347,3304000.0,0.0,0.0,-0.4088,0.0,3304000.0,BALANCED,-10.2201
2025-03-10,DLLL,DLLL,309000.0,15.43,-0.0243,3613000.0,309000.0,0.0,0.197,309000.0,3613000.0,BALANCED,16.9248
2025-03-11,DLLL,DLLL,0.0,15.84,0.027,3613000.0,0.0,0.0,-0.4202,309000.0,3613000.0,BALANCED,-0.5039
2025-03-12,DLLL,DLLL,0.0,16.88,0.0655,3613000.0,0.0,0.0,-0.4076,309000.0,3613000.0,BALANCED,-0.1895
2025-03-13,DLLL,DLLL,0.0,16.12,-0.0452,3613000.0,0.0,0.0,-0.3961,309000.0,3613000.0,BALANCED,0.098
2025-03-14,DLLL,DLLL,0.0,17.22,0.0686,3613000.0,0.0,0.0,-0.3855,309000.0,2899000.0,BALANCED,0.3624
2025-03-17,DLLL,DLLL,0.0,17.94,0.0417,3613000.0,0.0,0.0,-0.3757,0.0,2899000.0,BALANCED,-9.3935
2025-03-18,DLLL,DLLL,0.0,17.49,-0.0252,3613000.0,0.0,0.0,-0.3667,0.0,2617000.0,BALANCED,-9.1671
2025-03-19,DLLL,DLLL,0.0,18.31,0.047,3613000.0,0.0,0.0,-0.3583,0.0,2902000.0,BALANCED,-8.9564
2025-03-20,DLLL,DLLL,-919000.0,18.38,0.0037,2694000.0,0.0,-919000.0,-2.2145,-919000.0,1983000.0,DISTRIBUTION,-67.3626
2025-03-21,DLLL,DLLL,0.0,17.86,-0.0282,2694000.0,0.0,0.0,-0.2278,-919000.0,1983000.0,BALANCED,-15.696
2025-03-24,DLLL,DLLL,0.0,18.68,0.0458,2694000.0,0.0,0.0,-0.2235,-919000.0,1983000.0,BALANCED,-15.588
2025-03-25,DLLL,DLLL,0.0,18.32,-0.0193,2694000.0,0.0,0.0,-0.2194,-919000.0,1983000.0,BALANCED,-15.486
2025-03-26,DLLL,DLLL,0.0,17.36,-0.0526,2694000.0,0.0,0.0,-0.2156,-919000.0,1983000.0,BALANCED,-15.3894
2025-03-27,DLLL,DLLL,0.0,17.65,0.0172,2694000.0,0.0,0.0,-0.2119,0.0,198000.0,BALANCED,-5.2977
2025-03-28,DLLL,DLLL,0.0,15.89,-0.0999,2694000.0,0.0,0.0,-0.1621,0.0,-610000.0,BALANCED,-4.0518
2025-03-31,DLLL,DLLL,0.0,15.5,-0.0247,2694000.0,0.0,0.0,-0.1621,0.0,-610000.0,BALANCED,-4.0518
2025-04-01,DLLL,DLLL,0.0,15.77,0.0175,2694000.0,0.0,0.0,-0.1396,0.0,-610000.0,BALANCED,-3.4911
2025-04-02,DLLL,DLLL,0.0,16.92,0.0728,2694000.0,0.0,0.0,-0.1651,0.0,-610000.0,BALANCED,-4.1277
2025-04-03,DLLL,DLLL,734000.0,10.49,-0.3802,3428000.0,734000.0,0.0,1.5386,734000.0,124000.0,ACCUMULATION,50.4646
2025-04-04,DLLL,DLLL,0.0,8.95,-0.1462,3428000.0,0.0,0.0,-0.2166,734000.0,124000.0,BALANCED,4.5859
2025-04-07,DLLL,DLLL,490000.0,9.79,0.0939,3918000.0,490000.0,0.0,0.9034,1224000.0,305000.0,BALANCED,34.5849
2025-04-08,DLLL,DLLL,550000.0,9.16,-0.0643,4468000.0,550000.0,0.0,0.9853,1774000.0,855000.0,BALANCED,38.6318
2025-04-09,DLLL,DLLL,-1812000.0,12.08,0.3182,2656000.0,0.0,-1812000.0,-3.3657,-38000.0,-957000.0,DISTRIBUTION,-96.1426
2025-04-10,DLLL,DLLL,-528000.0,10.57,-0.1251,2128000.0,0.0,-528000.0,-1.1125,-1300000.0,-1485000.0,BALANCED,-41.8134
