date,ticker,trackinsight_key,usd_flow,nav,perf_pct,cumulative_flow,daily_inflow,daily_outflow,flow_zscore,flow_5d,flow_20d,regime,pressure
2025-03-13,RKLX,RKLX,906000.0,18.12,0.0,906000.0,906000.0,0.0,0.0,906000.0,906000.0,BALANCED,12.0
2025-03-14,RKLX,RKLX,0.0,20.64,0.1395,906000.0,0.0,0.0,0.0,906000.0,906000.0,BALANCED,10.0
2025-03-17,RKLX,RKLX,0.0,21.27,0.0303,906000.0,0.0,0.0,0.0,906000.0,906000.0,BALANCED,10.0
2025-03-18,RKLX,RKLX,469000.0,18.76,-0.1179,1375000.0,469000.0,0.0,0.0,1375000.0,1375000.0,BALANCED,12.0
2025-03-19,RKLX,RKLX,511000.0,20.42,0.0885,1886000.0,511000.0,0.0,0.3482,1886000.0,1886000.0,BALANCED,22.7058
2025-03-20,RKLX,RKLX,0.0,19.87,-0.0272,1886000.0,0.0,0.0,-0.8347,980000.0,1886000.0,BALANCED,-10.8673
2025-03-21,RKLX,RKLX,0.0,20.71,0.0426,1886000.0,0.0,0.0,-0.7407,980000.0,1886000.0,BALANCED,-8.5187
2025-03-24,RKLX,RKLX,0.0,23.48,0.1336,1886000.0,0.0,0.0,-0.6737,980000.0,1886000.0,BALANCED,-6.8413
2025-03-25,RKLX,RKLX,0.0,23.61,0.0054,1886000.0,0.0,0.0,-0.6225,511000.0,1886000.0,BALANCED,-5.5616
2025-03-26,RKLX,RKLX,0.0,21.66,-0.0825,1886000.0,0.0,0.0,-0.5817,0.0,1886000.0,BALANCED,-14.5414
2025-03-27,RKLX,RKLX,0.0,19.38,-0.1055,1886000.0,0.0,0.0,-0.5481,0.0,1886000.0,BALANCED,-13.7024
2025-03-28,RKLX,RKLX,0.0,19.76,0.02,1886000.0,0.0,0.0,-0.5198,0.0,1886000.0,BALANCED,-12.9959
2025-03-31,RKLX,RKLX,0.0,18.18,-0.0799,1886000.0,0.0,0.0,-0.4956,0.0,1886000.0,BALANCED,-12.3899
2025-04-01,RKLX,RKLX,0.0,18.72,0.0297,1886000.0,0.0,0.0,-0.4745,0.0,1886000.0,BALANCED,-11.8625
2025-04-02,RKLX,RKLX,1058000.0,21.16,0.1304,2944000.0,1058000.0,0.0,2.3748,1058000.0,2944000.0,ACCUMULATION,71.3688
2025-04-03,RKLX,RKLX,899000.0,17.98,-0.1506,3843000.0,899000.0,0.0,1.6801,1957000.0,3843000.0,ACCUMULATION,56.0026
2025-04-04,RKLX,RKLX,0.0,14.9,-0.1712,3843000.0,0.0,0.0,-0.5885,1957000.0,3843000.0,BALANCED,-4.7129
2025-04-07,RKLX,RKLX,0.0,16.99,0.1401,3843000.0,0.0,0.0,-0.5672,1957000.0,3843000.0,BALANCED,-4.1789
2025-04-08,RKLX,RKLX,-1631000.0,16.31,-0.0399,2212000.0,0.0,-1631000.0,-3.1239,326000.0,2212000.0,DISTRIBUTION,-70.0976
2025-04-09,RKLX,RKLX,0.0,22.78,0.3967,2212000.0,0.0,0.0,-0.2029,-732000.0,2212000.0,BALANCED,-15.0727
2025-04-10,RKLX,RKLX,0.0,20.65,-0.0938,2212000.0,0.0,0.0,-0.1981,-1631000.0,1306000.0,BALANCED,-14.9516
2025-04-11,RKLX,RKLX,2061000.0,20.61,-0.0017,4273000.0,2061000.0,0.0,2.8041,430000.0,3367000.0,ACCUMULATION,82.1013
2025-04-14,RKLX,RKLX,489000.0,19.55,-0.0515,4762000.0,489000.0,0.0,0.4316,919000.0,3856000.0,BALANCED,24.7892
2025-04-15,RKLX,RKLX,0.0,23.5,0.2022,4762000.0,0.0,0.0,-0.3098,2550000.0,3387000.0,BALANCED,2.2538
2025-04-16,RKLX,RKLX,0.0,21.05,-0.1044,4762000.0,0.0,0.0,-0.3032,2550000.0,2876000.0,BALANCED,2.4189
2025-04-17,RKLX,RKLX,0.0,20.51,-0.0255,4762000.0,0.0,0.0,-0.297,2550000.0,2876000.0,BALANCED,2.5738
2025-04-21,RKLX,RKLX,0.0,18.23,-0.1111,4762000.0,0.0,0.0,-0.2912,489000.0,2876000.0,BALANCED,2.7196
2025-04-22,RKLX,RKLX,0.0,18.98,0.0413,4762000.0,0.0,0.0,-0.2857,0.0,2876000.0,BALANCED,-7.1429
2025-04-23,RKLX,RKLX,0.0,21.46,0.1308,4762000.0,0.0,0.0,-0.2805,0.0,2876000.0,BALANCED,-7.0129
2025-04-24,RKLX,RKLX,0.0,24.82,0.1562,4762000.0,0.0,0.0,-0.2756,0.0,2876000.0,BALANCED,-6.8898
2025-04-25,RKLX,RKLX,0.0,25.91,0.0442,4762000.0,0.0,0.0,-0.23,0.0,2876000.0,BALANCED,-5.749
2025-04-28,RKLX,RKLX,0.0,26.57,0.0253,4762000.0,0.0,0.0,-0.23,0.0,2876000.0,BALANCED,-5.749
2025-04-29,RKLX,RKLX,1944000.0,25.92,-0.0244,6706000.0,1944000.0,0.0,2.6976,1944000.0,4820000.0,ACCUMULATION,79.4409
2025-04-30,RKLX,RKLX,0.0,24.5,-0.0549,6706000.0,0.0,0.0,-0.2743,1944000.0,4820000.0,BALANCED,3.1416
2025-05-01,RKLX,RKLX,0.0,25.22,0.0296,6706000.0,0.0,0.0,-0.2489,1944000.0,3762000.0,BALANCED,3.7764
2025-05-02,RKLX,RKLX,0.0,27.16,0.0771,6706000.0,0.0,0.0,-0.2489,1944000.0,2863000.0,BALANCED,3.7764
2025-05-05,RKLX,RKLX,0.0,25.94,-0.0449,6706000.0,0.0,0.0,-0.2489,1944000.0,2863000.0,BALANCED,3.7764
2025-05-06,RKLX,RKLX,0.0,25.68,-0.0103,6706000.0,0.0,0.0,-0.2489,0.0,2863000.0,BALANCED,-6.2236
2025-05-07,RKLX,RKLX,0.0,25.48,-0.0077,6706000.0,0.0,0.0,-0.2489,0.0,4494000.0,BALANCED,-6.2236
2025-05-08,RKLX,RKLX,0.0,27.32,0.0721,6706000.0,0.0,0.0,-0.2489,0.0,4494000.0,BALANCED,-6.2236
2025-05-09,RKLX,RKLX,0.0,21.15,-0.2258,6706000.0,0.0,0.0,-0.2489,0.0,4494000.0,BALANCED,-6.2236
2025-05-12,RKLX,RKLX,3969000.0,22.68,0.0725,10675000.0,3969000.0,0.0,3.88,3969000.0,6402000.0,ACCUMULATION,100.0
2025-05-13,RKLX,RKLX,0.0,23.89,0.0531,10675000.0,0.0,0.0,-0.3092,3969000.0,5913000.0,BALANCED,2.2695
2025-05-14,RKLX,RKLX,1445000.0,28.91,0.2101,12120000.0,1445000.0,0.0,1.1397,5414000.0,7358000.0,BALANCED,40.4933
2025-05-15,RKLX,RKLX,0.0,31.5,0.0898,12120000.0,0.0,0.0,-0.3184,5414000.0,7358000.0,BALANCED,2.041
2025-05-16,RKLX,RKLX,-1616000.0,32.33,0.0262,10504000.0,0.0,-1616000.0,-1.8102,3798000.0,5742000.0,DISTRIBUTION,-37.2543
2025-05-19,RKLX,RKLX,0.0,32.89,0.0173,10504000.0,0.0,0.0,-0.2187,-171000.0,5742000.0,BALANCED,-15.4667
2025-05-20,RKLX,RKLX,-1669000.0,33.38,0.015,8835000.0,0.0,-1669000.0,-1.7119,-1840000.0,4073000.0,DISTRIBUTION,-54.7986
2025-05-21,RKLX,RKLX,0.0,31.23,-0.0645,8835000.0,0.0,0.0,-0.2169,-3285000.0,4073000.0,BALANCED,-15.4226
2025-05-22,RKLX,RKLX,0.0,32.83,0.0512,8835000.0,0.0,0.0,-0.2169,-3285000.0,4073000.0,BALANCED,-15.4226
2025-05-23,RKLX,RKLX,0.0,31.74,-0.033,8835000.0,0.0,0.0,-0.2169,-1669000.0,4073000.0,BALANCED,-15.4226
2025-05-27,RKLX,RKLX,0.0,40.06,0.2621,8835000.0,0.0,0.0,-0.1589,-1669000.0,4073000.0,BALANCED,-13.9723
2025-05-28,RKLX,RKLX,0.0,40.52,0.0113,8835000.0,0.0,0.0,-0.1421,0.0,2129000.0,BALANCED,-3.5531
2025-05-29,RKLX,RKLX,5410000.0,36.06,-0.1099,14245000.0,5410000.0,0.0,3.7578,5410000.0,7539000.0,ACCUMULATION,100.0
2025-05-30,RKLX,RKLX,1728000.0,34.55,-0.0419,15973000.0,1728000.0,0.0,0.9827,7138000.0,9267000.0,BALANCED,38.5669
2025-06-02,RKLX,RKLX,-850000.0,34.02,-0.0154,15123000.0,0.0,-850000.0,-0.857,6288000.0,8417000.0,BALANCED,-13.426
2025-06-03,RKLX,RKLX,0.0,34.31,0.0085,15123000.0,0.0,0.0,-0.2476,6288000.0,8417000.0,BALANCED,3.8096
2025-06-04,RKLX,RKLX,0.0,34.78,0.0137,15123000.0,0.0,0.0,-0.2476,6288000.0,8417000.0,BALANCED,3.8096
2025-06-05,RKLX,RKLX,0.0,33.57,-0.0347,15123000.0,0.0,0.0,-0.2476,878000.0,8417000.0,BALANCED,3.8096
2025-06-06,RKLX,RKLX,995000.0,39.78,0.1851,16118000.0,995000.0,0.0,0.4409,145000.0,9412000.0,BALANCED,23.0234
2025-06-09,RKLX,RKLX,-1043000.0,41.74,0.0491,15075000.0,0.0,-1043000.0,-0.9762,-48000.0,8369000.0,BALANCED,-36.4043
2025-06-10,RKLX,RKLX,869000.0,34.76,-0.1672,15944000.0,869000.0,0.0,0.3489,821000.0,5269000.0,BALANCED,20.7234
2025-06-11,RKLX,RKLX,881000.0,35.23,0.0134,16825000.0,881000.0,0.0,0.3898,1702000.0,6150000.0,BALANCED,23.7458
2025-06-12,RKLX,RKLX,2455000.0,32.74,-0.0707,19280000.0,2455000.0,0.0,1.4086,4157000.0,7160000.0,BALANCED,51.2145
2025-06-13,RKLX,RKLX,1511000.0,30.23,-0.0766,20791000.0,1511000.0,0.0,0.7151,4673000.0,8671000.0,BALANCED,35.8767
2025-06-16,RKLX,RKLX,1646000.0,32.92,0.0891,22437000.0,1646000.0,0.0,0.7635,7362000.0,11933000.0,BALANCED,39.0863
2025-06-17,RKLX,RKLX,1629000.0,32.58,-0.0104,24066000.0,1629000.0,0.0,0.7101,8122000.0,13562000.0,BALANCED,39.752
2025-06-18,RKLX,RKLX,0.0,36.07,0.1071,24066000.0,0.0,0.0,-0.3912,7241000.0,15231000.0,BALANCED,0.2198
2025-06-20,RKLX,RKLX,-1042000.0,41.69,0.1557,23024000.0,0.0,-1042000.0,-1.0536,3744000.0,14189000.0,BALANCED,-18.3402
2025-06-23,RKLX,RKLX,-1232000.0,49.26,0.1817,21792000.0,0.0,-1232000.0,-1.1287,1001000.0,12957000.0,BALANCED,-22.2173
