date,ticker,trackinsight_key,usd_flow,nav,perf_pct,cumulative_flow,daily_inflow,daily_outflow,flow_zscore,flow_5d,flow_20d,regime,pressure
2016-01-04,TZA,TZA,-12004000.0,48.02,0.0718,-12004000.0,0.0,-12004000.0,0.0,-12004000.0,-12004000.0,BALANCED,-12.0
2016-01-05,TZA,TZA,2388000.0,47.77,-0.0052,-9616000.0,2388000.0,0.0,0.0,-9616000.0,-9616000.0,BALANCED,-8.0
2016-01-06,TZA,TZA,0.0,49.83,0.0432,-9616000.0,0.0,0.0,0.0,-9616000.0,-9616000.0,BALANCED,-10.0
2016-01-07,TZA,TZA,0.0,53.89,0.0815,-9616000.0,0.0,0.0,0.0,-9616000.0,-9616000.0,BALANCED,-10.0
2016-01-08,TZA,TZA,0.0,56.66,0.0514,-9616000.0,0.0,0.0,0.3357,-9616000.0,-9616000.0,BALANCED,-1.6082
2016-01-11,TZA,TZA,-34415000.0,57.36,0.0122,-44031000.0,0.0,-34415000.0,-1.9041,-32027000.0,-44031000.0,DISTRIBUTION,-59.6022
2016-01-12,TZA,TZA,0.0,56.89,-0.0082,-44031000.0,0.0,0.0,0.4739,-34415000.0,-44031000.0,BALANCED,1.8465
2016-01-13,TZA,TZA,-56244000.0,62.49,0.0985,-100275000.0,0.0,-56244000.0,-2.0315,-90659000.0,-100275000.0,DISTRIBUTION,-62.7864
2016-01-14,TZA,TZA,-11922000.0,59.61,-0.0462,-112197000.0,0.0,-11922000.0,0.027,-102581000.0,-112197000.0,BALANCED,-13.3239
2016-01-15,TZA,TZA,0.0,62.7,0.0519,-112197000.0,0.0,0.0,0.5789,-102581000.0,-112197000.0,BALANCED,4.4719
2016-01-19,TZA,TZA,0.0,65.09,0.0381,-112197000.0,0.0,0.0,0.5456,-68166000.0,-112197000.0,BALANCED,3.6391
2016-01-20,TZA,TZA,-16050000.0,64.2,-0.0137,-128247000.0,0.0,-16050000.0,-0.2995,-84216000.0,-128247000.0,BALANCED,-19.4875
2016-01-21,TZA,TZA,0.0,64.57,0.0058,-128247000.0,0.0,0.0,0.567,-27972000.0,-128247000.0,BALANCED,4.176
2016-01-22,TZA,TZA,-15005000.0,60.02,-0.0704,-143252000.0,0.0,-15005000.0,-0.2846,-31055000.0,-143252000.0,BALANCED,-19.1143
2016-01-25,TZA,TZA,0.0,64.11,0.0682,-143252000.0,0.0,0.0,0.5832,-31055000.0,-143252000.0,BALANCED,4.5795
