date,ticker,trackinsight_key,usd_flow,nav,perf_pct,cumulative_flow,daily_inflow,daily_outflow,flow_zscore,flow_5d,flow_20d,regime,pressure
2016-01-04,YANG,YANG,0.0,108.73,0.0969,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-01-05,YANG,YANG,0.0,110.54,0.0166,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-01-06,YANG,YANG,0.0,117.76,0.0653,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-01-07,YANG,YANG,0.0,131.04,0.1128,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-01-08,YANG,YANG,-6766000.0,135.32,0.0327,-6766000.0,0.0,-6766000.0,-1.7889,-6766000.0,-6766000.0,DISTRIBUTION,-56.7214
2016-01-11,YANG,YANG,0.0,137.49,0.0161,-6766000.0,0.0,0.0,0.4082,-6766000.0,-6766000.0,BALANCED,0.2062
2016-01-12,YANG,YANG,0.0,138.14,0.0047,-6766000.0,0.0,0.0,0.378,-6766000.0,-6766000.0,BALANCED,-0.5509
2016-01-13,YANG,YANG,0.0,145.79,0.0554,-6766000.0,0.0,0.0,0.3536,-6766000.0,-6766000.0,BALANCED,-1.1612
2016-01-14,YANG,YANG,-6963000.0,139.25,-0.0448,-13729000.0,0.0,-6963000.0,-1.7961,-13729000.0,-13729000.0,DISTRIBUTION,-56.9034
2016-01-15,YANG,YANG,0.0,158.85,0.1407,-13729000.0,0.0,0.0,0.4743,-6963000.0,-13729000.0,BALANCED,1.857
2016-01-19,YANG,YANG,-7359000.0,147.17,-0.0735,-21088000.0,0.0,-7359000.0,-1.656,-14322000.0,-21088000.0,DISTRIBUTION,-53.4
2016-01-20,YANG,YANG,-8138000.0,162.76,0.1059,-29226000.0,0.0,-8138000.0,-1.579,-22460000.0,-29226000.0,DISTRIBUTION,-53.4757
2016-01-21,YANG,YANG,7971000.0,159.42,-0.0205,-21255000.0,7971000.0,0.0,2.1328,-14489000.0,-21255000.0,ACCUMULATION,45.3196
2016-01-22,YANG,YANG,0.0,141.98,-0.1094,-21255000.0,0.0,0.0,0.3491,-7526000.0,-21255000.0,BALANCED,-1.2732
