date,ticker,trackinsight_key,usd_flow,nav,perf_pct,cumulative_flow,daily_inflow,daily_outflow,flow_zscore,flow_5d,flow_20d,regime,pressure
2026-05-28,NXPX,NXPX,252000.0,25.16,0.0,252000.0,252000.0,0.0,0.0,252000.0,252000.0,BALANCED,12.0
2026-05-29,NXPX,NXPX,0.0,23.79,-0.0545,252000.0,0.0,0.0,0.0,252000.0,252000.0,BALANCED,10.0
2026-06-01,NXPX,NXPX,0.0,22.3,-0.0624,252000.0,0.0,0.0,0.0,252000.0,252000.0,BALANCED,10.0
2026-06-02,NXPX,NXPX,0.0,24.04,0.0777,252000.0,0.0,0.0,0.0,252000.0,252000.0,BALANCED,10.0
2026-06-03,NXPX,NXPX,238000.0,23.77,-0.0109,490000.0,238000.0,0.0,1.0426,490000.0,490000.0,BALANCED,38.0643
2026-06-04,NXPX,NXPX,238000.0,23.82,0.0019,728000.0,238000.0,0.0,0.8771,476000.0,728000.0,BALANCED,35.9278
2026-06-05,NXPX,NXPX,-199000.0,19.92,-0.1635,529000.0,0.0,-199000.0,-1.6013,277000.0,529000.0,DISTRIBUTION,-32.0315
2026-06-08,NXPX,NXPX,0.0,20.62,0.0351,529000.0,0.0,0.0,-0.4108,277000.0,529000.0,BALANCED,-0.2688
2026-06-09,NXPX,NXPX,0.0,20.1,-0.0255,529000.0,0.0,0.0,-0.3862,277000.0,529000.0,BALANCED,0.3448
2026-06-10,NXPX,NXPX,0.0,18.49,-0.0799,529000.0,0.0,0.0,-0.3656,39000.0,529000.0,BALANCED,0.8596
2026-06-11,NXPX,NXPX,0.0,20.68,0.1187,529000.0,0.0,0.0,-0.348,-199000.0,529000.0,BALANCED,-18.7004
2026-06-12,NXPX,NXPX,0.0,21.0,0.015,529000.0,0.0,0.0,-0.3327,0.0,529000.0,BALANCED,-8.3186
2026-06-15,NXPX,NXPX,0.0,22.51,0.072,529000.0,0.0,0.0,-0.3193,0.0,529000.0,BALANCED,-7.9831
2026-06-16,NXPX,NXPX,0.0,20.64,-0.0829,529000.0,0.0,0.0,-0.3074,0.0,529000.0,BALANCED,-7.6854
2026-06-17,NXPX,NXPX,0.0,20.0,-0.0312,529000.0,0.0,0.0,-0.2967,0.0,529000.0,BALANCED,-7.4186
2026-06-18,NXPX,NXPX,0.0,22.01,0.1009,529000.0,0.0,0.0,-0.2871,0.0,529000.0,BALANCED,-7.178
2026-06-19,NXPX,NXPX,0.0,22.01,0.0,529000.0,0.0,0.0,-0.2784,0.0,529000.0,BALANCED,-6.9593
2026-06-22,NXPX,NXPX,0.0,23.4,0.063,529000.0,0.0,0.0,-0.2704,0.0,529000.0,BALANCED,-6.7595
2026-06-23,NXPX,NXPX,0.0,20.01,-0.1447,529000.0,0.0,0.0,-0.263,0.0,529000.0,BALANCED,-6.576
2026-06-24,NXPX,NXPX,0.0,19.36,-0.0328,529000.0,0.0,0.0,-0.2563,0.0,529000.0,BALANCED,-6.4067
2026-06-25,NXPX,NXPX,0.0,19.95,0.0308,529000.0,0.0,0.0,-0.25,0.0,277000.0,BALANCED,-6.2499
2026-06-26,NXPX,NXPX,0.0,17.06,-0.1451,529000.0,0.0,0.0,-0.2442,0.0,277000.0,BALANCED,-6.104
2026-06-29,NXPX,NXPX,0.0,17.22,0.0094,529000.0,0.0,0.0,-0.2387,0.0,277000.0,BALANCED,-5.9679
2026-06-30,NXPX,NXPX,0.0,17.53,0.0183,529000.0,0.0,0.0,-0.2336,0.0,277000.0,BALANCED,-5.8406
2026-07-01,NXPX,NXPX,0.0,17.3,-0.0134,529000.0,0.0,0.0,-0.2288,0.0,39000.0,BALANCED,-5.721
2026-07-02,NXPX,NXPX,0.0,16.57,-0.0421,529000.0,0.0,0.0,-0.2243,0.0,-199000.0,BALANCED,-5.6085
2026-07-03,NXPX,NXPX,0.0,16.57,0.0,529000.0,0.0,0.0,-0.2201,0.0,0.0,BALANCED,-5.5024
2026-07-06,NXPX,NXPX,0.0,17.43,0.0517,529000.0,0.0,0.0,-0.2161,0.0,0.0,BALANCED,-5.4021
2026-07-07,NXPX,NXPX,83000.0,16.5,-0.0531,612000.0,83000.0,0.0,0.7141,83000.0,83000.0,BALANCED,29.8524
2026-07-08,NXPX,NXPX,0.0,17.78,0.0776,612000.0,0.0,0.0,-0.2393,83000.0,83000.0,BALANCED,4.0181
2026-07-09,NXPX,NXPX,0.0,18.62,0.0472,612000.0,0.0,0.0,-0.1639,83000.0,83000.0,BALANCED,5.9025
2026-07-10,NXPX,NXPX,0.0,18.84,0.0116,612000.0,0.0,0.0,-0.1639,83000.0,83000.0,BALANCED,5.9025
2026-07-13,NXPX,NXPX,0.0,17.04,-0.0953,612000.0,0.0,0.0,-0.1639,83000.0,83000.0,BALANCED,5.9025
2026-07-14,NXPX,NXPX,0.0,17.7,0.0387,612000.0,0.0,0.0,-0.1639,0.0,83000.0,BALANCED,-4.0975
2026-07-15,NXPX,NXPX,0.0,17.09,-0.0344,612000.0,0.0,0.0,-0.0684,0.0,83000.0,BALANCED,-1.7089
2026-07-16,NXPX,NXPX,0.0,16.07,-0.0601,612000.0,0.0,0.0,0.097,0.0,83000.0,BALANCED,2.4261
2026-07-17,NXPX,NXPX,0.0,15.57,-0.0309,612000.0,0.0,0.0,-0.1826,0.0,83000.0,BALANCED,-4.5644
2026-07-20,NXPX,NXPX,0.0,15.64,0.0044,612000.0,0.0,0.0,-0.1826,0.0,83000.0,BALANCED,-4.5644
