date,ticker,trackinsight_key,usd_flow,nav,perf_pct,cumulative_flow,daily_inflow,daily_outflow,flow_zscore,flow_5d,flow_20d,regime,pressure
2025-03-10,MVLL,MVLL,615000.0,20.49,0.0,615000.0,615000.0,0.0,0.0,615000.0,615000.0,BALANCED,12.0
2025-03-11,MVLL,MVLL,0.0,21.4,0.0448,615000.0,0.0,0.0,0.0,615000.0,615000.0,BALANCED,10.0
2025-03-12,MVLL,MVLL,0.0,23.1,0.0794,615000.0,0.0,0.0,0.0,615000.0,615000.0,BALANCED,10.0
2025-03-13,MVLL,MVLL,447000.0,22.37,-0.0315,1062000.0,447000.0,0.0,0.0,1062000.0,1062000.0,BALANCED,12.0
2025-03-14,MVLL,MVLL,0.0,22.33,-0.0019,1062000.0,0.0,0.0,-0.7155,1062000.0,1062000.0,BALANCED,-7.8882
2025-03-17,MVLL,MVLL,-468000.0,23.4,0.0478,594000.0,0.0,-468000.0,-1.4756,-21000.0,594000.0,BALANCED,-48.8898
2025-03-18,MVLL,MVLL,220000.0,21.97,-0.0609,814000.0,220000.0,0.0,0.2932,199000.0,814000.0,BALANCED,19.3298
2025-03-19,MVLL,MVLL,0.0,22.95,0.0443,814000.0,0.0,0.0,-0.3083,199000.0,814000.0,BALANCED,2.2934
2025-03-20,MVLL,MVLL,0.0,23.39,0.0192,814000.0,0.0,0.0,-0.2912,-248000.0,814000.0,BALANCED,-17.2795
2025-03-21,MVLL,MVLL,0.0,23.29,-0.0041,814000.0,0.0,0.0,-0.2766,-248000.0,814000.0,BALANCED,-16.9161
2025-03-24,MVLL,MVLL,249000.0,24.85,0.067,1063000.0,249000.0,0.0,0.5371,469000.0,1063000.0,BALANCED,25.4275
2025-03-25,MVLL,MVLL,0.0,24.1,-0.0303,1063000.0,0.0,0.0,-0.3258,249000.0,1063000.0,BALANCED,1.8555
2025-03-26,MVLL,MVLL,0.0,20.79,-0.1371,1063000.0,0.0,0.0,-0.3127,249000.0,1063000.0,BALANCED,2.1824
2025-03-27,MVLL,MVLL,0.0,19.6,-0.0573,1063000.0,0.0,0.0,-0.3011,249000.0,1063000.0,BALANCED,2.4728
2025-03-28,MVLL,MVLL,0.0,17.87,-0.0883,1063000.0,0.0,0.0,-0.2907,249000.0,1063000.0,BALANCED,2.7331
2025-03-31,MVLL,MVLL,528000.0,17.59,-0.0156,1591000.0,528000.0,0.0,1.637,528000.0,1591000.0,ACCUMULATION,52.9256
2025-04-01,MVLL,MVLL,0.0,18.21,0.0353,1591000.0,0.0,0.0,-0.3676,528000.0,1591000.0,BALANCED,0.8112
2025-04-02,MVLL,MVLL,0.0,18.53,0.0174,1591000.0,0.0,0.0,-0.3564,528000.0,1591000.0,BALANCED,1.09
2025-04-03,MVLL,MVLL,0.0,14.07,-0.2406,1591000.0,0.0,0.0,-0.3462,528000.0,1591000.0,BALANCED,1.3448
2025-04-04,MVLL,MVLL,0.0,10.91,-0.2249,1591000.0,0.0,0.0,-0.3368,528000.0,1591000.0,BALANCED,1.5789
2025-04-07,MVLL,MVLL,348000.0,11.6,0.0631,1939000.0,348000.0,0.0,1.0764,348000.0,1324000.0,BALANCED,38.91
2025-04-08,MVLL,MVLL,223000.0,11.15,-0.0385,2162000.0,223000.0,0.0,0.5342,571000.0,1547000.0,BALANCED,27.3562
2025-04-09,MVLL,MVLL,160000.0,15.99,0.4346,2322000.0,160000.0,0.0,0.2584,731000.0,1707000.0,BALANCED,22.4611
2025-04-10,MVLL,MVLL,0.0,11.75,-0.2654,2322000.0,0.0,0.0,-0.4312,731000.0,1260000.0,BALANCED,-0.7794
2025-04-11,MVLL,MVLL,0.0,11.99,0.0207,2322000.0,0.0,0.0,-0.4212,731000.0,1260000.0,BALANCED,-0.5301
2025-04-14,MVLL,MVLL,574000.0,11.48,-0.0426,2896000.0,574000.0,0.0,1.9622,957000.0,2302000.0,ACCUMULATION,61.0555
2025-04-15,MVLL,MVLL,119000.0,11.94,0.0401,3015000.0,119000.0,0.0,0.0317,853000.0,2201000.0,BALANCED,14.793
2025-04-16,MVLL,MVLL,0.0,11.32,-0.0524,3015000.0,0.0,0.0,-0.4726,693000.0,2201000.0,BALANCED,-1.8149
2025-04-17,MVLL,MVLL,224000.0,11.2,-0.0106,3239000.0,224000.0,0.0,0.4996,917000.0,2425000.0,BALANCED,24.4912
2025-04-21,MVLL,MVLL,0.0,10.19,-0.0899,3239000.0,0.0,0.0,-0.4868,917000.0,2425000.0,BALANCED,-2.1688
2025-04-22,MVLL,MVLL,0.0,10.7,0.0499,3239000.0,0.0,0.0,-0.4357,343000.0,2176000.0,BALANCED,-0.8923
2025-04-23,MVLL,MVLL,0.0,12.02,0.1235,3239000.0,0.0,0.0,-0.4357,224000.0,2176000.0,BALANCED,-0.8923
2025-04-24,MVLL,MVLL,0.0,13.61,0.132,3239000.0,0.0,0.0,-0.4357,224000.0,2176000.0,BALANCED,-0.8923
2025-04-25,MVLL,MVLL,0.0,14.34,0.0542,3239000.0,0.0,0.0,-0.3831,0.0,2176000.0,BALANCED,-9.5777
2025-04-28,MVLL,MVLL,0.0,14.23,-0.0078,3239000.0,0.0,0.0,-0.3831,0.0,2176000.0,BALANCED,-9.5777
2025-04-29,MVLL,MVLL,853000.0,14.22,-0.0011,4092000.0,853000.0,0.0,3.4792,853000.0,2501000.0,ACCUMULATION,98.98
2025-04-30,MVLL,MVLL,0.0,14.06,-0.0109,4092000.0,0.0,0.0,-0.516,853000.0,2501000.0,BALANCED,-2.8996
2025-05-01,MVLL,MVLL,0.0,15.3,0.088,4092000.0,0.0,0.0,-0.516,853000.0,2501000.0,BALANCED,-2.8996
2025-05-02,MVLL,MVLL,0.0,15.97,0.0441,4092000.0,0.0,0.0,-0.516,853000.0,2501000.0,BALANCED,-2.8996
2025-05-05,MVLL,MVLL,0.0,15.79,-0.0116,4092000.0,0.0,0.0,-0.516,853000.0,2501000.0,BALANCED,-2.8996
2025-05-06,MVLL,MVLL,0.0,15.39,-0.0249,4092000.0,0.0,0.0,-0.4786,0.0,2153000.0,BALANCED,-11.9643
2025-05-07,MVLL,MVLL,904000.0,12.92,-0.1609,4996000.0,904000.0,0.0,3.021,904000.0,2834000.0,ACCUMULATION,87.5243
2025-05-08,MVLL,MVLL,-270000.0,13.52,0.0464,4726000.0,0.0,-270000.0,-1.4785,634000.0,2404000.0,BALANCED,-28.9636
2025-05-09,MVLL,MVLL,0.0,14.44,0.0684,4726000.0,0.0,0.0,-0.4604,634000.0,2404000.0,BALANCED,-1.5105
2025-05-12,MVLL,MVLL,839000.0,16.78,0.1621,5565000.0,839000.0,0.0,2.3394,1473000.0,3243000.0,ACCUMULATION,70.4845
2025-05-13,MVLL,MVLL,0.0,17.29,0.03,5565000.0,0.0,0.0,-0.4619,1473000.0,2669000.0,BALANCED,-1.5467
2025-05-14,MVLL,MVLL,0.0,17.5,0.0125,5565000.0,0.0,0.0,-0.4619,569000.0,2550000.0,BALANCED,-1.5467
2025-05-15,MVLL,MVLL,0.0,17.12,-0.0215,5565000.0,0.0,0.0,-0.4619,839000.0,2550000.0,BALANCED,-1.5467
2025-05-16,MVLL,MVLL,0.0,16.35,-0.0454,5565000.0,0.0,0.0,-0.4619,839000.0,2326000.0,BALANCED,-1.5467
2025-05-19,MVLL,MVLL,0.0,15.73,-0.0378,5565000.0,0.0,0.0,-0.4619,0.0,2326000.0,BALANCED,-11.5467
2025-05-20,MVLL,MVLL,0.0,15.15,-0.0367,5565000.0,0.0,0.0,-0.4244,0.0,2326000.0,BALANCED,-10.6091
2025-05-21,MVLL,MVLL,0.0,14.5,-0.043,5565000.0,0.0,0.0,-0.3981,0.0,2326000.0,BALANCED,-9.9513
2025-05-22,MVLL,MVLL,767000.0,15.34,0.0576,6332000.0,767000.0,0.0,2.0501,767000.0,3093000.0,ACCUMULATION,63.2517
2025-05-23,MVLL,MVLL,295000.0,14.74,-0.0391,6627000.0,295000.0,0.0,0.4899,1062000.0,3388000.0,BALANCED,26.2483
2025-05-27,MVLL,MVLL,0.0,16.25,0.1029,6627000.0,0.0,0.0,-0.4641,1062000.0,3388000.0,BALANCED,-1.6015
2025-05-28,MVLL,MVLL,832000.0,16.64,0.0237,7459000.0,832000.0,0.0,2.0932,1894000.0,3367000.0,ACCUMULATION,64.3311
2025-05-29,MVLL,MVLL,5179000.0,16.19,-0.0271,12638000.0,5179000.0,0.0,4.9913,7073000.0,8546000.0,ACCUMULATION,100.0
2025-05-30,MVLL,MVLL,2443000.0,14.37,-0.1122,15081000.0,2443000.0,0.0,1.9527,8749000.0,10989000.0,ACCUMULATION,64.8168
2025-06-02,MVLL,MVLL,-150000.0,14.98,0.0422,14931000.0,0.0,-150000.0,-0.5143,8304000.0,10839000.0,BALANCED,-4.8563
2025-06-03,MVLL,MVLL,-1848000.0,15.4,0.0285,13083000.0,0.0,-1848000.0,-1.9348,6456000.0,8991000.0,DISTRIBUTION,-42.3692
2025-06-04,MVLL,MVLL,347000.0,17.34,0.1257,13430000.0,347000.0,0.0,0.0065,5971000.0,9338000.0,BALANCED,12.1625
2025-06-05,MVLL,MVLL,-669000.0,16.74,-0.0347,12761000.0,0.0,-669000.0,-0.8679,123000.0,7765000.0,BALANCED,-13.6966
2025-06-06,MVLL,MVLL,-734000.0,18.35,0.0963,12027000.0,0.0,-734000.0,-0.8919,-3054000.0,7301000.0,BALANCED,-36.2965
2025-06-09,MVLL,MVLL,0.0,18.77,0.023,12027000.0,0.0,0.0,-0.2544,-2904000.0,7301000.0,BALANCED,-16.3601
2025-06-10,MVLL,MVLL,0.0,18.6,-0.009,12027000.0,0.0,0.0,-0.2544,-1056000.0,6462000.0,BALANCED,-16.3601
2025-06-11,MVLL,MVLL,-731000.0,18.27,-0.018,11296000.0,0.0,-731000.0,-0.8363,-2134000.0,5731000.0,BALANCED,-32.9086
2025-06-12,MVLL,MVLL,-570000.0,19.01,0.0407,10726000.0,0.0,-570000.0,-0.6763,-2035000.0,5161000.0,BALANCED,-30.9066
2025-06-13,MVLL,MVLL,0.0,17.65,-0.0716,10726000.0,0.0,0.0,-0.189,-1301000.0,5161000.0,BALANCED,-14.7256
2025-06-16,MVLL,MVLL,-580000.0,19.34,0.096,10146000.0,0.0,-580000.0,-0.6634,-1881000.0,4581000.0,BALANCED,-28.5861
2025-06-17,MVLL,MVLL,0.0,19.1,-0.0125,10146000.0,0.0,0.0,-0.1712,-1881000.0,4581000.0,BALANCED,-14.2812
2025-06-18,MVLL,MVLL,0.0,21.79,0.141,10146000.0,0.0,0.0,-0.1712,-1150000.0,4581000.0,BALANCED,-14.2812
2025-06-20,MVLL,MVLL,0.0,20.93,-0.0396,10146000.0,0.0,0.0,-0.1466,-580000.0,4581000.0,BALANCED,-13.6638
