date,ticker,trackinsight_key,usd_flow,nav,perf_pct,cumulative_flow,daily_inflow,daily_outflow,flow_zscore,flow_5d,flow_20d,regime,pressure
2016-01-04,LABU,LABU,0.0,18.98,-0.1027,0.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2016-01-05,LABU,LABU,1847000.0,18.47,-0.0268,1847000.0,1847000.0,0.0,0.0,1847000.0,1847000.0,BALANCED,12.0
2016-01-06,LABU,LABU,6442000.0,16.11,-0.1282,8289000.0,6442000.0,0.0,0.0,8289000.0,8289000.0,BALANCED,14.0
2016-01-07,LABU,LABU,12053000.0,14.18,-0.1195,20342000.0,12053000.0,0.0,0.0,20342000.0,20342000.0,BALANCED,16.0
2016-01-08,LABU,LABU,18584000.0,13.27,-0.0639,38926000.0,18584000.0,0.0,1.4164,38926000.0,38926000.0,BALANCED,53.4104
2016-01-11,LABU,LABU,3862000.0,11.03,-0.1687,42788000.0,3862000.0,0.0,-0.4667,42788000.0,42788000.0,BALANCED,8.3317
2016-01-12,LABU,LABU,20456000.0,12.03,0.0905,63244000.0,20456000.0,0.0,1.4032,61397000.0,63244000.0,BALANCED,57.0792
2016-01-13,LABU,LABU,953000.0,9.53,-0.2081,64197000.0,953000.0,0.0,-0.8775,55908000.0,64197000.0,BALANCED,2.0637
2016-01-14,LABU,LABU,13883000.0,10.68,0.1208,78080000.0,13883000.0,0.0,0.6687,57738000.0,78080000.0,BALANCED,42.7171
2016-01-15,LABU,LABU,0.0,9.66,-0.0953,78080000.0,0.0,0.0,-0.9962,39154000.0,78080000.0,BALANCED,-14.9043
2016-01-19,LABU,LABU,0.0,8.47,-0.1231,78080000.0,0.0,0.0,-0.9101,35292000.0,78080000.0,BALANCED,-12.7518
2016-01-20,LABU,LABU,8141000.0,9.58,0.1305,86221000.0,8141000.0,0.0,0.1284,22977000.0,86221000.0,BALANCED,15.2109
2016-01-21,LABU,LABU,3099000.0,8.86,-0.0754,89320000.0,3099000.0,0.0,-0.5227,25123000.0,89320000.0,BALANCED,0.9315
2016-01-22,LABU,LABU,-6782000.0,9.69,0.0941,82538000.0,0.0,-6782000.0,-1.6183,4458000.0,82538000.0,DISTRIBUTION,-32.457
2016-01-25,LABU,LABU,1381000.0,9.21,-0.0498,83919000.0,1381000.0,0.0,-0.5516,5839000.0,83919000.0,BALANCED,-1.7907
2016-01-26,LABU,LABU,0.0,8.94,-0.0286,83919000.0,0.0,0.0,-0.6983,5839000.0,83919000.0,BALANCED,-7.4579
2016-01-27,LABU,LABU,0.0,7.71,-0.1375,83919000.0,0.0,0.0,-0.6686,-2302000.0,83919000.0,BALANCED,-26.716
2016-01-28,LABU,LABU,13023000.0,6.85,-0.1113,96942000.0,13023000.0,0.0,1.0305,7622000.0,96942000.0,BALANCED,37.7614
2016-01-29,LABU,LABU,9361000.0,7.2,0.0506,106303000.0,9361000.0,0.0,0.5187,23765000.0,106303000.0,BALANCED,26.9682
2016-02-01,LABU,LABU,8164000.0,7.42,0.0307,114467000.0,8164000.0,0.0,0.3442,30548000.0,114467000.0,BALANCED,24.606
2016-02-02,LABU,LABU,4274000.0,6.57,-0.1141,118741000.0,4274000.0,0.0,-0.1995,34822000.0,118741000.0,BALANCED,13.0116
2016-02-03,LABU,LABU,5700000.0,6.71,0.0199,124441000.0,5700000.0,0.0,0.0065,40522000.0,122594000.0,BALANCED,20.1614
2016-02-04,LABU,LABU,3910000.0,7.11,0.0601,128351000.0,3910000.0,0.0,-0.2529,31409000.0,120062000.0,BALANCED,15.678
2016-02-05,LABU,LABU,0.0,6.27,-0.1181,128351000.0,0.0,0.0,-0.8152,22048000.0,108009000.0,BALANCED,-10.3802
2016-02-08,LABU,LABU,1045000.0,5.22,-0.1668,129396000.0,1045000.0,0.0,-0.6375,14929000.0,90470000.0,BALANCED,-3.938
2016-02-09,LABU,LABU,15567000.0,5.28,0.0103,144963000.0,15567000.0,0.0,1.4985,26222000.0,102175000.0,BALANCED,51.4625
2016-02-10,LABU,LABU,0.0,5.32,0.0075,144963000.0,0.0,0.0,-0.8103,20522000.0,81719000.0,BALANCED,-10.2584
2016-02-11,LABU,LABU,0.0,5.2,-0.0217,144963000.0,0.0,0.0,-0.7868,16612000.0,80766000.0,BALANCED,-9.6689
2016-02-12,LABU,LABU,1999000.0,5.71,0.0979,146962000.0,1999000.0,0.0,-0.4729,18611000.0,68882000.0,BALANCED,0.1771
2016-02-16,LABU,LABU,1916000.0,6.39,0.1185,148878000.0,1916000.0,0.0,-0.4759,19482000.0,70798000.0,BALANCED,2.1027
2016-02-17,LABU,LABU,-13288000.0,7.18,0.1245,135590000.0,0.0,-13288000.0,-2.4834,-9373000.0,57510000.0,DISTRIBUTION,-74.0858
2016-02-18,LABU,LABU,-8915000.0,6.37,-0.1135,126675000.0,0.0,-8915000.0,-1.728,-18288000.0,40454000.0,DISTRIBUTION,-57.1997
2016-02-19,LABU,LABU,0.0,6.75,0.0601,126675000.0,0.0,0.0,-0.5198,-18288000.0,37355000.0,BALANCED,-22.9954
2016-02-22,LABU,LABU,0.0,6.96,0.0303,126675000.0,0.0,0.0,-0.4748,-20287000.0,44137000.0,BALANCED,-21.8692
2016-02-23,LABU,LABU,0.0,6.02,-0.1338,126675000.0,0.0,0.0,-0.4223,-22203000.0,42756000.0,BALANCED,-20.5576
2016-02-24,LABU,LABU,0.0,6.19,0.0276,126675000.0,0.0,0.0,-0.4027,-8915000.0,42756000.0,BALANCED,-20.067
2016-02-25,LABU,LABU,5757000.0,6.06,-0.0212,132432000.0,5757000.0,0.0,0.5634,5757000.0,48513000.0,BALANCED,26.0839
2016-02-26,LABU,LABU,0.0,6.4,0.057,132432000.0,0.0,0.0,-0.3707,5757000.0,35490000.0,BALANCED,0.7315
2016-02-29,LABU,LABU,-2924000.0,5.85,-0.087,129508000.0,0.0,-2924000.0,-0.8002,2833000.0,23205000.0,BALANCED,-12.0047
2016-03-01,LABU,LABU,0.0,6.7,0.1466,129508000.0,0.0,0.0,-0.2957,2833000.0,15041000.0,BALANCED,2.6064
2016-03-02,LABU,LABU,0.0,7.52,0.1221,129508000.0,0.0,0.0,-0.2957,2833000.0,10767000.0,BALANCED,2.6064
2016-03-03,LABU,LABU,-4340000.0,7.23,-0.0385,125168000.0,0.0,-4340000.0,-0.9776,-7264000.0,727000.0,BALANCED,-36.4412
2016-03-04,LABU,LABU,0.0,7.38,0.0206,125168000.0,0.0,0.0,-0.2074,-7264000.0,-3183000.0,BALANCED,-15.185
2016-03-07,LABU,LABU,-2445000.0,8.15,0.1038,122723000.0,0.0,-2445000.0,-0.675,-6785000.0,-5628000.0,BALANCED,-28.8746
2016-03-08,LABU,LABU,-1021000.0,6.81,-0.1644,121702000.0,0.0,-1021000.0,-0.4055,-7806000.0,-7694000.0,BALANCED,-24.1383
2016-03-09,LABU,LABU,3336000.0,6.67,-0.0202,125038000.0,3336000.0,0.0,0.3491,-4470000.0,-19925000.0,BALANCED,0.7264
2016-03-10,LABU,LABU,16642000.0,6.28,-0.0587,141680000.0,16642000.0,0.0,2.3457,16512000.0,-3283000.0,ACCUMULATION,72.6425
2016-03-11,LABU,LABU,0.0,6.96,0.1077,141680000.0,0.0,0.0,-0.2519,16512000.0,-3283000.0,BALANCED,3.7025
2016-03-14,LABU,LABU,0.0,7.15,0.0279,141680000.0,0.0,0.0,-0.2056,18957000.0,-5282000.0,BALANCED,4.8593
2016-03-15,LABU,LABU,0.0,5.91,-0.1733,141680000.0,0.0,0.0,-0.1625,19978000.0,-7198000.0,BALANCED,5.9386
2016-03-16,LABU,LABU,9984000.0,5.71,-0.0349,151664000.0,9984000.0,0.0,1.5333,26626000.0,16074000.0,ACCUMULATION,50.3329
2016-03-17,LABU,LABU,9828000.0,5.78,0.0133,161492000.0,9828000.0,0.0,1.4429,19812000.0,34817000.0,BALANCED,50.0716
2016-03-18,LABU,LABU,8733000.0,6.24,0.0791,170225000.0,8733000.0,0.0,1.2041,28545000.0,43550000.0,BALANCED,46.1016
2016-03-21,LABU,LABU,12701000.0,6.68,0.0716,182926000.0,12701000.0,0.0,1.6935,41246000.0,56251000.0,ACCUMULATION,60.3382
2016-03-22,LABU,LABU,-14719000.0,7.36,0.1009,168207000.0,0.0,-14719000.0,-2.2552,26527000.0,41532000.0,DISTRIBUTION,-48.3812
2016-03-23,LABU,LABU,-130978000.0,6.16,-0.163,37229000.0,0.0,-130978000.0,-5.1077,-114435000.0,-89446000.0,DISTRIBUTION,-100.0
2016-03-24,LABU,LABU,125627000.0,24.99,0.0141,162856000.0,125627000.0,0.0,3.641,1364000.0,30424000.0,ACCUMULATION,100.0
2016-03-28,LABU,LABU,0.0,24.04,-0.0379,162856000.0,0.0,0.0,-0.0174,-7369000.0,30424000.0,BALANCED,-10.4342
2016-03-29,LABU,LABU,0.0,25.64,0.0667,162856000.0,0.0,0.0,-0.0154,-20070000.0,33348000.0,BALANCED,-10.3857
2016-03-30,LABU,LABU,7576000.0,25.17,-0.0185,170432000.0,7576000.0,0.0,0.1996,2225000.0,40924000.0,BALANCED,16.9892
2016-03-31,LABU,LABU,-28000.0,27.55,0.0946,170404000.0,0.0,-28000.0,-0.0347,133175000.0,40896000.0,BALANCED,7.1328
2016-04-01,LABU,LABU,-19494000.0,29.99,0.0887,150910000.0,0.0,-19494000.0,-0.5898,-11946000.0,25742000.0,BALANCED,-28.7448
2016-04-04,LABU,LABU,0.0,31.02,0.0345,150910000.0,0.0,0.0,-0.0235,-11946000.0,25742000.0,BALANCED,-10.5867
2016-04-05,LABU,LABU,-4632000.0,30.88,-0.0046,146278000.0,0.0,-4632000.0,-0.1535,-16578000.0,23555000.0,BALANCED,-15.8371
2016-04-06,LABU,LABU,0.0,37.51,0.2146,146278000.0,0.0,0.0,-0.019,-24154000.0,24576000.0,BALANCED,-10.4744
2016-04-07,LABU,LABU,-10625000.0,35.42,-0.0557,135653000.0,0.0,-10625000.0,-0.3167,-34751000.0,10615000.0,BALANCED,-19.9167
2016-04-08,LABU,LABU,0.0,33.99,-0.0404,135653000.0,0.0,0.0,-0.0031,-15257000.0,-6027000.0,BALANCED,-10.0778
2016-04-11,LABU,LABU,18802000.0,31.34,-0.078,154455000.0,18802000.0,0.0,0.5214,3545000.0,12775000.0,BALANCED,25.0357
2016-04-12,LABU,LABU,9715000.0,32.38,0.0334,164170000.0,9715000.0,0.0,0.2468,17892000.0,22490000.0,BALANCED,20.1701
2016-04-13,LABU,LABU,24420000.0,34.89,0.0772,188590000.0,24420000.0,0.0,0.6426,42312000.0,46910000.0,BALANCED,32.0641
2016-04-14,LABU,LABU,0.0,35.5,0.0175,188590000.0,0.0,0.0,-0.0564,52937000.0,36926000.0,BALANCED,8.5908
2016-04-15,LABU,LABU,-5297000.0,35.32,-0.005,183293000.0,0.0,-5297000.0,-0.207,47640000.0,21801000.0,BALANCED,2.8244
2016-04-18,LABU,LABU,0.0,36.74,0.0402,183293000.0,0.0,0.0,-0.0554,28838000.0,13068000.0,BALANCED,8.6139
2016-04-19,LABU,LABU,0.0,34.58,-0.0587,183293000.0,0.0,0.0,-0.0578,19123000.0,367000.0,BALANCED,8.5553
2016-04-20,LABU,LABU,0.0,34.69,0.0032,183293000.0,0.0,0.0,-0.0588,-5297000.0,15086000.0,BALANCED,-11.4692
2016-04-21,LABU,LABU,0.0,36.65,0.0566,183293000.0,0.0,0.0,-0.0556,-5297000.0,146064000.0,BALANCED,-11.3896
2016-04-22,LABU,LABU,0.0,37.69,0.0282,183293000.0,0.0,0.0,-0.0398,0.0,20437000.0,BALANCED,-0.9957
2016-04-25,LABU,LABU,0.0,36.47,-0.0323,183293000.0,0.0,0.0,-0.0398,0.0,20437000.0,BALANCED,-0.9957
2016-04-26,LABU,LABU,0.0,34.08,-0.0657,183293000.0,0.0,0.0,-0.0398,0.0,20437000.0,BALANCED,-0.9957
2016-04-27,LABU,LABU,19803000.0,33.01,-0.0314,203096000.0,19803000.0,0.0,0.5075,19803000.0,32664000.0,BALANCED,24.6875
2016-04-28,LABU,LABU,0.0,32.52,-0.0147,203096000.0,0.0,0.0,-0.049,19803000.0,32692000.0,BALANCED,8.7739
2016-04-29,LABU,LABU,-6063000.0,30.32,-0.0678,197033000.0,0.0,-6063000.0,-0.2074,13740000.0,46123000.0,BALANCED,2.8156
2016-05-02,LABU,LABU,14463000.0,32.14,0.0602,211496000.0,14463000.0,0.0,0.3738,28203000.0,60586000.0,BALANCED,21.346
2016-05-03,LABU,LABU,0.0,28.49,-0.1136,211496000.0,0.0,0.0,-0.0273,28203000.0,65218000.0,BALANCED,9.3186
2016-05-04,LABU,LABU,12453000.0,24.91,-0.1257,223949000.0,12453000.0,0.0,0.3038,20853000.0,77671000.0,BALANCED,19.595
2016-05-05,LABU,LABU,33025000.0,24.46,-0.0178,256974000.0,33025000.0,0.0,1.0403,53878000.0,121321000.0,BALANCED,40.0066
2016-05-06,LABU,LABU,13390000.0,24.35,-0.0048,270364000.0,13390000.0,0.0,0.9163,73331000.0,134711000.0,BALANCED,38.9063
2016-05-09,LABU,LABU,2717000.0,27.17,0.1161,273081000.0,2717000.0,0.0,-0.0896,61585000.0,118626000.0,BALANCED,15.76
2016-05-10,LABU,LABU,-1372000.0,27.44,0.0099,271709000.0,0.0,-1372000.0,-0.4672,60213000.0,107539000.0,BALANCED,-3.681
2016-05-11,LABU,LABU,-15946000.0,24.53,-0.106,255763000.0,0.0,-15946000.0,-1.6702,31814000.0,67173000.0,DISTRIBUTION,-35.7547
2016-05-12,LABU,LABU,-2298000.0,22.98,-0.0633,253465000.0,0.0,-2298000.0,-0.4493,-3509000.0,64875000.0,BALANCED,-27.2314
2016-05-13,LABU,LABU,10905000.0,24.23,0.0547,264370000.0,10905000.0,0.0,0.6751,-5994000.0,81077000.0,BALANCED,8.8775
2016-05-16,LABU,LABU,0.0,27.38,0.1296,264370000.0,0.0,0.0,-0.3584,-8711000.0,81077000.0,BALANCED,-18.9612
2016-05-17,LABU,LABU,-4018000.0,26.79,-0.0216,260352000.0,0.0,-4018000.0,-0.7424,-11357000.0,77059000.0,BALANCED,-30.5588
2016-05-18,LABU,LABU,-17053000.0,28.42,0.0611,243299000.0,0.0,-17053000.0,-1.8135,-12464000.0,60006000.0,DISTRIBUTION,-59.3368
2016-05-19,LABU,LABU,0.0,27.34,-0.0379,243299000.0,0.0,0.0,-0.3293,-10166000.0,60006000.0,BALANCED,-18.2318
2016-05-20,LABU,LABU,0.0,29.71,0.0864,243299000.0,0.0,0.0,-0.3293,-21071000.0,60006000.0,BALANCED,-18.2318
2016-05-23,LABU,LABU,-15432000.0,30.86,0.039,227867000.0,0.0,-15432000.0,-1.6194,-36503000.0,44574000.0,DISTRIBUTION,-52.4841
2016-05-24,LABU,LABU,-16377000.0,32.75,0.0612,211490000.0,0.0,-16377000.0,-1.5656,-48862000.0,28197000.0,DISTRIBUTION,-53.1402
2016-05-25,LABU,LABU,-6877000.0,34.39,0.0498,204613000.0,0.0,-6877000.0,-0.6915,-38686000.0,1517000.0,BALANCED,-33.2877
2016-05-26,LABU,LABU,-16535000.0,33.07,-0.0383,188078000.0,0.0,-16535000.0,-1.4799,-55221000.0,-15018000.0,BALANCED,-54.997
2016-05-27,LABU,LABU,-10285000.0,34.28,0.0367,177793000.0,0.0,-10285000.0,-0.8956,-65506000.0,-19240000.0,BALANCED,-42.3893
2016-05-31,LABU,LABU,0.0,36.5,0.0648,177793000.0,0.0,0.0,0.0163,-50074000.0,-33703000.0,BALANCED,-9.5937
2016-06-01,LABU,LABU,-16595000.0,36.88,0.0102,161198000.0,0.0,-16595000.0,-1.3589,-50292000.0,-50298000.0,BALANCED,-45.9716
2016-06-02,LABU,LABU,0.0,39.95,0.0834,161198000.0,0.0,0.0,0.0631,-43415000.0,-62751000.0,BALANCED,-8.4223
2016-06-03,LABU,LABU,-28910000.0,36.14,-0.0955,132288000.0,0.0,-28910000.0,-2.1339,-55790000.0,-124686000.0,DISTRIBUTION,-65.3481
2016-06-06,LABU,LABU,0.0,39.29,0.0872,132288000.0,0.0,0.0,0.1333,-45505000.0,-138076000.0,BALANCED,-6.6666
2016-06-07,LABU,LABU,1855000.0,37.1,-0.0556,134143000.0,1855000.0,0.0,0.2737,-43650000.0,-138938000.0,BALANCED,-1.1579
2016-06-08,LABU,LABU,0.0,37.35,0.0066,134143000.0,0.0,0.0,0.1284,-27055000.0,-137566000.0,BALANCED,-6.7911
2016-06-09,LABU,LABU,0.0,33.97,-0.0905,134143000.0,0.0,0.0,0.1898,-27055000.0,-121620000.0,BALANCED,-5.256
2016-06-10,LABU,LABU,0.0,31.7,-0.0667,134143000.0,0.0,0.0,0.1898,1855000.0,-119322000.0,BALANCED,14.744
2016-06-13,LABU,LABU,9009000.0,30.03,-0.0527,143152000.0,9009000.0,0.0,0.8811,10864000.0,-121218000.0,BALANCED,34.0285
2016-06-14,LABU,LABU,13400000.0,29.78,-0.0084,156552000.0,13400000.0,0.0,1.2469,22409000.0,-107818000.0,BALANCED,45.1727
2016-06-15,LABU,LABU,16532000.0,30.06,0.0094,173084000.0,16532000.0,0.0,1.4064,38941000.0,-87268000.0,BALANCED,51.1594
2016-06-16,LABU,LABU,4530000.0,30.2,0.0047,177614000.0,4530000.0,0.0,0.4879,43471000.0,-65685000.0,BALANCED,30.1978
2016-06-17,LABU,LABU,2775000.0,27.75,-0.081,180389000.0,2775000.0,0.0,0.5003,46246000.0,-62910000.0,BALANCED,32.5087
2016-06-20,LABU,LABU,8708000.0,29.03,0.046,189097000.0,8708000.0,0.0,1.0937,45945000.0,-54202000.0,BALANCED,49.3425
2016-06-21,LABU,LABU,8254000.0,27.51,-0.0521,197351000.0,8254000.0,0.0,1.0182,40799000.0,-30516000.0,BALANCED,49.4544
2016-06-22,LABU,LABU,26305000.0,27.69,0.0064,223656000.0,26305000.0,0.0,2.3603,50572000.0,12166000.0,ACCUMULATION,85.0069
2016-06-23,LABU,LABU,4470000.0,29.8,0.0763,228126000.0,4470000.0,0.0,0.4666,50512000.0,23513000.0,BALANCED,39.6654
2016-06-24,LABU,LABU,0.0,25.38,-0.1482,228126000.0,0.0,0.0,0.0731,47737000.0,40048000.0,BALANCED,11.8279
2016-06-27,LABU,LABU,13274000.0,22.12,-0.1285,241400000.0,13274000.0,0.0,1.2059,52303000.0,63607000.0,BALANCED,42.1464
2016-06-28,LABU,LABU,32942000.0,25.34,0.1453,274342000.0,32942000.0,0.0,2.4759,76991000.0,96549000.0,ACCUMULATION,75.8977
2016-06-29,LABU,LABU,0.0,28.23,0.1139,274342000.0,0.0,0.0,-0.0355,50686000.0,113144000.0,BALANCED,9.1131
2016-06-30,LABU,LABU,-9921000.0,28.35,0.0042,264421000.0,0.0,-9921000.0,-0.825,36295000.0,103223000.0,BALANCED,-12.6241
2016-07-01,LABU,LABU,-17045000.0,30.99,0.0933,247376000.0,0.0,-17045000.0,-1.2936,19250000.0,115088000.0,BALANCED,-26.3405
2016-07-05,LABU,LABU,-23892000.0,29.86,-0.0363,223484000.0,0.0,-23892000.0,-1.6609,-17916000.0,91196000.0,DISTRIBUTION,-57.5226
2016-07-06,LABU,LABU,-3217000.0,32.17,0.0772,220267000.0,0.0,-3217000.0,-0.216,-54075000.0,86124000.0,BALANCED,-23.4012
2016-07-07,LABU,LABU,-9922000.0,33.07,0.028,210345000.0,0.0,-9922000.0,-0.7319,-63997000.0,76202000.0,BALANCED,-38.2966
2016-07-08,LABU,LABU,-3404000.0,34.04,0.0291,206941000.0,0.0,-3404000.0,-0.2587,-57480000.0,72798000.0,BALANCED,-28.467
2016-07-11,LABU,LABU,-3357000.0,33.57,-0.0136,203584000.0,0.0,-3357000.0,-0.2955,-43792000.0,69441000.0,BALANCED,-31.3879
2016-07-12,LABU,LABU,-10341000.0,34.47,0.0268,193243000.0,0.0,-10341000.0,-0.828,-30241000.0,50091000.0,BALANCED,-46.7012
2016-07-13,LABU,LABU,-20393000.0,31.37,-0.0899,172850000.0,0.0,-20393000.0,-1.4813,-47417000.0,16298000.0,BALANCED,-65.0336
2016-07-14,LABU,LABU,0.0,31.46,0.0026,172850000.0,0.0,0.0,-0.0292,-37495000.0,-234000.0,BALANCED,-10.7302
2016-07-15,LABU,LABU,-8275000.0,33.1,0.0522,164575000.0,0.0,-8275000.0,-0.6263,-42366000.0,-13039000.0,BALANCED,-27.6577
2016-07-18,LABU,LABU,-8401000.0,33.61,0.0153,156174000.0,0.0,-8401000.0,-0.7452,-47410000.0,-24215000.0,BALANCED,-32.6303
2016-07-19,LABU,LABU,0.0,31.59,-0.06,156174000.0,0.0,0.0,-0.0645,-37069000.0,-32923000.0,BALANCED,-11.6128
2016-07-20,LABU,LABU,-8739000.0,34.96,0.1066,147435000.0,0.0,-8739000.0,-0.7368,-25415000.0,-49916000.0,BALANCED,-30.421
2016-07-21,LABU,LABU,-14327000.0,35.82,0.0247,133108000.0,0.0,-14327000.0,-1.121,-39742000.0,-90548000.0,BALANCED,-42.0242
2016-07-22,LABU,LABU,-14660000.0,36.65,0.0232,118448000.0,0.0,-14660000.0,-1.0852,-46127000.0,-109678000.0,BALANCED,-43.1305
2016-07-25,LABU,LABU,-5546000.0,36.97,0.0088,112902000.0,0.0,-5546000.0,-0.3705,-43272000.0,-115224000.0,BALANCED,-27.2622
2016-07-26,LABU,LABU,0.0,37.8,0.0223,112902000.0,0.0,0.0,0.078,-43272000.0,-128498000.0,BALANCED,-8.0504
2016-07-27,LABU,LABU,-16462000.0,41.16,0.0888,96440000.0,0.0,-16462000.0,-1.118,-50995000.0,-177902000.0,BALANCED,-39.9503
2016-07-28,LABU,LABU,-16168000.0,40.42,-0.0179,80272000.0,0.0,-16168000.0,-1.0301,-52836000.0,-194070000.0,BALANCED,-39.7534
2016-07-29,LABU,LABU,-6297000.0,41.98,0.0385,73975000.0,0.0,-6297000.0,-0.2252,-44473000.0,-190446000.0,BALANCED,-21.6301
2016-08-01,LABU,LABU,0.0,44.96,0.0711,73975000.0,0.0,0.0,0.2819,-38927000.0,-173401000.0,BALANCED,-2.9532
2016-08-02,LABU,LABU,0.0,43.68,-0.0284,73975000.0,0.0,0.0,0.3097,-38927000.0,-149509000.0,BALANCED,-2.2575
2016-08-03,LABU,LABU,0.0,46.51,0.0647,73975000.0,0.0,0.0,0.337,-22465000.0,-146292000.0,BALANCED,-1.5748
2016-08-04,LABU,LABU,-6699000.0,44.66,-0.0398,67276000.0,0.0,-6699000.0,-0.138,-12996000.0,-143069000.0,BALANCED,-15.4502
2016-08-05,LABU,LABU,0.0,46.17,0.0339,67276000.0,0.0,0.0,0.5029,-6699000.0,-139665000.0,BALANCED,2.5723
2016-08-08,LABU,LABU,0.0,43.41,-0.0599,67276000.0,0.0,0.0,0.5029,-6699000.0,-136308000.0,BALANCED,2.5723
2016-08-09,LABU,LABU,2164000.0,43.28,-0.0029,69440000.0,2164000.0,0.0,0.7761,-4535000.0,-123803000.0,BALANCED,11.4026
2016-08-10,LABU,LABU,0.0,39.33,-0.0912,69440000.0,0.0,0.0,0.9488,-4535000.0,-103410000.0,BALANCED,13.7205
2016-08-11,LABU,LABU,0.0,41.29,0.0497,69440000.0,0.0,0.0,0.9488,2164000.0,-103410000.0,BALANCED,33.7205
2016-08-12,LABU,LABU,0.0,42.45,0.0281,69440000.0,0.0,0.0,0.8929,2164000.0,-95135000.0,BALANCED,32.3222
2016-08-15,LABU,LABU,0.0,44.19,0.041,69440000.0,0.0,0.0,0.8365,2164000.0,-86734000.0,BALANCED,30.9131
2016-08-16,LABU,LABU,6264000.0,41.76,-0.055,75704000.0,6264000.0,0.0,1.7019,6264000.0,-80470000.0,ACCUMULATION,54.5472
2016-08-17,LABU,LABU,16456000.0,41.14,-0.0149,92160000.0,16456000.0,0.0,2.711,22720000.0,-55275000.0,ACCUMULATION,81.7742
2016-08-18,LABU,LABU,0.0,41.72,0.014,92160000.0,0.0,0.0,0.5179,22720000.0,-40948000.0,BALANCED,22.9471
2016-08-19,LABU,LABU,0.0,40.87,-0.0202,92160000.0,0.0,0.0,0.5008,22720000.0,-26288000.0,BALANCED,22.5189
2016-08-22,LABU,LABU,13329000.0,44.43,0.0869,105489000.0,13329000.0,0.0,2.01,36049000.0,-7413000.0,ACCUMULATION,62.2497
2016-08-23,LABU,LABU,-11203000.0,44.81,0.0086,94286000.0,0.0,-11203000.0,-0.9541,18582000.0,-18616000.0,BALANCED,-15.8514
2016-08-24,LABU,LABU,0.0,38.95,-0.1307,94286000.0,0.0,0.0,0.3425,2126000.0,-2154000.0,BALANCED,18.5625
2016-08-25,LABU,LABU,-11304000.0,37.68,-0.0327,82982000.0,0.0,-11304000.0,-1.0666,-9178000.0,2710000.0,BALANCED,-38.6643
2016-08-26,LABU,LABU,1954000.0,39.09,0.0373,84936000.0,1954000.0,0.0,0.5928,-7224000.0,10961000.0,BALANCED,6.8195
2016-08-29,LABU,LABU,0.0,38.9,-0.0047,84936000.0,0.0,0.0,0.3079,-20553000.0,10961000.0,BALANCED,-2.3018
2016-08-30,LABU,LABU,0.0,38.64,-0.0067,84936000.0,0.0,0.0,0.3079,-9350000.0,10961000.0,BALANCED,-2.3018
2016-08-31,LABU,LABU,3725000.0,37.25,-0.036,88661000.0,3725000.0,0.0,0.7389,-5625000.0,14686000.0,BALANCED,10.4728
2016-09-01,LABU,LABU,5653000.0,37.69,0.0117,94314000.0,5653000.0,0.0,0.9329,11332000.0,27038000.0,BALANCED,37.3223
2016-09-02,LABU,LABU,0.0,37.31,-0.01,94314000.0,0.0,0.0,0.1148,9378000.0,27038000.0,BALANCED,12.8705
2016-09-06,LABU,LABU,0.0,40.33,0.0809,94314000.0,0.0,0.0,0.0892,9378000.0,27038000.0,BALANCED,12.2288
2016-09-07,LABU,LABU,0.0,42.2,0.0465,94314000.0,0.0,0.0,0.0892,9378000.0,24874000.0,BALANCED,12.2288
2016-09-08,LABU,LABU,-6584000.0,43.89,0.0401,87730000.0,0.0,-6584000.0,-0.9858,-931000.0,18290000.0,BALANCED,-36.6445
2016-09-09,LABU,LABU,0.0,39.02,-0.1111,87730000.0,0.0,0.0,-0.0441,-6584000.0,18290000.0,BALANCED,-11.1026
2016-09-12,LABU,LABU,-6486000.0,43.24,0.1082,81244000.0,0.0,-6486000.0,-1.1921,-13070000.0,11804000.0,BALANCED,-41.8018
2016-09-13,LABU,LABU,-12329000.0,41.1,-0.0496,68915000.0,0.0,-12329000.0,-1.9956,-25399000.0,-525000.0,DISTRIBUTION,-63.8912
2016-09-14,LABU,LABU,0.0,44.25,0.0767,68915000.0,0.0,0.0,0.0277,-25399000.0,-6789000.0,BALANCED,-9.308
